experiment_id,phase,scenario,category,target_id,controller_scale,environment_variant,target_R_offset_m,target_Z_offset_m,target_Ip_offset_A,represented_R_offset_m,represented_Z_offset_m,represented_Ip_offset_A,representation_R_error_m,representation_Z_error_m,representation_Ip_error_A,library_exact_match,library_task_ids,disturbance,recovery_family,recovery_level,disturbance_headroom_fraction,disturbance_amplitude_abs,disturbance_duration_steps,observation_noise,noise_level,noise_seed,observation_delay_steps,actual_action_delay_steps,controller_action_delay_steps,actuator_gain_by_mode,controller_gain_estimate_by_mode,controller_slew_scale_estimate,controller_model_scale,slew_scale,prelude_name,start_folder,phase_offset_steps,phase_start_RZ_box_error_to_nominal_m,phase_start_Ip_error_to_nominal_A,controller_revision,controller_variant,observer_enabled,observer_variant,anti_windup_enabled,clean_bypass_steps,anti_windup_saturated_steps,delay_aware_enabled,gain_slew_scheduling_enabled,phase_aware_reference_enabled,max_abs_mode_correction,max_scheduler_actual_mismatch_rms_a,max_scheduler_actual_mismatch_abs_a,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s
s41r3_c75ad3c908a387b6f2f6,observer_ablation,nominal__clean,observer_ablation,nominal,0.5,base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"[""nominal""]",,,,,,,,,,0,0,0,,,1.0,1.0,1.0,,,0,0.0,0.0,control_aware_residual_observer_antiwindup_v3,legacy_raw,False,legacy_raw,False,0,18,True,True,True,0.09999999999999999,4.654149558966146e-08,8.744307677943652e-08,True,,36,-0.011961776000000035,0.0146417321,107.39550000000236,0.018906729065661973,0.0146417321,0.03534038695005065,0.023480223987895867,0.6487580905941591,0.4114,27,36,nominal__clean,35,25,250,23,0.0164461999,0.04081470010545987,0.04719245956654501,0.03794289695417812,0.03534038695005065,332.964600000003,107.39550000000236,246.61455264927116,332.964600000003,True,True,0.45179333666666666,0.8030245932657005,0.019969333108610245,-24.59394596338795,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0278506796,""endpoint_velocity_m_per_s"":0.23177807407383755,""endpoint_late_velocity_rms_m_per_s"":0.18142004361649183,""post_arrival_velocity_rms_m_per_s"":0.10348673130243648,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":919.6551,""position_signed_margin"":0.07164401333333326,""endpoint_speed_signed_margin"":-1.3177807407383755,""endpoint_late_speed_signed_margin"":-0.8142004361649182,""post_speed_signed_margin"":-0.03486731302436463,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.90803449,""minimum_signed_margin"":-1.3177807407383755,""mean_signed_margin"":-0.090095642682472,""position_violation"":0.0,""endpoint_speed_violation"":1.3177807407383755,""endpoint_late_speed_violation"":0.8142004361649182,""post_speed_violation"":0.03486731302436463,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.3177807407383755,""sum_violation"":2.1668484899276583,""l2_violation"":1.5494141345778616,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":315.3593906461057,""stage3_4_ip_sustained_max_error_A"":919.6551,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.868600253897456,""stage3_4_ip_sustained_signed_margin"":0.770086225,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.3177807407383755,""stage3_4_tracking_mean_signed_margin"":0.31680199703976986},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0264527168,""endpoint_velocity_m_per_s"":0.265590528688651,""endpoint_late_velocity_rms_m_per_s"":0.20723436761204309,""post_arrival_velocity_rms_m_per_s"":0.09401827059130285,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":795.4904999999999,""position_signed_margin"":0.11824277333333322,""endpoint_speed_signed_margin"":-1.6559052868865098,""endpoint_late_speed_signed_margin"":-1.0723436761204308,""post_speed_signed_margin"":0.05981729408697145,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.92045095,""minimum_signed_margin"":-1.6559052868865098,""mean_signed_margin"":-0.1638569691811904,""position_violation"":0.0,""endpoint_speed_violation"":1.6559052868865098,""endpoint_late_speed_violation"":1.0723436761204308,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.6559052868865098,""sum_violation"":2.7282489630069406,""l2_violation"":1.97280087156666,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":263.8161992016223,""stage3_4_ip_sustained_max_error_A"":795.4904999999999,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.8900765836659907,""stage3_4_ip_sustained_signed_margin"":0.8011273750000001,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.6559052868865098,""stage3_4_tracking_mean_signed_margin"":0.24540023044486994},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.024629331,""endpoint_velocity_m_per_s"":0.22574059288194118,""endpoint_late_velocity_rms_m_per_s"":0.22458684464570852,""post_arrival_velocity_rms_m_per_s"":0.0776848764927927,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":433.45920000000115,""position_signed_margin"":0.17902229999999997,""endpoint_speed_signed_margin"":-1.2574059288194115,""endpoint_late_speed_signed_margin"":-1.2458684464570853,""post_speed_signed_margin"":0.22315123507207313,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9566540799999999,""minimum_signed_margin"":-1.2574059288194115,""mean_signed_margin"":-0.08297510495082168,""position_violation"":0.0,""endpoint_speed_violation"":1.2574059288194115,""endpoint_late_speed_violation"":1.2458684464570853,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2574059288194115,""sum_violation"":2.5032743752764968,""l2_violation"":1.7701010862963726,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":214.7837612615206,""stage3_4_ip_sustained_max_error_A"":433.45920000000115,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9105067661410331,""stage3_4_ip_sustained_signed_margin"":0.8916351999999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2574059288194115,""stage3_4_tracking_mean_signed_margin"":0.37275957183040503},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0225606584,""endpoint_velocity_m_per_s"":0.16735825321168635,""endpoint_late_velocity_rms_m_per_s"":0.22540352966582608,""post_arrival_velocity_rms_m_per_s"":0.06241560607302346,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.24797805333333334,""endpoint_speed_signed_margin"":-0.6735825321168634,""endpoint_late_speed_signed_margin"":-1.2540352966582606,""post_speed_signed_margin"":0.37584393926976545,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":-1.2540352966582606,""mean_signed_margin"":0.05158397238791133,""position_violation"":0.0,""endpoint_speed_violation"":0.6735825321168634,""endpoint_late_speed_violation"":1.2540352966582606,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2540352966582606,""sum_violation"":1.927617828775124,""l2_violation"":1.4234879531761895,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":199.92201309672254,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.916699161209699,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2540352966582606,""stage3_4_tracking_mean_signed_margin"":0.3814312411378591},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.020834122,""endpoint_velocity_m_per_s"":0.11796981205774103,""endpoint_late_velocity_rms_m_per_s"":0.2021279332989463,""post_arrival_velocity_rms_m_per_s"":0.05186573078278795,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.3055292666666667,""endpoint_speed_signed_margin"":-0.1796981205774102,""endpoint_late_speed_signed_margin"":-1.021279332989463,""post_speed_signed_margin"":0.48134269217212056,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":-1.021279332989463,""mean_signed_margin"":0.1998656959619012,""position_violation"":0.0,""endpoint_speed_violation"":0.1796981205774102,""endpoint_late_speed_violation"":1.021279332989463,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.021279332989463,""sum_violation"":1.2009774535668731,""l2_violation"":1.0369681241631565,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":199.42640120476094,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9169056661646829,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.021279332989463,""stage3_4_tracking_mean_signed_margin"":0.4396718582938045},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.0196727983,""endpoint_velocity_m_per_s"":0.0732857151200529,""endpoint_late_velocity_rms_m_per_s"":0.1567284855971893,""post_arrival_velocity_rms_m_per_s"":0.04581668509897494,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.3442400566666667,""endpoint_speed_signed_margin"":0.26714284879947103,""endpoint_late_speed_signed_margin"":-0.5672848559718928,""post_speed_signed_margin"":0.5418331490102506,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":-0.5672848559718928,""mean_signed_margin"":0.3665384781673315,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.5672848559718928,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.5672848559718928,""sum_violation"":0.5672848559718928,""l2_violation"":0.5672848559718928,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":203.59191245461145,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9151700364772453,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.5672848559718928,""stage3_4_tracking_mean_signed_margin"":0.5527365701263376},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.0189794761,""endpoint_velocity_m_per_s"":0.0510107689506566,""endpoint_late_velocity_rms_m_per_s"":0.11168992352110428,""post_arrival_velocity_rms_m_per_s"":0.04378825818962105,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.3673507966666666,""endpoint_speed_signed_margin"":0.48989231049343407,""endpoint_late_speed_signed_margin"":-0.11689923521104273,""post_speed_signed_margin"":0.5621174181037896,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":-0.11689923521104273,""mean_signed_margin"":0.48596016009205684,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.11689923521104273,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.11689923521104273,""sum_violation"":0.11689923521104273,""l2_violation"":0.11689923521104273,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":206.98082546266934,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9137579893905544,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.11689923521104273,""stage3_4_tracking_mean_signed_margin"":0.6649799635448774},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.018617152,""endpoint_velocity_m_per_s"":0.048700398053469464,""endpoint_late_velocity_rms_m_per_s"":0.07788051732798765,""post_arrival_velocity_rms_m_per_s"":0.043325925838598275,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.3794282666666666,""endpoint_speed_signed_margin"":0.5129960194653054,""endpoint_late_speed_signed_margin"":0.22119482672012358,""post_speed_signed_margin"":0.5667407416140173,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.22119482672012358,""mean_signed_margin"":0.5489432541609344,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":210.33362360774422,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.91236099016344,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.22119482672012358,""stage3_4_tracking_mean_signed_margin"":0.7491542292208904},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.0183744483,""endpoint_velocity_m_per_s"":0.05536579094603649,""endpoint_late_velocity_rms_m_per_s"":0.05790076460471272,""post_arrival_velocity_rms_m_per_s"":0.04296770638772859,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.38751839,""endpoint_speed_signed_margin"":0.44634209053963514,""endpoint_late_speed_signed_margin"":0.4209923539528728,""post_speed_signed_margin"":0.5703229361227142,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.38751839,""mean_signed_margin"":0.5730792401857859,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":213.22579409931083,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9111559191252872,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.38751839,""stage3_4_tracking_mean_signed_margin"":0.7904338522813212},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.018073522,""endpoint_velocity_m_per_s"":0.05826867881960357,""endpoint_late_velocity_rms_m_per_s"":0.05346596360762139,""post_arrival_velocity_rms_m_per_s"":0.04201127615967933,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.39754926666666657,""endpoint_speed_signed_margin"":0.4173132118039643,""endpoint_late_speed_signed_margin"":0.4653403639237862,""post_speed_signed_margin"":0.5798872384032068,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.39754926666666657,""mean_signed_margin"":0.5788982918828528,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":217.4420382775226,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.909399150717699,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.39754926666666657,""stage3_4_tracking_mean_signed_margin"":0.7925023793460908},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.017686224,""endpoint_velocity_m_per_s"":0.05582733180058567,""endpoint_late_velocity_rms_m_per_s"":0.0546558082114824,""post_arrival_velocity_rms_m_per_s"":0.040601698536857946,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.4104591999999999,""endpoint_speed_signed_margin"":0.44172668199414333,""endpoint_late_speed_signed_margin"":0.45344191788517607,""post_speed_signed_margin"":0.5939830146314206,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.4104591999999999,""mean_signed_margin"":0.5854850808350388,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":222.79470804313488,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9071688716486939,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.4104591999999999,""stage3_4_tracking_mean_signed_margin"":0.795172292912173},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.0172571255,""endpoint_velocity_m_per_s"":0.0492788851392404,""endpoint_late_velocity_rms_m_per_s"":0.05478528368777848,""post_arrival_velocity_rms_m_per_s"":0.03918622203031395,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.4247624833333332,""endpoint_speed_signed_margin"":0.5072111486075961,""endpoint_late_speed_signed_margin"":0.45214716312221526,""post_speed_signed_margin"":0.6081377796968606,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.4247624833333332,""mean_signed_margin"":0.6009263742099163,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":229.5938194546145,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9043359085605773,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.4247624833333332,""stage3_4_tracking_mean_signed_margin"":0.798039872973477},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.016829858,""endpoint_velocity_m_per_s"":0.04120162276564097,""endpoint_late_velocity_rms_m_per_s"":0.05157012736663405,""post_arrival_velocity_rms_m_per_s"":0.038225069697507164,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.43900473333333334,""endpoint_speed_signed_margin"":0.5879837723435903,""endpoint_late_speed_signed_margin"":0.48429872633365956,""post_speed_signed_margin"":0.6177493030249284,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.43900473333333334,""mean_signed_margin"":0.6237227009225008,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":237.6438432574517,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.9009817319760618,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.43900473333333334,""stage3_4_tracking_mean_signed_margin"":0.8007618913273482},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.0164461999,""endpoint_velocity_m_per_s"":0.04081470010545987,""endpoint_late_velocity_rms_m_per_s"":0.04719245956654501,""post_arrival_velocity_rms_m_per_s"":0.03794289695417812,""final_velocity_m_per_s"":0.03534038695005065,""sustained_Ip_max_error_A"":332.964600000003,""position_signed_margin"":0.45179333666666666,""endpoint_speed_signed_margin"":0.5918529989454013,""endpoint_late_speed_signed_margin"":0.5280754043345499,""post_speed_signed_margin"":0.6205710304582188,""final_speed_signed_margin"":0.6465961304994935,""ip_signed_margin"":0.9667035399999997,""minimum_signed_margin"":0.45179333666666666,""mean_signed_margin"":0.6342654068173884,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":107.39550000000236,""stage3_4_ip_hold_rms_error_A"":246.61455264927116,""stage3_4_ip_sustained_max_error_A"":332.964600000003,""stage3_4_ip_terminal_signed_margin"":0.9463022499999988,""stage3_4_ip_hold_rms_signed_margin"":0.897243936396137,""stage3_4_ip_sustained_signed_margin"":0.9167588499999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.45179333666666666,""stage3_4_tracking_mean_signed_margin"":0.8030245932657005}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.0,0.0,0.0,-24.59394596338795,-24.59394596338795,707.4879384040833
