candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g005_7a6179961c60f9e1,gaussian_0132,gaussian,"[1.9475521963449935, 1.4122334217108303, 0.4989509851232096, 1.4133869362737412, 1.986000486732516, -0.2584692819913525, 0.13944007370834394, 1.7668010939799554, -0.1880266573502036, -0.6572364970074751, -0.45871086694272234, -0.27182873587911227, -0.4183208761040391, -0.7739595768112951, -0.26682386880474823]",2.8180192354853046,-0.024918516823701053,0.03179938516519583,1385.4148540806273,0.0413268072142841,0.43061724807093466,0.17963373726796705,0.07122811639429778,54
g005_809858c6059738a1,gaussian_0247,gaussian,"[1.9061543547402093, 1.3903364284252024, 0.3896926493215119, 1.351088115364906, 2.057905230370886, 0.06453563555044664, -0.14176603810341082, 2.160477376268115, -0.1252002124281814, -0.5436246011740125, -0.8155606343044076, -0.12224539695965518, 0.01191801289250366, -0.6120305205428376, 0.17457880710122559]",2.819502410343433,-0.023445355840251647,0.03310882050231462,995.8036631872201,0.041274607974067436,0.43499257288833665,0.20522269082861236,0.06713279010325461,55
g005_6d710aadf5ab841c,gaussian_0722,gaussian,"[2.2410985947122555, 1.457473263947133, 0.3813567361758683, 1.3707617778477472, 1.8446531818117573, 0.0017619561878530112, -0.026437038221656238, 1.9410114996678287, -0.18990205417343586, -0.7032262402703517, -0.7516225887990549, 0.2982031233608602, -0.8630036228454963, -0.2325512941188339, 0.022474603997308877]",2.8198869829063966,-0.025883731256670095,0.0313250741955213,948.116386914473,0.04129236434021091,0.4434226964132125,0.20345476409872104,0.04890924029110909,56
g005_4da87228b28c4ece,gaussian_0298,gaussian,"[1.7668600234548195, 1.5660634602965386, 0.5069109510611429, 1.2406581595660209, 1.900248888391423, 0.03151592789446453, 0.15488111576034663, 1.763471816567801, -0.19398554256728703, -0.743284974057649, -0.4325554058622505, -0.04988364494877169, -0.057090269628587376, -0.3152684984055199, -0.005803009867080235]",2.8202147167734193,-0.02243032115182686,0.03373058343287088,1135.593181806842,0.0414001254007216,0.4144373675696267,0.1742392672031988,0.02488282455484768,57
g005_d484061c46fdaa47,gaussian_0076,gaussian,"[1.934616108381404, 1.5424348336324794, 0.40889254369893013, 1.0897450980533363, 1.9984280750732497, -0.004384413039967335, 0.20201357213939475, 1.7844961587804906, -0.03647364668279518, -0.6403786658841393, -0.8810143093353571, 0.20526083628755049, -0.08566719229425168, -0.6009327335491699, -0.08672328601517551]",2.8212306021086597,-0.02370720012148786,0.03319013272111604,914.169806146383,0.04126998740410313,0.4305623919474942,0.19847159834156766,0.027223320559988884,58
g005_672c5c61f2c544a9,gaussian_0194,gaussian,"[1.7656259929478084, 1.5432606441167231, 0.34773543372914206, 1.2053043915612143, 2.1614710440099394, -0.0031508237700041027, 0.05724159755155721, 1.9701034324885038, -0.1908542991833652, -0.40884544817856344, -0.8955868784257698, -0.04738938126279234, -0.58920634346673, -0.33262045909878, -0.07959358065918007]",2.821799713206919,-0.022027007437589008,0.03420192357882459,1181.6556563936865,0.041262954031225096,0.4305182617051626,0.19859503992341732,0.060100271806042924,59
g005_9d7ab99cbbfaf400,gaussian_0710,gaussian,"[1.897909116154632, 1.59143502168179, 0.36748696429522176, 1.1392800932609248, 2.027267736164317, -0.05541129887756595, 0.44444064127187627, 1.9034188893092252, -0.38354966430533505, -0.9602057926701381, -0.8584213509451353, -0.00162868490278123, -0.3251101678229681, 0.09530291385456438, 0.007931375794456179]",2.8221034253193658,-0.023256313419489194,0.03344694502722093,1252.1016377393935,0.04125127230044046,0.42965504200082955,0.20917410707627665,0.05423202553858576,60
g005_8763e1e53b6b8b87,gaussian_0097,gaussian,"[1.886676038114604, 1.6416224981997798, 0.361737144840941, 1.2770822014963368, 1.8226019045973416, 0.024285064726114164, -0.008178287613973437, 1.9418525798607342, -0.14303212641103139, -0.7254544460409111, -0.7678029729384542, -0.04914311229567016, 0.10545717501491414, -0.06559228815710547, 0.17938743236957622]",2.8230193834625217,-0.02293212094664565,0.03362193825902845,1069.9905107256855,0.04132751921398553,0.422664926622269,0.20404353201529263,0.030936625851213987,61
g005_b0012c6e17293d5f,gaussian_0062,gaussian,"[2.026545434737594, 1.558052567392063, 0.6065639532391491, 1.537349079796925, 1.9819348249801982, -0.06221473088297312, -0.13564620271735345, 2.0625948842322486, -0.1301061805397536, -0.7566828328467126, -0.9029155812066859, -0.3069326363510691, -0.00011724824593395411, -0.05762013151584819, -0.19919040567033608]",2.8231417198681346,-0.023959330750937924,0.03279665998802664,1359.6113098861351,0.041245595570384604,0.4366504870885601,0.220905555638653,0.0794668757711256,62
g005_ed493d52322d0bfc,gaussian_0604,gaussian,"[1.9385110740039486, 1.4766357139988593, 0.48375175347449567, 1.1273917049615103, 2.2780403040241426, -0.05272187801477343, 0.21056750098464766, 1.6986688297265156, -0.14474122693267769, -0.8687722332396246, -0.8636583227058049, -0.14936185457950224, -0.13953184203221092, -0.0010158799920308714, -0.062323608890387704]",2.82338495588414,-0.02272382856514843,0.033883198608651216,1243.9249056777699,0.04120020139369499,0.4298301711400667,0.2071223404709649,0.06764618839219122,63
g005_5c4d0b416f6e67ee,gaussian_0117,gaussian,"[1.9139946949525384, 1.3971802313847173, 0.45733525314412976, 1.4114816142283342, 1.7766328141526435, -0.02330528216955582, 0.1181781380567663, 1.8804015288560394, -0.0570250445034467, -0.7461915010307585, -0.8355976354310359, 0.10984861587848065, -0.6435740394754845, 0.0031787195671761914, -0.07617740041606733]",2.8237005240805035,-0.025881174010060404,0.03136404789496225,1063.7782768949764,0.041358899080750106,0.43386504294435835,0.20722136435645203,0.02387805808015561,64
g005_71944e258fc90bfb,gaussian_0650,gaussian,"[2.083488854002551, 1.453322754374983, 0.5366495819510296, 1.0758537309301992, 1.795261116644729, 0.11095613871725776, -0.0973413796307318, 2.047335153734865, -0.231329122447173, -0.5236941473202137, -1.0607185239312762, -0.009810951954597469, -0.9395719544310202, 0.19175273762730868, -0.21891414963739397]",2.824476631916817,-0.024147269300657692,0.03295912633464691,1228.7383187657833,0.04124862990239822,0.4463960103037313,0.2237788571821223,0.037327149691280516,65
g005_931e0dbebe724197,gaussian_0352,gaussian,"[2.144289509872242, 1.493742241948735, 0.5492590663893262, 0.8570811076822954, 1.861639533800318, -0.06008306190312851, 0.32057770561319954, 1.7292204154538005, -0.0046374390519272335, -0.9376306759149083, -0.7011562848355394, 0.06544045551643717, -0.6458378282167037, 0.3235512493630692, -0.03902401800815629]",2.8252003161384094,-0.02357260535588357,0.033291270475751276,1118.9461606765326,0.0413211730023843,0.43321539058737285,0.2047801054670601,0.011676500723357597,66
g005_ed576b8218dae97d,gaussian_0449,gaussian,"[1.8468272954027438, 1.5425833166680973, 0.44216420553439384, 1.5088768624920845, 2.0645445941039524, 0.09330898584455628, -0.011294324988843862, 1.7775307725904321, -0.30278149710106955, -0.6146517291050559, -1.0344107138013352, 0.06700560016085925, -0.8023453173696613, -0.0641459682068656, -0.47227421460974545]",2.8288024177029563,-0.02452015461383361,0.0327176913683715,1320.8543778239982,0.04121977106837549,0.4428862772933546,0.21420764314960147,0.06512225913379198,67
g005_9554fb0e026e68ff,gaussian_0590,gaussian,"[2.0344883819584814, 1.48777392678617, 0.3903742500319124, 0.9253382600053573, 1.8592770579571052, 0.15899849274278963, 0.31666072024410635, 1.6175096609458774, -0.23574322897302036, -0.5969593038779523, -0.3980460568955996, 0.07459870205836452, 0.32335815768299936, 0.1301102872482454, 0.1701773218371745]",2.8303914501105156,-0.024001000989229526,0.03260428035443533,1031.6553673212256,0.041531903943213704,0.4017648175658195,0.17378769197313745,0.015534417042729409,68
g005_d4326f11fbb4dac8,gaussian_0297,gaussian,"[1.9556021646587238, 1.663969455897053, 0.4563429116827843, 1.3137915588391809, 1.8735005807927008, -0.049495021506921325, 0.5342008460138126, 2.516707393402862, -0.3812120650789234, -1.1271150435707895, -1.2078026029941071, 0.25125535697703444, -0.3292552584400163, -0.029287299068958356, 0.02772429581672957]",2.833691405593249,-0.024468767546695802,0.03248076789420825,1017.2450960353235,0.041040284449935474,0.45097606536300666,0.24398217396303234,0.14100693961933558,69
g005_12f617a61ac0850c,gaussian_0069,gaussian,"[2.025025356535645, 1.3232618530425349, 0.39935898706950057, 1.2503687954612612, 1.9762342319321375, 0.07793716356152137, 0.10035777576354585, 2.2597989994947856, -0.32806066562257574, -0.5921396487548456, -1.198160185399244, -0.20296823070603454, -0.35585206974792327, -0.3327377595065425, 0.12495924002785193]",2.837254406452082,-0.025596288732730343,0.03179616156797471,1127.9141656612373,0.041262953388382345,0.44395640985858614,0.22473320464862034,0.08993592859536678,70
g005_6ecdc8f3663a6261,gaussian_0290,gaussian,"[2.1219256792466044, 1.4789949443850612, 0.43293932212249125, 1.2934230156740483, 2.0498575605136513, 0.019450175671203482, 0.055742480443713015, 2.205412942269546, -0.17411632790532014, -0.7739266167372812, -1.327104579083578, 0.215727375410741, -0.4779224270998275, 0.2906037702361075, -0.08573108844072241]",2.837784596288872,-0.024918285545140417,0.032551666726386846,1056.5671517793999,0.04122230081478033,0.4502693141145106,0.24844341251910979,0.07825884692394355,71
g005_7f2b6a881899e099,gaussian_0373,gaussian,"[2.0343941110168986, 1.4669177512512017, 0.41435034529385095, 1.1255961027300843, 1.8019181500618027, 0.04780267043158598, 0.37235731934186306, 1.9293461231137712, -0.42469010908849625, -1.1256768559685755, -1.033414113360046, 0.2964126785144491, -0.5799845395045407, 0.21915730281173193, -0.004847398226321256]",2.838169022901364,-0.02529810358480955,0.032338292833176865,1060.0065395070233,0.041290826052810724,0.44804166906903503,0.22972438072508092,0.042674301388726896,72
g005_32972b03f68933d2,gaussian_0198,gaussian,"[1.8653641576348854, 1.5479840960306634, 0.50903898114233, 1.357429787200915, 2.0865808107734503, 0.17658226478426092, 0.08352952969820862, 1.9073821051334385, -0.20133562447408965, -0.7503717900446514, -0.8309157191990045, 0.26279543181474474, -0.12880305732830516, -0.5188889644779553, 0.08542853409777744]",2.838548037824879,-0.02333624593490613,0.03351173189163974,812.1625319627019,0.04136206326427611,0.43438570407636135,0.2036480562547241,0.06378407413791173,73
g005_f2b414caa8c8db68,gaussian_0203,gaussian,"[2.0370509858563777, 1.3517920770001648, 0.45221815006515975, 1.1219044623788268, 2.0027603002055425, 0.031153856873688303, -0.07852947634484077, 1.914121041442727, -0.15012479135789225, -0.603220848153411, -0.9584679530254681, -0.07893069083131947, -0.5031910731405647, -0.3073324623452035, 0.08420495886180049]",2.839033833068437,-0.02389211282704884,0.03329851105944506,1062.9456658711752,0.04136794483546166,0.4398787501438063,0.21316157137878763,0.022899387316364334,74
g005_2a65d0e4a7d86459,gaussian_0714,gaussian,"[2.053332369454864, 1.564884503993733, 0.5719155036548098, 1.2782905342522608, 2.134381174104317, 0.07452181949620212, -0.010077128779003533, 2.2193854589380355, -0.15937341047566572, -0.5322902575911423, -1.1945613413009302, 0.20814221605030264, -0.7349177537315723, -0.2613639735419237, 0.09119456945741093]",2.8390540773410966,-0.023675825201726397,0.033363246320845454,864.0149169254837,0.041242506832219396,0.44998475612741956,0.22762681360494885,0.0890938489526262,75
g005_74994adefbe959ec,gaussian_0255,gaussian,"[1.9806929161530202, 1.535938055341283, 0.5414920201900673, 1.1888800725290236, 2.1046953370130557, -0.045442313600149636, 0.19550406208656051, 2.118251495442947, -0.24211746072688978, -0.8481395352529393, -1.114585561504313, 0.08949945207164552, -0.14464342060414542, 0.07074065940084592, -0.33723760153633353]",2.839381924744418,-0.023318364238509748,0.03365521983188444,1251.604840603075,0.04127528791691275,0.43867971570293257,0.23041662457103398,0.07524711099139893,76
g005_09b7390afe0c451a,gaussian_0274,gaussian,"[2.177745381476048, 1.3461816255018146, 0.35039697656019353, 1.1188822291916278, 1.7897518316274603, -0.054766218407535275, -0.03126462313965591, 1.8318993307791553, -0.2405032575877324, -0.6775726414492119, -0.47492400606481866, -0.11892556187127067, -0.14715904044504535, -0.21531322806261, -0.11046111384832126]",2.841307766384366,-0.024860630293907504,0.03223023009285753,1302.1896422842437,0.041538687679398334,0.41895687367706874,0.18456104790265623,0.01372674904071403,77
g005_63e35292beb6679a,gaussian_0535,gaussian,"[2.124645335999279, 1.432806674628448, 0.6265059361462477, 1.3180504092710692, 2.026852853372946, -0.07680263186372836, -0.08356211720763806, 2.0866036270852777, -0.3051163178320059, -0.7966015073330832, -0.8401599507290285, 0.1318280293050467, 0.1141437738407054, -0.45737287319084763, -0.192846250813288]",2.841720626813019,-0.024561387379193556,0.032671102677086505,1096.5936917797626,0.04131926081883495,0.43707809504237405,0.2127318384628919,0.08117485959553566,78
g005_7670a638edf76a68,gaussian_0503,gaussian,"[2.036636852774605, 1.599425574166209, 0.450406848973675, 1.071422156149844, 1.852305285259437, -0.09375054934447782, 0.2198652146251967, 1.8013335755051583, 0.1030834317710739, -0.7277919099677516, -0.7990279173982933, -0.018874021422552442, -1.3025170404676025, 0.19632878389638234, -0.1708106138317136]",2.841936927853159,-0.02365522273770393,0.03340065981161095,1206.6625486061384,0.04141923251774444,0.44710485409837397,0.20304514679614133,0.02795990329320666,79
g005_3cf27ffbffcb19f1,gaussian_0448,gaussian,"[1.9560520109302635, 1.543283113052129, 0.45351997126312643, 1.0202585917018094, 1.8756169996252456, 0.0892198887591017, -0.025982908531058287, 1.8173261101150695, -0.28443750833244924, -0.4280013671972096, -0.6500052343013595, -0.3525734727769361, -1.2601880572293307, -0.20439801256162585, -0.2055130128742234]",2.8419709940645594,-0.022312783284265558,0.034273293279065725,1447.2093270137593,0.04144688251149209,0.4419271131538559,0.18794735664659298,0.013628831753311135,80
g005_78dd348e6cb4dfe1,gaussian_0507,gaussian,"[1.9991115948061868, 1.4090994183879122, 0.533731794132829, 1.1198233227572998, 1.9608899912337825, 0.006718766476805501, -0.25605993001372235, 1.8813766294493437, -0.06440238571859344, -0.43853238371721237, -0.7685554145545829, 0.2603105649732269, -0.3136741030680127, -0.35289577058200006, -0.051380786342257845]",2.843630271408175,-0.023081295409692837,0.03383708644552676,904.0654928118383,0.041437015656260734,0.4309496155020148,0.20380746756407256,0.018359617197640534,81
g005_1a9815d922a4dd2c,gaussian_0541,gaussian,"[2.0552583604511208, 1.3077430209108163, 0.4915926594538538, 1.2955587973305887, 1.774169522411133, -0.07563684623630618, -0.038139007780114184, 1.9104031434863855, -0.13046828477705852, -0.6598568440859037, -0.7705377634769028, 0.0008818781346426538, -0.1525051434062712, -0.2522943175029281, -0.22396911110056344]",2.844715938389252,-0.025938028989696438,0.03152176364955233,1188.5060458031512,0.041514794691507595,0.4284695352056833,0.20682867757847775,0.01677917776375793,82
g005_792f22ea2a1f8b3f,gaussian_0740,gaussian,"[2.2566244965466677, 1.4288435427766366, 0.4140851915617564, 1.1326426999095158, 1.8154527496737631, -0.0912266667059489, -0.15906276328424762, 2.077050418207371, -0.24004161900979903, -0.26034157214546977, -0.8385313251846037, 0.06371537552679093, 0.23425059179432517, -0.5787164830905449, 0.10842243085772661]",2.846191474560005,-0.025609638832736037,0.031745736258301564,991.221409012549,0.04149473366248298,0.4279856544626657,0.20398376524852066,0.05321377909419497,83
g005_687c1112fd852e58,gaussian_0437,gaussian,"[2.066773061225058, 1.3119376910998035, 0.4655767380878719, 1.3556079087739854, 2.1146810142822794, -0.036157211501652464, 0.02662545669375704, 1.9199040921472907, -0.3169712176125976, -0.8797498653842771, -0.7167959603653327, 0.054561581379858184, -0.4391173140721116, -0.12927204565587253, -0.16399350090611042]",2.8467795166483905,-0.0247906928648971,0.032478266252914154,1223.4512915834384,0.04140967183053155,0.4346178994750191,0.20173307856467698,0.07274913721462925,84
g005_5d8ace809d8c2e98,gaussian_0336,gaussian,"[2.2416734822146176, 1.2629822259617929, 0.2986282312289279, 1.1000429359903832, 2.117537635077818, 0.012249038994072372, 0.17655601504505075, 2.079979653700905, -0.23974491954865684, -0.8654953059863177, -0.9479946874606773, 0.35218781173274266, -0.406895492266744, -0.1963776723387008, 0.012782310842501636]",2.8486996867989043,-0.02527927394240148,0.032236518303396466,933.8689323434701,0.04140782366988767,0.44375309145684,0.2230488595200448,0.06255770570420811,85
g005_ad7f09da510e3992,gaussian_0088,gaussian,"[2.047389239050464, 1.4001119267935456, 0.4800343720691697, 1.2628784383003846, 1.9391807808749422, 0.09255133963988389, -0.000806890811365514, 1.6983247125722025, -0.22868116261195595, -0.6495393990003041, -0.9486295827373409, 0.20976252355749297, -0.5039532939750238, -0.29318913482891207, -0.05008066158138688]",2.848712397540507,-0.025841574456458627,0.031995608146116856,956.1781009604747,0.04140322999750939,0.4347179559495339,0.20486428332595188,0.023488265860792005,86
g005_ce0f3ea04af4054d,gaussian_0201,gaussian,"[2.1451842923579085, 1.3653784952094012, 0.4877586168895047, 1.0880459028130582, 2.1952262998448426, 0.13361927919031677, -0.28269860380057554, 1.818774242187251, -0.2689069011269852, -0.6084842383008201, -0.41587359888087416, -0.017676086273976065, -0.3424859629560412, -0.43511173395055003, -0.08502063719923361]",2.848810265692369,-0.022040253159189893,0.03441635837562583,1149.5635210917062,0.04145001235978696,0.4295646728507968,0.18488462441453293,0.06593677727175311,87
g005_92bed1eed9103292,gaussian_0251,gaussian,"[1.879012514921135, 1.5326681602509038, 0.5237331695436162, 1.149351595865089, 1.8250280526967488, -0.14185903311230713, 0.16706516593796134, 1.892212086851047, -0.12662147345646024, -0.8214451999025768, -0.7245448014390024, 0.21147923593938972, -0.6956066543037647, 0.3242982691916816, -0.3427040274143455]",2.8489499561685925,-0.023058683664144985,0.03380682881223026,1262.881411628343,0.041508046323941276,0.43301191001644823,0.20695422412351394,0.019128826258439938,88
g005_d04325eb01792be9,gaussian_0397,gaussian,"[2.1235623825775916, 1.458134410951298, 0.4323554390758673, 1.0749822813401797, 1.9327271269284185, -0.030633552845935396, 0.17230194591812292, 1.7106894086886961, -0.15572244705429678, -0.7877153935281902, -0.7443497342516765, 0.12394069120769276, -0.6570703301749506, -0.0917539667255247, 0.036296741849411944]",2.848987968435114,-0.02466712373049562,0.03277239407781454,1045.670303533996,0.04146073764188528,0.4298996327925046,0.1943706076548013,0.023718236086318675,89
g005_a96b5dcfc8dd70f2,gaussian_0293,gaussian,"[2.178241204002452, 1.2911393013802481, 0.34391295968215374, 1.1925244273537674, 1.9670888284157813, 0.10672843381332031, -0.0032520960215535223, 1.5961969499812523, -0.21205775705740404, -0.8210109665892973, -0.3153998334800092, 0.07348675243328825, 0.3539097085904349, -0.5771397554133373, 0.19174866504440768]",2.851135507345277,-0.025455997046590184,0.03190220625697298,929.1844436177416,0.041584883547854355,0.41995580404845495,0.18080746391499286,0.02662402211014786,90
g005_fe6ff9781f04cbe2,gaussian_0464,gaussian,"[2.2128521105232606, 1.4397933822239988, 0.4044025129646873, 1.0996007522113491, 2.0027649721152256, 0.11788915127133648, 0.23630828567415385, 2.175203780739914, -0.5276475920139483, -0.5484787877436779, -1.0200709872530065, 0.3123336131987989, 0.23768102277235903, -0.7029857311054382, 0.04498913767050165]",2.8527164663357794,-0.025904411082034007,0.0315799558710106,869.480457668622,0.041339380706869135,0.4376541660263842,0.21445751688439077,0.10914423177789141,91
g005_e7bac8cb31fe0e01,gaussian_0669,gaussian,"[2.141720236599828, 1.261789055289326, 0.5730580989405019, 1.192992973636338, 2.10623409295384, -0.0658783920034773, 0.12972589850450023, 2.2573193623712897, -0.3121108811657881, -0.8134004808196917, -0.9534120920176391, 0.3708213795729279, -0.29192027793988107, -0.2825493956232456, -0.031200833796076084]",2.853060079317965,-0.025264681144356094,0.03212869044024575,910.6768071403822,0.041356824226766925,0.44254520320962054,0.22311692648771506,0.1028938318576829,92
g005_f4dec3b87873beb4,gaussian_0406,gaussian,"[2.212235872480474, 1.3868979329400066, 0.4422072679945497, 1.0543314568990025, 1.9655132965353672, 0.0917580183014053, -0.11180333165209684, 2.241311339769535, -0.2740695152880808, -0.3953573910762347, -1.0128687808101213, 0.22305801376248346, -0.4750630038249143, -1.4189025845963534, -0.08534640854836016]",2.8531122419869956,-0.024892143330121352,0.03264555441915572,810.6728913962761,0.041356898290583,0.4698904989009878,0.2154665072227675,0.08032536601765097,93
g005_7ff562615b41aa13,gaussian_0139,gaussian,"[1.9933686700591238, 1.5334504159156257, 0.546602629707028, 1.7091769878990188, 2.0031021923584085, -0.04183449473736427, -0.2249841002059626, 1.8416232958053744, -0.16758701841103424, -0.8264467115382877, -0.8751374922288209, -0.38076526848080094, 0.07106994230343566, 0.5212876114873752, -0.16982743828596264]",2.8532196666993976,-0.024642657241229604,0.03260835112535339,1492.4065825243524,0.041407601445887975,0.4354942696329227,0.2285473644676134,0.08936908703852978,94
g005_4686da8de08984a7,gaussian_0289,gaussian,"[1.9986253450582412, 1.3520750242584776, 0.4565322107957288, 1.0338645643212685, 2.013627205801057, -0.1751834481886801, 0.38728980770290217, 1.7146408730655422, -0.09049625380711222, -0.5635572093971941, -0.8893789268739178, 0.06307344877664679, -0.03302461501425846, -0.2369580054810611, -0.1358330134578436]",2.853973162859379,-0.025663071719997266,0.03187797766188439,1119.293035405084,0.041551480667234755,0.4184203048544781,0.20228241656024396,0.031402151713937905,95
g005_536434ff1fc1cb09,gaussian_0233,gaussian,"[2.138835130835776, 1.6714705521920619, 0.4340525745660052, 1.3214562511431014, 1.8776421188816792, 0.05278833372911666, -0.03881897206841725, 2.132734191158179, -0.3887797168059824, -0.651972629243867, -0.9843202963689237, -0.02450052638843675, -0.8399137799939613, -0.020508862520159293, -0.08420375089421892]",2.854104186431355,-0.024293780415701294,0.03301409701605471,1240.25214682172,0.041350266970327565,0.4403491030227612,0.21045704304966945,0.09296169615091335,96
g005_eda04fdb989100b8,gaussian_0743,gaussian,"[2.0488088199157075, 1.3754025548362432, 0.5254857473997837, 1.3245884357159332, 1.689795212320682, 0.018304372376942057, -0.034626228783239725, 2.2340868102829914, -0.2789288579432734, -0.5914724308413133, -1.2374343171002475, 0.17163589586056827, -0.7980751966633031, -0.682075441556706, -0.010818579597629772]",2.8549273614181003,-0.02691755894111103,0.031119929444635992,900.6025308951503,0.04135477083215453,0.46286330733094144,0.22876586144227604,0.07257135097901925,97
g005_1a6bd2a36385ecfa,gaussian_0100,gaussian,"[1.9700200129212977, 1.8118494943866188, 0.480234585028752, 1.224745197117939, 1.749820275083129, 0.024528449414192154, 0.12734209832934815, 1.9607953740452593, 0.032006865764148906, -0.7063360400746528, -1.0548173425057898, -0.1022228296249685, 0.21593212567376296, -0.6692709478275659, 0.04168197399935608]",2.8554489691843457,-0.023742455345902247,0.033510202811691266,956.4106190875136,0.041449655418013785,0.4389368668827382,0.21960409194922687,0.055264600219099576,98
g005_555f8fd13f40b28e,gaussian_0545,gaussian,"[2.0065578166068927, 1.5770440353202186, 0.5039507622521922, 1.1863427705512983, 1.9274128307762155, 0.053072539232593335, -0.12212112702742915, 1.6493274967645482, -0.298449456751095, -0.1527497416317889, -0.8513817413682827, -0.10031615567815634, -0.6378753227684509, 0.16943194954822108, -0.13548861869045783]",2.8555067832309637,-0.02434738300539807,0.03298399947774841,1296.313487505453,0.04153495945921593,0.41669516867023415,0.19693004213753879,0.02805386321196456,99
g005_b3e2b4f35426e2b5,gaussian_0012,gaussian,"[1.9180348614254976, 1.4572799302452695, 0.5327520450545964, 1.2532537753063893, 1.9570456464150072, 0.010141546121848272, 0.056019747162336236, 1.6927424912480444, -0.13882810466090703, -0.6230864684639695, -0.8652924814369937, 0.14627928175651445, -0.1124016696132476, -0.11448958379515461, -0.10761932820526564]",2.855713731419514,-0.02485987081197405,0.032692193433691306,1032.8506362856533,0.04150093096086283,0.4201015013538517,0.19843587892659326,0.030198808916234082,100
g005_0eec45a9c34f1751,gaussian_0435,gaussian,"[1.9656252719086469, 1.6381639150994725, 0.5361125106760313, 1.2654257699456282, 2.0763470020167274, 0.0692651771249673, 0.027933653585738842, 1.930931931700848, -0.33852992949890903, -0.7865133849075167, -0.7110997234369868, -0.15526706522727995, -0.35077288892269026, -0.6580930570576852, -0.046062038123631334]",2.8567786294541198,-0.022343086569047932,0.0344211420420512,1182.4077420215872,0.04144132056196575,0.43632107905464107,0.19017311921136174,0.06956187921432798,101
g005_6f237bbf7cdc69a3,gaussian_0575,gaussian,"[1.9688867698728756, 1.3299256512477478, 0.3771527929050403, 1.5369457588931885, 1.8769427267416992, 0.04780390704327217, -0.17070766652847968, 2.1658774137649677, -0.2395317383929038, -0.7053655002029692, -0.9908472295894015, 0.21271848592696752, -0.35657168056534194, 0.5980580324325871, -0.32680729849914814]",2.8569618452568433,-0.025674071980586244,0.03184621925280556,1264.3408300062474,0.04149279625486097,0.4381975280150967,0.23344770884384913,0.07270651686531036,102
g005_e574ad521c8f1f75,gaussian_0602,gaussian,"[2.0442053631834662, 1.417413380012141, 0.5941811885832319, 1.2920195921967905, 2.0606347797419797, -0.1810322660453513, 0.11446263485624801, 1.988967451913608, -0.3777696403361578, -0.8016368341244119, -0.7276480720097657, -0.1366598409653622, -1.0890270455169455, 0.11575139790820269, -0.31775638640112563]",2.857230805903129,-0.024269176577199847,0.032955046180757785,1487.5088502230537,0.041441361640966984,0.4461354802665034,0.2004762434353307,0.08529946724789558,103
g005_8c8463bb4678c32c,gaussian_0654,gaussian,"[1.9138805956564369, 1.4484744666134897, 0.3821907872133078, 1.360434560900727, 2.0143495715380784, 0.06781231951957555, -0.1008343414224939, 1.9490578676082941, -0.06765068839092639, -0.7100029608000052, -1.1036703013671967, -0.06528312191496517, -0.6695320554448017, -0.08744501460871526, -0.016262448980875265]",2.8579333285386745,-0.02400105074630121,0.03350226402677638,1104.2594453926831,0.04142307290861057,0.44598375357989545,0.22618297051872022,0.04584554217675306,104
g005_d0ffe94424748c4d,gaussian_0445,gaussian,"[2.2021083700755426, 1.4145436462789456, 0.35886719011416385, 1.1130324865386998, 2.1420345200988353, -0.024613311581642285, 0.223509205415365, 1.8083296631141437, -0.34375997112357787, -1.0248263851266246, -0.7797224585224695, 0.19633945273176545, -0.3970200337430796, 0.24733606640042036, 0.009465376142329583]",2.860344206564677,-0.02423818001025546,0.03317854533707677,1150.9580762009755,0.041483624069453384,0.4349958659697846,0.21385092206545778,0.05842283595202902,105
g005_342e4ccf4a97cb6e,gaussian_0329,gaussian,"[2.1366323335450383, 1.3212698837593366, 0.5403184490983719, 1.3726766885803565, 2.1603218564430207, -0.1218253123552554, 0.29775120087872775, 2.0729244528071273, -0.3555496307430922, -1.273620401210445, -0.9998497969694071, -0.011659305412901153, -0.7960413924134471, 0.7335266806470685, -0.3515948598422873]",2.860396528229683,-0.025372990718114163,0.032228394346618616,1485.8678465407902,0.041345406758406526,0.4654976529275555,0.24330854877564628,0.10455168410676338,106
g005_cda8fe2cdba0abe0,gaussian_0553,gaussian,"[2.089840723638337, 1.5407520779372148, 0.47573897571703877, 1.401008361208505, 2.2676886208925837, -0.02955138768479455, 0.016828424918496263, 1.6532304212671816, -0.30562874519902267, -0.9819704413741788, -0.7549633318315282, -0.13891710996920925, 0.45510280798240055, 0.08493118972828509, 0.08149721191040782]",2.8611814261006767,-0.02387277184239811,0.03336115468291721,1232.770119271092,0.041390650302358487,0.427299284042708,0.21209012297101903,0.09804362800694932,107
g005_5b775388b3a56b14,gaussian_0727,gaussian,"[1.7560951540050076, 1.4187206478307908, 0.45501120915757615, 1.491209926982361, 2.1860012711448933, -0.27643140573066255, 0.45703747674236017, 2.3677260870630983, -0.055825369024695704, -0.9286818257632927, -0.8966237105632636, -0.20540894992562825, -0.3437780096457932, -0.13390919872862517, -0.18430462868395625]",2.8642161483183393,-0.023775147970797716,0.032951726413664416,1344.3937181331203,0.04143952549576297,0.43672912066054975,0.22326445256157085,0.13248926186394128,108
