generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,generation_rank
5,g005_d8f0c40e360f7e88,48,gaussian_0374,gaussian,2.812317806646129,"[2.060000746559909, 1.4308223277063543, 0.36235239733061836, 1.3858529186299304, 2.1143077830000903, 0.019090187668506755, 0.11948333509832386, 1.9972731274317583, -0.27016443147095204, -0.6714390625115343, -1.0494554919330417, -0.02978962877002317, -0.23735483961238502, -0.16458075880982317, 0.05572846864513244]",g005_d8f0c40e360f7e88,,,,,True,,11,-0.025977189999999983,0.0299337921,885.0827000000027,0.039633903539547065,0.0299337921,1.3211301179849022,0.5817437020072838,0.782156068700304,0.023464682061009115,1,0.628489902617503,0.0,-0.34450285581348833,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026182745752440176,0.03168040828012067,0.041099689097754286,0.08658059107237377,0.6498950466729646,0.12444285176410862,0.127383526494831,0.4117,759.763965845108,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5435463420417544,37.34914547209105,3000037.349145472,0.005275712137369741,0.07498575232931114,0.6666666666666666,0.4350589256210969,0.21657772883515444,0.07753467643685599,46
5,g005_bb660e7f5770d2eb,49,gaussian_0227,gaussian,2.8141605192557764,"[2.02712846584212, 1.6569519692364008, 0.5044381966471325, 1.3731124654542628, 1.6618113359384405, 0.0998181312806232, -0.06015491781579736, 2.0526592830924937, -0.2505651984568286, -0.5717190001989401, -1.0521612712736903, -0.0765426930155157, 0.4236812244505056, -0.472051279573408, 0.08011008157018805]",g005_bb660e7f5770d2eb,,,,,True,,11,-0.026050671999999997,0.0299044663,767.4962000000014,0.03965998759883088,0.0299044663,1.3219995866276963,0.5817437020072838,0.7822216305899035,0.023466648917697105,1,0.628628857175803,0.0,-0.3446155547380719,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026157724067092422,0.03169596378501087,0.041095749763580984,0.0976814510076349,0.6495755273013544,0.12525429241181923,0.12713887353960773,0.41,747.694180727005,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5432459385182252,37.66633758259526,3000037.6663375827,0.005328476765290458,0.07365184569988208,0.6666666666666666,0.43636592242135186,0.2191120115883381,0.05176546374832551,47
5,g005_1a9815d922a4dd2c,82,gaussian_0541,gaussian,2.844715938389252,"[2.0552583604511208, 1.3077430209108163, 0.4915926594538538, 1.2955587973305887, 1.774169522411133, -0.07563684623630618, -0.038139007780114184, 1.9104031434863855, -0.13046828477705852, -0.6598568440859037, -0.7705377634769028, 0.0008818781346426538, -0.1525051434062712, -0.2522943175029281, -0.22396911110056344]",g005_1a9815d922a4dd2c,,,,,True,,11,-0.02650744000000005,0.0297471896,956.9662000000026,0.03984394137697663,0.0297471896,1.3281313792325546,0.5817437020072838,0.7820977748654626,0.023462933245963876,1,0.628363446815696,0.0,-0.3444026504573492,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026945738956537298,0.0314984007908175,0.041451442680476444,0.0917157586094105,0.6501816708065076,0.1256541911744687,0.12790338273756433,0.4117,749.1282205581665,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5411273893108255,37.831482681117194,3000037.831482681,0.0045967745604278305,0.07785987681990024,0.6666666666666666,0.4284695352056833,0.20682867757847775,0.01677917776375793,48
5,g005_24e3b2af205527ee,13,gaussian_0216,gaussian,2.7667780575749035,"[2.1674440014867145, 1.4901793050766505, 0.5453921722018343, 1.2075453035994033, 1.758651566624353, 0.041463686869722224, -0.0925278789895591, 1.9234408124899727, -0.12533128674363553, -0.4995109340843146, -0.9867727290347852, -0.03122670890996808, -0.33217184578580483, -0.048613098681572514, -0.04668137913282552]",g005_24e3b2af205527ee,,,,,True,,11,-0.02579308400000002,0.0294936425,864.6078000000016,0.039181094039713385,0.0294936425,1.3060364679904461,0.5817437020072838,0.7820608620540542,0.023461825861621623,1,0.6282402203456027,0.0,-0.3443391984401103,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026206249753268324,0.03127120809687143,0.04080019585698717,0.09294553137429461,0.6488789898434,0.12657826311405126,0.1289963598336914,0.41095,744.6590933799744,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5487612346992766,37.895751659076325,3000037.8957516593,0.0038967287315395793,0.08407888836049118,0.6666666666666666,0.43512589465404616,0.21822895229074246,0.015068621847939365,49
5,g005_6d710aadf5ab841c,56,gaussian_0722,gaussian,2.8198869829063966,"[2.2410985947122555, 1.457473263947133, 0.3813567361758683, 1.3707617778477472, 1.8446531818117573, 0.0017619561878530112, -0.026437038221656238, 1.9410114996678287, -0.18990205417343586, -0.7032262402703517, -0.7516225887990549, 0.2982031233608602, -0.8630036228454963, -0.2325512941188339, 0.022474603997308877]",g005_6d710aadf5ab841c,,,,,True,,11,-0.026458722999999962,0.0295996412,727.7122000000018,0.0397014204022912,0.0295996412,1.3233806800763734,0.5817437020072838,0.782114385296662,0.02346343155889986,1,0.6283920047621866,0.0,-0.34443120329108345,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026928066660288037,0.03129789598666606,0.041287759290776285,0.08276140021081875,0.6498017962089649,0.12713444985346317,0.13035625602442513,0.41235,765.0161375999451,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5427687673841719,38.37189714099217,3000038.371897141,0.003973124333314358,0.09215022798204471,0.6666666666666666,0.4434226964132125,0.20345476409872104,0.04890924029110909,50
5,g005_fe6ff9781f04cbe2,91,gaussian_0464,gaussian,2.8527164663357794,"[2.2128521105232606, 1.4397933822239988, 0.4044025129646873, 1.0996007522113491, 2.0027649721152256, 0.11788915127133648, 0.23630828567415385, 2.175203780739914, -0.5276475920139483, -0.5484787877436779, -1.0200709872530065, 0.3123336131987989, 0.23768102277235903, -0.7029857311054382, 0.04498913767050165]",g005_fe6ff9781f04cbe2,,,,,True,,11,-0.026455023000000022,0.0299416305,632.9615000000013,0.0399545927138428,0.0299416305,1.3318197571280934,0.5817437020072838,0.7821109983752073,0.023463329951256214,1,0.6283878939224006,0.0,-0.34442538127454414,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02637077535832216,0.03179922609247545,0.04131111924263809,0.10795804987998824,0.6497385511810376,0.12526323127135913,0.12693187467184963,0.4122,767.2065665721893,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5398530458079167,38.58026096778526,3000038.580260968,0.005825208145265551,0.07886564312325964,0.6666666666666666,0.4376541660263842,0.21445751688439077,0.10914423177789141,51
5,g005_eda04fdb989100b8,97,gaussian_0743,gaussian,2.8549273614181003,"[2.0488088199157075, 1.3754025548362432, 0.5254857473997837, 1.3245884357159332, 1.689795212320682, 0.018304372376942057, -0.034626228783239725, 2.2340868102829914, -0.2789288579432734, -0.5914724308413133, -1.2374343171002475, 0.17163589586056827, -0.7980751966633031, -0.682075441556706, -0.010818579597629772]",g005_eda04fdb989100b8,,,,,True,,11,-0.027405758999999974,0.0294308689,701.9885000000031,0.04021506770571283,0.0294308689,1.3405022568570943,0.5817437020072838,0.7820852029615701,0.023462556088847106,1,0.6283167751946857,0.0,-0.3443810397310979,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02718172102938002,0.031098577286119082,0.04130335903216301,0.08360392251935585,0.6495462587208314,0.1279783764626721,0.13114717436353981,0.4111,762.761332988739,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5368532211066459,38.7911701283459,3000038.791170128,0.0034051346316388504,0.09701464708327508,0.6666666666666666,0.46286330733094144,0.22876586144227604,0.07257135097901925,52
5,g005_758c1bf022f92dba,33,gaussian_0246,gaussian,2.800378453152556,"[2.0165995780986554, 1.3106996841093619, 0.4456049184150433, 1.4298957608543201, 1.990122730602962, 0.2295165542930271, 0.1103943954688273, 2.094543765491991, -0.26766605516402997, -1.005504217209346, -0.9154975592160779, 0.28514943810504745, -0.9444241359808302, 0.061940049606190456, 0.04257289760367704]",g005_758c1bf022f92dba,,,,,True,,11,-0.025742930000000053,0.0296915637,693.1770000000033,0.03929742230650836,0.0296915637,1.309914076883612,0.5817437020072838,0.7821283553973694,0.02346385066192108,1,0.6284380163601484,0.0,-0.3444552174757823,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026481326032310817,0.031183683761792935,0.04091066806329433,0.07188129566603192,0.6502196209290223,0.12862302084267413,0.13352047910233555,0.4117,698.6346294879913,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5474215114280242,39.171010838347925,3000039.1710108384,0.0034702041307987197,0.11236225192501147,0.6666666666666666,0.45974446823688403,0.2203849301847543,0.06735919253859049,53
5,g005_33348d0ded701db0,115,gaussian_0048,gaussian,2.8674668423601313,"[2.265276644819977, 1.5238612875374962, 0.4881349451567755, 1.2135231540161742, 1.8384233159451862, -0.003491019189671228, -0.08096921417639684, 1.9068866166412946, -0.08240245740794426, -0.8422988965640265, -1.0000744140324211, -0.08413076838576013, -0.3406298724713854, -0.5014514811451406, -0.0761038351707386]",g005_33348d0ded701db0,,,,,True,,11,-0.025623041000000013,0.030993278,877.5721000000012,0.04021347425021824,0.030993278,1.3404491416739415,0.5817437020072838,0.7820852983605584,0.02346255895081675,1,0.6283084697150129,0.0,-0.34438120371910147,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02613716017669801,0.03203706258248711,0.041346396711401154,0.03392271409463104,0.649332863786607,0.09697917197199833,0.10453719124866728,0.41155,740.7611074447632,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5368715725311674,39.19314455868729,3000039.1931445585,0.00565827046021765,0.0020586104426982875,1.0,0.44689200709630184,0.21922168363834824,0.03892330465367037,54
5,g005_8c8463bb4678c32c,104,gaussian_0654,gaussian,2.8579333285386745,"[1.9138805956564369, 1.4484744666134897, 0.3821907872133078, 1.360434560900727, 2.0143495715380784, 0.06781231951957555, -0.1008343414224939, 1.9490578676082941, -0.06765068839092639, -0.7100029608000052, -1.1036703013671967, -0.06528312191496517, -0.6695320554448017, -0.08744501460871526, -0.016262448980875265]",g005_8c8463bb4678c32c,,,,,True,,11,-0.024534783999999976,0.0316205841,885.0433000000012,0.04002270561508589,0.0316205841,1.3340901871695297,0.5817437020072838,0.7822017642427042,0.023466052927281125,1,0.6285938281057122,0.0,-0.34458140508225144,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025250497621308588,0.03264114539969427,0.041267808315049795,0.0440401118767046,0.6499436237367846,0.09760622025363674,0.10369993835857899,0.4107,742.5804386138916,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5390686067254646,39.457041575072815,3000039.457041575,0.008707836115535642,0.0013689543857284118,1.0,0.44598375357989545,0.22618297051872022,0.04584554217675306,55
5,g005_3371e70156b2f2f0,128,gaussian_0273,gaussian,2.8749710622744793,"[1.9513819898190332, 1.5588776182399762, 0.5120835065512856, 1.1596362764526664, 1.8727988231258275, 0.09925443777937328, 0.08078865379394363, 1.9005652938504929, -0.03933900784803954, -0.6476662821544386, -1.2594899432095368, -0.1651172662800529, -0.43887463114379593, -0.39007081769089824, 0.18214522785730652]",g005_3371e70156b2f2f0,,,,,True,,11,-0.024850255000000043,0.0315828998,747.1329000000005,0.040187245903916674,0.0315828998,1.339574863463889,0.5817437020072838,0.782199918565188,0.02346599755695564,1,0.6285754418669093,0.0,-0.3445782324178809,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02515949980456109,0.032749578519083375,0.041298127361822555,0.04263677896723563,0.6499800371409424,0.09690327653914947,0.10336762201589947,0.41,763.6768250465393,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5371736377718419,39.50739480900306,3000039.507394809,0.009529025197341475,0.0011340878041970763,1.0,0.4459936060022501,0.22786657705729566,0.01979293564544192,56
5,g005_3a586c6ade9a0ebf,0,current_mean,state_mean,2.844036819040929,"[1.9789123577952485, 1.4904555343052721, 0.43920905354495576, 1.1678664776268222, 1.91171057878219, 0.015529822264547907, 0.016617764608653454, 1.8414314880769582, -0.19921021926051488, -0.7083359564882216, -0.9712074180686274, 0.03836485013310019, -0.42557074215936797, -0.20616987743388174, -0.024318667200509167]",g005_3a586c6ade9a0ebf,,,,,True,,11,-0.02458964500000005,0.0314720681,863.5399000000034,0.039939225226800094,0.0314720681,1.3313075075600032,0.5817437020072838,0.7821606632272792,0.023464819896818374,1,0.6284827180180159,0.0,-0.34451075366774847,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025219462376276126,0.03263261903136562,0.041242079329183355,0.05137490330745099,0.649620525875474,0.09858224803543536,0.10367502625957696,0.4105,685.4882445335388,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5400300292752976,39.5734996976072,3000039.5734996977,0.008793624273606335,0.0013505818008580246,1.0,0.4347401561332984,0.2107976848831507,0.01920931664556193,57
5,g005_208c41ba0a7a657f,111,gaussian_0138,gaussian,2.8662344011678,"[2.2459762398169167, 1.5473417253069797, 0.4523499788913442, 1.1225653001292013, 1.8055515859510183, 0.10454466942380693, 0.040807165594776214, 2.1841247051711017, -0.46748391188911154, -0.8102722793850062, -0.9962103672426185, 0.03688602298399869, 0.15874675673781935, -0.46112497854769896, 0.06803588012912978]",g005_208c41ba0a7a657f,,,,,True,,11,-0.025627705,0.0309478204,811.2281000000003,0.04018142420419765,0.0309478204,1.3393808068065887,0.5817437020072838,0.7821215823241331,0.02346364746972399,1,0.6283984312873575,0.0,-0.3444435747657488,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025989247995173412,0.03218586869049783,0.041368721937190586,0.049934013350689914,0.6494487746192159,0.10009614903710892,0.10524733303068896,0.4115,686.7411332130432,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5372406848172997,39.62226455160349,3000039.6222645515,0.006536080957743047,0.0027534503934959396,1.0,0.43762465343590506,0.2163466006565319,0.09938095242860029,58
5,g005_01c9e7e85b7d0cdf,110,gaussian_0311,gaussian,2.866105129506792,"[2.166742660862642, 1.391828312309098, 0.5491385156411224, 0.8958595080716153, 1.8482001077143153, -0.0402330015966091, 0.1943434814762895, 1.727950045906136, -0.17251160579870076, -0.8713107407800208, -0.709379084944392, -0.06556919789088488, -0.6256220202523919, -0.42006627024984244, 0.061836040556781005]",g005_01c9e7e85b7d0cdf,,,,,True,,11,-0.02503138599999999,0.0312875642,857.4413000000022,0.04006846588840303,0.0312875642,1.3356155296134342,0.5817437020072838,0.7820022328245341,0.02346006698473602,1,0.628098533289985,0.0,-0.34423841655056364,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025788609700213534,0.03238554998008981,0.04139898836665991,0.05617213134260845,0.6490616914867957,0.09989235157073303,0.10426526461676194,0.41155,761.3190298080444,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5385415972139252,39.69639822546002,3000039.6963982256,0.007385627236550031,0.0018192482251001313,1.0,0.43655971889403505,0.19789541254047877,0.0013411764013542774,59
5,g005_2922eaaf57f5d69c,124,gaussian_0224,gaussian,2.8725377838162487,"[2.2392525617289096, 1.4783603488279804, 0.5100012220170386, 1.1116207321452125, 2.2536704598167736, -0.10528975252038851, -0.037986822668510646, 1.6613113011682519, -0.02124186117724916, -0.5516569963796091, -0.7906416463444776, -0.023628764341424323, 0.054227384570204484, -0.5900272721807559, -0.1512633713250126]",g005_2922eaaf57f5d69c,,,,,True,,11,-0.02472986300000002,0.0314616246,858.2000000000007,0.04001749550471762,0.0314616246,1.3339165168239209,0.5817437020072838,0.7820545874389527,0.02346163762316858,1,0.6282300299439105,0.0,-0.3443284125646812,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025327703986593474,0.032706808963832046,0.04136699096899734,0.06299600970753935,0.6495873889121524,0.09677274153736401,0.10030236547527338,0.41159999999999997,780.8422853946686,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5391286102508198,39.726869102868676,3000039.726869103,0.009235959551782268,9.142488063729736e-06,1.0,0.4272885351547486,0.19584774906709712,0.07610880359998014,60
5,g005_cda8fe2cdba0abe0,107,gaussian_0553,gaussian,2.8611814261006767,"[2.089840723638337, 1.5407520779372148, 0.47573897571703877, 1.401008361208505, 2.2676886208925837, -0.02955138768479455, 0.016828424918496263, 1.6532304212671816, -0.30562874519902267, -0.9819704413741788, -0.7549633318315282, -0.13891710996920925, 0.45510280798240055, 0.08493118972828509, 0.08149721191040782]",g005_cda8fe2cdba0abe0,,,,,True,,11,-0.024525558999999975,0.0315233719,976.9662000000026,0.03994028067262659,0.0315233719,1.3313426890875533,0.5817437020072838,0.7821445668169511,0.023464337004508534,1,0.6284478786672505,0.0,-0.3444830844204966,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025320585740404706,0.03260682901355262,0.041283620971957424,0.06107560213791041,0.6496097882927407,0.09933531517922564,0.10278869484794793,0.4106,777.4827444553375,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5400178739722551,39.73287417823958,3000039.7328741783,0.008520678687841253,0.0007776818954971305,1.0,0.427299284042708,0.21209012297101903,0.09804362800694932,61
5,g005_c72373c76ae77fc6,140,gaussian_0418,gaussian,2.8802073894154785,"[2.2518958587399562, 1.6111492586166367, 0.5576586619409462, 0.8893154205603038, 1.8038557265081199, 0.019180095014741688, 0.06934560833211187, 2.2318598779278367, -0.35811913649621285, -0.4435696800258819, -1.0404450998813755, 0.27384501628000474, -0.3003088827856038, -0.6225381526768214, 0.05206449547662914]",g005_c72373c76ae77fc6,,,,,True,,11,-0.02466424300000003,0.0315752637,646.9416000000019,0.04006647177488415,0.0315752637,1.335549059162805,0.5817437020072838,0.7820916770278905,0.023462750310836715,1,0.6283130240950052,0.0,-0.3443921684571985,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025090016585438215,0.03286306388787435,0.04134597804328827,0.061358401369947614,0.6491160963536965,0.09690108883926399,0.10112147617845593,0.41064999999999996,731.0411682128906,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5385645629157307,39.81479519903453,3000039.814795199,0.010265713442789875,0.000125770881884411,1.0,0.4374396821198805,0.21254214018533904,0.09149469747080459,62
5,g005_87be214c9fb99558,164,gaussian_0041,gaussian,2.903247834030956,"[2.1191352015587426, 1.2513592956151391, 0.5043206602764331, 1.123873509934856, 1.95140200065842, -0.08467512506761533, -0.047500818966201994, 1.8591907507368732, -0.30048662883852173, -0.6502619464340753, -0.7850881848634779, -0.20325873145431217, -1.2486236065709033, 0.06012559843506224, -0.2615847802379036]",g005_87be214c9fb99558,,,,,True,,11,-0.025532180999999987,0.0313121713,1251.5148000000008,0.04040228134817765,0.0313121713,1.3467427116059218,0.5817437020072838,0.7820623697478175,0.023461871092434528,1,0.6282875658890731,0.0,-0.34434179012053256,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02627748320642052,0.032404746145644245,0.04172018332207276,0.05777796949041246,0.6504233810000492,0.09922907630252198,0.10307481473616101,0.41235,762.0900197029114,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5346971288651262,39.81885968026696,3000039.81885968,0.0074648541818282494,0.0009454485661712854,1.0,0.44982497257807963,0.20597535776319212,0.029808240392844673,63
5,g005_005cb90d08517083,139,gaussian_0759,gaussian,2.87987110585626,"[1.9458959279624783, 1.410950231482911, 0.4728154597600227, 1.118347123567604, 1.77529152809092, -0.012860849741066018, 0.18719171694540326, 2.0375337153733084, -0.1703404916631363, -0.8723903495784713, -1.1798594282480916, -0.18629389417462172, -0.5385756910661186, 0.32662376573209584, -0.0058713934650023065]",g005_005cb90d08517083,,,,,True,,11,-0.025234760000000023,0.0312890475,1030.7971000000034,0.04019698503264713,0.0312890475,1.3398995010882377,0.5817437020072838,0.7821655210203503,0.02346496563061051,1,0.6285118920779946,0.0,-0.34451910406854247,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025749969866006216,0.032468248183935275,0.04143969218314542,0.04541441293813919,0.6500564818208218,0.10069499094974427,0.10687227841747585,0.4106,727.0278868675232,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5370614746857632,39.84970297520928,3000039.8497029752,0.00797834292624017,0.004722821064730425,1.0,0.44311747118909206,0.23726013461719095,0.02365741946882983,64
5,g005_c338619eeab51d65,120,gaussian_0302,gaussian,2.8698371830855423,"[2.155211796996231, 1.717395110637546, 0.5053174323319324, 1.2574980111400518, 2.0239364687017547, 0.15619914326317821, -0.09853953847581529, 2.155409622186287, -0.30613072794467994, -0.3352534779403711, -1.2757510348038628, 0.24424367962546034, -0.6351853329989079, -0.5376441667774235, -0.16911392789196988]",g005_c338619eeab51d65,,,,,True,,11,-0.024822038000000046,0.0314446768,742.2634000000035,0.0400612190220156,0.0314446768,1.33537396740052,0.5817437020072838,0.782201515206626,0.02346604545619878,1,0.6285846105985134,0.0,-0.3445809769966918,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025028196444937156,0.03273936539099635,0.041210152432277346,0.06065892885662027,0.6495168926104696,0.09994086917516003,0.10406135274783591,0.41,762.6040704250336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5386250575439928,39.90541182663004,3000039.9054118264,0.009562545227966346,0.0016494586142354218,1.0,0.44914654970900036,0.22652150383644462,0.09696622994191152,65
5,g005_f2b414caa8c8db68,74,gaussian_0203,gaussian,2.839033833068437,"[2.0370509858563777, 1.3517920770001648, 0.45221815006515975, 1.1219044623788268, 2.0027603002055425, 0.031153856873688303, -0.07852947634484077, 1.914121041442727, -0.15012479135789225, -0.603220848153411, -0.9584679530254681, -0.07893069083131947, -0.5031910731405647, -0.3073324623452035, 0.08420495886180049]",g005_f2b414caa8c8db68,,,,,True,,11,-0.02441735300000003,0.0314724366,841.6662000000033,0.03983367159913369,0.0314724366,1.3277890533044565,0.5817437020072838,0.7821198853268662,0.023463596559805986,1,0.628411570054403,0.0,-0.34444065767827353,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025213063501418786,0.03261974964726669,0.041227983678284966,0.05716401440004942,0.6501264088955282,0.1014581462564033,0.1062693361651118,0.41155,777.6128330230713,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5412456637487231,39.930084053324016,3000039.9300840534,0.00867694672261671,0.0039304575951178795,1.0,0.4398787501438063,0.21316157137878763,0.022899387316364334,66
5,g005_ad8e1bb487f7002f,135,gaussian_0230,gaussian,2.8790873326686657,"[1.8122193328159004, 1.5686018029531086, 0.4424780435179679, 1.0360048394850656, 1.906020077293026, -0.11467618514225286, 0.5328409499567409, 1.8743265325923553, -0.43519910851090904, -1.0775495577095593, -1.0010972640494973, -0.1419606315086301, -0.3466861741133156, 0.5779515780763551, -0.08632267534833699]",g005_ad8e1bb487f7002f,,,,,True,,11,-0.024060370000000053,0.0321577713,1221.9332000000031,0.04016246580477855,0.0321577713,1.338748860159285,0.5817437020072838,0.7822844407368942,0.023468533222106822,1,0.6287889974631927,0.0,-0.34472352349952823,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.024706707915646928,0.03327982829403577,0.04144838220376755,0.05276720398336441,0.649745162781269,0.09707932010321722,0.10207549102449363,0.41,771.8215029239655,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.537459023915674,39.93880877597336,3000039.938808776,0.01302613253389335,0.0004307662992753598,1.0,0.4353167111420753,0.22900457461135107,0.037566775778718635,67
