stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,0,s22g000_0d10f9b8a80a919d,77,bridge_d05_p09_c05_008,boundary_bridge,2.951851632867012,58.439622771192354,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.180001562026935,1.8308238705057969,0.10175721142749598,-0.35328698089602667,2.010093041998316,-0.352045112646612,-0.7677216222640129,-1.2878175444253182,0.11940917851516612,-0.6103778600022655,0.11214300864774923,0.1408936381743776]",s22g000_0d10f9b8a80a919d,0.03168490685350568,0.031642088808315726,0.09102560065939183,0.056163561783522775,0.056163561783522775,,,,,True,,11,-0.02765965800000003,0.0305236542,768.1091000000015,0.041191627139482406,0.0305236542,1.3730542379827468,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027663055408236516,0.03134002063006681,0.041802410547864065,0.019057761915298104,0.6492236911817584,0.08697191262983367,0.09678010002064175,0.41409999999999997,265.70781779289246,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256064327272731,5085.026356072514,1005085.0263560725,0.002820182881125631,0.0,1.0,0.45781058071422065,0.24584148606603626,0.05201604293401333,1000038.7211051716,38.721105171649036,"[0.0314514071,0.0306168052,0.0305236542]",0.0314514071,0.0308639555,0.0305236542,0.02765965800000003,0.0314514071,0.0483802366666668,0.0,0.0,0.0,0.0483802366666668,0.0483802366666668,0.0483802366666668,5.101506072439116,1005085.0263560725,65
Stage2.2,1,s22g001_6fe7c866a2fb3415,44,corner_local_0022,corner_local,2.9322873953405617,47.238678855015266,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2251680114381625,1.8529983098531937,0.11244917874610161,-0.3477337065156145,2.121743085429835,-0.2817067503103764,-0.8996658070280042,-1.319141864925788,0.16921567605146223,-0.4809726456981666,0.025129934351733885,0.0890977157906169]",s22g001_6fe7c866a2fb3415,0.031345464206539005,0.03280195265248069,0.10141649205260742,0.04484880688463355,0.05901372741070765,,,,,True,,11,-0.02758624799999998,0.0304818561,725.6261000000013,0.041111368622542964,0.0304818561,1.3703789540847655,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027693172948287534,0.031244397868248126,0.04175073922810412,0.009458683347044734,0.649498308772312,0.087067409869784,0.0995920985026207,0.41445,279.1068580150604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5265307497984584,4626.071416902589,1004626.0714169026,0.0025352890548757394,0.0,1.0,0.46443721044332936,0.2517785076903783,0.060277715120206694,1000038.7221724918,38.72217249182978,"[0.031320264,0.0304993447,0.0304818561]",0.031320264,0.030767154933333332,0.0304818561,0.02769051,0.031320264,0.04400880000000007,0.0,0.0,0.0,0.04400880000000007,0.04400880000000007,0.04400880000000007,5.14741690255184,1004626.0714169026,36
Stage2.2,1,s22g001_690c90ce7da7009b,72,bridge_d10_p00_c20_008,boundary_bridge,2.945738455908,49.99111982043344,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1932114938001315,1.8484419657360653,0.1170677049525474,-0.3118206624622705,2.0957633931076978,-0.3020738925419192,-0.9368413126337752,-1.2933102609646858,0.16517083300773078,-0.5186291552930176,-0.17066256048363773,0.013351583993621763]",s22g001_690c90ce7da7009b,0.03144120180103484,0.0295275546132796,0.09980512709508897,0.04804006003449457,0.04804006003449457,,,,,True,,11,-0.027553594999999986,0.0305873529,747.2303000000029,0.041167787830452614,0.0305873529,1.3722595943484206,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027654195270732908,0.031295409532313315,0.04176310780901049,0.011350394565582884,0.6494841330953175,0.08676330944703282,0.09884586607933425,0.41435,257.3333375453949,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5258809840290138,4728.489237137954,1004728.489237138,0.0026362069946744364,0.0,1.0,0.46583324393941394,0.24692157668260428,0.058579344725009155,1000038.7229666045,38.72296660452391,"[0.0313495288,0.0305482591,0.0305873529]",0.0313495288,0.030828380266666667,0.0305873529,0.027650218999999976,0.0313495288,0.044984293333333314,0.0,0.0,0.0,0.044984293333333314,0.044984293333333314,0.044984293333333314,5.138437137977102,1004728.489237138,49
Stage2.2,4,s22g004_1a0f6c701e0ff512,85,trust_mix_0022,trust_mix,2.9542951297795472,46.53674704653963,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.227200487047125,1.8345311045865225,0.11946755044482334,-0.369590668016424,2.1338488374833,-0.32175616276382546,-0.9005179714085612,-1.3405943823211504,0.1750851534817878,-0.574384901157148,0.06608946120382188,0.09076786040247234]",s22g004_1a0f6c701e0ff512,0.03134155396428582,0.026306599712005302,0.0983731337371159,0.04471846547619407,0.04471846547619407,,,,,True,,11,-0.02768979199999999,0.0305251982,740.9256000000023,0.041213011369621445,0.0305251982,1.3737670456540483,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027764550996071648,0.03123942095265196,0.04179439811111596,0.011371555529550789,0.6494311727795904,0.08655615673929,0.09865922974522728,0.41450000000000004,265.44237995147705,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5253601559491141,4540.6670082492055,1004540.6670082492,0.0024783927299892967,0.0,1.0,0.46576929703612296,0.25289078086449474,0.06784120301280458,1000038.7254150243,38.72541502435262,"[0.0312958699,0.0304982486,0.0305251982]",0.0312958699,0.030773105566666667,0.0305251982,0.02774985299999999,0.0312958699,0.04319566333333347,0.0,0.0,0.0,0.04319566333333347,0.04319566333333347,0.04319566333333347,5.1223582491350905,1004540.6670082492,80
Stage2.2,0,s22g000_2044aa08ba72461d,18,probe_c0_h03_m,multi_center_probes,2.9441678175584567,50.118714965597846,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.20451386829527,1.921607993302751,0.10319209587785586,-0.2820698200043853,1.9806650835231416,-0.26301237917391873,-0.9246869355305808,-1.278495903924138,0.12837809968567582,-0.38536619276956513,-0.11839027779866988,0.059784910252844645]",s22g000_2044aa08ba72461d,0.03139381677889898,0.03831603779350281,0.10442572904731055,0.04646055929663273,0.09071784976973829,,,,,True,,11,-0.027569484000000033,0.030642864,742.0533000000032,0.04121967445466732,0.030642864,1.3739891484889106,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02764446022703217,0.03138606794121861,0.041824651128906674,0.0124230389208957,0.6494773411241045,0.08603086087609761,0.0976007861453882,0.4143,265.5745859146118,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5252834188813297,5109.066171238548,1005109.0661712385,0.002915290345322485,0.0,1.0,0.46089426088283747,0.24643207035663026,0.0394656549367716,1000038.7299810741,38.72998107414637,"[0.0314582699,0.0306522541,0.030642864]",0.0314582699,0.030917795999999997,0.030642864,0.027631874,0.0314582699,0.04860899666666674,0.0,0.0,0.0,0.04860899666666674,0.04860899666666674,0.04860899666666674,5.12152123859788,1005109.0661712385,68
Stage2.2,1,s22g001_8c31bcc9fe37d496,77,bridge_d11_p19_c13_023,boundary_bridge,2.9662578316617947,55.849464063387416,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2094485895908647,1.8390192154670004,0.09908085684829333,-0.3713976827543834,2.1018562490124033,-0.29229185052697326,-0.8994852009597342,-1.371621190688282,0.17503083845361433,-0.5184984522903682,-0.06982117887892861,0.07676008295593034]",s22g001_8c31bcc9fe37d496,0.03161018658130012,0.025818894736456183,0.09269737310108644,0.05367288604333731,0.05367288604333731,,,,,True,,11,-0.027686356000000023,0.0307150059,721.2552000000032,0.04135149206492762,0.0307150059,1.3783830688309209,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027705680488804278,0.031357714057126666,0.04184388799139283,0.019199862651148418,0.6493129920421495,0.08574579522751556,0.09596112792864286,0.41445,275.7576539516449,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5237653087530505,4865.740797028644,1004865.7407970286,0.002740903765021792,0.0,1.0,0.46663488934672115,0.2533650092168386,0.058187461599614,1000038.7306276147,38.73062761469426,"[0.0313887598,0.0306352882,0.0307150059]",0.0313887598,0.030913017966666668,0.0307150059,0.027686356000000023,0.0313887598,0.04629199333333345,0.0,0.0,0.0,0.04629199333333345,0.04629199333333345,0.04629199333333345,5.081497028571458,1004865.7407970286,62
Stage2.2,3,s22g003_61d77857171a75a0,75,bridge_d05_p12_c08_038,boundary_bridge,2.9425526675314972,47.66177456857233,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527078450285598,1.8395772722876715,0.11082690104004755,-0.38497552994922735,2.1607215935477466,-0.26027083805077506,-1.034355441124425,-1.2821192671711428,0.18963849576548164,-0.5640527626605151,-0.016528908208990337,0.0012776048526202]",s22g003_61d77857171a75a0,0.03136662291747694,0.026750978170719638,0.10064021975674083,0.04555409724923143,0.05195629481663966,,,,,True,,11,-0.02729602200000003,0.0308090328,755.161500000002,0.04116150287703258,0.0308090328,1.3720500959010862,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027601338851083693,0.03134560929313552,0.04176578897052282,0.020571326206941114,0.6494471440346299,0.08735947548699224,0.09761329327621042,0.41455,267.31932044029236,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5259533662503565,4645.382411242113,1004645.3824112421,0.0026415038421154515,0.0,1.0,0.4705945268846085,0.2519872545035443,0.06372217028425069,1000038.7351355369,38.735135536817175,"[0.0313257867,0.0306186033,0.0308090328]",0.0313257867,0.0309178076,0.0308090328,0.027684485999999953,0.0313257867,0.04419288999999993,0.0,0.0,0.0,0.04419288999999993,0.04419288999999993,0.04419288999999993,5.128961242182239,1004645.3824112421,71
Stage2.2,0,s22g000_a9a8a017337b64b6,32,probe_c2_h12_m,multi_center_probes,2.9257903096119002,61.08002662693125,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1682261679559902,1.8099077094025633,0.09945774008274161,-0.3924862623304618,2.0635331231245324,-0.3371861759092953,-0.7057178132641703,-1.1874393168505422,0.12760775102737817,-0.4080934518181093,0.18286250362187767,0.16955042464019665]",s22g000_a9a8a017337b64b6,0.031761079867033706,0.0338767505773674,0.09063144899835647,0.05870266223445686,0.05870266223445686,,,,,True,,11,-0.027278597000000016,0.0303550625,747.2688000000016,0.04081117094212461,0.0303550625,1.3603723647374868,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02747372469525924,0.0313163135997454,0.04165953727669687,0.02503820668159776,0.649223854928498,0.09030309206210226,0.09879895682665071,0.41409999999999997,266.8063700199127,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5299880506722119,5232.186431344133,1005232.1864313441,0.0028656566417761694,0.0,1.0,0.45043145928481115,0.2416500078021165,0.05855449134624137,1000038.735325926,38.735325926027706,"[0.0314934328,0.0306045177,0.0303550625]",0.0314934328,0.030817671,0.0303550625,0.027504602000000045,0.0314934328,0.04978109333333336,0.0,0.0,0.0,0.04978109333333336,0.04978109333333336,0.04978109333333336,5.1716313441199935,1005232.1864313441,72
Stage2.2,0,s22g000_85a73792469ee086,17,probe_c0_h02_p,multi_center_probes,2.9355567118468793,74.72753273676423,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.24051386829527,1.921607993302751,0.08719209587785587,-0.2820698200043853,2.0506650835231417,-0.26301237917391873,-1.0146869355305808,-1.278495903924138,0.1643780996856758,-0.38536619276956513,-0.20839027779866987,0.059784910252844645]",s22g000_85a73792469ee086,0.031298953904898064,0.03784723403953822,0.10701598448363285,0.07015984483632853,0.1134583083329308,,,,,True,,11,-0.027481361999999954,0.0306075444,717.7833000000028,0.04113449928676673,0.0306075444,1.3711499762255577,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027616610532664905,0.03129897264243678,0.04174090159286097,0.010078849696785887,0.6494840618315164,0.08717465830166439,0.09974810284203062,0.41435,260.2861466407776,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262643597799883,4698.484846541309,1004698.4848465413,0.002642617191117591,0.0,1.0,0.46646337519949416,0.24797561697547524,0.05017893285251678,1000038.73769813,38.737698129975215,"[0.0313409494,0.0305466446,0.0306075444]",0.0313409494,0.030831712799999998,0.0306075444,0.027629471000000017,0.0313409494,0.044698313333333406,0.0,0.0,0.0,0.044698313333333406,0.044698313333333406,0.044698313333333406,5.161946541281274,1004698.4848465413,15
Stage2.2,2,s22g002_708eac04cd1617f1,86,trust_mix_0014,trust_mix,2.9462315560008383,50.65825026135535,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.185949486020159,1.8173833316054866,0.11312214689957224,-0.3388732181769293,2.1841336791270773,-0.2779295791652741,-0.892302827536771,-1.3895876405861236,0.1599082176519492,-0.5156514766549246,0.018818958403656365,0.030695930294809985]",s22g002_708eac04cd1617f1,0.03146044580612871,0.02512296377232021,0.09687490686987041,0.04868152687095706,0.04868152687095706,,,,,True,,11,-0.027629307999999964,0.0305446378,751.9993000000031,0.04118681292467349,0.0305446378,1.372893764155783,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027683450583842206,0.03127144666649474,0.04176454013686082,0.014655593110213387,0.6494870999203549,0.08744401491256144,0.09881276646222403,0.41445,283.8189582824707,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256618768234504,4670.458073547343,1004670.4580735473,0.0025793006838055886,0.0,1.0,0.46677833322278867,0.2562913326883807,0.06864501388442437,1000038.7410846944,38.74108469444688,"[0.0313329483,0.0305281189,0.0305446378]",0.0313329483,0.03080190166666667,0.0305446378,0.02765378399999996,0.0313329483,0.04443161000000018,0.0,0.0,0.0,0.04443161000000018,0.04443161000000018,0.04443161000000018,5.139023547404804,1004670.4580735473,64
Stage2.2,2,s22g002_4dedadde8029267b,69,bridge_d15_p03_c21_034,boundary_bridge,2.9449683583158834,47.44901922905241,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2230168833379471,1.8604451163202258,0.1001880548140481,-0.3111637762861765,2.109283942365199,-0.288684649625298,-1.0054180419240877,-1.3033713891105145,0.17203659731286602,-0.5082207012361661,-0.12317307400158739,0.057089643159039694]",s22g002_4dedadde8029267b,0.0313480293747472,0.02835864597299099,0.10171971138558251,0.044934312491573314,0.06213142634739843,,,,,True,,11,-0.02756399899999995,0.0306487837,731.1987000000008,0.0412204073628753,0.0306487837,1.37401357876251,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02769352261784628,0.03129531839465413,0.041789091260853485,0.01259143205383626,0.6494940486409446,0.08693453177565084,0.09895837443513773,0.41445,267.58657455444336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5252749781625863,4623.564944777521,1004623.5649447775,0.00259377713641935,0.0,1.0,0.4682610761483074,0.24972547031084616,0.05926785862159931,1000038.7494879348,38.74948793473161,"[0.0313195493,0.0305468845,0.0306487837]",0.0313195493,0.030838405833333332,0.0306487837,0.027704877000000017,0.0313195493,0.043984976666666675,0.0,0.0,0.0,0.043984976666666675,0.043984976666666675,0.043984976666666675,5.142394777667474,1004623.5649447775,62
Stage2.2,1,s22g001_50079d9fd8e4812d,45,corner_local_0084,corner_local,2.945265608998736,47.246417992044,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2201790634766256,1.8565792712976272,0.09263158253691346,-0.3113035490584698,2.1377266563234256,-0.2849781988028286,-0.9712348613484163,-1.331427979882847,0.15489464320667976,-0.4633628419883411,-0.03381690079731906,0.0808792709879419]",s22g001_50079d9fd8e4812d,0.03134191766701156,0.030014647436116496,0.10174288219888272,0.044730588900385504,0.06215941088921273,,,,,True,,11,-0.027616329999999967,0.0306075946,739.0276000000013,0.04122482904593841,0.0306075946,1.3741609681979472,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027710514764705478,0.031296574454942494,0.04180129425195731,0.01177757927434254,0.6494935899202015,0.08674998318843292,0.09885688311045272,0.41450000000000004,285.38424825668335,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5252240547553959,4693.6540510091,1004693.6540510091,0.0026250417930655068,0.0,1.0,0.4661197022306364,0.25238163135524794,0.06311337412281705,1000038.7503169928,38.75031699274896,"[0.0313395754,0.0305512252,0.0306075946]",0.0313395754,0.0308327984,0.0306075946,0.027704795999999976,0.0313395754,0.04465251333333331,0.0,0.0,0.0,0.04465251333333331,0.04465251333333331,0.04465251333333331,5.140151009095398,1004693.6540510091,45
Stage2.2,3,s22g003_42eb09af54d13c16,51,corner_local_0032,corner_local,2.952597716922801,51.601893008561845,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2563415434810952,1.8569589007863008,0.11021566188856004,-0.3825686309351075,2.233814606397556,-0.22861898945879836,-1.0499862039743852,-1.3807419663557459,0.19362437198382207,-0.517998841770435,-0.12187247292877822,0.0028321496686839233]",s22g003_42eb09af54d13c16,0.031487664433597864,0.02314598621546852,0.09791686647929955,0.04958881445326213,0.04958881445326213,,,,,True,,11,-0.027318944999999983,0.0308248643,720.6348000000035,0.041188554417780174,0.0308248643,1.3729518139260057,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027546450425679086,0.03132608181203094,0.04171486944422158,0.023210544524900515,0.649324224051886,0.08787386921467746,0.09786888530752637,0.41450000000000004,258.238361120224,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256418204871357,4512.530125411926,1004512.5301254119,0.002570060215617751,0.0,1.0,0.47514484309493565,0.25839136727854567,0.07062352333644352,1000038.7506009666,38.75060096666161,"[0.0312878261,0.0305931175,0.0308248643]",0.0312878261,0.03090193596666667,0.0308248643,0.027589635999999973,0.0312878261,0.0429275366666666,0.0,0.0,0.0,0.0429275366666666,0.0429275366666666,0.0429275366666666,5.138775411949158,1004512.5301254119,64
Stage2.2,1,s22g001_ed52e07b458da5d6,26,probe_c1_h12_m,multi_center_probes,2.941368886022249,58.95099472819705,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1989401768972368,1.8197570748969636,0.1017763421788616,-0.37550065205519473,2.2641518817729636,-0.14286508593500524,-1.0433130457377542,-1.3398087584692329,0.24230607007822166,-0.5426494086987542,-0.1738030047699112,0.008210720846221473]",s22g001_ed52e07b458da5d6,0.03169966099151933,0.02290757337309251,0.09586576178130882,0.05665536638397772,0.05665536638397772,,,,,True,,11,-0.026976054000000027,0.0309320033,659.3462,0.041042615871337056,0.0309320033,1.3680871957112353,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027360001863621742,0.03142024665642344,0.04166295239091768,0.02564700710064993,0.6493259640459579,0.08875708645349566,0.0979532837299811,0.41450000000000004,278.2835657596588,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5273225578713452,4844.6377837084,1004844.6377837084,0.002834584944987492,0.0,1.0,0.47576997509624597,0.2571073138726445,0.06238195700873905,1000038.7506777481,38.750677748174425,"[0.0313827056,0.0306964986,0.0309320033]",0.0313827056,0.031003735833333334,0.0309320033,0.02746470000000001,0.0313827056,0.04609018666666653,0.0,0.0,0.0,0.04609018666666653,0.04609018666666653,0.04609018666666653,5.168183708330067,1004844.6377837084,60
Stage2.2,1,s22g001_04335121ab150103,34,probe_c2_h01_m,multi_center_probes,2.9370598424775425,48.35573544110098,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.188093434942497,1.8339524869218462,0.10162045403562732,-0.28855984958283737,2.1602286487576325,-0.2956840226543265,-0.9613612129819165,-1.3329796074137585,0.1677989105134061,-0.515256289148781,-0.02447180590348949,0.08614530769184572]",s22g001_04335121ab150103,0.03139251268751829,0.027625626173866633,0.1001314791884385,0.04641708958394308,0.047731881468328075,,,,,True,,11,-0.027580798000000017,0.0305393736,728.0928000000022,0.041150379806232436,0.0305393736,1.3716793268744143,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027681622471111892,0.03126537446892893,0.04175878187059004,0.01011131376232248,0.6494938627399317,0.08736993132255445,0.09988408484001055,0.41445,260.8933205604553,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5260814678477524,4636.978313083178,1004636.9783130832,0.002576701869280832,0.0,1.0,0.46684306437730305,0.2521071001634573,0.06711559076694538,1000038.7516024448,38.7516024448216,"[0.0313233759,0.0305101236,0.0305393736]",0.0313233759,0.0307909577,0.0305393736,0.027677548999999968,0.0313233759,0.04411253000000004,0.0,0.0,0.0,0.04411253000000004,0.04411253000000004,0.04411253000000004,5.162663083026457,1004636.9783130832,37
Stage2.2,0,s22g000_858cbcb94b33a061,41,corner_local_0052,corner_local,2.9364065074851653,48.95538572781414,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.214141652546723,1.8785976203027313,0.09072527726173997,-0.29042399433677557,2.1581433070454623,-0.2133030379065098,-1.0082242230764837,-1.3909583178784846,0.2145461150516977,-0.436048701717166,-0.10391622858337472,-0.02019516549048119]",s22g000_858cbcb94b33a061,0.03136652189968254,0.033443376571360844,0.10388315618436142,0.045550729989418004,0.08438229183303214,,,,,True,,11,-0.027485962999999947,0.0306908764,717.6232000000018,0.04119961233115481,0.0306908764,1.3733204110384936,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027591446551099016,0.031330149453949435,0.04174764888696083,0.015501136305086028,0.6494909000462671,0.08748838102252289,0.09894078005000159,0.4144,258.6105728149414,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5255144692913545,4729.171967405709,1004729.1719674057,0.0026912147853424256,0.0,1.0,0.4712528306757206,0.258260903360026,0.05632964054148968,1000038.7532702393,38.75327023938825,"[0.0313497196,0.0305809581,0.0306908764]",0.0313497196,0.030873851366666667,0.0306908764,0.027583809000000015,0.0313497196,0.0449906533333333,0.0,0.0,0.0,0.0449906533333333,0.0449906533333333,0.0449906533333333,5.153367405680771,1004729.1719674057,20
