candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g007_4d59ed300c3bd3fa,"[2.38495003779613,1.1280942353744683,0.4989245009329334,1.2141190006506464,1.8697197593410706,0.10963253052597613,-0.3058613676736454,1.9265372903540654,-0.4264326883073235,-0.69027474538606,-1.3136300409586439,0.1600024318143752,-0.6092758985253289,0.15114408591283965,0.19542958633762872]",damped_parent_05,damped_tail,3.01542507800676,-0.028524042373236802,0.03179483840617956,949.3028833206117,0.04235233586891422,0.45341835408810466,0.24643487078786722,0.05025976810564296,0.04561539686795283,0.09910184978876702,3.726628314157587,49,7
s21g007_d4147ad4dd43fec1,"[2.420925900471655,1.1890550634373802,0.46747862841734494,1.1952478316941975,1.8773101583766871,0.09668362753353646,-0.28677457563591474,2.315187774469647,-0.12450056881209434,-0.7096846759193364,-1.3930383213646154,0.20988229763268615,-0.40713693662642164,0.08018434383550223,0.01880936890946972]",damped_parent_23,damped_tail,2.892714562941196,-0.02722633613745773,0.031367745149293386,907.2009429987229,0.04157575017982294,0.46199988376158796,0.26005303843500055,0.06986911732308763,0.049569777586658544,0.11444757592740355,3.830101359008696,50,7
s21g007_5e8da9a82053f72b,"[2.3975674076374878,1.3125899713426394,0.5169267889408216,1.1953466908510093,1.9100114176038612,0.08841090526718778,-0.19853478826384433,2.163440279727692,-0.3655280115381067,-1.0103628404067622,-1.517556630206539,0.21264487552560685,-0.4393342686287519,0.35592221226233894,0.09776177339579245]",damped_parent_16,damped_tail,2.9590960193192553,-0.02700148471060293,0.032611406994050005,973.3113065790749,0.04185002072456324,0.4672626808873104,0.26836404134950176,0.08090633922755162,0.025606131805978413,0.09918434241659636,3.6214843045713563,51,7
s21g007_cf6e61044984c86a,"[2.3561978235696417,1.1657465885884373,0.5118661310309446,1.1194702271460535,1.8153894216774151,0.10779536267487089,-0.2590444266008968,2.173911234597054,-0.2493111115614403,-0.7049306354643405,-1.4306063876851627,0.3160971291470099,-0.19092172382981865,-0.059739538547632906,0.015675016638969842]",damped_parent_23,damped_tail,2.976334615700295,-0.027692352011200683,0.03203394476302629,841.0262540080475,0.04209489101380987,0.45682753838661083,0.25800671840995854,0.06149337293775154,0.0344771081935599,0.0969631984426135,3.629059120723367,52,7
s21g007_c6cd6237115facb0,"[2.366025467065437,1.1563771006124814,0.4870645248391989,1.2041646623709334,1.8209992640914314,0.09612157074131912,-0.3837229683408514,2.190571038496256,-0.31895599436601346,-0.8096671575074673,-1.4862678295847043,0.15702243191574555,-0.7706244884140918,-0.015809771266120876,0.1430403470333992]",damped_parent_09,damped_tail,3.0218866728657274,-0.027938159546098018,0.03248453031984008,911.2857113032878,0.04228273315731083,0.47109904043599415,0.260292603611122,0.0759572250219031,0.02650545221495252,0.08847140672721142,3.5552428753038554,53,7
s21g007_aff1b508cefd7880,"[2.414193569522045,1.1923773441369765,0.4864978723236086,1.1793327451412965,1.801231262785233,0.09420997306870256,-0.40899969635087124,2.1868030409794357,-0.3498914697998961,-0.5266032264736916,-1.2283133997337339,0.14563930777210443,-0.6024945990940038,-0.13231095917039376,0.22923946732346678]",damped_parent_05,damped_tail,2.943966401726195,-0.027583371864324135,0.03158274119518492,888.822728087529,0.04189830705868339,0.453795295127709,0.2402966005969268,0.08061367541687538,0.044996227768796526,0.0986842667144776,3.6478375119992643,54,7
s21g007_f4705c2516df96dd,"[2.3288330022384827,1.226403990685034,0.46593824186329946,1.2209214474541492,1.8061022885580325,0.1096950978187739,-0.49739115184072913,2.0153235812393873,-0.38208868644021504,-0.3879420743678345,-1.2828476748093491,0.04318539746388492,-0.5791454569306473,0.21115625058550389,0.19457262500804606]",damped_parent_06,damped_tail,2.9483777750163362,-0.027522734089899248,0.031803385341149376,1021.8303038591803,0.04194631878499965,0.44766958909604654,0.24665920098846475,0.05868732803869288,0.058073279726178755,0.09063718418113624,3.6003969238103,55,7
s21g007_2b17836c05b9a637,"[2.3816218112930634,1.2115245490306126,0.48107882347558206,1.2283709344100224,1.8403749993619096,0.11523993248599691,-0.19501586213967692,1.9330050889802382,-0.31776422819801486,-0.7167019373094566,-1.143562252665085,0.022404761090183495,-0.4888149344640032,-0.1310649755590254,0.17457235212117975]",damped_parent_20,damped_tail,2.8771430348883866,-0.027742140888205924,0.03076643831775261,977.7497155496494,0.04154530525061677,0.45174127624513566,0.2311509905580245,0.034056374182427004,0.05279182333233874,0.11382053003492133,3.8167695649977147,56,7
s21g007_3f5f2123d3dad4cb,"[2.4045171200757127,1.1962875355874132,0.493603690040036,1.214678059516868,1.863893254575366,0.08052225691958369,-0.4077829384925289,2.175459082629459,-0.2940513624795913,-0.8959085123837157,-1.4496206677862822,0.1994141528225667,-0.5091751862677754,-0.2709836592124988,-0.07117634675618764]",damped_parent_16,damped_tail,3.0181588260719354,-0.02757076457879326,0.03282495044106395,948.5730085708528,0.04224559401316781,0.47073528920526875,0.25694160407225347,0.07169744086211319,0.025344003583961675,0.09292203230506788,3.601882739890936,57,7
s21g007_a7eaa096fd5b430f,"[2.3576121926128084,1.208679837473397,0.47929999816144764,1.1693123826448344,1.772771743102063,0.1055129880374184,-0.35541279362222,1.9486101709167252,-0.3118007687988174,-0.8484000069564763,-1.1332966242830522,0.1661550224881338,-0.6127866435813416,0.44998320411692533,0.2270117275123847]",damped_parent_07,damped_tail,2.982257655055545,-0.027146111036967735,0.032570737313843606,969.2027428880065,0.04218327361012611,0.45271949810128914,0.24218613831615013,0.03650039761542021,0.031122966604976775,0.08665913164429925,3.504297353143212,58,7
s21g007_34de88575fba5a4c,"[2.452677852347032,1.2175626127793615,0.46937334464702307,1.2390420236772959,1.8836286723570577,0.11454099432779263,-0.22272229854154868,1.925823061549478,-0.2813261023704839,-0.8974750726264082,-1.2437526297476815,0.05727146597567376,-0.26780839647900784,-0.1621186399144459,0.09009560725065134]",damped_parent_17,damped_tail,2.9275558441434972,-0.027848798514245376,0.03141534261136025,974.8929681186492,0.0418108787513794,0.45685277078868586,0.24232966263586758,0.03372988560406511,0.04987195380185692,0.11605855452767212,3.8901314814424284,59,7
s21g007_cc9b946699e1bb69,"[2.4478448377759854,1.1603612059567012,0.47670247053476256,1.1074951480494957,1.9575728097208358,0.08640417007241545,-0.448097551203388,2.2528531854598706,-0.24334413535184066,-0.7639827053680714,-1.3636305127519286,0.12611498433598914,-0.7367623009954452,0.010262471242640294,0.02664693956331248]",damped_parent_22,damped_tail,3.029038653841441,-0.026611605772832725,0.03355360174482043,990.0840259038741,0.04235377576242467,0.46475205191475644,0.25543316412841627,0.0806986550626487,0.032648346994789385,0.09320900892649041,3.6310604209224735,60,7
s21g007_755f9724b5b6c97a,"[2.372238325272007,1.1987426370457737,0.4848442779829972,1.214363790906415,1.7382986825870215,0.10992350706487773,-0.32029602185580885,1.9903906446967334,-0.3501106414258584,-0.9066193626455256,-1.5521554230485277,0.01564549792711785,-0.42209825783524796,0.0552850511268704,0.16433319023332174]",damped_parent_12,damped_tail,3.0857632279929925,-0.028935860967391758,0.032511931540167946,981.1034419356292,0.04268756671306162,0.4629647692791625,0.262851686528457,0.04829229733365411,0.018482702350102208,0.08454103177370878,3.5622866814772896,61,7
s21g007_0d50ff65be3d57e9,"[2.414415495579339,1.2083156832217743,0.48117464540373456,1.1997392200554438,1.8235441303530036,0.11847110410582701,-0.1691153408511703,1.9001189266337914,-0.2920697407218053,-0.721100917661428,-1.2868697077104068,0.01498791786588033,-0.08043229383974859,0.33963224617867394,0.12226085101135109]",damped_parent_18,damped_tail,2.9088041420745996,-0.028231924001182906,0.03071463245684454,1050.1343042166227,0.041750585611961065,0.44661483547398584,0.24921972504982143,0.025688468341092008,0.05546798275581063,0.11356908393723128,3.8548544346717835,62,7
s21g007_4780bf314e89199a,"[2.4689308204904155,1.233930469947114,0.4754450205702379,1.1974800040124722,1.8517745232310872,0.12505982281703124,-0.36229082082283914,2.119653736015744,-0.3381724989811312,-0.9138767120521908,-1.4553681846201223,0.1758674510991267,-0.2451778466510398,0.22670316037566057,0.14423378852049795]",damped_parent_01,damped_tail,2.9913089438685363,-0.027639323169189933,0.03240675650454318,937.8251967567339,0.042104942859479494,0.4622850976895692,0.26406143289034717,0.06957229776333694,0.033567474954985355,0.09670230800250934,3.638582946234203,63,7
s21g007_593a8e63354941a7,"[2.4737423513324908,1.183186240390852,0.4546642573952299,1.2033996533741225,1.8341336788358824,0.0877502196057847,-0.3260015433532781,2.1076266539447883,-0.17455391482379173,-0.9136213251164071,-0.9322147346126846,0.16474730517170263,-0.4996865736881392,0.1389534480284324,-0.043362924293246195]",damped_parent_15,damped_tail,2.8599427564949766,-0.02632202508115189,0.03161295950172593,1041.705034833849,0.041485662755606376,0.45592456391244507,0.23224163974495474,0.043742852365356986,0.05742085529195679,0.11716946945504407,3.8677076654855442,64,7
s21g007_b8cc31dc8f535d1b,"[2.4151494332233447,1.2703168976421788,0.4519944581711373,1.1789863816500714,1.8150664666956011,0.09280643320776011,-0.16021125844285805,1.9885583975822592,-0.2919290020900456,-0.9495008465258229,-1.2959198919020944,0.12481466410333608,-0.5564888845178688,0.08810726696711682,0.1379206560602163]",damped_parent_21,damped_tail,2.9407040361829977,-0.02745375059145183,0.03194410323916312,969.2495177729907,0.04186974768222156,0.45974698201814435,0.24666717893427512,0.041301901537760394,0.03656806723417297,0.10460717403751056,3.6987798160339143,65,7
s21g007_b62cdf28f546e344,"[2.2788554620350228,1.382903340541455,0.5431021637881353,1.2894613593371913,1.9543405453225597,0.10179758109461479,0.030679545208062098,1.8460957375540632,-0.17409788088219352,-1.3205142264700132,-1.61796040604262,0.23153216618147057,-0.3221067831379829,0.06745601353817621,0.05183505115760287]",precise_parent_12,precise_tail,2.9253753911300984,-0.027158425121273533,0.032379607285302925,863.7244219132808,0.04164085285778592,0.47837728991954204,0.27293623401560596,0.03441177103867358,0.025072284548698972,0.1079704070434002,3.70512164377992,66,7
s21g007_a49158c6ab456fa4,"[2.3325274745274918,1.378161819947435,0.5273946903241681,1.308617575659965,1.946404772516067,0.12024775602756306,0.19053542467072096,1.9036782833592911,-0.3643457388583628,-1.2806236925530163,-1.5459293728876218,0.2236771478834877,0.0603742968831707,0.3345899663314754,0.13133774124995878]",precise_parent_12,precise_tail,2.8723937068855077,-0.0278512381670889,0.030967138149384565,927.2676262063287,0.04135303678896146,0.4701330776898161,0.27872925940578336,0.04701395103802204,0.044826196319056655,0.1241493225166076,3.944570810847341,67,7
s21g007_525c8d5eac25ad16,"[2.248181491056945,1.3389701820182056,0.5710651983577295,1.3278878388736906,1.9096664243251056,0.09267986596357565,-0.05688806256829948,1.9255185381586086,-0.193315645768961,-0.9645116840081556,-1.1655719817888663,0.3647195447897765,-0.887262093572736,0.2436358920888312,0.31093573630569]",precise_parent_03,precise_tail,2.7871428714425974,-0.026366018697778326,0.03100267376537791,742.9008504722442,0.04093171308812865,0.4718469905791346,0.24253633119261242,0.029308180423813786,0.0659665026413945,0.12609650818061302,3.9729695623157175,68,7
s21g007_f29ac8ffe8002471,"[2.2699338024236253,1.4019500088711767,0.5563315165054661,1.302920542037041,1.9734252303525475,0.12850354762453647,0.09327829099729784,2.16699418440784,-0.3757136512035537,-0.9144725593843648,-1.6160288515170511,0.06710784681025689,-0.06226475600086029,0.5343847905988002,0.03393190420576871]",precise_parent_12,precise_tail,2.8276497242293113,-0.02701974480295033,0.03091646608111806,1083.1978084765287,0.041052032792293615,0.46304292250022866,0.27583696783257367,0.08446200049938453,0.05640416274671908,0.12632715508707634,3.9763055166654793,69,7
s21g007_b2b5d88a03158f3f,"[2.252317561253406,1.470912452776921,0.588649069288329,1.233100804702133,1.9698549237430032,0.0753570237045311,0.13929887994441606,2.0164019991356525,-0.27718350581108825,-1.0356625046098462,-0.6219967637960377,0.12095461910271553,-0.8502253651324542,-1.4213311670162951,0.29130633012406587]",precise_parent_13,precise_tail,2.6631244471769335,-0.024046751316253,0.031178555560981404,719.245881569921,0.04017367334494268,0.4908425203790622,0.20504307031175015,0.050308976821307874,0.07963092478376935,0.1346363387827391,4.063313735397407,70,7
s21g007_3cfcb8fb255e186d,"[2.287355146795713,1.351379405571216,0.5965732272653664,1.2808620162488922,1.8939104376604972,0.07908803826283531,0.016333905491390827,2.060060949412142,-0.3701739727793001,-0.6978507528879224,-1.173816580983641,0.2937416293449152,-0.6602364700940974,0.09814152542128574,0.15268385336143825]",precise_parent_03,precise_tail,2.7475876488515154,-0.02682998839692674,0.02992125696012779,882.2789123979492,0.04068214196813033,0.45672364778069735,0.2344935914126069,0.06240474997747312,0.07993844047663466,0.13708149991718108,4.192679993426159,71,7
s21g007_53131a22f1a9a3fd,"[2.3527309067767987,1.3762947205629228,0.5845547645725852,1.3146681056894354,2.000315299955336,0.08885306001229507,-0.026500492547066767,1.7258532033383147,-0.13496881475186623,-0.9724987693229988,-1.2978399603528215,0.320573891863338,-0.6125633726798317,0.16711437392135337,0.11975530292143925]",precise_parent_03,precise_tail,2.8814980725392654,-0.02740504788670195,0.031361325922665606,803.025661070973,0.04146606205397521,0.4612797838636287,0.2438617222892493,0.04316395558956139,0.06173892579507273,0.13465918810554944,4.193558697261771,72,7
s21g007_452e46a2261b87de,"[2.3336288510495367,1.3422396782248662,0.5795660013138165,1.26583484530003,1.9978896105990516,0.05731109601448853,0.2409983191910228,1.9097222693086608,-0.27444601453018636,-1.336326620728697,-1.0045875410198486,0.07919078269660652,-0.3091715664461979,-0.12354349009753429,0.23043806761009938]",precise_parent_08,precise_tail,2.726496841714975,-0.02599476742452389,0.03050321901766606,931.5466245120624,0.04054837331877805,0.4681668741040904,0.2402392235096041,0.04208084993762149,0.06988048917667247,0.14463029252415158,4.257076637095368,73,7
s21g007_937ae7e5b719a13a,"[2.3128958581495427,1.4573099632373319,0.5746070364965342,1.3279147761776922,2.0490276859661907,0.060421697655308124,0.2847544275100366,2.0969098472381047,-0.4584324855255949,-1.6107144879610504,-1.3701584593364737,0.26390993931937645,-0.6315002526479431,-1.1370436770905312,0.14080147543084864]",precise_parent_10,precise_tail,2.913813839664221,-0.026695333166240176,0.03251547481578634,739.7776631688466,0.04143329202354824,0.5112761595369734,0.2534927510324664,0.09721326503647054,0.06445839892270189,0.1362144200226644,4.265268755810162,74,7
s21g007_72462cec0c9f57af,"[2.3466315029017593,1.39611751225505,0.5978837198389079,1.3397184722360138,1.8658635434677098,0.06915983460829012,0.1946508453648526,1.795037818237012,-0.35998397369423113,-1.1099552769659062,-1.1459771712853462,0.04462854165545377,-0.2555983240362244,-0.7242540541692467,0.30359121529152044]",precise_parent_08,precise_tail,2.8118360468821533,-0.028032835376145093,0.0298910697347453,815.8700823263534,0.041057435299399335,0.4689144099212095,0.231294055277928,0.03366570165432179,0.06973165863971666,0.1411747095835085,4.2774931051539795,75,7
s21g007_8f5c9259a1775bb3,"[2.211996324054156,1.3332407817369583,0.5727301903668324,1.274639539118665,1.923199682093816,0.06835840752456385,0.2728880567744553,2.071297609257802,-0.33508943647700795,-1.0472094506254042,-0.9336474023216155,0.04691690010622245,-0.6849378889551923,-0.41681654310556715,0.11627846500602282]",precise_parent_00,precise_tail,2.68528447511389,-0.025891939591831448,0.029892890286648377,982.0565104026427,0.040317949528629,0.46620131397635284,0.21969358991753535,0.057597246255917584,0.07942278042428261,0.14612885867495834,4.294050523822209,76,7
s21g007_dcbef08d276947d8,"[2.2830813655171918,1.3084867820220296,0.608300984905475,1.2177628181980873,1.9478559399606434,0.09540442598485391,0.22562498232581796,2.515304779003891,-0.39269679954216236,-1.4091566184439526,-1.001594439122603,0.25351485218290915,-0.40409785942586673,-0.6162177867113396,0.0953921610509538]",precise_parent_09,precise_tail,2.775586586574338,-0.025176051096547636,0.03137950051076672,834.880808885373,0.04062631316218718,0.48184716902431346,0.24261441697547684,0.13907340722604086,0.06254487270573766,0.14622505766569452,4.3023166119433505,77,7
s21g007_abe475bba0114ac6,"[2.3318510252359763,1.4320693630360817,0.6023349436115538,1.268212718647354,2.0595720312333325,0.06671942891674293,0.257925493235186,2.0071564332946052,-0.4469355133417011,-0.6131430175726628,-1.3993345672805342,0.13334668692096985,0.02403838103379094,-1.2694363524233823,0.2531378289449915]",precise_parent_10,precise_tail,2.7909785932734104,-0.027978653129551945,0.02959507121812084,699.5206808207731,0.040840017966281526,0.48134401996814896,0.23340584071733625,0.07941100856431584,0.12693209552390633,0.16302890297741074,5.082487592257733,78,7
s21g007_24683e6b0c3bb486,"[2.279849795564998,1.4451880227276344,0.5838746870825514,1.25144937777145,1.9778698998502022,0.04908465419179984,0.36123191395671034,2.4718229288698015,-0.33644978072357185,-1.1063665213078195,-1.0012135145253198,0.19121008861454622,-0.4966834930707145,-1.746379946502018,0.23035620887619826]",precise_parent_07,precise_tail,2.7200966158260753,-0.025494233697935464,0.030525039260257028,631.9859523141276,0.040307162099309395,0.5089085945127517,0.23191132081187338,0.12709125107578528,0.11043262896122664,0.16947090882892332,5.013759690755734,79,7
s21g007_587543beba9ee77b,"[2.334882618952091,1.4179462091568686,0.5659677939132396,1.3097692393531641,1.9850115690324694,0.06568962973275592,0.4112679131679518,2.0883992812403327,-0.3882420875595712,-1.2538769469465676,-1.0017752286047332,0.17428328700177997,-0.43584329805689276,-0.6196308611398197,0.2078581414424519]",precise_parent_10,precise_tail,2.716653139430459,-0.02642908006037792,0.029872286635236396,845.7000605209068,0.040439891058133205,0.47289816351629715,0.23154020045553061,0.07774106730455427,0.1008617437267846,0.16821830906402793,4.9120423043801775,80,7
s21g007_dd34976b16069ddc,"[2.359520741353862,1.3955798365664085,0.5921381349669698,1.1331395377716793,1.8687241365488876,0.03362635346330098,0.5475355570391932,2.1332019342513506,-0.1745754563513589,-0.7466031793900016,-1.4850801908509375,0.16639973299065333,-0.28917387849381215,-0.3324768890002434,0.033485242743762564]",precise_parent_04,precise_tail,2.6553244542607484,-0.027820521595263936,0.027903142884416157,860.2903821585242,0.04008774551904681,0.4715077929937811,0.2568006342038826,0.04055384854976534,0.14868421290735054,0.19219810951106509,5.83017664961227,81,7
s21g007_f952e60c110e29b8,"[2.4032068581070054,1.376259204397676,0.5694028297430513,1.191456117830616,1.852018569505645,0.04493241870071344,0.5485508217901832,1.9896907087457834,-0.21097331362842583,-1.2587573604779065,-1.2571176960850463,0.07648443188446644,-0.15050794593775146,0.06325241833955472,0.1725500011406232]",precise_parent_04,precise_tail,2.68727120903545,-0.02753013095015222,0.028587258531190873,942.5377494009408,0.04031981372088457,0.4697256983233418,0.262195201431454,0.03040463843826549,0.10515593279391469,0.1740608030150608,5.043608770603097,82,7
s21g007_63ea7308464e1f7c,"[2.407587846743162,1.3711763094054084,0.5841770553021449,1.138381670508134,1.8552915361170097,0.07741690738725313,0.7524334533226753,2.39957073642086,0.15151576319432164,-1.5263749125151316,-0.9100027862437832,0.23027731089077402,-0.19530144025510787,-0.9750368561040147,-0.2442179370300825]",precise_parent_02,precise_tail,2.653823723667742,-0.02637238055059421,0.02883944195943603,795.6329117998248,0.040021736601705556,0.4909469662845551,0.2516996409440289,0.10408208061065657,0.20926921776244015,0.23961351743627493,7.918551369251329,83,7
s21g007_5530cc127b0089a4,"[2.3324195370933536,1.4088964022936643,0.590384212329757,1.3096333040005033,1.936403849696456,0.08730097664184903,0.20631740315097458,2.560486575139237,-0.32976300723468266,-0.8216876396399355,-0.7291640018884055,-0.022454476575998215,-0.9861164299875705,-1.1099708860844244,0.23060686480403564]",precise_parent_06,precise_tail,2.6298178343479472,-0.024939382249550057,0.02940191268323336,873.1597707549117,0.03981468164936234,0.48427483231056095,0.2092199087610073,0.13976736979314178,0.12567822268832202,0.18849333470637383,5.492076302248678,84,7
s21g007_13f89b9bce2f739d,"[2.2643657425336303,1.4341134272265943,0.641815537446028,1.2415087958377846,1.9678214366045534,0.08697068955564868,0.10096002758097489,1.8701205727800543,-0.2565419285345836,-0.43250628327156254,-0.9142955234398547,0.19029686649935984,-0.15981025513435398,-1.3092382680302599,0.4096589995023091]",precise_parent_13,precise_tail,2.6809392359868234,-0.026256453784538114,0.0294930651865586,566.6991134667369,0.04035077756962807,0.46805826262917727,0.20764506476382372,0.0345334966179861,0.11049665341734553,0.14736067003412928,4.519757960300967,85,7
s21g007_6dc2862310759084,"[2.255297078222242,1.4698834815957933,0.602814938437927,1.3002947937890226,1.977371093069977,0.0881155494123832,0.3427076089417022,2.3913193582243584,-0.39725461697156816,-1.4718448520254404,-0.9908847644572656,0.06250248161272023,-0.2205653285757636,-1.5809770363602416,0.213224562209149]",precise_parent_07,precise_tail,2.747336846371102,-0.025058756454501063,0.03138299372252071,742.1813600527166,0.040440088628125634,0.5086920691347078,0.2432400184091538,0.12280029458568778,0.08286731771314099,0.15263575363564555,4.502030342159971,86,7
s21g007_f58dfee519635a3e,"[2.3402674239566,1.320841468753865,0.5972213299871522,1.2256074708115217,1.8608845521828186,0.07899689830733927,0.2727909427134985,2.6,-0.39583185135970417,-1.4547355251313037,-0.6474928216295625,0.23761782383160554,-0.6836253260394385,-1.003859448419909,0.07936238901658138]",precise_parent_09,precise_tail,2.7129320364055918,-0.02472042095223248,0.0306885907146824,837.3049912909264,0.040258388181883334,0.49327663533859,0.22715100643518482,0.15096443451617106,0.09671445252861305,0.16773112641174326,4.869003522760313,87,7
s21g007_e07a398f05b3683b,"[2.2310453935715184,1.3174748754358383,0.6290373356144073,1.3383564202308547,1.9382300613956291,0.0814228302566255,0.5228298873487035,2.0007299630573856,-0.3317910762374032,-0.9934640372228521,-0.8109750744991127,0.07481167230209346,-0.851590394135675,-0.5948605335706557,0.11847439426466416]",precise_parent_00,precise_tail,2.6040185116435435,-0.02683769766876054,0.0278229328065058,929.6887593160027,0.0398586074135055,0.4717695596185443,0.21296679005517996,0.050060196653010085,0.13295547930255824,0.1861994212266269,5.476283683557102,88,7
s21g007_c460d0f9f2139528,"[2.3267106220277025,1.4514298191976984,0.5972153591329896,1.282368718531162,1.9526038856732004,0.066434714937776,0.42369969557288367,2.5158752023531887,-0.3119019240838182,-1.468794130856454,-0.786578365062121,0.006878211397906092,-0.08761220834621575,-1.6372421223915936,0.30266977646215953]",precise_parent_07,precise_tail,2.6654556078620653,-0.024690091819556725,0.030404513362659993,722.7618700099483,0.039978419367832994,0.5077894337515813,0.24257652889468492,0.12910717700617566,0.12354332059069655,0.18265201517728366,5.368173242193185,89,7
s21g007_9a3ceeaa29340cb3,"[2.2467967458276505,1.3525898844015931,0.5534699642687887,1.2795123833339161,1.921756139070414,0.10067452600132805,-0.37680562701993403,2.105069364488601,-0.37402135904335854,-0.848327186907623,-1.2666566360820104,0.05870537956187261,-0.6967486955003315,0.022332688525084743,0.1748811741911686]",bridge_p11_d07,bridge,2.9175346611345074,-0.025715318063880832,0.03311378374601115,992.2737643910223,0.04163346710426296,0.46187074776816955,0.2414701216851784,0.07499239981442066,0.026145289053984437,0.08951254189146711,3.462272011156239,90,7
s21g007_aad4a51850eed261,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.44064484770501783,1.9871266783434711,-0.3827048559148929,-0.7470269039344354,-1.2463822186887918,0.14984914899061114,-0.5657432124130458,0.13882716334363793,0.17129016381527404]",bridge_p09_d10,bridge,2.93469951415587,-0.026122428388483332,0.03300742150263388,956.9325273411196,0.04178754300556312,0.4556132416046953,0.2426444638498482,0.056544691765123396,0.03010431933366803,0.08828809509992797,3.4730801685091963,91,7
s21g007_a981ba755a5eb29f,"[2.3451293875059016,1.3694778842509698,0.5777563848869562,1.1880879244995053,1.9076258535453605,0.042736034691885,-0.39035598593562737,2.0131207834369524,-0.2934193559818618,-0.9640462809974151,-1.335726144783196,0.10898301742541422,-0.4661551441833531,0.24422137683513412,0.04828782501971328]",bridge_p04_d16,bridge,2.9613413914159317,-0.025634411697844528,0.03381954931509637,1041.7941403022232,0.041912759127282706,0.4614303082036027,0.25342800675132093,0.05013680959021728,0.02010230780544219,0.08777133144547387,3.476232419225828,92,7
s21g007_0ac77f863375f05b,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.4215220255316901,2.0524491194216083,-0.35711372220144433,-0.9954535787655404,-1.2976004270912935,0.13140985241906153,-0.5898230906982811,0.1903732770164283,0.20685122278221707]",bridge_p05_d11,bridge,2.9540665698240054,-0.025462102667092035,0.033850271675216176,956.1179554835544,0.04183324494930657,0.46458610527744937,0.24879457838645935,0.06704739284371397,0.02526501893613779,0.0906649051188073,3.5107159375016757,93,7
s21g007_c99648b1bb15deec,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,-0.5159274402567506,1.9985005828030273,-0.33824408688883195,-0.6570710859426536,-1.3241033295200528,0.074715396294815,-0.4601117877052229,0.15378023309383054,0.1744822917940857]",bridge_p14_d20,bridge,2.95987092988411,-0.026146557822469885,0.03329648460979105,991.2033608369056,0.04193401774560173,0.453220029509775,0.24851245279910472,0.05710789317083007,0.03687833853246962,0.08811144927578575,3.512107131812309,94,7
s21g007_cbce66530d62c9bf,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.34688094888458265,2.0563771967737603,-0.3017886131288234,-0.7678249139758601,-1.265824205703952,0.16054527467679555,-0.5254137210158891,0.30044863005991795,0.17719942881667253]",bridge_p09_d06,bridge,2.873074934016817,-0.025939705474095187,0.03237641814876932,947.5099713336531,0.041430205899122066,0.4577910644775688,0.2478043614663541,0.05456705806189221,0.03180972376398686,0.09643666137877485,3.5129919101872487,95,7
s21g007_baf10cd6b99b9f63,"[2.2467967458276505,1.3525898844015931,0.5534699642687887,1.2795123833339161,1.921756139070414,0.10067452600132805,-0.31846342701919333,2.0058368130059874,-0.3676712982240683,-0.7728907142030174,-1.2104814242272395,0.13996446331473242,-0.5451025377922998,0.13970758957400445,0.1543709620696872]",bridge_p11_d00,bridge,2.878163156758464,-0.025896933723269067,0.032470869526680275,975.7055215952496,0.041453920590523004,0.4539466557041975,0.23837812936444744,0.058258016438858695,0.03492942501040519,0.09587731683320572,3.5183753147667463,96,7
s21g007_155b0c8c9a5e4a75,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.33786532052516993,2.0814067772689846,-0.38472960456741484,-0.750891840772949,-1.347135330003684,0.14731592030610113,-0.5782874268107968,0.08988502309026726,0.16894900292842704]",bridge_p09_d02,bridge,2.9171247352323864,-0.026490709695641157,0.032483314618336395,940.5602436442532,0.041648706828416635,0.45915901021015765,0.2476178703978511,0.07046104830511764,0.029831365659146566,0.09425526782918524,3.52573520681137,97,7
s21g007_f0cebf0b8b178253,"[2.2974754556946713,1.3259205739763056,0.5997878815555687,1.2381186303084712,1.8953337010130804,0.08506667305317187,-0.3046096423872307,1.9511206411812567,-0.4027140008975519,-0.8062870740896145,-1.2530822656009224,0.1306964287947987,-0.40200763941375484,0.14411584108053424,0.11582288247322317]",bridge_p09_d09,bridge,2.905656122539952,-0.026456484465311902,0.03238693331343964,997.2731647681758,0.041621600772981354,0.45310226713640034,0.2418630791591546,0.05246758717165768,0.032413297785662216,0.09640776358633799,3.5465675852886727,98,7
