stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,5,s22g005_ed8e225068cbcb1d,95,random_corner_parent_05_0018,random_local,2.9667754024717627,45.153678626793734,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2505264412192472,1.8379038469528346,0.117570966425558,-0.3037534069961929,2.219099310735321,-0.1653039724289146,-1.1077663935277788,-1.505122302351301,0.21873257291164536,-0.7265172093525974,-0.29476189171277317,-0.031073611037058864]",s22g005_ed8e225068cbcb1d,0.031262187719628846,0.026459530340391307,0.10342042481408899,0.0420729239876283,0.07627717212851803,,,,,True,,11,-0.02776369700000003,0.0306954369,677.9900000000016,0.04138879942194135,0.0306954369,1.379626647398045,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027788848825239503,0.031163532953821182,0.041753872936482354,0.03617229184127251,0.6493196273539348,0.09374300937066929,0.10239451359449647,0.41455,281.36077427864075,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5233356493438863,3951.571040627081,1003951.5710406271,0.0021637207376653668,0.0005733695354228417,1.0,0.4883115410206116,0.26481661488824687,0.05817652906955927,3000039.136037991,39.136037991003576,"[0.03109811,0.0303807379,0.0306954369]",0.03109811,0.0307247616,0.0306954369,0.02776369700000003,0.03109811,0.0366036666666667,0.0,0.023945135944964724,0.0,0.0366036666666667,0.060548802611631425,0.043740118299648995,5.2690452142322375,1003951.5710406271,27
Stage2.2,5,s22g005_7706ecb4ee4a2548,79,trust_mix_0035,trust_mix,2.9770621759670757,41.050858584921386,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2546449445774477,1.8017628355659305,0.12092548273638765,-0.3338190106861285,2.254777730934876,-0.32920518234740054,-1.01289969145182,-1.4711709932306867,0.24552863305648565,-0.5678773454041639,0.03563024486526637,0.04402538328420527]",s22g005_7706ecb4ee4a2548,0.03118269653614839,0.022111614829758,0.10005235344171058,0.03942321787161296,0.03994675228871869,,,,,True,,11,-0.028112519999999974,0.0304612381,707.875600000003,0.04145118583750398,0.0304612381,1.3817061945834659,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028033924529283275,0.031098417298497074,0.04186899190313773,0.026608063325797626,0.6494477599570692,0.0921765276788904,0.10206560225389015,0.41465,267.8789188861847,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5226171607508551,3971.4423833824694,1003971.4423833825,0.0020973233016246652,0.00042667126712760345,1.0,0.4742894188243467,0.2637653124129101,0.08749281975536635,3000039.0509449565,39.0509449565226,"[0.0311080602,0.0303291767,0.0304612381]",0.0311080602,0.030632825,0.0304612381,0.028112519999999974,0.0311080602,0.036935340000000094,0.0,0.02065602253890142,0.0,0.036935340000000094,0.057591362538901514,0.04231891548755958,5.224017739321353,1003971.4423833825,28
Stage2.2,5,s22g005_105f58188d2d9753,61,bridge_d03_p16_c11_008,boundary_bridge,2.9483924246193727,43.14621267614542,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2485588409518067,1.7939557666571673,0.12375202749688459,-0.3557700048509483,2.2271428847853327,-0.27266639561338357,-0.997124454795999,-1.3987787808414134,0.19804147752757775,-0.6164612777206908,-0.11622960953027277,-0.014462290229426245]",s22g005_105f58188d2d9753,0.031227491130544398,0.024031203518190287,0.1014092572325669,0.0409163710181466,0.05500894334381545,,,,,True,,11,-0.027820787999999985,0.0304355412,735.6397000000034,0.0412349174011279,0.0304355412,1.3744972467042633,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027875583386755817,0.031087625514423047,0.04175510279327526,0.018183471620884916,0.649455360810129,0.09084675630793614,0.10230098349249069,0.41465,269.0831480026245,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251078697163818,3971.823663297808,1003971.8236632978,0.0020853934722297528,0.0005294525032714619,1.0,0.47548464970782567,0.25739188836042565,0.07475700146385755,3000038.9040383473,38.90403834728066,"[0.0311051379,0.0303145986,0.0304355412]",0.0311051379,0.0306184259,0.0304355412,0.027854845000000017,0.0311051379,0.03683793000000013,0.0,0.023009834924906825,0.0,0.03683793000000013,0.059847764924906954,0.04343369187573595,5.205911722383423,1003971.8236632978,29
Stage2.2,5,s22g005_1d4695f87cd78a5c,83,trust_mix_0012,trust_mix,2.950255576271799,41.914960702531125,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2451016954058924,1.7859257474217758,0.1248424067162358,-0.35106364884471264,2.2441216247856577,-0.2973907142874802,-0.938585252764222,-1.4163373999177313,0.199637019442247,-0.5685086071248232,0.0180614253345175,0.03317088935909678]",s22g005_1d4695f87cd78a5c,0.031196462722968322,0.024310586511323083,0.10102020937633302,0.03988209076561078,0.05008418452894081,,,,,True,,11,-0.027961794999999956,0.0302864953,728.8952000000027,0.041220550423046814,0.0302864953,1.3740183474348937,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027951350067514324,0.03103618008322409,0.041767480708740964,0.01858034733965764,0.6494533396088888,0.09207601373717558,0.10334883017120698,0.41465,268.12596559524536,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5252733305747193,3985.039307956933,1003985.0393079569,0.0020447379536841057,0.0011214663515586127,1.0,0.4710691970209472,0.2591858042508279,0.08097949676096704,3000038.9861668055,38.98616680538431,"[0.0310950921,0.0302600648,0.0302864953]",0.0310950921,0.030547217400000003,0.0302864953,0.027961794999999956,0.0310950921,0.03650306999999997,0.0,0.033488301712069735,0.0,0.03650306999999997,0.0699913717120697,0.04953726345876921,5.229557649887373,1003985.0393079569,30
Stage2.2,5,s22g005_30c1f8641a975aa8,52,corner_local_0042,corner_local,2.944238937489577,48.46519852248504,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2245195858900226,1.8099465675355704,0.1278737990280388,-0.33043579409648327,2.186004066915522,-0.2189290979488527,-1.0385966384485217,-1.4080715722358448,0.215055205710507,-0.5650095030499563,-0.09590730271190517,0.018772153214905385]",s22g005_30c1f8641a975aa8,0.031397185273070484,0.021592582776465644,0.09759788109253534,0.046572842435682826,0.046572842435682826,,,,,True,,11,-0.02757095799999998,0.0305312448,692.6967000000004,0.04113775193268696,0.0305312448,1.371258397756232,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695901509545696,0.03113355420372237,0.04166966711869168,0.01844694950733048,0.6492654564090908,0.0900325786101812,0.10140767098543871,0.41450000000000004,235.78841137886047,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.526226899878345,4018.1448560627177,1004018.1448560627,0.002154588729021029,0.0001981537603245968,1.0,0.47611883744096833,0.2595072408024398,0.05990579977974829,3000038.8017621296,38.80176212987559,"[0.031129745,0.0303672829,0.0305312448]",0.031129745,0.030676090899999998,0.0305312448,0.02769959700000002,0.031129745,0.03765816666666666,0.0,0.014076709854387026,0.0,0.03765816666666666,0.051734876521053685,0.04020312521457804,5.185558097361599,1004018.1448560627,31
Stage2.2,5,s22g005_cb8d96ebbbe2e7bf,69,bridge_d15_p00_c18_024,boundary_bridge,2.9459139021288436,48.02817954190433,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2519179273396794,1.801163028986486,0.11699084334300318,-0.3688774368083394,2.233711516225379,-0.2767038274011061,-1.0203376069423302,-1.3462021719736241,0.18607282991012752,-0.538638927422067,-0.12809802751509256,0.031384889724449985]",s22g005_cb8d96ebbbe2e7bf,0.031384578473160084,0.020334094562646118,0.09767914770342401,0.046152615772002914,0.046152615772002914,,,,,True,,11,-0.02761919800000001,0.0305093365,723.5770000000011,0.04115385415527247,0.0305093365,1.3717951385090823,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027764424358009666,0.031129789233501858,0.04171243265087627,0.015309510202758787,0.6492795760916343,0.08910625871746865,0.10099349201619069,0.41465,269.4255018234253,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.526041454647267,4023.120999945211,1004023.1209999452,0.0021482574691647216,9.870263862346183e-05,1.0,0.47289688062139973,0.2544711214231476,0.07628497111204197,3000038.780474131,38.780474131188576,"[0.0311362652,0.0303709787,0.0305093365]",0.0311362652,0.030672193466666664,0.0305093365,0.02778150800000001,0.0311362652,0.037875506666666725,0.0,0.00993492016190678,0.0,0.037875506666666725,0.047810426828573505,0.039156821166690454,5.171804797482571,1004023.1209999452,32
Stage2.2,5,s22g005_b1d60f9a523ad98c,64,bridge_d00_p16_c07_027,boundary_bridge,2.9618592976149,43.834926278990636,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2544584816137254,1.780409193396435,0.12180502852799518,-0.3748588616331309,2.221235800417308,-0.2904881938481701,-1.024052103326925,-1.3829353139005938,0.22382139640291143,-0.6277438321195331,-0.0492127532677131,-0.009639376376563924]",s22g005_b1d60f9a523ad98c,0.03126361464478888,0.022187601657530188,0.09931347125706104,0.04212048815962932,0.04212048815962932,,,,,True,,11,-0.02780005200000002,0.0305903941,735.8008000000009,0.04133539769248652,0.0305903941,1.3778465897495507,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02789189379132333,0.03116052190341421,0.0418202805413787,0.02086215479633187,0.6494549930263318,0.08937846077725785,0.10021611215108156,0.4147,265.84587121009827,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5239506635759977,4025.211279928335,1004025.2112799283,0.002187826992396694,4.670446184509422e-06,1.0,0.47493870353505857,0.25762055431588005,0.07660365840022357,3000038.8604205637,38.86042056356866,"[0.0311460972,0.0304043172,0.0305903941]",0.0311460972,0.030713602833333336,0.0305903941,0.027888836000000028,0.0311460972,0.03820324000000008,0.0,0.002161121510815489,0.0,0.03820324000000008,0.04036436151081557,0.038264317486166086,5.1655163988204595,1004025.2112799283,33
Stage2.2,5,s22g005_b01d6cdfd48f950d,62,bridge_d10_p09_c10_014,boundary_bridge,2.9539457243600906,43.466619494869796,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2451228471001532,1.805732064891769,0.11793482519774053,-0.34980245801512866,2.245984114906076,-0.23434181528985915,-1.0299203085623574,-1.44622913511595,0.20827860730885853,-0.568949463022326,-0.12837044771692235,0.014438470692049551]",s22g005_b01d6cdfd48f950d,0.031235726549818224,0.02373274960178337,0.10149639910981927,0.04119088499394086,0.05615487609213354,,,,,True,,11,-0.027758594000000025,0.0305592918,702.448900000003,0.041284498981753244,0.0305592918,1.3761499660584415,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027814030111475378,0.031148997862083385,0.04175979332868081,0.02295649889602153,0.6494452273672549,0.09079469901714715,0.10132430531764455,0.41465,265.36432123184204,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5245368511736029,4050.871922678896,1004050.8719226789,0.00218476868008382,0.00017537845743415963,1.0,0.47787072771087274,0.26174480894167357,0.0722159990371589,3000038.9004154396,38.900415439686824,"[0.0311401312,0.0303824195,0.0305592918]",0.0311401312,0.0306939475,0.0305592918,0.027789803999999974,0.0311401312,0.038004373333333286,0.0,0.013243053176445363,0.0,0.038004373333333286,0.05124742650977865,0.04024563143862367,5.199251867785729,1004050.8719226789,34
Stage2.2,5,s22g005_36a610814984b9c8,71,bridge_d15_p01_c09_057,boundary_bridge,2.9541316967336275,48.49704696602679,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2551294324599305,1.7996685108291013,0.11418189462785765,-0.38007488056150945,2.2041658773792223,-0.2795540325974258,-1.0166231911704462,-1.348403301931254,0.20426877782931732,-0.5628672419720597,-0.11827619523752364,0.04495657812118859]",s22g005_36a610814984b9c8,0.031398101124492095,0.02069105659786423,0.09670428349393839,0.04660337081640331,0.04660337081640331,,,,,True,,11,-0.02767249599999999,0.0305635041,713.2931000000026,0.04122978071419653,0.0305635041,1.3743260238065511,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027798838785612238,0.031157819772270064,0.041756259061244014,0.017634979162732645,0.6492795537472986,0.08876847641900827,0.1001217749427015,0.41465,268.16660237312317,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251670276425566,4052.228684948175,1004052.2286849482,0.002193464401403675,1.4829136669951505e-06,1.0,0.47303332728595454,0.2544645000287098,0.07216731651189347,3000038.7874403815,38.787440381674685,"[0.0311549096,0.0304045692,0.0305635041]",0.0311549096,0.030707660966666665,0.0305635041,0.027809143000000036,0.0311549096,0.03849698666666668,0.0,0.0012177494270149136,0.0,0.03849698666666668,0.03971473609368159,0.038516241977645055,5.154831929141892,1004052.2286849482,35
Stage2.2,5,s22g005_5581a9194b10a623,86,trust_mix_0029,trust_mix,2.969920873745555,42.37978642398083,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.240456190200285,1.8042934251238478,0.11905307750492185,-0.33324127542062487,2.2330646540466916,-0.2962966551111931,-0.999649428253431,-1.4838970152709283,0.2305872071425319,-0.5618430696705303,0.006386997255086664,0.0401317578735386]",s22g005_5581a9194b10a623,0.031221637131208943,0.02229645486421055,0.0995808094518592,0.040721237706964786,0.040721237706964786,,,,,True,,11,-0.028049741000000017,0.0305137601,706.0666000000019,0.04144728610666124,0.0305137601,1.3815762035553747,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027966580419063025,0.03113736944538751,0.04185290188642206,0.028297239504688966,0.6494426852952507,0.09189042011753978,0.10138057419589097,0.4146,266.58211398124695,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5226620729661368,4063.1400075467536,1004063.1400075468,0.002177366642835058,0.00019059851103600016,1.0,0.47498232967706927,0.26423078026321084,0.07903619939981456,3000039.0243581636,39.024358163454636,"[0.0311429367,0.0303726117,0.0305137601]",0.0311429367,0.030676436166666664,0.0305137601,0.028049741000000017,0.0311429367,0.03809788999999997,0.0,0.013805741958909712,0.0,0.03809788999999997,0.05190363195890968,0.04052218816263625,5.214291548482597,1004063.1400075468,36
Stage2.2,5,s22g005_928d9b1a64f967d6,40,corner_local_0061,corner_local,2.9546789682538566,42.714609476241975,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.25634203060649,1.8141893865291892,0.12098219550741576,-0.356118798714129,2.264953962776768,-0.3157265484390187,-0.9883779036782736,-1.3717649014246016,0.23316425579088262,-0.5470628130469157,-0.03321369263387975,0.033633444683501476]",s22g005_928d9b1a64f967d6,0.031209748648404326,0.02416250815120099,0.10186777385469002,0.04032495494681099,0.05900269349371112,,,,,True,,11,-0.027809202000000033,0.030424979,717.4880000000012,0.04121930449470547,0.030424979,1.3739768164901824,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02787573767837462,0.031107230245155326,0.04176980398132915,0.014577322536384517,0.6494451156425545,0.08974069565514592,0.10179194321477682,0.41465,267.06394386291504,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.525287679616781,4068.2500469660154,1004068.250046966,0.0021474661390068006,0.00032110604849846245,1.0,0.47106014644838257,0.25659205945397545,0.08757288923598977,3000038.858727854,38.85872785426904,"[0.0311392466,0.0303403754,0.030424979]",0.0311392466,0.030634867,0.030424979,0.02786136100000003,0.0311392466,0.03797488666666671,0.0,0.017919432147768033,0.0,0.03797488666666671,0.05589431881443474,0.04199045207954593,5.1936529620337,1004068.250046966,37
Stage2.2,5,s22g005_76603b8f0ec4dff9,77,bridge_d16_p03_c23_068,boundary_bridge,2.926880141961193,46.036779578725714,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2365922007211914,1.830894098175934,0.11137059864067887,-0.32003025638155636,2.2016918598217736,-0.2538203739215343,-1.0194704908952512,-1.342252535823065,0.20932886246347984,-0.5880753897471196,0.012553638604311124,0.024957939979309778]",s22g005_76603b8f0ec4dff9,0.031321089418281496,0.023759443925790536,0.10052436069220191,0.044036313942716676,0.04927992086473565,,,,,True,,11,-0.02744903799999998,0.0303962715,727.5241000000024,0.04095586659108992,0.0303962715,1.3651955530363304,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027653415113885086,0.031089799819898744,0.04160873730723181,0.008226229291722594,0.6493200072168306,0.08946366786180579,0.10298816190677897,0.41455,269.37886905670166,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5283216274243742,4069.382957009715,1004069.3829570097,0.0021254826015287692,0.0008929111581124823,1.0,0.4723100425062174,0.2558003469284286,0.06760030051087071,3000038.7973343018,38.797334301848764,"[0.0311240536,0.0303141275,0.0303962715]",0.0311240536,0.0306114842,0.0303962715,0.027692610999999978,0.0311240536,0.037468453333333374,0.0,0.029881619067789522,0.0,0.037468453333333374,0.0673500724011229,0.047924901182002065,5.212432889937105,1004069.3829570097,38
Stage2.2,5,s22g005_89d222a7ea5c4cdd,5,damped_archive_00,anchor_damped,2.962125891261872,47.644141997234904,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2562719768972368,1.8272252748969635,0.1272571421788616,-0.3609791520551947,2.203703381772964,-0.17095858593500526,-1.1210325457377541,-1.4240892584692328,0.23483787007822168,-0.6859789086987541,-0.19247350476991118,-0.04912107915377853]",s22g005_89d222a7ea5c4cdd,0.031373495790528526,0.022632441315802113,0.09950559277535903,0.045783193017617574,0.045783193017617574,,,,,True,,11,-0.027488545999999947,0.0308583997,693.7359000000033,0.0413262748531618,0.0308583997,1.3775424951053934,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02767758323854617,0.03125215193813569,0.04174620479386085,0.03592963817421413,0.6492672440761607,0.0913134114260156,0.09970578733997104,0.41455,270.839834690094,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5240557290126278,4069.422629467328,1004069.4226294673,0.0023211480714649593,0.0,1.0,0.48418912699127076,0.26174896578162554,0.05676015280657911,1000038.9872651307,38.987265130785126,"[0.0311612042,0.0305006417,0.0308583997]",0.0311612042,0.030840081866666664,0.0308583997,0.027709125999999973,0.0311612042,0.038706806666666704,0.0,0.0,0.0,0.038706806666666704,0.038706806666666704,0.038706806666666704,5.207929467306232,1004069.4226294673,39
Stage2.2,5,s22g005_8dc2f77531433760,58,corner_local_0023,corner_local,2.9601687091859454,46.16741525573479,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2297923716918198,1.7865932707150443,0.11192346301365261,-0.3219339020657883,2.161908075821313,-0.2867931081399347,-0.9264721431843177,-1.4478892095937521,0.16885997498630917,-0.6191905785691464,-0.029084420252889924,0.002515473103356883]",s22g005_8dc2f77531433760,0.031330898468326235,0.023222058185799314,0.09750217466393095,0.04436328227754127,0.04436328227754127,,,,,True,,11,-0.02815819900000005,0.0302911509,757.8577000000005,0.041357441818494704,0.0302911509,1.3785813939498237,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02803646694717129,0.03103990426640464,0.04182725350471141,0.02742316677101074,0.6492816288266549,0.09416994531297695,0.10371937998120555,0.41465,270.0335421562195,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236967869437632,4072.113189706579,1004072.1131897066,0.0020568292972944894,0.00138337874445926,1.0,0.4719082869601956,0.259021772198709,0.06586068444543355,3000039.1424982105,39.14249821071906,"[0.0310987554,0.0302597157,0.0302911509]",0.0310987554,0.030549874,0.0302911509,0.02815819900000005,0.0310987554,0.036625180000000146,0.0,0.037193799812055506,0.0,0.037193799812055506,0.07381897981205565,0.052199449752767225,5.257839499984089,1004072.1131897066,40
Stage2.2,5,s22g005_8599250ea9730d0a,80,trust_mix_0017,trust_mix,2.9586331096448366,41.18329713932146,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2532455060805545,1.8043712366755387,0.11744426164147706,-0.3469569733178495,2.1333482034359754,-0.34328717117320945,-0.8975237980622035,-1.3716984699793777,0.20658874490303628,-0.579150644683493,0.055721695674674346,0.08120929065903258]",s22g005_8599250ea9730d0a,0.031171299515495233,0.02870379065950088,0.1013716523443087,0.03904331718317455,0.05275984062626149,,,,,True,,11,-0.02813305899999996,0.0302187272,728.8973000000005,0.041287292019282384,0.0302187272,1.3762430673094128,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02805563476775595,0.031029162224840694,0.04183213538175163,0.02246690804010801,0.6494449219864435,0.09334187864852966,0.10367891565562999,0.41465,270.9964780807495,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5245046844657307,4074.032749738195,1004074.0327497382,0.0020760309727562583,0.0013534420401239429,1.0,0.46652259013451125,0.2543740569350829,0.07044394645551226,3000039.0810477464,39.081047746410526,"[0.0311161471,0.0302549549,0.0302187272]",0.0311161471,0.030529943066666666,0.0302187272,0.02813305899999996,0.0311161471,0.03720490333333348,0.0,0.036789156556299885,0.0,0.03720490333333348,0.07399405988963337,0.05232252738703121,5.243649459230001,1004074.0327497382,41
Stage2.2,5,s22g005_b65dbd2d777a03f8,6,damped_archive_01,anchor_damped,2.9714627558218654,45.2963524919368,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.260005234942497,1.7620406869218461,0.13358125403562732,-0.42838834958283745,2.197430148757632,-0.3116275226543265,-0.9135307129819165,-1.3808101074137584,0.18984711051340608,-0.570376789148781,0.0306486940965105,0.06409710769184573]",s22g005_b65dbd2d777a03f8,0.03130576839993399,0.0233398211930003,0.09661694916358333,0.04352561333113325,0.04352561333113325,,,,,True,,11,-0.028023835000000052,0.0304691338,724.4620000000032,0.04139690136507237,0.0304691338,1.3798967121690788,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0280324681159629,0.03113637510037057,0.04189621848166554,0.01793864403171938,0.6494148319822909,0.08853130584605623,0.09962781619929147,0.41475,268.9486014842987,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5232423413109031,4092.770602139877,1004092.7706021399,0.00217877321219607,0.0,1.0,0.46891442954547513,0.25682754942191516,0.07648521372134838,1000038.8525946921,38.852594692199816,"[0.031167895,0.0303929896,0.0304691338]",0.031167895,0.0306766728,0.0304691338,0.028023835000000052,0.031167895,0.03892983333333344,0.0,0.0,0.0,0.03892983333333344,0.03892983333333344,0.03892983333333344,5.138102139837532,1004092.7706021399,42
