candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g000_8bad0f63f763a9a7,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1992293597081352,1.8833061910922797,0.09873492425108464,-0.2912720521844092,2.20792884123427,-0.258410302712465,-0.9473766748066442,-1.3572328835671041,0.2091332242487055,-0.4699833191584693,-0.014580976643855957,0.023552559399579953]",corner_local_0028,corner_local,2.92962875146612,-0.026988467768142455,0.03217254215093646,936.7159162602475,0.04174281714476803,0.4671522245200222,0.25534772254969706,0.07049661567635455,v_8bad0f63f763a9a7,0.03136705382803265,0.033292345983900205,0.10394317384083263,0.04556846093442157,0.08500019934274783,48.997765195646146,42,0
s22g000_d9e0f58c3a81b596,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.203232229890707,1.923961273152703,0.10311555434035845,-0.3015136865631473,2.0193263420065133,-0.2880013438869492,-0.8449940836694343,-1.2998160504480247,0.10782666653353765,-0.5612722349777455,-0.31049837838059546,0.09493201033233606]",corner_local_0075,corner_local,2.945614526293782,-0.027229034506334626,0.03222929880016048,926.9659438266644,0.04187340552533646,0.4654109620079332,0.2434606631034933,0.04826961959453737,v_d9e0f58c3a81b596,0.03138027647055396,0.039087781360694476,0.10388951240575589,0.046009215685132165,0.08490433974269096,49.43484542010274,43,0
s22g000_b918ef9d4cdda3ed,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2305467391022724,1.854674020987499,0.08314048844750663,-0.35451839392971507,2.1527090784211684,-0.2965880646385371,-0.9864942687709013,-1.3537528619338246,0.23117026140526287,-0.47186561146285033,-0.00026473997776152447,0.04415236847399711]",corner_local_0088,corner_local,2.9744544822500796,-0.02731716286494834,0.032474716485564194,931.7761064174192,0.04200896843776797,0.4668324058462774,0.25525075140381825,0.06796023105516272,v_b918ef9d4cdda3ed,0.03143862156152383,0.029989320057847987,0.09846273697433384,0.047954052050794393,0.047954052050794393,49.90195867764867,44,0
s22g000_76faa2af38fd7cbb,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1744130606188514,1.863182086952401,0.10111577325387451,-0.2736318447891953,2.1659701316746998,-0.28366014955664975,-0.8789026432981824,-1.262808837194556,0.18414424384274367,-0.3748909889898251,-0.1146333336828229,0.06358320030819847]",corner_local_0043,corner_local,2.9121733966034316,-0.02696836831809757,0.031913231331047606,928.7286997982628,0.041673877866930664,0.4606780869223785,0.24621563442417596,0.06658741025518473,v_76faa2af38fd7cbb,0.031387474850758414,0.03622738029045293,0.10464817461973491,0.046481746197349016,0.09273090788929617,50.220104246886905,45,0
s22g000_4824a26cf7e9d440,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1903080978201135,1.8083120216172348,0.12231053946607848,-0.35975415780815445,2.180525265455135,-0.29250286675126475,-0.807296255378069,-1.35846676488305,0.1538311882415861,-0.49042453669543906,0.0195670881185289,0.0615619273828286]",corner_local_0008,corner_local,2.9379244892132577,-0.027323308818362868,0.03194670925423197,954.817749632999,0.04181083792349547,0.4628678082546449,0.2531651859518359,0.07037997210092879,v_4824a26cf7e9d440,0.03144804630376087,0.03165778305301786,0.09771841479896988,0.04826821012536242,0.04826821012536242,50.228317775269055,46,0
s22g000_57fa04cf4c404dc4,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1867780175342955,1.8639574783836892,0.10375392551001546,-0.2981064485615339,2.1201569878974103,-0.2981005793262482,-0.8657515886578164,-1.3242545857469321,0.17968056645124122,-0.276179195978319,-0.07025405085314579,0.09324669757590315]",corner_local_0002,corner_local,2.933650810206043,-0.027265131874480875,0.03197449354843173,919.1947225633376,0.04179842777697218,0.45990886441234125,0.25045257356168044,0.06185288015329553,v_57fa04cf4c404dc4,0.03142458352452334,0.03714962784730036,0.102254946024648,0.04748611748411147,0.07003557773059144,50.316877101437186,47,0
s22g000_d3d3f2bd512d251b,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.156652467606232,1.8602464561076966,0.098455384303474,-0.2779279264774428,2.155095593998877,-0.2619776354708039,-0.8064299019773138,-1.3594121376702109,0.19077265329511534,-0.42915519829800153,-0.0364536509490091,0.03576982772498794]",corner_local_0011,corner_local,2.9230855809891114,-0.02717230945637772,0.03191803169808573,935.9392310478943,0.04173664509279275,0.46170745500916144,0.252500926255442,0.061560846396091086,v_d3d3f2bd512d251b,0.03142482560936057,0.03655404943841846,0.10252399032620552,0.04749418697868579,0.07273409024074096,50.43278144412532,48,0
s22g000_f0bcbd0ea0b7f413,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2140130912863418,1.8379030300777808,0.0966000503651419,-0.36694290274551083,2.1890878757638577,-0.2809210638534567,-0.9262813730078278,-1.2589338376208183,0.21119518841654691,-0.5218604693605113,-0.09115140304928232,0.05149474185076315]",corner_local_0020,corner_local,2.9370954248555674,-0.02694993546535973,0.032253847844378764,926.5976115495832,0.041804852246466545,0.46526774240042423,0.24762338487254798,0.07069892601309641,v_f0bcbd0ea0b7f413,0.03145415116885103,0.03173933878128035,0.10013781386146933,0.04847170562836767,0.049849844243060826,50.49507035233865,49,0
s22g000_5a3364853ba20b8d,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2081784872122745,1.8942719095633025,0.10773927175948404,-0.2528166521883408,2.1793912182160353,-0.23776558504240977,-0.8888227681489007,-1.2605126022347612,0.20407125827278239,-0.4398549125821515,-0.07240492779259945,0.03885430104539614]",corner_local_0081,corner_local,2.884675942068305,-0.026860500960057543,0.03166693886846056,922.8324208590348,0.04151482282756989,0.4631812125429964,0.24764272125518108,0.06310979852768671,v_5a3364853ba20b8d,0.031188909362744877,0.043184400845885325,0.11223286333693556,0.12232863336935562,0.16195894546085166,128.83583794721036,50,0
s22g000_2bec1dd597b6aa60,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1596540485158375,1.8989401845527636,0.09709121136275438,-0.18341487866911738,2.122901256088197,-0.25724852196196507,-0.8705900227749552,-1.3368820908499695,0.22202781316902218,-0.3930295822139062,-0.0790793313880912,0.006130218341283057]",corner_local_0060,corner_local,2.9027026904676485,-0.027171248209125753,0.03168230298281466,927.386221296616,0.04162097964957048,0.4623030615332282,0.2511753926391247,0.05606448585253918,v_2bec1dd597b6aa60,0.03125899369789186,0.04228492097863929,0.11012725332188186,0.10127253321881846,0.14323898981521377,107.03111983833169,51,0
s22g000_64d1fd71ec36e03d,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171778473001139,1.8950675395434302,0.12023879256513731,-0.24613908165587423,2.0486247470718695,-0.27506437708668724,-0.8818798895751837,-1.2869063410201529,0.1333285439556064,-0.3914001988713275,-0.14185217595666932,0.008227741548686156]",corner_local_0009,corner_local,2.9284209639885965,-0.027140206332189498,0.032041325428889524,969.4318536934697,0.041788689668611594,0.4603524776992013,0.24597328951859687,0.04857031341511968,v_64d1fd71ec36e03d,0.031378630306961496,0.03779051258424945,0.10520120133235294,0.05201201332352934,0.09796635688891264,55.95995180872573,52,0
s22g000_8cf2d4b140cb599d,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1886151568933792,1.9204403246104076,0.08031948666740715,-0.22254090599940973,2.138211484218743,-0.253515072486746,-0.9390111684504142,-1.415596957002553,0.1385466657524084,-0.40870759248414695,-0.10615000435483779,0.03712141436377783]",corner_local_0018,corner_local,2.933329656709118,-0.027240143111973314,0.032074867866038415,952.7650770516484,0.04176886111474386,0.4672872687763594,0.25654695897800806,0.05957840892832841,v_8cf2d4b140cb599d,0.03129684228010199,0.03657359008537142,0.10711482914954308,0.07114829149543067,0.11437636749883029,75.75267949195097,53,0
s22g000_e62343b942e97d8e,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1694734795824782,1.905860033094848,0.10382262533088453,-0.16359633177214045,2.0994514816151906,-0.22699912533867184,-0.80320556287483,-1.2694383276186685,0.20529686295271787,-0.3532889221885402,-0.18509451343160982,0.012932960590671276]",corner_local_0035,corner_local,2.868394001270614,-0.027121722239031754,0.0312519996332421,910.5889834829577,0.041446256957924296,0.4597918926405149,0.24497584942396824,0.048698017189555,v_e62343b942e97d8e,0.031126560853726955,0.05172357046864282,0.11705772113483416,0.17057721134834147,0.2081292398059067,178.93106488059047,54,0
s22g000_8e0bdcd939f63cb2,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1547463980276316,1.93162549757786,0.09802088386667443,-0.23170633825115852,2.0609787087730465,-0.21588544775491256,-0.7822810097622157,-1.2384164984025885,0.15722562435664653,-0.2458899484905982,-0.10971165780807085,0.054743707360287316]",corner_local_0074,corner_local,2.8847894969868295,-0.02677099529922433,0.03174599330851801,930.454581726266,0.04156074704077363,0.4554964442385975,0.24429995886900133,0.04369432546814848,v_8e0bdcd939f63cb2,0.03137015537177592,0.049459882973005506,0.11126568286426253,0.11265682864262527,0.1583286743684893,119.01882351233472,55,0
s22g000_8885179eb9fa4845,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1798840700650943,1.8996752040780174,0.1302946296142614,-0.2241595131582915,2.370461449914878,-0.21215930942844097,-0.7869809991028855,-1.4586514444097312,0.17185270728281665,-0.22917911894530002,-0.08467769066916622,0.01355459238152637]",corner_local_0059,corner_local,2.9194807139911965,-0.027339053069261987,0.031584252540941674,909.9729645407933,0.04167179908546116,0.4630610134149458,0.26110191924390347,0.09119515011562339,v_8885179eb9fa4845,0.031202614188854397,0.04874794522586795,0.11632988948021351,0.163298894802135,0.20338603443061487,171.4635309864995,56,0
s22g000_08ebc4c47521991a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.210627386817371,1.9390939434388446,0.12712154815418839,-0.36979893056547597,2.0673124031561376,-0.31576213023521976,-0.9337004934345428,-1.3002588102032153,0.17025607940293364,-0.42766631207706063,-0.12610654327603157,0.13122274397855763]",corner_local_0037,corner_local,2.9792314057456704,-0.026960796681225085,0.03283818748140492,903.869866142988,0.04205347815488895,0.463174514164685,0.24819131420330467,0.06142061341622263,v_08ebc4c47521991a,0.03156790049831103,0.03367794394155757,0.09837076688233436,0.052263349943700854,0.052263349943700854,54.383676255506344,57,0
s22g000_4a73cd53bde41101,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1324995062782115,1.8539934254035406,0.10601087484542064,-0.2336129937276249,2.1421888793171773,-0.2517808647604391,-0.6895026680845197,-1.2943454365690295,0.1405705389530564,-0.3238236224059524,-0.15067348469782513,0.09380870449175327]",corner_local_0010,corner_local,2.8855999281465867,-0.02714953527532371,0.03139467233921714,915.9739729709363,0.041550112465713614,0.45649019711735167,0.24519553191817955,0.057404762762838187,v_4a73cd53bde41101,0.0313488743022709,0.04660391551250905,0.10876402708655139,0.08764027086551374,0.13260274760787727,92.97323676911029,58,0
s22g000_071574e0215b4c42,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.214024571731205,1.8935227951058857,0.08689838157529109,-0.3100598543968242,2.1464352483899045,-0.26313026716457505,-0.9655608553871358,-1.2382740821196527,0.21096380011802685,-0.3673749386099756,0.05963052106320454,0.06537139037743254]",corner_local_0092,corner_local,2.91851965794465,-0.026743423534080213,0.03219914071694128,942.9508240486866,0.04171572180295032,0.46147918091781703,0.24925226438215684,0.06250998108796856,v_071574e0215b4c42,0.03137919823761997,0.03698134774844847,0.10487863343829891,0.04878633438298907,0.09475960897032132,52.60590393838137,59,0
s22g000_25f40f06819d9243,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2047102416510052,1.8183640023631589,0.10289973335530438,-0.3674998056371912,2.0379702216166105,-0.35794337966963574,-0.8305268312429303,-1.298929607883302,0.14497129564951314,-0.5563990052196388,0.18291196176243965,0.12195116719308015]",bridge_d12_p05_c03_052,boundary_bridge,2.961507776706863,-0.027405257095439062,0.032202500713090235,991.1200978685338,0.041969909150055995,0.45881907558226764,0.24887983811535436,0.059663507610827164,v_25f40f06819d9243,0.03133184218372195,0.037697483581575375,0.10018657907662064,0.04439473945739847,0.04626053022360477,46.27477574410973,60,0
s22g000_d0d924aa3e6dcbe4,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1990967592242194,1.8468894838121654,0.11549775269489383,-0.29677123808009476,2.1282592260569717,-0.3257415226291378,-0.8553124521266954,-1.253719593750708,0.16303782612188022,-0.5758356270520264,0.2726817298106954,0.01929223387042348]",bridge_d01_p06_c12_058,boundary_bridge,2.9147274352128436,-0.027068386871084038,0.03181954530458059,1035.8686613913414,0.04170274447241948,0.45982710955013434,0.24900025723001434,0.06684737912933682,v_d0d924aa3e6dcbe4,0.03130080459752137,0.03753224909307244,0.10322221105400987,0.043360153250712186,0.07558226379081079,46.41259107669674,61,0
s22g000_d541613e2e9f1e51,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1859356548364564,1.8282746772968852,0.11328383831797448,-0.340216734025393,2.070592045449622,-0.3473485250465949,-0.7969609267531603,-1.2546678330477032,0.15177597944486051,-0.574168731854565,0.187956489201165,0.10615807677673625]",bridge_d15_p14_c03_044,boundary_bridge,2.9319813968838964,-0.027123968513432684,0.032023460542016685,994.6758370842545,0.04180523346119666,0.4575223961339147,0.2459834677517243,0.06272321321601235,v_d541613e2e9f1e51,0.03130705694709289,0.040460015603186114,0.10319964628915806,0.04356856490309635,0.07556502779467689,46.62048582885227,62,0
s22g000_db2c829531bf118a,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.185605631629926,1.8256206465370741,0.10639682490880942,-0.30804728493550193,2.0534061185444976,-0.3399448957480713,-0.7322353247163489,-1.2453126692992775,0.12152767484274514,-0.5374016619737165,0.11752474845943643,0.12782066508432655]",bridge_d13_p07_c21_071,boundary_bridge,2.9204748327892682,-0.02742542978907825,0.03159340282562155,987.2685438253648,0.04176175211650311,0.4550392722664972,0.24350006043727188,0.05708345132734578,v_db2c829531bf118a,0.03132181594657957,0.04143530123597315,0.10256305292910524,0.04406053155265233,0.06969106084370469,46.87737873472841,63,0
s22g000_44274505e8646ec3,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1949987941628906,1.8275214291053317,0.1041240277372922,-0.32386322965206393,2.112656857329074,-0.3167567450866147,-0.7552635047165007,-1.444803024504674,0.10965519911714044,-0.628874453568695,0.1434289395959743,0.10509051582768361]",bridge_d02_p03_c01_000,boundary_bridge,2.9595284176758416,-0.027820601851418103,0.03183019834211732,983.6948036516733,0.041943985525266174,0.4642240806400709,0.25816027486129284,0.06293438028326911,v_44274505e8646ec3,0.03135239276343875,0.036363376888399905,0.09857984394135179,0.04507975878129167,0.04507975878129167,46.91254441672009,64,0
s22g000_c72d739eb7d97e22,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.201478420858508,1.8466595111594724,0.10891666538546008,-0.31492209000736343,2.0866509623179854,-0.2805781337611584,-0.8128768931144537,-1.4445884913471743,0.12058246512628688,-0.7071453057398833,0.1311602309755587,0.12040376680237012]",bridge_d02_p13_c19_066,boundary_bridge,2.953758902999436,-0.027630375440087174,0.03199004381230651,959.6450687700417,0.04190609823949407,0.4681695758150809,0.25874833014357396,0.054106362702031875,v_c72d739eb7d97e22,0.031336925336889185,0.038851176895524586,0.10134205608164785,0.04456417789630618,0.057984738712784756,46.91310503384756,65,0
s22g000_ea3ad8a664d3842b,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1902771513919839,1.8440610869351592,0.1057568806011788,-0.3129452747022564,2.154334408448529,-0.3325614177315328,-0.8296673787346048,-1.2845550871399556,0.15201794931497395,-0.5749770594020943,0.20211866161753145,0.06577682295460545]",bridge_d01_p10_c21_004,boundary_bridge,2.9276531794972254,-0.027141656169220374,0.031918470809956384,1009.8257016691277,0.04176502534816975,0.45994453401466756,0.24958312530673923,0.0721006294680251,v_ea3ad8a664d3842b,0.03136103423441781,0.0352079665437958,0.10099406782489576,0.04536780781392702,0.05530848606288452,47.609423788237365,66,0
s22g000_c4fe08238a405e0f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1913212599289655,1.8441823664941828,0.10368864023737477,-0.33612401591552143,2.0353923062400425,-0.3244319533011892,-0.7383587802201911,-1.27487859679228,0.11396159182284878,-0.4781940746548548,0.1769048739998627,0.13778322987323868]",bridge_d12_p04_c19_036,boundary_bridge,2.9331802016903086,-0.02738692730479375,0.03181440331584137,989.1546083140202,0.04183748317909515,0.4547820162531002,0.2469273253913128,0.05264087922918899,v_c4fe08238a405e0f,0.031374165976580826,0.039662532775537725,0.10021349052787276,0.04580553255269426,0.04794043783142188,47.75248186796804,67,0
s22g000_72c30e46653cde90,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1918113270210184,1.85258681791579,0.10114482282419185,-0.28618405561146215,2.079103045135975,-0.32841923862261574,-1.041500614937233,-1.3163156491744747,0.1925724979869948,-0.7294559972958016,0.24479642498255988,0.033643436475305766]",bridge_d03_p07_c03_021,boundary_bridge,2.9532778723187856,-0.026959903249184736,0.0325496512274707,1013.6177769451278,0.04188591439513254,0.4702680523535133,0.25404447544521663,0.06122712141964066,v_72c30e46653cde90,0.03133805365344526,0.03530574286310561,0.10340513927370794,0.044601788448175306,0.07865318118525466,47.77744847430868,68,0
s22g000_f64f2cf5b829d048,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.2008201776469964,1.846781973172469,0.11605455237104942,-0.31156244231719965,2.1097360207190965,-0.3221320556092657,-0.9189714685828192,-1.2979327677544732,0.15367768502850337,-0.44355392023328066,-0.16306111004161278,0.017053837455532517]",bridge_d04_p10_c07_065,boundary_bridge,2.9443704221701763,-0.027318430612248368,0.03208473395308978,967.9745420346298,0.041849256782188246,0.463711558610194,0.24704283570216112,0.0634833640392745,v_f64f2cf5b829d048,0.0314866323839804,0.03203497818958753,0.0992015544655708,0.04955441279934658,0.04955441279934658,51.56603301554214,69,0
s22g000_93206f6fdc5af7cf,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.194200730951293,1.8464442691429988,0.11107939072177568,-0.3472930819762424,2.0859401437485543,-0.3296734118458284,-0.7374016440243729,-1.2596597081069374,0.12235461569091392,-0.5014993918792436,0.0948454408321138,0.13065316443101152]",bridge_d12_p00_c23_031,boundary_bridge,2.925904400464161,-0.027247210577819425,0.03181763140508546,976.414321122691,0.041782439305046916,0.45595836171352105,0.24523621470201595,0.06134153026459115,v_93206f6fdc5af7cf,0.03137462072214394,0.0392989412469623,0.10077733479308237,0.04582069073813133,0.05359403866895507,47.99371132889417,70,0
s22g000_787a01874badc225,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2129452446441018,1.8500551300452344,0.10290579794250129,-0.3355923002830023,2.1050776441737096,-0.32079203762574515,-0.8878180138804895,-1.2507808915287932,0.16180238310904488,-0.5398760362711588,0.12358310061138955,0.04848586997177337]",bridge_d01_p05_c04_041,boundary_bridge,2.9315693527139968,-0.02708930201386206,0.03206074848256146,1001.1790932879812,0.04179618940260402,0.46077067807382405,0.24728466413307773,0.06310259447251011,v_787a01874badc225,0.031369773151484925,0.03493248267232942,0.10110801607563714,0.04565910504949766,0.056739265805868966,47.95799137525956,71,0
s22g000_b17c9e860581f17a,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2096283412442126,1.8349580554490728,0.10962753610887438,-0.36691111024320494,2.096827299949082,-0.29376233202458435,-0.7926575776025442,-1.5023448476585588,0.11733765956259049,-0.748185327861336,0.20218966373111147,0.11601279917997932]",bridge_d02_p04_c16_050,boundary_bridge,2.976265274384246,-0.0277641474270236,0.03217326771573818,973.3452252494062,0.04202306738744156,0.47018404362854127,0.2639100106325775,0.05796251062918519,v_b17c9e860581f17a,0.03142010618753144,0.03756375405156937,0.09714721241895061,0.0473368729177146,0.0473368729177146,49.260110487167026,72,0
s22g000_b3643f901c5ac601,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1772859735881043,1.8362676809526233,0.10676327387172038,-0.3397497618880202,2.1251500318738574,-0.3295268209297435,-0.7696056682473754,-1.3194009612037643,0.10809326897264657,-0.5024181977314804,0.12093400675650666,0.14470887457011183]",bridge_d12_p10_c18_026,boundary_bridge,2.940705705350912,-0.027289517238996863,0.031982797568403935,977.0893880950098,0.04184817944996394,0.4582583776216477,0.24983946998673076,0.0671370356795249,v_b3643f901c5ac601,0.03144487237240906,0.03388295352897909,0.09745929502002318,0.0481624124136355,0.0481624124136355,50.11831596723443,73,0
s22g000_64df4430bb8dd40b,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1961719336614802,1.8299788829831292,0.10438291541331714,-0.3590354283319236,2.0454293286819767,-0.34276102471627057,-0.7841959787102383,-1.2673420203111345,0.11835541556409954,-0.5106152938605717,0.13679854018985807,0.12657139333157896]",bridge_d12_p01_c12_062,boundary_bridge,2.9453837839210593,-0.027368989433919633,0.031993086575985784,992.4258175870345,0.04189627459845068,0.4565728958563875,0.24627911254940554,0.056896080202259676,v_64df4430bb8dd40b,0.03143597289136195,0.03593112623431839,0.09753406466647285,0.047865763045398246,0.047865763045398246,49.80984740505339,74,0
s22g000_81905f3d6eb331d7,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1894195274422716,1.8453774651370471,0.10610893006719221,-0.3396406238431426,2.0538938352243328,-0.3230213336343041,-0.7617939981287325,-1.25443004540655,0.1264352786705741,-0.5709947691348646,0.07941325638442273,0.12884788947921905]",bridge_d19_p07_c19_025,boundary_bridge,2.9321825680812594,-0.027256676682263614,0.0319199584394431,973.9981330302144,0.041823001513670216,0.45741482944503387,0.24450218671189997,0.0553260494470533,v_81905f3d6eb331d7,0.03139970814094986,0.03903181607846843,0.10051355994627387,0.046656938031662154,0.051792537494400825,48.757961357118994,75,0
s22g000_3986e712367d7808,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.18396683692467,1.8550943228063361,0.10898242794532514,-0.3408619585660027,2.079188591740964,-0.33376608491615123,-0.8401183826541272,-1.2159304080588222,0.18718826886600018,-0.5772094810879305,0.2000697456304354,0.04060757946527758]",bridge_d01_p08_c20_059,boundary_bridge,2.933404676955154,-0.026941698847109286,0.032177972820799455,1009.1691638788834,0.04182479167048345,0.45797513966827275,0.2452558345576602,0.06093624350988322,v_3986e712367d7808,0.03147343857829929,0.03607240365592003,0.09900678272464707,0.04911461927664296,0.04911461927664296,51.10853809447822,76,0
s22g000_0d10f9b8a80a919d,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.180001562026935,1.8308238705057969,0.10175721142749598,-0.35328698089602667,2.010093041998316,-0.352045112646612,-0.7677216222640129,-1.2878175444253182,0.11940917851516612,-0.6103778600022655,0.11214300864774923,0.1408936381743776]",bridge_d05_p09_c05_008,boundary_bridge,2.951851632867012,-0.027288358902825327,0.03219930449907368,983.7356403808044,0.041924476316887664,0.45781058071422065,0.24584148606603626,0.05201604293401333,v_0d10f9b8a80a919d,0.03168490685350568,0.031642088808315726,0.09102560065939183,0.056163561783522775,0.056163561783522775,58.439622771192354,77,0
s22g000_b481819ca0451cba,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.177395963163192,1.85131324061707,0.10876159065124309,-0.2825263653084556,2.0500848083731382,-0.30749252625059587,-0.762550832164658,-1.2621241236379739,0.14805370145422747,-0.4507176138962192,0.032129426510924625,0.10282147341491868]",trust_mix_0030,trust_mix,2.919072132978714,-0.027345904993484327,0.03167806399692738,957.883811927135,0.04175280913704738,0.4555651341266254,0.24438414486882934,0.05197726349484729,v_b481819ca0451cba,0.03132638543795895,0.041276691906276634,0.10419357335384094,0.044212847931965005,0.08614858147037441,47.68798191210977,78,0
s22g000_bfb9936c490528a9,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1663210360515552,1.8650711448690056,0.12056101562482238,-0.26517432716858336,2.0851654424825945,-0.25591801368038736,-0.7678763872999994,-1.402352489867181,0.14487392190606307,-0.4819593068806356,0.04007494536940488,0.05555249778794485]",trust_mix_0016,trust_mix,2.9325005571149636,-0.027474695854550424,0.031809110582228406,951.4051617548757,0.04180760541109681,0.4612771925704414,0.2547094870491103,0.05025112093661464,v_bfb9936c490528a9,0.0313341844654178,0.040090198951996364,0.10403446636224305,0.0444728155139269,0.0848174791363574,47.89483968495235,79,0
s22g000_09f8fdeab6342a94,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1723827425413533,1.849421695811447,0.10582432922039506,-0.29537915563784595,2.0713447570826435,-0.30699954846715444,-0.7968549198398129,-1.3074989007980242,0.14761396898938636,-0.4340588136258632,0.07361487084119028,0.07919989190464845]",trust_mix_0043,trust_mix,2.931210484022342,-0.027316856322002092,0.0318806938045119,972.7250001931316,0.0418077197444897,0.4574721300747386,0.24872681526595128,0.055209109901963566,v_09f8fdeab6342a94,0.03140215367012324,0.03673241339401071,0.10090004924865018,0.046738455670774615,0.05573894815727631,48.997325701905886,80,0
s22g000_8980850167698185,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1834812635278567,1.8787185095038959,0.09728762013917701,-0.29787383096109493,2.1476851536553676,-0.2557441342022848,-0.8265501887128971,-1.3652236289453474,0.15656325286930467,-0.3504016653032399,0.0037466929506271597,0.06457265766371002]",trust_mix_0010,trust_mix,2.922766869555112,-0.027149876682141305,0.031942689771600044,944.9654379475323,0.041734017532567336,0.46127716324819806,0.254072574740411,0.060358066639050696,v_8980850167698185,0.031388202892482835,0.03792583215922974,0.10355094423139438,0.04627342974942783,0.08178287206337154,49.57397230065825,81,0
s22g000_4ad164b92cb160eb,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.215670833458155,1.88464035352122,0.09881235190378797,-0.3193308989244372,2.0366002522214774,-0.26531124231877523,-0.8943602893561893,-1.2404417958565723,0.15232575544370663,-0.36984112133250957,-0.09118067472388555,0.05530554084175591]",trust_mix_0045,trust_mix,2.9263025396222395,-0.02706946140274258,0.03207274586570377,951.9865158375578,0.04178264986324452,0.45970668634882,0.24493945297891254,0.04585216970424761,v_4ad164b92cb160eb,0.031378422206055655,0.03944950822580097,0.1044789172224208,0.045947406868521945,0.09073657909272992,49.60613305762737,82,0
s22g000_d04efbc4db4b2f9f,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1753467860108109,1.8882595659199637,0.10451261234787818,-0.25910184716599877,2.05464541544461,-0.2472789446906014,-0.8936249746524673,-1.3456924936804613,0.14356308363925693,-0.31455308273534177,-0.022330260416583928,0.06708112846015829]",trust_mix_0026,trust_mix,2.9323818067016507,-0.02720653330428524,0.032066073119231334,943.5011422610696,0.041806723782546115,0.46095793214143865,0.2526366301830865,0.04512599962062978,v_d04efbc4db4b2f9f,0.031401107438064756,0.037144450047858525,0.10361724577721684,0.046703581268825234,0.0828760390409935,50.04794664853198,83,0
s22g000_25a026ca1b5cc6e7,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.182360332997623,1.867203359975555,0.0941161867601778,-0.25426844980275953,2.0941032015903547,-0.24378943209749573,-0.7798453153945538,-1.3234564400750304,0.16198702226471545,-0.3913013397887987,-0.06027353216887128,0.03648953282963038]",trust_mix_0025,trust_mix,2.8991029348723956,-0.027294053205256352,0.031518588214320395,946.0705736299606,0.0416190596890909,0.4597709068732265,0.2492388476469026,0.049607931469037914,v_25a026ca1b5cc6e7,0.03125761473370068,0.04383681025283406,0.1083170017365049,0.08317001736504892,0.12509050848840486,88.20262873393385,84,0
