candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g003_1978a82aad416c71,gaussian_0374,gaussian,"[1.8794318695217522, 1.4582543486594821, 0.4050341350665899, 1.0324072521334422, 2.0231322675735397, 0.009643265210555207, 0.28463773919815016, 1.517717739264693, -0.09915680305754491, -0.4862297996062348, -0.6994675394562855, 0.2023034043101188, -0.28496375423047177, 0.3987281838173302, -0.1800293519665746]",2.8662711529877205,-0.024356253898648816,0.032997225902347715,1142.8984391586455,0.04165597314855068,0.40537532038381313,0.18220081519168957,0.02024323925219485,54
g003_53d5268042875322,gaussian_0635,gaussian,"[2.0766488703469945, 1.5934902954747736, 0.32062652519851803, 1.3639911239495317, 1.6280899531488575, -0.2033524341092009, 0.031052164022872197, 1.9596084983032298, -0.09431061646917942, -0.8123970739198638, -0.396201474123967, -0.08863237249602438, -0.9318671321383521, -0.4200105115535756, -0.002511471270247512]",2.86825479111377,-0.02461025941539008,0.03266324543638454,1226.2154506917104,0.04169618555679325,0.4361985176573009,0.18450095256175414,0.04459329454663769,55
g003_7e000c6f59345e63,gaussian_0556,gaussian,"[1.7356391176098922, 1.455168190315083, 0.1776928705219572, 1.2834547920855055, 1.7532168602022395, -0.10733736857981388, 0.41284924262993844, 1.6371337883698653, -0.37573293469798996, -0.935639981434242, -0.13698947903405534, -0.04653765831626002, -0.15080116101516208, -0.35052482757846304, -0.08025090539834685]",2.869160763746592,-0.024555289052910156,0.03257177390817285,1349.6425673214471,0.041797145450025996,0.4073794359444088,0.16241436759015376,0.01689603997159096,56
g003_ef8a777e3ccb2853,gaussian_0047,gaussian,"[1.9281216886404002, 1.330296242308814, 0.5649395528510215, 1.0774838613579134, 2.063108912736287, 0.052758320741989634, 0.23316659377149057, 1.708098138550214, -0.2274725881057466, -0.7062504258723659, -0.696838925744379, 0.16572627835450449, -0.692728778305637, 0.5466695783229693, -0.2908534314428403]",2.8723312439978925,-0.023791992858757216,0.03341683160274671,1259.884960260595,0.04169889285444349,0.42752198203710334,0.20093889091300496,0.03199508811367097,57
g003_8169811f23cd2252,gaussian_0303,gaussian,"[1.8615046183444697, 1.7002389941953602, 0.4328739534612126, 1.3354576711840866, 1.726658619595061, -0.043529181369454814, 0.05542817160071478, 1.780636547696648, -0.4040667368290234, -0.8547932391836981, -0.46424550685685706, 0.06229028661097992, -0.13580844151027296, 0.40012953645449956, -0.1076764215278676]",2.872501504879584,-0.023309635331784873,0.03377197872664835,1341.578239373841,0.041685028646860835,0.41301067102733036,0.18413827656796516,0.038812002724444405,58
g003_83e85ae730228076,gaussian_0246,gaussian,"[2.2281825249780995, 1.5685422274581458, 0.5207616711551988, 1.0360519124020502, 1.5883015630669604, 0.2054063494455895, 0.36897167187456037, 1.7085604613727225, -0.05883964262657852, -0.1907644921769402, -0.8899407634498013, 0.18815883529625418, -0.0043578255714047665, -0.18960958844148335, -0.24553500651867197]",2.8754571771394724,-0.02811259630298335,0.029810923455939456,951.2977006346191,0.0417636251247653,0.40882555239238366,0.19193736321228633,0.03010963633863393,59
g003_cb310a0b5c1a96ae,gaussian_0266,gaussian,"[1.7524241774877893, 1.5582818904099853, 0.4503483638997809, 1.132769442117987, 1.9931527936723608, 0.12345277319000839, 0.25887098266409886, 1.7806303847124623, -0.10410878578189972, -0.601136165143743, -0.8020341685258116, 0.08295089476798961, -0.048503451382525986, -0.6626673435730511, -0.0038304202365822566]",2.8758150393155058,-0.023155449863769717,0.03401716547700863,918.0988282069084,0.0416759954789666,0.4231583721445481,0.18926943194654156,0.03364889324650808,60
g003_8d8fdd8632ab526f,gaussian_0723,gaussian,"[1.9881043442568065, 1.4269497954013375, 0.3987236843237022, 1.1798167904368309, 1.7721996534544164, 0.20420767730140388, 0.08681407167420939, 1.6632962551380521, -0.1810404062509647, -0.402050213445642, -0.8750429917339464, -0.00317057066131117, 0.6100070060950643, -0.3658235372315114, -0.002237379668239039]",2.8785209966140135,-0.026626733971824468,0.03139441487281862,980.3979734993773,0.04172117526386349,0.417409112894467,0.19624504955929595,0.0035343870984953533,61
g003_4feae5740e45b4ce,gaussian_0106,gaussian,"[1.8325162917019124, 1.657060857134616, 0.38248961727222186, 0.9424342296656882, 1.7477857790604987, 0.10649754921590823, 0.19638134413359837, 1.7622029815035458, -0.27916763638253284, -0.004653805769908925, -0.7048649940316626, 0.43694066765406553, -0.5159391968648289, -0.10384199452698391, 0.248914097547911]",2.8804131115788927,-0.02368421007870336,0.033455772225039614,776.8915274499159,0.04182594166727735,0.4069118498569647,0.18403830289524603,0.016256515383743085,62
g003_b34eb6c16ecd0231,gaussian_0346,gaussian,"[1.8869977505203381, 1.2629429135511243, 0.5832145509059404, 1.5373020702830613, 2.189048673831793, 0.09452628853097635, 0.25900766431196326, 1.9354753088354562, -0.334760223356974, -0.7412097871955146, -1.1572708029198862, 0.36514502163678386, -0.9098686883871037, 0.2228458963360823, -0.02769958777335387]",2.8804576554257806,-0.026556481812434418,0.0314590519739759,943.2264884555116,0.04157418513312847,0.4501512241070841,0.23292996189639106,0.08608454403220304,63
g003_644598104d2021b4,gaussian_0405,gaussian,"[1.7878318327695857, 1.440966864062751, 0.3276586815070404, 1.262491074573504, 2.2825901430884494, -0.07489023329985516, 0.26668898394274076, 1.6215215717942684, -0.24038555741766388, -0.8068835761608635, -0.6205049404967624, -0.18782836989816992, 0.3594254788895578, 0.30141733520965974, -0.05101665461475295]",2.880597352302273,-0.023097446221775564,0.033871026140443614,1386.4363036209688,0.041677326949380374,0.41130548925854643,0.1937181675215623,0.08200879033959188,64
g003_a153c72744cb5ad6,gaussian_0606,gaussian,"[2.0018120531027472, 1.2211840042551074, 0.4989618050237934, 1.0376537576102491, 2.043500377218, -0.06299050349672144, -0.052245827146551654, 2.2183604807378874, -0.24524547766603227, -0.8430060113499704, -0.34474195973885036, 0.1769524767785947, -0.7265018378493912, 0.7175037052368604, -0.2969739285694241]",2.882863896424492,-0.021682629058844882,0.03467897025430274,1379.946020807125,0.04176279144087887,0.4399292184886063,0.1944608969314445,0.07740099161023922,65
g003_9eb3f30171036a48,gaussian_0277,gaussian,"[1.8702020031349251, 1.2049579888338329, 0.2803165768939214, 1.0823543960300037, 2.0541663819798472, 0.03600217449726811, 0.23909736710328655, 1.626837871888243, -0.24874278909265207, -0.04250322369019832, -0.4836738224942726, 0.09389096433362805, 0.2649047175428674, -0.07166325397205695, 0.421625363698243]",2.883151066350037,-0.02561685553399684,0.031657041047987736,915.4020871251014,0.04197548084598041,0.39835817044394195,0.16645194080542197,0.027840835097265496,66
g003_d6ec4b0db56d4c1b,gaussian_0104,gaussian,"[1.9948124270769183, 1.7013269515082303, 0.46065563404703186, 0.929875462819654, 1.6765603039211567, -0.007575213850379155, 0.21532269053897457, 1.7122991659255493, -0.1501235562434216, -0.8151675213097478, -0.12205673936522216, 0.20727224453728707, 0.860122160294205, -0.32852771610401477, -0.09912577196783992]",2.88432329220987,-0.022393631355464794,0.03428166550510394,1046.9713775989148,0.041870154107830015,0.40829234053521263,0.17910617873382365,0.032115133288722154,67
g003_0dfe2bae70e34bd1,gaussian_0569,gaussian,"[1.7210894257052562, 1.6767530767720453, 0.39944127743252417, 1.2319938018438141, 2.1693069274879715, -0.13136771586310164, 0.25614555066784556, 1.651329042970782, -0.20537105496100239, -0.7136775200470071, -0.48814033952428515, 0.04662528644248484, -0.9739645589063922, 0.29003278645981123, -0.14011511972123872]",2.885648838424175,-0.02145959378745732,0.035069161452542116,1331.7241677958555,0.0417015567979449,0.4241682013717294,0.17262477231747064,0.07427525461102448,68
g003_0c5f266d0df46637,gaussian_0177,gaussian,"[2.104915600599863, 1.5602221267455199, 0.5309522324681339, 0.9354064313285597, 1.8217251206437102, -0.05628965582167105, 0.15411627746919912, 1.609066893656272, 0.028037307292015423, -0.5887038171095118, -0.5760931723439616, 0.1456247905559359, -0.3511490624516984, -0.1399531378300246, -0.23652105272949242]",2.888254167593837,-0.024234617966581107,0.03339932440461139,1082.328717132059,0.04177002920139645,0.4093300855944309,0.17604198472175622,0.019503303745624905,69
g003_ff99da2ede2c49ef,gaussian_0388,gaussian,"[1.473213329272705, 1.3970960843372078, 0.2945590985861534, 1.3925602845144165, 1.7012621460119384, 0.24741351825858485, 0.3086574220745996, 1.9640523066924542, -0.22898695913759945, -0.6242038113343776, -0.30475316400644886, -0.33640419089559914, -0.5915535916484032, -0.5723469300341586, -0.024729306390180623]",2.888462744057364,-0.023427265682701814,0.033361715880445716,1263.1081363510893,0.04201441499321883,0.4186176261185023,0.16890485556541424,0.019384068076435817,70
g003_b67dfa4e76a992d8,gaussian_0297,gaussian,"[1.8046854589232586, 1.456035775307258, 0.2959698332302824, 1.1771499506203469, 1.918812743922768, -0.034625776934818636, 0.20332348164933628, 1.7649048138408667, -0.2751462363317924, -0.42701990577814414, -0.8422115287591905, 0.4222675323488163, -1.340154294994654, -0.24381850753448897, 0.01743827302642456]",2.889517632058921,-0.024691392484773367,0.03314090946362089,935.3698023710131,0.041746659440729486,0.4420612474981795,0.2011256615018803,0.022476154602740522,71
g003_2c646a803f4f68f6,gaussian_0701,gaussian,"[1.5772487751718545, 1.5440363699474482, 0.40305707058821005, 1.1216086429963992, 1.8886289211066893, 0.054785987980481184, 0.2136452337129712, 1.7268009740900507, -0.29223126620251794, -0.5973799999532954, -0.5374477612416964, 0.13039320924793638, 0.289224464988144, 0.13134088169401661, 0.16967383422660498]",2.892286769552028,-0.021978804321609147,0.03476359565694365,1051.6369470125865,0.041888701972642495,0.40338054005670376,0.17992631597510492,0.005877922609911704,72
g003_cbe770dad47270c1,gaussian_0604,gaussian,"[2.068565377743814, 1.4805776227252394, 0.5076265154976184, 1.1904021998370338, 2.1081128972180068, -0.3022429115946587, 0.07841962026883686, 1.514986596093837, -0.22793849141405542, -0.7451429860410923, -0.3822642980189015, -0.2893428849235949, 0.0950021922428583, 0.36487486826215065, -0.2315202831311591]",2.8943595491849226,-0.02394670439493718,0.033444743551015156,1582.3233186634425,0.04178464186374845,0.40827432328517,0.17730690159225027,0.07369901450755705,73
g003_388a31824dedadb2,gaussian_0618,gaussian,"[1.5692259370797406, 1.5828295465984583, 0.23366179667272588, 1.3899723501400971, 1.8815542389895785, -0.19265331607596808, 0.4622335178131252, 1.997443819163989, -0.24840391373474097, -0.6053327900169277, -1.021517714586432, 0.10491425451192621, -0.5755651679471443, 0.32922605939128047, 0.07444547135675161]",2.897048248218569,-0.024591022371636573,0.033104698598798374,1195.213425499227,0.04180553591254435,0.42135426127331277,0.21520352991131872,0.058909269048331825,74
g003_06d00150cb999868,gaussian_0474,gaussian,"[2.0159502328449004, 1.3943685507956571, 0.3978401195580795, 1.0905146590740677, 2.2384113618937866, 0.11130235382637177, 0.22294823548598142, 1.4712379641350626, -0.3708117772323687, -0.8223203354679438, -0.46827898820255287, 0.11821242958399644, 0.4282395326783902, -1.0919630659114532, 0.1703012470425001]",2.8977506437119263,-0.024433840140987484,0.033357207751496386,868.1501256195879,0.04173637975576751,0.4297775930938139,0.18868390703962964,0.06891980650330032,75
g003_1c2efa7a790a4d01,gaussian_0438,gaussian,"[2.214871576296753, 1.5854754853660018, 0.3338205967295677, 0.9233199653003997, 1.8884828621686824, -0.1418576927421504, 0.053354241771996824, 1.6155381679267142, -0.0889211375748726, -0.42717705476526036, -0.052440731192693546, 0.15930357804520984, -0.07931048413304548, -0.7516867715469198, -0.059649368029514524]",2.8985214207856798,-0.023175870905357776,0.03385037025992453,1051.5930827731245,0.041954869865935746,0.40324108568501543,0.15175469760763988,0.050543166420414856,76
g003_dfe026d701fdceba,gaussian_0146,gaussian,"[1.740551101381846, 1.4022373244094741, 0.365269603734722, 1.6211014867392048, 2.0267273283540077, 0.028656856906564235, 0.29855403042423695, 1.6068073600907327, -0.25710704622372765, -0.7697322374022028, -0.6812834958109986, 0.1959346721129575, -0.5882753023439264, -0.4602162431272381, -0.08668592201623398]",2.8990491562627088,-0.026528516782325484,0.031580148388687,1026.5855151548458,0.041792088652305034,0.4243695111979047,0.1828641341370492,0.072013199593565,77
g003_4410d3d97f33a309,gaussian_0009,gaussian,"[1.7117781287249254, 1.3305865552239493, 0.14365383842126098, 1.3127932798094415, 1.9338968558345617, -0.012894792452324536, 0.2562581759978167, 1.8277666677739237, -0.3059574377884309, -0.5600499983894967, -0.5221738665980296, 0.6141444000444382, -0.33995318565241706, 0.09178024856859865, -0.19978522166309873]",2.8990751418593583,-0.024811811773710835,0.03270340781485097,1028.703267565208,0.04197264028974768,0.4107477245138904,0.18900294310896545,0.03541834687851636,78
g003_1a1438df21430c4a,gaussian_0068,gaussian,"[1.8759978410923588, 1.4610428568093874, 0.3674743432497397, 1.014773379919114, 2.0817867373326866, -0.03418010043753424, 0.258855451815742, 1.4009401865968862, -0.31275692217831663, -0.944035816691208, -0.055722316131146976, -0.06718129024087302, -0.26236333807742057, -0.7139720822179031, -0.06016553841944875]",2.899908295242114,-0.022480217635077127,0.0346716724096591,1225.6660675237035,0.0418569192807786,0.41408920131189153,0.1584275963730438,0.02888882608451238,79
g003_1110de04e9781b52,gaussian_0643,gaussian,"[1.76444815104436, 1.1476350139360325, 0.22249192122283107, 1.2045154244398415, 1.9788931813182866, 0.12577118075042004, 0.4477216805905298, 1.5993988507475985, 0.008837213253343162, -0.7390244853449079, 0.1670822361252865, -0.10351155375516422, -0.8290083760406476, -0.2948107922297048, -0.27876576300795]",2.9040183065458063,-0.024417396298121008,0.03256175726577226,1300.4221407767473,0.04220588097600152,0.4133523184557327,0.14226302043123268,0.0276728384722526,80
g003_5d43b56032c1a17c,gaussian_0235,gaussian,"[2.037079869277532, 1.4554585663773565, 0.3283538816021206, 0.927046456778766, 1.8278018004471326, 0.07754788555492736, 0.2741514804157445, 1.9060613064415053, -0.4450984393889351, -0.4849512626001401, -0.8183040699749546, 0.29599774035250637, -0.6682497980998165, -1.1130909526780361, 0.1972004864838655]",2.9088332358761804,-0.025064255733094565,0.033095573933512576,783.438303470637,0.04183201098055153,0.4440479126011891,0.19381387537273434,0.044339913133640885,81
g003_cedd11db8d10d7e6,gaussian_0523,gaussian,"[2.2140237499454414, 1.604007882318585, 0.39184153966825747, 1.291913931384788, 2.295676828373954, 0.006801782369453395, -0.0644870170065458, 2.005960614199115, -0.2495321176970029, -0.8965743892490923, -0.9118897987173394, -0.010791827358092476, 0.4487509840117231, -0.2734293827434155, 0.155388396613033]",2.9137475435590203,-0.02316711765409707,0.03442133271813273,1048.3802998814426,0.04166550795626501,0.4343327965624096,0.22023811698668666,0.11185557510906276,82
g003_395b97fd17df3d5b,gaussian_0131,gaussian,"[1.7653084685655787, 1.4123577925923023, 0.49396941286145557, 1.088064699875352, 1.797034681185071, 0.04061429101260116, 0.31458170450540623, 2.0203925742866287, -0.08643141255701134, -0.7830423980119297, -1.0991638706535438, -0.014980402936106918, -0.061530750388206934, 0.01327945003722264, -0.11445454196571145]",2.9153862511427895,-0.024094692937480122,0.03381973698087257,1114.7767231313665,0.04193353892419622,0.4288561519694808,0.22967003300689573,0.007362264109181878,83
g003_adeceb9ea9e0fc08,gaussian_0453,gaussian,"[1.8035371017293262, 1.4706366156396034, 0.5169504728660217, 1.3636905603426646, 1.816894735597955, -0.303898207778599, -0.04901658346935281, 1.6554378575024544, -0.19935274522426993, -0.579910899450971, -0.10763789631265613, -0.14276549800500118, -0.038905554346675086, -0.13934700391825428, -0.050857762006275876]",2.915755283105634,-0.02380094421476686,0.033573730419217115,1348.0931223412772,0.042080834864056116,0.3982938445293814,0.1574035175553737,0.04625661982306281,84
g003_a4a4cf9b89cf06c5,gaussian_0472,gaussian,"[1.9318566277625948, 1.3340224107613639, 0.3558135789631848, 1.2339230927887552, 1.6745313627651073, 0.0789998469879056, 0.11290878829309504, 1.7451853378799256, -0.2574789818103508, -0.6173195047172119, -0.4075317996209765, -0.06479549144806512, -0.23521560461921912, -0.5441683124255284, 0.1648305067089882]",2.915782896200454,-0.026000239654732304,0.03204269269090371,1044.337902479474,0.042074870286338995,0.4105469094863436,0.17140932912555162,0.0,85
g003_1c04edd6ef9368da,gaussian_0271,gaussian,"[1.7544023751893272, 1.4228442829243704, 0.40723807348562063, 1.2566253031652266, 1.7911946359138373, 0.08243450113343459, 0.1733347652092083, 1.4700814304362624, -0.18382786800160522, -0.7136966537069984, -0.0069620763412505116, -0.0875175936739142, -0.8537432471007146, -0.8087378983559911, 0.012141264433729534]",2.9220060614216155,-0.024329020153003533,0.03339111778683243,1097.0901094118271,0.042117245504125655,0.4173135317966179,0.1438886820376154,0.0039053148387279937,86
g003_2bcd33f47e308299,gaussian_0071,gaussian,"[1.9536138740491271, 1.6046673987414077, 0.5305652627930387, 1.453064246008965, 2.0137992084371663, 0.26890017884198697, 0.48306003089899063, 1.160173548452069, -0.03327047327629257, -0.5699716268315245, -0.6059680949660428, -0.3272846424890496, 0.1287713228376385, 0.8159496880204591, 0.1558267381688205]",2.9220718698583212,-0.027735908897943196,0.030572822333945225,1199.6144235422762,0.04203035883654529,0.39943490286278993,0.17470771324338258,0.06948875634303421,87
g003_9402831b239ac321,gaussian_0634,gaussian,"[1.5465347456969114, 1.5390482769626799, 0.2083845800386852, 1.2673016105116233, 1.7048739936923163, -0.03241088032079636, 0.2784190800292255, 1.6076885446311093, 0.05648796667722217, -0.6614396698041172, -0.05485326010001157, -0.03284688469015893, -0.7405824833137221, 0.008791863930399463, 0.04178181624451946]",2.922620557984103,-0.023168967649849104,0.034044699933022116,1172.468693763385,0.042190244464205634,0.40071680211972704,0.138049625907854,0.002752274740024451,88
g003_c8a95f7b4d6fc962,gaussian_0225,gaussian,"[1.307866344215717, 1.817667633620332, 0.36862575714262297, 1.2694256845189926, 1.62445233729171, -0.24824685488504372, 0.5107536429575162, 1.843753052721562, -0.26457731647578625, -0.30324796246346214, -0.4253302020662847, 0.18518630441415582, -1.299555225893979, 1.0987075286538022, -0.00126167353684061]",2.9231259661418076,-0.02196525316445741,0.034639318162121006,1387.4462602150488,0.04224419652646512,0.43033617544749153,0.19052349921952666,0.03229665285738865,89
g003_d5c8174d9e4cb454,gaussian_0245,gaussian,"[1.5701351083802295, 1.4152403113461018, 0.24364279381103476, 1.1926264593371316, 2.0026897628933704, -0.08829188060161934, 0.38941719319909107, 1.5318138502385077, -0.3221951518806454, -0.46129211763830696, -0.05356709288160427, -0.09742085599917291, -0.32994892280737187, -0.7152876475505687, 0.10439800139359348]",2.9233333458803146,-0.02327762193743399,0.033885441193581015,1203.6552635345834,0.04220352945222423,0.3969819467737495,0.13796858526809613,0.036619419966674345,90
g003_34251a50b1a3454e,gaussian_0337,gaussian,"[1.9989784158723554, 1.579091911279725, 0.4939012158727185, 1.194563560702942, 1.7377284881214752, 0.03536006290881657, -0.008433225191137206, 1.4286081835720579, -0.16784352679046885, -0.5868101992902869, -0.39007083799288295, -0.291576712961326, 0.05753594603631382, -0.1443826075818316, -0.1455699590907298]",2.9258862750340824,-0.0251565795057741,0.033047978549249665,1331.9834349199773,0.04204267668929236,0.39756689697652026,0.15835018052575325,0.01711940265624208,91
g003_d908a2c0d0b71735,gaussian_0620,gaussian,"[1.63187284752341, 1.5258802596951073, 0.4505290726885803, 1.2806212437687718, 1.9796558417461063, 0.014265737195548894, 0.15936367079382938, 1.4202947139246773, -0.14758094536132157, -0.5492396220997747, -0.3390312186505465, -0.20296610351422725, -0.18599577755854485, 0.6692988922931813, -0.23268843139372533]",2.926783122314019,-0.023221211577194034,0.034210874860511324,1477.44674537436,0.042122738930462846,0.39698738861427973,0.1553001730357232,0.034484800961062524,92
g003_b611696f1c8e65fd,gaussian_0562,gaussian,"[1.9552098506087452, 1.656759166725553, 0.45205742593824294, 0.775272861098772, 1.82070419696455, 0.21326816842897578, 0.25415359580889996, 1.919305328133269, 0.004729214826208583, -0.03538072699266148, -0.9171605200457498, -0.09218433989886088, -0.2924016183788575, -0.6313582542680339, 0.2041519527351612]",2.9273011804263027,-0.023135821800736256,0.0343674754858503,848.4570323800144,0.04209842995786655,0.4196558007923508,0.1976155712778122,0.028737969074435297,93
g003_314af2ddbe4ea78e,gaussian_0258,gaussian,"[1.7336725012869691, 1.7080551270223008, 0.20227730683376438, 1.1209821143934562, 1.9706466654308314, 0.12675506861617963, 0.34836067139176174, 1.519150063074979, -0.2693658221984505, -0.414946997331081, -0.6608377342147527, -0.0034992086036990874, -0.33775488645699153, 0.4858615077307643, 0.08144232409063433]",2.929307368905267,-0.02348744525501234,0.034172680716392866,1226.1761527914314,0.042082752346667196,0.39622513561975337,0.17168425517316577,0.04138172208963988,94
g003_6a3cddae441e1c3d,gaussian_0364,gaussian,"[1.772661265481054, 1.262952930769766, 0.7021384277842433, 1.1140785811084044, 1.9343725209293308, -0.23541408169696176, 0.22707264044107603, 1.9299570685159773, -0.2053944887867909, -0.4845639652146456, -0.4802951144991725, -0.08122224739658668, -0.2540793572495812, 0.264540549729802, -0.17131708374420127]",2.933164395307195,-0.02353327627611801,0.033823750034757044,1356.4238808752489,0.04225824855845215,0.4070409259064392,0.18664280069594488,0.035052945219188544,95
g003_9dd02fb064012459,gaussian_0422,gaussian,"[2.0251400979764207, 1.611603616399809, 0.4339374850465543, 1.2541002909285979, 1.7755981485342474, -0.2328617577978748, -0.03381937231420937, 1.9296517269190765, -0.33202905461852045, -0.8443991726103969, -0.5397554567218671, 0.036752370891601056, -1.1255004052059387, 0.13154136777266093, 0.1760326135141695]",2.9361065468139254,-0.023590148871709182,0.03440681911011238,1217.823110646892,0.04200130291598525,0.4378593671245885,0.18727599157117977,0.053748913564015635,96
g003_02aaaddc644f74e8,gaussian_0041,gaussian,"[1.6307426712264688, 1.3919665785908613, 0.41688389975865825, 1.2593676653899073, 1.8920334461591728, 0.1888386901072983, 0.15768489792528878, 1.8909178402226374, -0.08618822106092658, -0.9775729900716082, -0.43949448709812916, -0.038685201208050114, -0.6094103056332122, -0.45347523898274344, 0.030101629160227662]",2.9362172733058123,-0.0221770165184626,0.03515885017193359,1031.538221288949,0.042130903057973956,0.4308052246020328,0.18245966330804936,0.021752805329956153,97
g003_efa41dc70a71e230,gaussian_0740,gaussian,"[1.5546039618296343, 1.605930187204451, 0.32319517317379975, 1.2433538927791399, 1.8002683204198624, 0.09804174787683011, 0.06704959140003963, 1.414621969878077, -0.06944061885222295, 0.051365009644935844, -0.4402563646643123, -0.18091381477644383, -0.36190008353798175, -0.020753684664315514, 0.3073236295110992]",2.936785838517995,-0.02424747840723096,0.03356207494510154,1050.7398728756489,0.04223383182518405,0.38403961941112946,0.1484660908127911,0.0027080775788795738,98
g003_f9140555a80e0a72,gaussian_0653,gaussian,"[1.8204906417104476, 1.4750718729975905, 0.4887733469561294, 1.1345160429087882, 1.9739916466655658, -0.1638514297754104, 0.17250535405384107, 1.4091368287375343, -0.20658521797828658, -0.5301860681695258, -0.24842844635290498, -0.17054098403039783, 0.21974166211761367, -0.5265025287548981, 0.09654128829798359]",2.9369290255251617,-0.024198313290061613,0.033720767974156865,1173.606626357945,0.04215850940750987,0.3943291689095602,0.1514612208123585,0.03447810083226397,99
g003_7cf9349e82f1a72f,gaussian_0587,gaussian,"[1.8478760443679287, 1.550419026125941, 0.2602172765322962, 1.2407845571521203, 2.0484399599303287, -0.06254150855478524, 0.028946049435528892, 1.664916004278039, -0.26364834148843436, -0.68811001921675, -0.5019943580187105, 0.014419667809569336, 0.14660240561145912, -0.3515951248636994, 0.002455216441693328]",2.9388434662226746,-0.02308128337553783,0.034672930060361,1177.7407538438347,0.04206523386185558,0.40676987983506724,0.1747373342093298,0.054433568535854376,100
g003_bc5a30b5d51524ef,gaussian_0176,gaussian,"[1.5748100379285856, 1.6520038953772187, 0.2635932255350423, 1.3707107970497254, 1.8945026986869467, -0.31199658223434906, 0.23965752279556823, 1.6299374702838956, -0.19609807151333536, -0.7717561658177199, -0.20386371889885452, -0.01582016256243437, -0.4518707389830715, 0.2875036951191793, -0.03492980184935328]",2.9395288953308287,-0.022482631515852503,0.034804954124318624,1394.7922287053443,0.04216030054061761,0.40172533897370694,0.15529108589161164,0.061897374549506584,101
g003_c201563452ae7dc5,gaussian_0103,gaussian,"[2.0084988747951944, 1.6174115039756771, 0.5149455144031581, 0.9883772558483095, 1.8176712813085234, 0.056018186992064053, 0.17642676582858285, 2.2565982006900382, -0.2766849966716696, -0.6151085602136542, -1.4509738238527923, 0.17643321939342502, -1.0284447817862195, 0.07239966963844044, -0.1817550853205905]",2.9404431068921326,-0.023991806329668797,0.03445883728723552,1095.7090424309135,0.04183587970968442,0.4562712370759506,0.2469813171905941,0.07865868233896656,102
g003_d5df7b1d4b910f47,gaussian_0367,gaussian,"[1.8825050841417803, 1.4801607274027793, 0.5924186212330069, 1.1696476518141252, 1.9293832652813239, 0.05739961032129242, 0.12473235967666126, 1.6734834418116145, 0.06879646397972541, -0.7481765428526141, -0.7683600594298242, 0.016273124227082766, -0.8496291160517856, -0.08200019078663573, -0.195888665633768]",2.9411896754541167,-0.024055166515796977,0.034207387201490976,1077.3658807482498,0.042059996465792386,0.4287364194818038,0.18937898992892982,0.02117390074117355,103
g003_835a0e417f11a9b4,gaussian_0460,gaussian,"[1.8836258236591112, 1.319518907797356, 0.31731073252364994, 1.2580889689605697, 1.812754735743206, 0.016593662831313458, 0.25275325421552663, 1.1482266215961745, -0.07592336700864749, -0.42654359047814905, 0.26793728837330777, 0.09300006880017306, -0.6004193809332806, 0.48594155709200093, -0.14253755999071657]",2.942452640626304,-0.026651015987287696,0.031337318737790325,1269.4785752590142,0.04242038102692462,0.3894481095262849,0.11588017021021584,0.011416489699062227,104
g003_8cca44fa6ce81158,gaussian_0196,gaussian,"[1.918010158351316, 1.5442701418623401, 0.44049334459807593, 1.358263795185608, 1.4776947537647538, -0.03142707233981702, -0.23171415133847467, 1.837994486395191, -0.19013671951043537, -0.21463253560980672, -0.7217144599295381, -0.09351597455189398, -0.5093543254275038, 0.17220081722316413, 0.1381188318890484]",2.9433306979028484,-0.026229316383569512,0.03231945274233822,1156.2067848344268,0.042188041450383816,0.4083280746361922,0.20275124096514383,0.005899955113244793,105
g003_1ab78e8ce81bf39a,gaussian_0150,gaussian,"[2.040883783532389, 1.556234278542589, 0.45110314234277915, 1.1945367308123964, 1.9014247782565195, -0.020043426040924565, 0.0009647909437167368, 1.4111275881943421, 0.0858016479274824, -0.30149055012614573, -0.6042867130149128, -0.06686281147657802, -0.41612186876540447, -0.14164214442316175, -0.19004880203757332]",2.9435537006704426,-0.025890718540630853,0.03272308169408116,1145.5523720206584,0.04212279318356327,0.3981617830165107,0.16343592339508325,0.03167372456035202,106
g003_1111fc749c0d13bd,gaussian_0115,gaussian,"[1.9958217543222403, 1.4873645479165212, 0.284529105020038, 0.9798001007849855, 1.9417916451847053, 0.1058639597471364, 0.11336091793861011, 1.4130322356808895, 0.016600809393630372, -0.08340710637767956, -0.32038061094079384, 0.034444485500798365, 0.022642028527043473, -0.6492770921449686, -0.08744476704451093]",2.9439160871816594,-0.025034567066489766,0.033067537153765106,997.2625474466768,0.042262742616893396,0.3905702241201918,0.14322521260375717,0.024716124725317225,107
g003_bbf9ad942baf6a76,gaussian_0545,gaussian,"[1.633386823968859, 1.6907987649770817, 0.3552271255534091, 1.0262766042030815, 1.7670403523999814, -0.04420389143670461, 0.3955338813251886, 1.483338271049781, -0.1837893798043951, -0.36597545027989264, -0.4240311394822238, -0.4393284697490943, 0.7726762584344996, -0.646982091096015, 0.30344686936816606]",2.9439575952374564,-0.02366248048946762,0.03408561326438854,1168.0076047867806,0.042259086588403064,0.40059458301657563,0.1608068919108563,0.013678384716375702,108
