stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,3,s21g003_3b7d1f16a201007a,93,bridge_p11_d08,bridge,2.8643940139616246,3.4460106713024934,0.026567959224405843,0.0925628004141911,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.22655709946725403,2.1971407553398197,-0.29471546220736655,-0.8026409251797165,-1.2104895802834947,0.10491198051268227,-0.4274255563468854,-0.18930464110761058,0.09692237301683156]",s21g003_3b7d1f16a201007a,,,,,True,,11,-0.025539858999999998,0.0310050426,742.9947000000029,0.04016960373675219,0.0310050426,1.338986791225073,0.5817437020072838,0.7819670032666822,0.023459010098000468,1,0.6280347479719007,0.0,-0.3441778579957735,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026049506676371487,0.031839383867879,0.04113785559759376,0.019615252268184304,0.6489509536265462,0.08913585260864917,0.09894730136858391,0.41204999999999997,780.4594399929047,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5373768181557399,14.316712564766489,1000014.3167125648,0.004561873429059195,0.0,1.0,0.45613430237670344,0.23680029561395838,0.07534457117417968,5,0.007628268742390083,0.01989384999571364,0.001122345142016405,1.8803590701871957,1.7928856270752176,0.0,1.0175326569669876,1.0,14.316712564766489,49
Stage2.1,3,s21g003_7f49506f2c234247,43,damped_parent_15,damped_tail,3.0304987264555256,3.5096509471179114,0.022550763907393637,0.0842481159172249,"[2.4287929792799923,1.2281296955122438,0.47031325847717503,1.1577705674181888,1.9029154936797315,0.11927282520754778,-0.4248245975667121,2.1032028975016885,-0.27516359369874355,-0.9503494207254548,-1.4623494931950345,0.045272139811331366,-0.6738308611648758,-0.1837366175399472,0.2507950654561661]",s21g003_7f49506f2c234247,,,,,True,,11,-0.027235119999999946,0.0318850195,694.7570000000014,0.04193335462289867,0.0318850195,1.3977784874299557,0.5817437020072838,0.7819335439496047,0.02345800631848814,1,0.6279846869475347,0.0,-0.344120342431854,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027349433081413643,0.03204247444416887,0.04212732674143872,0.04878462599944637,0.6494169235255288,0.0797451599967016,0.08479753284028001,0.41435,732.1915016174316,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5170641446158916,14.332495816345423,1000014.3324958164,0.004964933894683576,0.0,1.0,0.4753779289480519,0.2577254880657825,0.059291103834423084,5,0.00747798491147174,0.0175301889786244,0.003948109461533618,1.971901842644376,1.953784699921975,0.0,0.9570561309704224,1.0,14.332495816345423,50
Stage2.1,3,s21g003_adff5cc20aee47ec,68,precise_parent_06,precise_tail,2.902864123115695,3.5586814788694863,0.04339245937225325,0.09526607776205209,"[2.2819684195256924,1.393279639193911,0.612242822528501,1.2537630071383743,1.938206386009396,0.11560643768479623,-0.31502542947603174,2.0181716159385203,-0.41173145926692817,-0.6574242519301285,-1.490295906025556,0.04823818263123679,-0.25258338279745085,0.19809395312044278,0.12210801138507074]",s21g003_adff5cc20aee47ec,,,,,True,,11,-0.026969354999999973,0.0306649219,794.9929000000011,0.04083728130335225,0.0306649219,1.3612427101117417,0.5817437020072838,0.781954082828493,0.023458622484854787,1,0.6279902549926027,0.0,-0.344155648149505,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026820051294739362,0.03156996665209624,0.04142436415766595,0.0427382003338496,0.6486415285287677,0.09145006867307695,0.09692272965816068,0.4118,781.4918611049652,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.529687344235838,14.338049091896027,1000014.3380490919,0.0036027599049652604,0.0,1.0,0.45522264422077,0.2561809866445684,0.06692462457382038,5,0.00652674245883309,0.018222672674304413,0.0004912457034440119,1.9066421620743548,1.8529817158323592,0.0,1.1220569292165161,1.0,14.338049091896027,51
Stage2.1,3,s21g003_f5ce1f831e96b6cb,34,damped_parent_22,damped_tail,3.043113625349327,3.4657893560989397,0.017897934071230512,0.07956264771177093,"[2.367959174889615,1.2244284175405817,0.43667941880556765,1.1509134644781858,1.7605035261022692,0.14115563849565865,-0.34485660619428804,2.131259367141277,-0.37927269503172134,-0.8467879105090862,-1.3594828218783297,0.22767315078522865,-0.49037628536043415,-0.5044678939696277,0.1146630925472065]",s21g003_f5ce1f831e96b6cb,,,,,True,,11,-0.028130007000000012,0.0313206896,636.0177000000003,0.04209849036295242,0.0313206896,1.4032830120984139,0.5817437020072838,0.7819498619999551,0.023458495859998648,1,0.6280144763277044,0.0,-0.34414839267166597,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027906873707036515,0.031839989423476336,0.04233885362864199,0.042580457220897185,0.6495001815585328,0.08398367174104235,0.08936702183244163,0.4143,789.7964580059052,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5151623180009087,14.34745971705977,1000014.3474597171,0.004302557763427868,0.0,1.0,0.46539012520151213,0.24445309034189716,0.07490135093150567,5,0.007059905761248618,0.018089297752531618,0.0019380233550535142,1.9917539184306343,1.9692032120439973,0.0,0.9799559928340753,1.0,14.34745971705977,52
Stage2.1,3,s21g003_ea601e42b0e5ee51,145,global_0035,global,2.93362026851291,3.4458195805760554,0.033482544548540286,0.08530140989298983,"[2.330205876201767,1.2878420633510452,0.5433934361659539,1.1436039727187948,1.8937317481047165,0.07278476370413484,-0.4821521610440346,1.979210415590128,-0.22562458956025763,-0.8828102329310958,-1.0863743626230589,0.10962348282013414,-0.310463391128702,-0.1833229435284001,0.12893293677271195]",s21g003_ea601e42b0e5ee51,,,,,True,,11,-0.02556021900000005,0.0319477344,707.9789000000019,0.04091433157978885,0.0319477344,1.363811052659628,0.5817437020072838,0.7819374827487162,0.023458124482461484,1,0.6279703605871282,0.0,-0.3441271131095561,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026305463423671818,0.03225917878669143,0.04162489665964179,0.04345619880207826,0.6490554075001543,0.08360905328386513,0.08783856492471587,0.4131,794.8450131416321,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5287999756603181,14.434206093712337,1000014.4342060937,0.0060006399908025445,0.0,1.0,0.4558889138638408,0.23541296703583625,0.03171883729607188,5,0.008556522950105156,0.018780054787315602,0.004215188103270392,1.9251466910287314,1.8599805873565631,0.0,0.9604054702359273,1.0,14.434206093712337,53
Stage2.1,3,s21g003_6a8d207afe996e5b,95,bridge_p05_d25,bridge,2.8995639391086345,3.454836662153731,0.01810537767227374,0.09146664448960011,"[2.296324592549843,1.2916628984483696,0.5495539453335543,1.1493507100829428,1.916240754473073,0.06064358216695839,-0.2606751829567229,2.187282416263908,-0.30039320525916646,-1.1237174037625253,-1.1661835404685181,0.14944330119815868,-0.30120880378196996,-0.23887583164034965,0.0358906243178443]",s21g003_6a8d207afe996e5b,,,,,True,,11,-0.025563841999999948,0.0313705649,741.3266000000003,0.04046754699689707,0.0313705649,1.3489182332299023,0.5817437020072838,0.7819325529771254,0.023457976589313763,1,0.6279511018061953,0.0,-0.34411863897984263,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02627123379560316,0.031822024995597005,0.04126522749196522,0.04057903514781014,0.6489402377133371,0.09225387699161644,0.09832558598659354,0.41284999999999994,681.0028595924377,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.533945480870947,14.436309321195353,1000014.4363093212,0.004208002022667425,0.0,1.0,0.4649289620522762,0.24218853333221319,0.07370149104354463,5,0.0069950446898421085,0.018143215358540844,0.00208716460568002,1.892021111070714,1.8195803999400815,0.0,1.131457895313421,1.0,14.436309321195353,54
Stage2.1,3,s21g003_17d04ae477dc9b1d,168,random_tail_0037,random_tail,3.1083328148112788,3.6482651033774163,0.024092788781579295,0.0894096967785034,"[2.559565704566709,1.2316115418800127,0.47917063871154625,1.160326287620757,1.828670629242332,0.07114793569189093,-0.5902605056250158,2.46504399205878,-0.44057689079797807,-1.0018668605770613,-1.3369071840567668,0.11809120673579193,-0.29468962753543027,-0.052326539171232284,-0.164633331825619]",s21g003_17d04ae477dc9b1d,,,,,True,,11,-0.02732235000000005,0.0322255569,922.0915000000023,0.04224922871529894,0.0322255569,1.408307623843298,0.5817437020072838,0.7819373904310941,0.023458121712932826,1,0.6280109413950751,0.0,-0.34412695441832875,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027642933892838787,0.03226227134834471,0.042485126182678086,0.051336870573032156,0.6497379062643579,0.07535854323193716,0.07936724153008531,0.4153,798.8131084442139,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5134263024642479,14.43917179044983,1000014.4391717905,0.005922735615804351,0.0,1.0,0.46284047617216817,0.2579764133181669,0.146986234417726,5,0.00822546771744138,0.017436396123989496,0.005503448350152909,2.0055399408423105,1.9833303633751562,0.0,0.8934633308327153,1.0,14.43917179044983,55
Stage2.1,3,s21g003_37c1b203482ea6e9,54,damped_parent_08,damped_tail,2.959726368334168,3.7537344426599715,0.055735797988360446,0.10267808567907964,"[2.4390548047958602,1.2255890060795807,0.4558650933079046,1.1828132114955099,1.9199487777751414,0.11764306063014826,-0.3709970514949744,2.1219104581718202,-0.22590916625863228,-0.639425577086548,-1.500254556104566,0.175615993377728,-0.13252428278285525,-0.008090703403371202,0.22251332291630388]",s21g003_37c1b203482ea6e9,,,,,True,,11,-0.02793098500000002,0.0305100099,599.3212000000021,0.041364243340937884,0.0305100099,1.3788081113645962,0.5817437020072838,0.781933982003841,0.023458019460115227,1,0.6279823532522646,0.0,-0.34412109543396613,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027685077054078265,0.03145192360348309,0.04190091872321641,0.0498515129588187,0.6494538185463421,0.09389802499194605,0.09838895865417528,0.41445,767.404021024704,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5236184555274349,14.532463556086414,1000014.532463556,0.003250855399263029,0.0,1.0,0.4594629298211026,0.26262804203972173,0.05640785760831054,5,0.006077076245257543,0.0173819596292356,0.0002890112201089005,1.9507633220550973,1.9011118079648046,0.0,1.216556052933628,1.0,14.532463556086414,56
Stage2.1,3,s21g003_878e650c0a1b2f90,29,damped_parent_18,damped_tail,3.0667590618700933,3.354593754072838,0.010274427565878229,0.06611644239108845,"[2.3805614860689155,1.211712763280232,0.49098602253998164,1.0781691816398644,1.8674511157816525,0.07513735067879404,-0.5392028338729643,2.156311312487084,-0.31181779584608593,-0.8330061866275775,-1.4072216903308628,0.11601083343893084,-0.4494433890109288,-0.11827541116434145,0.18316349003323032]",s21g003_878e650c0a1b2f90,,,,,True,,11,-0.026714156000000044,0.0325317437,712.3166000000019,0.042094660931700445,0.0325317437,1.403155364390015,0.5817437020072838,0.7819366133056039,0.023458098399168115,1,0.6279922624520273,0.0,-0.34412561856288676,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026969666110705275,0.0325596380107606,0.04227875255390928,0.04873934082085675,0.6494153698564904,0.07079489522066106,0.07465111555236878,0.41409999999999997,784.820969581604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5152064205935569,14.53593205957406,1000014.5359320595,0.007484142657518264,0.0,1.0,0.46330614291541067,0.2552471292694843,0.07197960698066251,5,0.00977994043655692,0.01896313155271154,0.007121917958321869,1.98610324168299,1.9688449766164757,0.0,0.7948312396864748,1.0,14.53593205957406,57
Stage2.1,3,s21g003_970b6a49295fd835,40,damped_parent_01,damped_tail,3.041900869820221,3.483829196894948,0.010485375461396062,0.08209565889627704,"[2.3809659338118783,1.221467015519585,0.4775692885905578,1.1564584927505737,1.903495770557386,0.10406608844280435,-0.34871604598303513,2.1148436084408067,-0.3522672675194968,-1.0611508415013853,-1.481772486558021,0.15594533152822818,-0.2602838045642178,-0.3402278240834961,-0.00016157819130749318]",s21g003_970b6a49295fd835,,,,,True,,11,-0.02751452200000004,0.0318680049,741.6172000000006,0.04210247804102403,0.0318680049,1.403415934700801,0.5817437020072838,0.7819292789444943,0.023457878368334826,1,0.6279674138356589,0.0,-0.34411301101581,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027452683715736455,0.03202011417928103,0.04217745316221044,0.05535671188372216,0.6492768222574684,0.08045276913205959,0.08544254344760295,0.41415,749.9646556377411,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5151163929196022,14.536627789619978,1000014.5366277896,0.004863303949104554,0.0,1.0,0.471796579564922,0.2591131212495446,0.07044467991135746,5,0.007384204659422536,0.01746780750069447,0.0038771581182489192,1.9765972836116177,1.9695762857721228,0.0,1.0364793781372943,1.0,14.536627789619978,58
Stage2.1,3,s21g003_b3bafb185046605d,89,bridge_p05_d22,bridge,2.946565279861242,3.360097656529841,0.01262759136015213,0.07922231760578136,"[2.2505772872301613,1.3142467669217037,0.5702918164543935,1.1423139040994554,1.918491797293223,0.0477751089180558,-0.3723582204733159,2.1478402383644144,-0.2735257339765846,-0.9936275784622608,-1.2397000036907966,0.21437008452298237,-0.2673222926122725,-0.5599396260369366,0.0868080885344462]",s21g003_b3bafb185046605d,,,,,True,,11,-0.025534398999999985,0.0321397076,629.5375000000022,0.041048341463507367,0.0321397076,1.3682780487835788,0.5817437020072838,0.7819518564024092,0.023458555692072277,1,0.6279931408470322,0.0,-0.3441518209897504,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026076109806629954,0.032367521267228236,0.041564647666399085,0.03934619055161613,0.6489965046491715,0.0816572065572709,0.0869371978591259,0.41235,756.961199760437,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5272566176722551,14.550930195597363,1000014.5509301956,0.006549904982746683,0.0,1.0,0.4680830055139256,0.24156777265647436,0.06459447578269692,5,0.009197250368110945,0.019786631909568003,0.005087054014997506,1.9195777062576609,1.8721848187829977,0.0,0.9106199082520892,1.0,14.550930195597363,59
Stage2.1,3,s21g003_58187ccce97b2ae4,90,bridge_p05_d07,bridge,2.9022952143868967,3.361854920921257,0.020351393373115548,0.08274738518819286,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.29223483767906167,1.9628828176207616,-0.26204084635685065,-0.9828098021363931,-1.127499841795989,0.12926049326269323,-0.4151423403043485,-0.19701102699020512,0.0949011048718035]",s21g003_58187ccce97b2ae4,,,,,True,,11,-0.025157796999999982,0.0318552524,729.7091,0.04059152442765502,0.0318552524,1.3530508142551674,0.5817437020072838,0.7819670032666822,0.023459010098000468,1,0.6280347479719007,0.0,-0.3441778579957735,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025888885006592765,0.03224896875387179,0.04135493141782226,0.04163858329490747,0.6489509536265462,0.08699001611789862,0.09212013889660317,0.41204999999999997,791.5577099323273,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5325176641100451,14.680334337359472,1000014.6803343374,0.006038465209109837,0.0,1.0,0.45873309619279756,0.23438245972355867,0.03438697925138151,5,0.008846270550822091,0.020077491917671105,0.003824401630784178,1.9002559473030918,1.8307465059565713,0.0,1.0219891609136407,1.0,14.680334337359472,60
Stage2.1,3,s21g003_8d712281f043d66c,33,damped_parent_03,damped_tail,3.0531046853363937,3.4607551861909767,0.015337337153433554,0.07838929616599939,"[2.4035321221435884,1.2332182876507987,0.48804528212027115,1.133344693763855,1.9234325680464144,0.1201722859640563,-0.47922312026797015,2.137978893088671,-0.31142357782061036,-0.9768830491999261,-1.4293843926103271,0.1576838725045119,-0.3509402777758425,-0.0302318051952562,-0.11480944446908348]",s21g003_8d712281f043d66c,,,,,True,,11,-0.02677981500000004,0.032453505,827.6260000000002,0.042075984578132594,0.032453505,1.4025328192710866,0.5817437020072838,0.781929996693887,0.02345789990081661,1,0.6279683792812403,0.0,-0.3441142448055188,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027049485765128906,0.03243767547220503,0.04223597365040853,0.0554764768420495,0.6492690364646231,0.07442803282775533,0.07828219204108909,0.41409999999999997,709.7186760902405,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.51542151144109,14.699521652227896,1000014.6995216522,0.00682213948899125,0.0,1.0,0.4656076671887567,0.2599577343456829,0.07097416521064082,5,0.009149818695792903,0.01846053552299952,0.006688540872250011,1.9820860779977814,1.9670983091325023,0.0,0.9205741073564406,1.0,14.699521652227896,61
Stage2.1,3,s21g003_9330679338d768a7,183,random_tail_0132,random_tail,3.0482401977125244,3.4958071147555465,0.019565897539767584,0.08172826127471623,"[2.434691149861757,1.2403988841279006,0.4609625172961979,1.1660740132532468,1.8536670103277493,0.10750965501798661,-0.7068370590534354,2.5805502960111206,-0.1481931205475295,-0.8544527481110147,-1.5237866308773802,0.018929350306479242,-0.28540707259690506,0.058364670630320276,0.14300619709313045]",s21g003_9330679338d768a7,,,,,True,,11,-0.026333158999999995,0.0325081543,740.7367000000013,0.04183557527884479,0.0325081543,1.394519175961493,0.5817437020072838,0.7819503607807873,0.02345851082342362,1,0.628029544067191,0.0,-0.3441492500609776,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02683131923580828,0.03250049733660334,0.04214501179333583,0.052739837765894956,0.6494479391877572,0.077354069305428,0.08061377920423375,0.4143,792.0341861248016,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5181902446282616,14.739710933895694,1000014.7397109339,0.00714492180728958,0.0,1.0,0.4707128887202364,0.27519744699626825,0.12142359159295332,5,0.009401955034961992,0.018430087945651638,0.0069898199917872265,1.9735577989560178,1.9446837321243216,0.0,0.9280071885161869,1.0,14.739710933895694,62
Stage2.1,3,s21g003_25c7539adde56059,184,random_tail_0059,random_tail,3.0682678714181932,3.502163209402788,0.0011751893984476413,0.0816980369343594,"[2.4278362321359888,1.2205474147177757,0.4796755464801341,1.1627853598337,1.8756615282368634,0.09884614016923289,-0.3931363495815101,2.393137911743214,-0.40225331814742016,-1.157523398232946,-1.5003413233662082,0.05312124193764982,-0.26358653308647373,-0.04019890540459253,0.010741491404779306]",s21g003_25c7539adde56059,,,,,True,,11,-0.02732306200000001,0.0321290853,847.5690000000031,0.0421761524948699,0.0321290853,1.4058717498289968,0.5817437020072838,0.781940953551099,0.023458228606532967,1,0.6280099510349016,0.0,-0.34413307931489856,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027478993534144295,0.032142590612524446,0.0422876012199071,0.059245768429981166,0.6494755527678459,0.07997949014614908,0.08456006621699053,0.4143,731.4462776184082,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.514267902840333,14.771422230512313,1000014.7714222305,0.0053791125381607765,0.0,1.0,0.4719062809728416,0.2680394386925939,0.12475987124649922,5,0.0078116318162980095,0.017541708928846936,0.0050366713496401,1.9869346854820988,1.9764753769672452,0.0,1.0660465875480774,1.0,14.771422230512313,63
Stage2.1,3,s21g003_12ae48c09c895128,172,random_tail_0131,random_tail,3.0547958639281485,3.631527490868641,0.023124729175485928,0.09265446715621246,"[2.416349375631143,1.2308958132780004,0.4860295367351694,1.176139628515006,1.8755875368254218,0.09178306413242064,-0.2977669268139454,1.8896746590897742,-0.15513015640446662,-1.0617409039720593,-1.6120388837900586,0.18790787679107956,-0.08694407890683303,-0.49978705704438153,-0.00017624180268951267]",s21g003_12ae48c09c895128,,,,,True,,11,-0.028343785999999982,0.0315515897,618.2390000000014,0.04241312317444851,0.0315515897,1.4137707724816169,0.5817437020072838,0.7819308309075842,0.023457924927227525,1,0.6279724009473606,0.0,-0.34411567879387883,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0279446742093188,0.03178345247062844,0.042321302763710676,0.06969486165459257,0.6492914777075096,0.08775002502281878,0.09200238681763177,0.41415,752.7535998821259,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5115387713679667,15.077641592818948,1000015.0776415928,0.003931783836330526,0.0,1.0,0.47951894742940404,0.27043495421770325,0.014309905180437916,5,0.006495262391930839,0.01674917661433209,0.002674922885717883,1.9901029640196277,1.9987477971232679,0.0,1.332181292119394,1.0,15.077641592818948,64
Stage2.1,3,s21g003_f133fe5846cae22f,167,random_tail_0110,random_tail,3.025439826488468,3.678797367160123,0.038856201179629506,0.09611806743773639,"[2.2772719657451783,1.444451155599695,0.6081295657628073,1.2877600588636933,1.9880064021192352,0.0807294637095922,-0.32448266101399414,1.696144754531458,-0.20007969447144666,-0.8141277024478992,-1.5261809249479945,0.16121682420531377,-0.5156190223202395,-0.32436929143063253,-0.07573383964498392]",s21g003_f133fe5846cae22f,,,,,True,,11,-0.02727673900000005,0.0320506141,720.1900000000023,0.04208636780076468,0.0320506141,1.4028789266921562,0.5817437020072838,0.7819833246057967,0.023459499738173895,1,0.628055756836609,0.0,-0.34420591388887234,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026943448172166234,0.03232142237130836,0.04207878020464377,0.061558690353848054,0.6485972091183355,0.07979817243811559,0.08324962155632193,0.4115,750.9301826953888,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.515301930488205,15.103715640457237,1000015.1037156405,0.00633516289390285,0.0,1.0,0.46481773630101597,0.2492857148449619,0.039712847108275884,5,0.009064750329070028,0.019983100069738736,0.004672242430132013,1.9673597150119115,1.968069282956936,0.0,1.0719971847351766,1.0,15.103715640457237,65
Stage2.1,3,s21g003_bb921db1fac66343,30,damped_parent_22,damped_tail,3.0691368863172297,3.421205465478487,0.02201134511518931,0.07180219657867325,"[2.329079828388313,1.2221064310405287,0.4422910904457201,1.1681683972861017,1.7759789460167656,0.12079179125141705,-0.6364225448066949,2.170192495467492,-0.2680136005605466,-0.9984956267114352,-1.21163523940738,0.07517135911818343,0.1051908835977966,-0.7211196009648964,0.029086797037072537]",s21g003_bb921db1fac66343,,,,,True,,11,-0.026524282999999982,0.0328216974,703.7009000000035,0.04219954275677943,0.0328216974,1.406651425225981,0.5817437020072838,0.7819636363179386,0.023458909089538158,1,0.6280536028818603,0.0,-0.3441720703117264,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026991158612505728,0.03270314652144622,0.04240304748067788,0.06015808186586488,0.649468486495758,0.07569425204039332,0.07793511172397893,0.41405000000000003,779.1690828800201,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5139985231008743,15.181789369040544,1000015.1817893691,0.00828393155908927,0.0,1.0,0.46795686977282613,0.24644201452005193,0.06779242009200273,5,0.010452460182731337,0.019126574677299613,0.008846640241296421,1.9977982618318026,1.9786682320902835,0.0,0.9692876453209178,1.0,15.181789369040544,66
Stage2.1,3,s21g003_c3222d700a701396,50,damped_parent_14,damped_tail,3.090573446799864,3.5574659871649903,0.0176978603027948,0.08375146761421079,"[2.4575845388745763,1.228707970470627,0.4504480802056267,1.1210452633686405,1.938231561189076,0.12252952901150899,-0.4732618427623341,2.176276382409653,-0.32889957153121446,-1.0114041456233274,-1.4035017565887593,0.0654153699795662,-0.3068613228871287,-0.5214195172801716,0.10291865975786448]",s21g003_c3222d700a701396,,,,,True,,11,-0.027066318000000034,0.0327877457,726.515000000003,0.042516136209267585,0.0327877457,1.4172045403089197,0.5817437020072838,0.7819354068675689,0.023458062206027065,1,0.6279855257315503,0.0,-0.34412354473203843,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027236825557052386,0.032647904467080185,0.04251741210982738,0.06725561937468497,0.6495364784518741,0.07400123823375632,0.07733782353198707,0.41455,785.1994037628174,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.510352396260765,15.407509818047483,1000015.4075098181,0.007982491768437993,0.0,1.0,0.47152579133255385,0.25255480356829685,0.08168956961223217,5,0.010221253515028474,0.019176300501390398,0.008635028986520568,2.008589258352107,2.008468709072216,0.0,1.050445728613727,1.0,15.407509818047483,67
