experiment_id,phase,scenario,category,target_id,controller_scale,environment_variant,target_R_offset_m,target_Z_offset_m,target_Ip_offset_A,represented_R_offset_m,represented_Z_offset_m,represented_Ip_offset_A,representation_R_error_m,representation_Z_error_m,representation_Ip_error_A,library_exact_match,library_task_ids,disturbance,recovery_family,recovery_level,disturbance_headroom_fraction,disturbance_amplitude_abs,disturbance_duration_steps,observation_noise,noise_level,noise_seed,observation_delay_steps,actual_action_delay_steps,controller_action_delay_steps,actuator_gain_by_mode,controller_gain_estimate_by_mode,controller_slew_scale_estimate,controller_model_scale,slew_scale,prelude_name,start_folder,phase_offset_steps,phase_start_RZ_box_error_to_nominal_m,phase_start_Ip_error_to_nominal_A,max_abs_mode_correction,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s
s41_5d3fd79f177167bc7807,phase_aligned_history,nominal__m1_pm,phase_aligned_history,nominal,0.0,base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"[""nominal""]",,,,,,,,,,0,0,0,,,1.0,1.0,1.0,m1_pm,,3,2.2119000000042632e-05,1.5881000000008498,0.0,True,,36,-0.012258930000000001,0.0194298023,125.01920000000246,0.022973867374954205,0.0194298023,0.039302899210446066,0.023792304821917413,0.6486411701297745,0.4118,27,36,nominal__m1_pm,35,25,250,23,0.0194298023,0.03995450629223816,0.058566754770068105,0.030193534532610082,0.039302899210446066,344.045100000003,125.01920000000246,259.1960731601436,344.045100000003,True,True,0.3523399233333333,0.7739551711291512,0.022903427595851237,-17.836407727147435,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0285457718,""endpoint_velocity_m_per_s"":0.1880261720568022,""endpoint_late_velocity_rms_m_per_s"":0.14500051870142452,""post_arrival_velocity_rms_m_per_s"":0.09245584958693125,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":906.4145000000026,""position_signed_margin"":0.04847427333333321,""endpoint_speed_signed_margin"":-0.8802617205680219,""endpoint_late_speed_signed_margin"":-0.4500051870142452,""post_speed_signed_margin"":0.07544150413068762,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9093585499999998,""minimum_signed_margin"":-0.8802617205680219,""mean_signed_margin"":0.0516630712962155,""position_violation"":0.0,""endpoint_speed_violation"":0.8802617205680219,""endpoint_late_speed_violation"":0.4500051870142452,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.8802617205680219,""sum_violation"":1.330266907582267,""l2_violation"":0.9886179064922404,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":318.10400549497814,""stage3_4_ip_sustained_max_error_A"":906.4145000000026,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8674566643770925,""stage3_4_ip_sustained_signed_margin"":0.7733963749999994,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.8802617205680219,""stage3_4_tracking_mean_signed_margin"":0.42452042970226717},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0275514794,""endpoint_velocity_m_per_s"":0.22577537147658558,""endpoint_late_velocity_rms_m_per_s"":0.16797524577412729,""post_arrival_velocity_rms_m_per_s"":0.08592215323233406,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":795.160100000001,""position_signed_margin"":0.08161735333333331,""endpoint_speed_signed_margin"":-1.2577537147658555,""endpoint_late_speed_signed_margin"":-0.6797524577412728,""post_speed_signed_margin"":0.14077846767665947,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9204839899999999,""minimum_signed_margin"":-1.2577537147658555,""mean_signed_margin"":-0.03127589226693269,""position_violation"":0.0,""endpoint_speed_violation"":1.2577537147658555,""endpoint_late_speed_violation"":0.6797524577412728,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2577537147658555,""sum_violation"":1.9375061725071283,""l2_violation"":1.4296880117048647,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":269.02467324023803,""stage3_4_ip_sustained_max_error_A"":795.160100000001,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8879063861499008,""stage3_4_ip_sustained_signed_margin"":0.8012099749999998,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2577537147658555,""stage3_4_tracking_mean_signed_margin"":0.34221326159601095},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0261623321,""endpoint_velocity_m_per_s"":0.19669459772295414,""endpoint_late_velocity_rms_m_per_s"":0.18685214163566333,""post_arrival_velocity_rms_m_per_s"":0.07349262770833354,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":428.96150000000125,""position_signed_margin"":0.12792226333333323,""endpoint_speed_signed_margin"":-0.9669459772295412,""endpoint_late_speed_signed_margin"":-0.8685214163566333,""post_speed_signed_margin"":0.26507372291666464,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9571038499999999,""minimum_signed_margin"":-0.9669459772295412,""mean_signed_margin"":0.020267241759893768,""position_violation"":0.0,""endpoint_speed_violation"":0.9669459772295412,""endpoint_late_speed_violation"":0.8685214163566333,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9669459772295412,""sum_violation"":1.8354673935861745,""l2_violation"":1.2997361168908577,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":221.46080218144795,""stage3_4_ip_sustained_max_error_A"":428.96150000000125,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.90772466575773,""stage3_4_ip_sustained_signed_margin"":0.8927596249999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9669459772295412,""stage3_4_tracking_mean_signed_margin"":0.4427571783820468},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0244886953,""endpoint_velocity_m_per_s"":0.14936305996329832,""endpoint_late_velocity_rms_m_per_s"":0.19191563784559026,""post_arrival_velocity_rms_m_per_s"":0.06177412558633073,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.18371015666666668,""endpoint_speed_signed_margin"":-0.49363059963298306,""endpoint_late_speed_signed_margin"":-0.9191563784559025,""post_speed_signed_margin"":0.3822587441366927,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":-0.9191563784559025,""mean_signed_margin"":0.12095807010166883,""position_violation"":0.0,""endpoint_speed_violation"":0.49363059963298306,""endpoint_late_speed_violation"":0.9191563784559025,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9191563784559025,""sum_violation"":1.4127869780888855,""l2_violation"":1.0433214351053028,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":207.7905840845076,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9134205899647885,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9191563784559025,""stage3_4_tracking_mean_signed_margin"":0.461435834127221},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.0230465658,""endpoint_velocity_m_per_s"":0.1103793690848802,""endpoint_late_velocity_rms_m_per_s"":0.17617903673533425,""post_arrival_velocity_rms_m_per_s"":0.05377154021853527,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.23178114000000005,""endpoint_speed_signed_margin"":-0.10379369084880197,""endpoint_late_speed_signed_margin"":-0.7617903673533424,""post_speed_signed_margin"":0.46228459781464726,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":-0.7617903673533424,""mean_signed_margin"":0.23350802958467365,""position_violation"":0.0,""endpoint_speed_violation"":0.10379369084880197,""endpoint_late_speed_violation"":0.7617903673533424,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.7617903673533424,""sum_violation"":0.8655840582021443,""l2_violation"":0.7688287807128171,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":207.68705108199765,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9134637287158343,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.7617903673533424,""stage3_4_tracking_mean_signed_margin"":0.5007881215906225},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.0220588818,""endpoint_velocity_m_per_s"":0.0745075590074582,""endpoint_late_velocity_rms_m_per_s"":0.14029706868268904,""post_arrival_velocity_rms_m_per_s"":0.049013406130576004,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.26470393999999997,""endpoint_speed_signed_margin"":0.254924409925418,""endpoint_late_speed_signed_margin"":-0.4029706868268903,""post_speed_signed_margin"":0.5098659386942399,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":-0.4029706868268903,""mean_signed_margin"":0.36651501661471775,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.4029706868268903,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.4029706868268903,""sum_violation"":0.4029706868268903,""l2_violation"":0.4029706868268903,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":212.1027880912941,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9116238382952941,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.4029706868268903,""stage3_4_tracking_mean_signed_margin"":0.5900330691171005},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.021452071,""endpoint_velocity_m_per_s"":0.05690339452027158,""endpoint_late_velocity_rms_m_per_s"":0.10402199461935395,""post_arrival_velocity_rms_m_per_s"":0.04719497930020679,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.2849309666666666,""endpoint_speed_signed_margin"":0.4309660547972842,""endpoint_late_speed_signed_margin"":-0.040219946193539524,""post_speed_signed_margin"":0.5280502069979321,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":-0.040219946193539524,""mean_signed_margin"":0.4627156300273138,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.040219946193539524,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.040219946193539524,""sum_violation"":0.040219946193539524,""l2_violation"":0.040219946193539524,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":215.8069325809008,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.910080444757958,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.040219946193539524,""stage3_4_tracking_mean_signed_margin"":0.6803349058911041},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.021096266,""endpoint_velocity_m_per_s"":0.05833174901589629,""endpoint_late_velocity_rms_m_per_s"":0.07806338885804483,""post_arrival_velocity_rms_m_per_s"":0.04656089811944289,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.2967911333333333,""endpoint_speed_signed_margin"":0.41668250984103705,""endpoint_late_speed_signed_margin"":0.21936611141955176,""post_speed_signed_margin"":0.5343910188055712,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.21936611141955176,""mean_signed_margin"":0.506632878549172,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":219.45561661164385,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9085601597451484,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.21936611141955176,""stage3_4_tracking_mean_signed_margin"":0.7448513490411746},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.0208065358,""endpoint_velocity_m_per_s"":0.07149112012469813,""endpoint_late_velocity_rms_m_per_s"":0.06577033118571982,""post_arrival_velocity_rms_m_per_s"":0.045724719811512965,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.30644880666666663,""endpoint_speed_signed_margin"":0.28508879875301874,""endpoint_late_speed_signed_margin"":0.3422966881428019,""post_speed_signed_margin"":0.5427528018848704,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.28508879875301874,""mean_signed_margin"":0.5081922655571495,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":222.8149449941325,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9071604395857781,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.28508879875301874,""stage3_4_tracking_mean_signed_margin"":0.7609320908346987},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.0204455685,""endpoint_velocity_m_per_s"":0.07867006092125561,""endpoint_late_velocity_rms_m_per_s"":0.06697116542442218,""post_arrival_velocity_rms_m_per_s"":0.043467244198191236,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.31848104999999993,""endpoint_speed_signed_margin"":0.21329939078744387,""endpoint_late_speed_signed_margin"":0.33028834575577826,""post_speed_signed_margin"":0.5653275580180877,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.21329939078744387,""mean_signed_margin"":0.49999380707614144,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":227.72474199282135,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9051146908363245,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.21329939078744387,""stage3_4_tracking_mean_signed_margin"":0.7424733016559416},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.0200081914,""endpoint_velocity_m_per_s"":0.0755059505938823,""endpoint_late_velocity_rms_m_per_s"":0.07142076074289849,""post_arrival_velocity_rms_m_per_s"":0.039777992199046604,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.33306028666666665,""endpoint_speed_signed_margin"":0.24494049406117702,""endpoint_late_speed_signed_margin"":0.2857923925710151,""post_speed_signed_margin"":0.6022200780095339,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.24494049406117702,""mean_signed_margin"":0.5064299582006553,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":233.85919295080646,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9025586696038307,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.24494049406117702,""stage3_4_tracking_mean_signed_margin"":0.7497445721662515},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.019558147,""endpoint_velocity_m_per_s"":0.06476898445995927,""endpoint_late_velocity_rms_m_per_s"":0.07279445148000349,""post_arrival_velocity_rms_m_per_s"":0.035573210222925616,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.34806176666666655,""endpoint_speed_signed_margin"":0.35231015540040733,""endpoint_late_speed_signed_margin"":0.27205548519996514,""post_speed_signed_margin"":0.6442678977707439,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.27205548519996514,""mean_signed_margin"":0.5315436338222204,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":241.32583742740857,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8994475677385798,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.27205548519996514,""stage3_4_tracking_mean_signed_margin"":0.7557455444846357},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.0194298023,""endpoint_velocity_m_per_s"":0.047198798301147885,""endpoint_late_velocity_rms_m_per_s"":0.06766253573708043,""post_arrival_velocity_rms_m_per_s"":0.03195813845794152,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.3523399233333333,""endpoint_speed_signed_margin"":0.5280120169885212,""endpoint_late_speed_signed_margin"":0.3233746426291957,""post_speed_signed_margin"":0.6804186154205848,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.3233746426291957,""mean_signed_margin"":0.576118616044529,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":249.78435292360695,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8959231862818304,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.3233746426291957,""stage3_4_tracking_mean_signed_margin"":0.7676942384777561},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.0194298023,""endpoint_velocity_m_per_s"":0.03995450629223816,""endpoint_late_velocity_rms_m_per_s"":0.058566754770068105,""post_arrival_velocity_rms_m_per_s"":0.030193534532610082,""final_velocity_m_per_s"":0.039302899210446066,""sustained_Ip_max_error_A"":344.045100000003,""position_signed_margin"":0.3523399233333333,""endpoint_speed_signed_margin"":0.6004549370776184,""endpoint_late_speed_signed_margin"":0.41433245229931903,""post_speed_signed_margin"":0.6980646546738992,""final_speed_signed_margin"":0.6069710078955394,""ip_signed_margin"":0.9655954899999997,""minimum_signed_margin"":0.3523399233333333,""mean_signed_margin"":0.6062930775466182,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":125.01920000000246,""stage3_4_ip_hold_rms_error_A"":259.1960731601436,""stage3_4_ip_sustained_max_error_A"":344.045100000003,""stage3_4_ip_terminal_signed_margin"":0.9374903999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8920016361832734,""stage3_4_ip_sustained_signed_margin"":0.9139887249999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.3523399233333333,""stage3_4_tracking_mean_signed_margin"":0.7739551711291512}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.0,0.0,0.0,-17.836407727147435,-17.836407727147435,557.3080866336823
