stage,phase,candidate_id,population_index,nominal_id,source_candidate_id,nominal_category,source_name,source_type,control_vector,result_relpath,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,strict_gate_pass,relaxed_gate_pass,gate_label,stage3_0_earliest_strict_arrival_step,stage3_0_earliest_strict_arrival_ms,stage3_0_earliest_relaxed_arrival_step,stage3_0_earliest_relaxed_arrival_ms,stage3_0_gate_endpoint_step,stage3_0_gate_endpoint_ms,stage3_0_gate_sustained_box_max_error_m,stage3_0_gate_post_arrival_velocity_rms_m_per_s,stage3_0_best_endpoint_step,stage3_0_best_endpoint_ms,stage3_0_window_start_step,stage3_0_sustained_box_max_error_m,stage3_0_endpoint_velocity_m_per_s,stage3_0_endpoint_late_velocity_rms_m_per_s,stage3_0_post_arrival_velocity_rms_m_per_s,stage3_0_final_velocity_m_per_s,stage3_0_sustained_Ip_max_error_A,stage3_0_position_violation,stage3_0_endpoint_speed_violation,stage3_0_endpoint_late_speed_violation,stage3_0_post_speed_violation,stage3_0_final_speed_violation,stage3_0_ip_violation,stage3_0_max_violation,stage3_0_sum_violation,stage3_0_l2_violation,stage3_0_endpoint_evaluations,stage3_0_speed_safe_at_best_endpoint,stage3_0_position_safe_at_best_endpoint,stage3_0_quality,continuous_objective,selection_score,action_rms,delta_action_rms,repair_excess_rms,wall_time_s,stage3_1_earliest_strict_arrival_step,stage3_1_earliest_strict_arrival_ms,stage3_1_earliest_relaxed_arrival_step,stage3_1_earliest_relaxed_arrival_ms,stage3_1_gate_endpoint_step,stage3_1_gate_endpoint_ms,stage3_1_gate_sustained_box_max_error_m,stage3_1_gate_post_arrival_velocity_rms_m_per_s,stage3_1_best_endpoint_step,stage3_1_best_endpoint_ms,stage3_1_window_start_step,stage3_1_sustained_box_max_error_m,stage3_1_endpoint_velocity_m_per_s,stage3_1_endpoint_late_velocity_rms_m_per_s,stage3_1_post_arrival_velocity_rms_m_per_s,stage3_1_final_velocity_m_per_s,stage3_1_sustained_Ip_max_error_A,stage3_1_position_violation,stage3_1_endpoint_speed_violation,stage3_1_endpoint_late_speed_violation,stage3_1_post_speed_violation,stage3_1_final_speed_violation,stage3_1_ip_violation,stage3_1_max_violation,stage3_1_sum_violation,stage3_1_l2_violation,stage3_1_endpoint_evaluations,stage3_1_speed_safe_at_best_endpoint,stage3_1_position_safe_at_best_endpoint,stage3_1_quality,probe_center_candidate_id,probe_center_nominal_id,probe_variable_index,probe_sign,probe_requested_delta,probe_actual_delta,probe_scheme,phase_rank
Stage3.1,round_003_probes,s31r003p_7661bf5b1e5d61f5,1,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center0_v0_p,real_tsc_fd_probe,"[-0.08260157230012978,0.19679523013107092,0.3188145334359237,0.38845654818188996,1.0694125036218756,0.1831629246401969,0.8660638235758349,0.9236739643805985,-0.19408748223780223,-0.3375250000000003,-0.3375249999999999,0.3646618669037618,-0.3485000000000007,-0.6652754289017229,0.4339516344440811,-0.34850000000000025,-1.3885000000000005,0.3080789752012877,-0.5167082586259077,-1.2227493649948122,0.3206996557771134]",stage3_1_evaluations/round_003_probes/s31r003p_7661bf5b1e5d61f5.json.gz,True,,16,-0.02592436499999995,0.0291442782,106.33490000000165,0.039005918172146874,0.0291442782,0.042800646054685254,0.06128825063258002,0.6492383287639514,0.41409999999999997,2,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,12,120,12,120,0.03068369,0.06128825063258002,15,150,13,0.0302159896,0.042800646054685254,0.06128825063258002,0.042800646054685254,0.042800646054685254,435.3806000000004,0.007199653333333389,0.0,0.0,0.0,0.0,0.0,0.007199653333333389,0.007199653333333389,0.007199653333333389,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.03068369,""endpoint_velocity_m_per_s"":0.03144816462774477,""endpoint_late_velocity_rms_m_per_s"":0.04612779719378471,""post_arrival_velocity_rms_m_per_s"":0.06128825063258002,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":806.4576000000015,""position_violation"":0.022789666666666708,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022789666666666708,""sum_violation"":0.022789666666666708,""l2_violation"":0.022789666666666708,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.03068369,""endpoint_velocity_m_per_s"":0.07477323059731006,""endpoint_late_velocity_rms_m_per_s"":0.04234285842729554,""post_arrival_velocity_rms_m_per_s"":0.06840080799706498,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":806.4576000000015,""position_violation"":0.022789666666666708,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022789666666666708,""sum_violation"":0.022789666666666708,""l2_violation"":0.022789666666666708,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306741529,""endpoint_velocity_m_per_s"":0.08132084780237533,""endpoint_late_velocity_rms_m_per_s"":0.058007515170589996,""post_arrival_velocity_rms_m_per_s"":0.06498067247264966,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":634.9896000000008,""position_violation"":0.02247176333333334,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02247176333333334,""sum_violation"":0.02247176333333334,""l2_violation"":0.02247176333333334,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302159896,""endpoint_velocity_m_per_s"":0.042800646054685254,""endpoint_late_velocity_rms_m_per_s"":0.06128825063258002,""post_arrival_velocity_rms_m_per_s"":0.042800646054685254,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":435.3806000000004,""position_violation"":0.007199653333333389,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.007199653333333389,""sum_violation"":0.007199653333333389,""l2_violation"":0.007199653333333389,""pass"":false}]",True,False,4.334350217818222,4.334350217818222,1000760.2979502178,0.41835390746708884,0.26822877256444594,0.04807504367787985,346.53156447410583,,,12,120,12,120,0.03068369,0.06128825063258002,15,150,13,0.0302159896,0.042800646054685254,0.06128825063258002,0.042800646054685254,0.042800646054685254,435.3806000000004,0.007199653333333389,0.0,0.0,0.0,0.0,0.0,0.007199653333333389,0.007199653333333389,0.007199653333333389,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.03068369,""endpoint_velocity_m_per_s"":0.03144816462774477,""endpoint_late_velocity_rms_m_per_s"":0.04612779719378471,""post_arrival_velocity_rms_m_per_s"":0.06128825063258002,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":806.4576000000015,""position_violation"":0.022789666666666708,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022789666666666708,""sum_violation"":0.022789666666666708,""l2_violation"":0.022789666666666708,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.03068369,""endpoint_velocity_m_per_s"":0.07477323059731006,""endpoint_late_velocity_rms_m_per_s"":0.04234285842729554,""post_arrival_velocity_rms_m_per_s"":0.06840080799706498,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":806.4576000000015,""position_violation"":0.022789666666666708,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022789666666666708,""sum_violation"":0.022789666666666708,""l2_violation"":0.022789666666666708,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306741529,""endpoint_velocity_m_per_s"":0.08132084780237533,""endpoint_late_velocity_rms_m_per_s"":0.058007515170589996,""post_arrival_velocity_rms_m_per_s"":0.06498067247264966,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":634.9896000000008,""position_violation"":0.02247176333333334,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02247176333333334,""sum_violation"":0.02247176333333334,""l2_violation"":0.02247176333333334,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302159896,""endpoint_velocity_m_per_s"":0.042800646054685254,""endpoint_late_velocity_rms_m_per_s"":0.06128825063258002,""post_arrival_velocity_rms_m_per_s"":0.042800646054685254,""final_velocity_m_per_s"":0.042800646054685254,""sustained_Ip_max_error_A"":435.3806000000004,""position_violation"":0.007199653333333389,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.007199653333333389,""sum_violation"":0.007199653333333389,""l2_violation"":0.007199653333333389,""pass"":false}]",True,False,4.334350217818222,s31r002s_4074755102f6b06f,nominal_05_s22g000_571ab4a158d29207,0,1,0.014,0.013999999999999999,two_sided,1
Stage3.1,round_003_probes,s31r003p_0e86c805bac72212,43,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center1_v0_p,real_tsc_fd_probe,"[-0.08260157230012978,0.19679523013107092,0.3188145334359236,0.38845654818188996,1.0694125036218756,0.1831629246401969,0.8533626329757568,0.9039485834518213,-0.19408748223780223,-0.3375250000000003,-0.33752500000000035,0.3646618669037619,-0.3485000000000009,-0.6652754289017229,0.47905247799797257,-0.34850000000000025,-1.3885000000000005,0.3403664318907233,-0.42919414295538166,-1.1777902166976775,0.34618745445088434]",stage3_1_evaluations/round_003_probes/s31r003p_0e86c805bac72212.json.gz,True,,16,-0.0259587,0.0291796798,80.76200000000244,0.03905518939808804,0.0291796798,0.0413170585976415,0.06017817118723187,0.6492383287639514,0.41409999999999997,2,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,12,120,12,120,0.0306840302,0.06017817118723187,15,150,13,0.0302264339,0.0413170585976415,0.06017817118723187,0.0413170585976415,0.0413170585976415,422.95890000000145,0.007547796666666606,0.0,0.0,0.0,0.0,0.0,0.007547796666666606,0.007547796666666606,0.007547796666666606,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0306840302,""endpoint_velocity_m_per_s"":0.03121549819443939,""endpoint_late_velocity_rms_m_per_s"":0.046091497912578924,""post_arrival_velocity_rms_m_per_s"":0.06017817118723187,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":804.2288000000008,""position_violation"":0.022801006666666623,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022801006666666623,""sum_violation"":0.022801006666666623,""l2_violation"":0.022801006666666623,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0306840302,""endpoint_velocity_m_per_s"":0.07378004026420563,""endpoint_late_velocity_rms_m_per_s"":0.041865077899433716,""post_arrival_velocity_rms_m_per_s"":0.06710996404467344,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":804.2288000000008,""position_violation"":0.022801006666666623,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022801006666666623,""sum_violation"":0.022801006666666623,""l2_violation"":0.022801006666666623,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306768765,""endpoint_velocity_m_per_s"":0.07975367170032574,""endpoint_late_velocity_rms_m_per_s"":0.05710981412677203,""post_arrival_velocity_rms_m_per_s"":0.06351278407078484,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":633.8462,""position_violation"":0.02256254999999996,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02256254999999996,""sum_violation"":0.02256254999999996,""l2_violation"":0.02256254999999996,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302264339,""endpoint_velocity_m_per_s"":0.0413170585976415,""endpoint_late_velocity_rms_m_per_s"":0.06017817118723187,""post_arrival_velocity_rms_m_per_s"":0.0413170585976415,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":422.95890000000145,""position_violation"":0.007547796666666606,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.007547796666666606,""sum_violation"":0.007547796666666606,""l2_violation"":0.007547796666666606,""pass"":false}]",True,False,4.313472968890198,4.313472968890198,1000796.8321229689,0.41738821913484486,0.2674771434501488,0.04807504367787985,353.21282839775085,,,12,120,12,120,0.0306840302,0.06017817118723187,15,150,13,0.0302264339,0.0413170585976415,0.06017817118723187,0.0413170585976415,0.0413170585976415,422.95890000000145,0.007547796666666606,0.0,0.0,0.0,0.0,0.0,0.007547796666666606,0.007547796666666606,0.007547796666666606,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0306840302,""endpoint_velocity_m_per_s"":0.03121549819443939,""endpoint_late_velocity_rms_m_per_s"":0.046091497912578924,""post_arrival_velocity_rms_m_per_s"":0.06017817118723187,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":804.2288000000008,""position_violation"":0.022801006666666623,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022801006666666623,""sum_violation"":0.022801006666666623,""l2_violation"":0.022801006666666623,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0306840302,""endpoint_velocity_m_per_s"":0.07378004026420563,""endpoint_late_velocity_rms_m_per_s"":0.041865077899433716,""post_arrival_velocity_rms_m_per_s"":0.06710996404467344,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":804.2288000000008,""position_violation"":0.022801006666666623,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.022801006666666623,""sum_violation"":0.022801006666666623,""l2_violation"":0.022801006666666623,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306768765,""endpoint_velocity_m_per_s"":0.07975367170032574,""endpoint_late_velocity_rms_m_per_s"":0.05710981412677203,""post_arrival_velocity_rms_m_per_s"":0.06351278407078484,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":633.8462,""position_violation"":0.02256254999999996,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02256254999999996,""sum_violation"":0.02256254999999996,""l2_violation"":0.02256254999999996,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302264339,""endpoint_velocity_m_per_s"":0.0413170585976415,""endpoint_late_velocity_rms_m_per_s"":0.06017817118723187,""post_arrival_velocity_rms_m_per_s"":0.0413170585976415,""final_velocity_m_per_s"":0.0413170585976415,""sustained_Ip_max_error_A"":422.95890000000145,""position_violation"":0.007547796666666606,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.007547796666666606,""sum_violation"":0.007547796666666606,""l2_violation"":0.007547796666666606,""pass"":false}]",True,False,4.313472968890198,s31r002s_ce18f2c2e239765b,nominal_05_s22g000_571ab4a158d29207,0,1,0.014,0.013999999999999999,two_sided,2
Stage3.1,round_003_probes,s31r003p_d6baa0212552b745,13,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center0_v6_p,real_tsc_fd_probe,"[-0.09660157230012978,0.19679523013107092,0.3188145334359237,0.38845654818188996,1.0694125036218756,0.1831629246401969,0.8960638235758349,0.9236739643805985,-0.19408748223780223,-0.3375250000000003,-0.3375249999999999,0.3646618669037618,-0.3485000000000007,-0.6652754289017229,0.4339516344440811,-0.34850000000000025,-1.3885000000000005,0.3080789752012877,-0.5167082586259077,-1.2227493649948122,0.3206996557771134]",stage3_1_evaluations/round_003_probes/s31r003p_d6baa0212552b745.json.gz,True,,16,-0.025910635999999987,0.0291357414,104.07450000000244,0.038990415294687095,0.0291357414,0.04439977198649257,0.06199416226558119,0.6492383287639514,0.41409999999999997,2,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,12,120,12,120,0.0306935392,0.06199416226558119,15,150,13,0.0302337289,0.04439977198649257,0.06199416226558119,0.04439977198649257,0.04439977198649257,432.76720000000205,0.0077909633333332895,0.0,0.0,0.0,0.0,0.0,0.0077909633333332895,0.0077909633333332895,0.0077909633333332895,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0306935392,""endpoint_velocity_m_per_s"":0.03184687944898814,""endpoint_late_velocity_rms_m_per_s"":0.04622392881145763,""post_arrival_velocity_rms_m_per_s"":0.06199416226558119,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":803.7723000000005,""position_violation"":0.02311797333333332,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02311797333333332,""sum_violation"":0.02311797333333332,""l2_violation"":0.02311797333333332,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0306935392,""endpoint_velocity_m_per_s"":0.07501736622585892,""endpoint_late_velocity_rms_m_per_s"":0.04256864735384436,""post_arrival_velocity_rms_m_per_s"":0.06918304438084633,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":803.7723000000005,""position_violation"":0.02311797333333332,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02311797333333332,""sum_violation"":0.02311797333333332,""l2_violation"":0.02311797333333332,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306924701,""endpoint_velocity_m_per_s"":0.082218829360976,""endpoint_late_velocity_rms_m_per_s"":0.058505760412887374,""post_arrival_velocity_rms_m_per_s"":0.06607297349878323,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":632.2583000000013,""position_violation"":0.023082336666666814,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.023082336666666814,""sum_violation"":0.023082336666666814,""l2_violation"":0.023082336666666814,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302337289,""endpoint_velocity_m_per_s"":0.04439977198649257,""endpoint_late_velocity_rms_m_per_s"":0.06199416226558119,""post_arrival_velocity_rms_m_per_s"":0.04439977198649257,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":432.76720000000205,""position_violation"":0.0077909633333332895,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0077909633333332895,""sum_violation"":0.0077909633333332895,""l2_violation"":0.0077909633333332895,""pass"":false}]",True,False,4.349850597244266,4.349850597244266,1000822.4010005972,0.4186689280210676,0.2691692828483092,0.04807504367787985,350.2483789920807,,,12,120,12,120,0.0306935392,0.06199416226558119,15,150,13,0.0302337289,0.04439977198649257,0.06199416226558119,0.04439977198649257,0.04439977198649257,432.76720000000205,0.0077909633333332895,0.0,0.0,0.0,0.0,0.0,0.0077909633333332895,0.0077909633333332895,0.0077909633333332895,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0306935392,""endpoint_velocity_m_per_s"":0.03184687944898814,""endpoint_late_velocity_rms_m_per_s"":0.04622392881145763,""post_arrival_velocity_rms_m_per_s"":0.06199416226558119,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":803.7723000000005,""position_violation"":0.02311797333333332,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02311797333333332,""sum_violation"":0.02311797333333332,""l2_violation"":0.02311797333333332,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0306935392,""endpoint_velocity_m_per_s"":0.07501736622585892,""endpoint_late_velocity_rms_m_per_s"":0.04256864735384436,""post_arrival_velocity_rms_m_per_s"":0.06918304438084633,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":803.7723000000005,""position_violation"":0.02311797333333332,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.02311797333333332,""sum_violation"":0.02311797333333332,""l2_violation"":0.02311797333333332,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0306924701,""endpoint_velocity_m_per_s"":0.082218829360976,""endpoint_late_velocity_rms_m_per_s"":0.058505760412887374,""post_arrival_velocity_rms_m_per_s"":0.06607297349878323,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":632.2583000000013,""position_violation"":0.023082336666666814,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.023082336666666814,""sum_violation"":0.023082336666666814,""l2_violation"":0.023082336666666814,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0302337289,""endpoint_velocity_m_per_s"":0.04439977198649257,""endpoint_late_velocity_rms_m_per_s"":0.06199416226558119,""post_arrival_velocity_rms_m_per_s"":0.04439977198649257,""final_velocity_m_per_s"":0.04439977198649257,""sustained_Ip_max_error_A"":432.76720000000205,""position_violation"":0.0077909633333332895,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0077909633333332895,""sum_violation"":0.0077909633333332895,""l2_violation"":0.0077909633333332895,""pass"":false}]",True,False,4.349850597244266,s31r002s_4074755102f6b06f,nominal_05_s22g000_571ab4a158d29207,6,1,0.03,0.030000000000000027,two_sided,3
