experiment_id,phase,scenario,category,target_id,controller_scale,environment_variant,target_R_offset_m,target_Z_offset_m,target_Ip_offset_A,disturbance,recovery_family,disturbance_amplitude_abs,observation_noise,observation_delay_steps,action_delay_steps,actuator_gain_by_mode,controller_model_scale,slew_scale,prelude_name,start_folder,library_exact_match,library_task_ids,max_abs_mode_correction,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s
s40_fef0feda55bd3de3c792,uncertainty,nominal__noise_low_s0,software_uncertainty,nominal,0.0,base,0.0,0.0,0.0,,,,"{""R_sigma_m"":0.00025,""Z_sigma_m"":0.00025,""Ip_sigma_A"":50.0,""seed"":1101}",0,0,,1.0,1.0,,,True,"[""nominal""]",0.0,True,,36,-0.012353695000000053,0.0181890353,122.82040000000052,0.02198760526518685,0.0181890353,0.035725963204456694,0.020925273077264182,0.6485101980700495,0.4113,27,36,nominal__noise_low_s0,35,25,250,23,0.0181890353,0.03953351970840704,0.05943653938882636,0.02929807594665222,0.035725963204456694,341.9206000000013,122.82040000000052,257.98663095241795,341.9206000000013,True,True,0.3936988233333333,0.7848285109424563,0.02212301947906475,-20.553364926245646,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0283465579,""endpoint_velocity_m_per_s"":0.19073577365513106,""endpoint_late_velocity_rms_m_per_s"":0.14809651445170982,""post_arrival_velocity_rms_m_per_s"":0.09389886336637061,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":904.3406000000032,""position_signed_margin"":0.055114736666666664,""endpoint_speed_signed_margin"":-0.9073577365513106,""endpoint_late_speed_signed_margin"":-0.48096514451709815,""post_speed_signed_margin"":0.06101136633629389,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9095659399999997,""minimum_signed_margin"":-0.9073577365513106,""mean_signed_margin"":0.04668492164833077,""position_violation"":0.0,""endpoint_speed_violation"":0.9073577365513106,""endpoint_late_speed_violation"":0.48096514451709815,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9073577365513106,""sum_violation"":1.3883228810684087,""l2_violation"":1.026949625015692,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":317.29136518666616,""stage3_4_ip_sustained_max_error_A"":904.3406000000032,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.8677952645055558,""stage3_4_ip_sustained_signed_margin"":0.7739148499999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9073577365513106,""stage3_4_tracking_mean_signed_margin"":0.41823554448856104},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0273131088,""endpoint_velocity_m_per_s"":0.2288152532913288,""endpoint_late_velocity_rms_m_per_s"":0.17088282763442747,""post_arrival_velocity_rms_m_per_s"":0.08728458742479675,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":793.3880000000026,""position_signed_margin"":0.08956304000000004,""endpoint_speed_signed_margin"":-1.288152532913288,""endpoint_late_speed_signed_margin"":-0.7088282763442746,""post_speed_signed_margin"":0.12715412575203255,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9206611999999997,""minimum_signed_margin"":-1.288152532913288,""mean_signed_margin"":-0.03614367925834951,""position_violation"":0.0,""endpoint_speed_violation"":1.288152532913288,""endpoint_late_speed_violation"":0.7088282763442746,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.288152532913288,""sum_violation"":1.9969808092575625,""l2_violation"":1.4702974098447275,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":268.30483783667495,""stage3_4_ip_sustained_max_error_A"":793.3880000000026,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.8882063175680521,""stage3_4_ip_sustained_signed_margin"":0.8016529999999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.288152532913288,""stage3_4_tracking_mean_signed_margin"":0.3350741461636908},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0258834434,""endpoint_velocity_m_per_s"":0.1997604083407276,""endpoint_late_velocity_rms_m_per_s"":0.1897569162362453,""post_arrival_velocity_rms_m_per_s"":0.07473327161716702,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":429.35410000000047,""position_signed_margin"":0.13721855333333333,""endpoint_speed_signed_margin"":-0.9976040834072761,""endpoint_late_speed_signed_margin"":-0.8975691623624529,""post_speed_signed_margin"":0.2526672838283299,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.95706459,""minimum_signed_margin"":-0.9976040834072761,""mean_signed_margin"":0.01575292489122791,""position_violation"":0.0,""endpoint_speed_violation"":0.9976040834072761,""endpoint_late_speed_violation"":0.8975691623624529,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9976040834072761,""sum_violation"":1.895173245769729,""l2_violation"":1.3419554047936566,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":220.81502738152687,""stage3_4_ip_sustained_max_error_A"":429.35410000000047,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9079937385910305,""stage3_4_ip_sustained_signed_margin"":0.8926614749999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9976040834072761,""stage3_4_tracking_mean_signed_margin"":0.43541023254593847},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0241675463,""endpoint_velocity_m_per_s"":0.15264510153745844,""endpoint_late_velocity_rms_m_per_s"":0.19489824476789908,""post_arrival_velocity_rms_m_per_s"":0.06285551866700462,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.19441512333333333,""endpoint_speed_signed_margin"":-0.5264510153745843,""endpoint_late_speed_signed_margin"":-0.9489824476789908,""post_speed_signed_margin"":0.3714448133299538,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":-0.9489824476789908,""mean_signed_margin"":0.1164957969275242,""position_violation"":0.0,""endpoint_speed_violation"":0.5264510153745843,""endpoint_late_speed_violation"":0.9489824476789908,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9489824476789908,""sum_violation"":1.475433463053575,""l2_violation"":1.0852273299137556,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":207.03682600732367,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9137346558302818,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9489824476789908,""stage3_4_tracking_mean_signed_margin"":0.4544654645378226},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.022681687,""endpoint_velocity_m_per_s"":0.1124114804534952,""endpoint_late_velocity_rms_m_per_s"":0.1790233984988811,""post_arrival_velocity_rms_m_per_s"":0.054619874469592336,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.24394376666666662,""endpoint_speed_signed_margin"":-0.12411480453495183,""endpoint_late_speed_signed_margin"":-0.7902339849888109,""post_speed_signed_margin"":0.45380125530407667,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":-0.7902339849888109,""mean_signed_margin"":0.2319907567337356,""position_violation"":0.0,""endpoint_speed_violation"":0.12411480453495183,""endpoint_late_speed_violation"":0.7902339849888109,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.7902339849888109,""sum_violation"":0.9143487895237628,""l2_violation"":0.7999213934731622,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":206.95986907193623,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9137667212200266,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.7902339849888109,""stage3_4_tracking_mean_signed_margin"":0.49416059655780376},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.0216509134,""endpoint_velocity_m_per_s"":0.07598289956478223,""endpoint_late_velocity_rms_m_per_s"":0.1428412490562981,""post_arrival_velocity_rms_m_per_s"":0.04975216091775309,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.2783028866666667,""endpoint_speed_signed_margin"":0.24017100435217775,""endpoint_late_speed_signed_margin"":-0.4284124905629809,""post_speed_signed_margin"":0.502478390822469,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":-0.4284124905629809,""mean_signed_margin"":0.36684801653896093,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.4284124905629809,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.4284124905629809,""sum_violation"":0.4284124905629809,""l2_violation"":0.4284124905629809,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":211.3740298468633,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9119274875638069,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.4284124905629809,""stage3_4_tracking_mean_signed_margin"":0.5841561617502063},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.0209967365,""endpoint_velocity_m_per_s"":0.05868185038195599,""endpoint_late_velocity_rms_m_per_s"":0.10624715119904343,""post_arrival_velocity_rms_m_per_s"":0.04787534263147609,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.30010878333333324,""endpoint_speed_signed_margin"":0.4131814961804402,""endpoint_late_speed_signed_margin"":-0.062471511990434214,""post_speed_signed_margin"":0.5212465736852392,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":-0.062471511990434214,""mean_signed_margin"":0.46343560819400187,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.062471511990434214,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.062471511990434214,""sum_violation"":0.062471511990434214,""l2_violation"":0.062471511990434214,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":215.00824411361484,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9104132316193272,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.062471511990434214,""stage3_4_tracking_mean_signed_margin"":0.6752628424072231},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.0205987597,""endpoint_velocity_m_per_s"":0.06087821039953637,""endpoint_late_velocity_rms_m_per_s"":0.07993662807142732,""post_arrival_velocity_rms_m_per_s"":0.04716261743298512,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.31337467666666663,""endpoint_speed_signed_margin"":0.3912178960046363,""endpoint_late_speed_signed_margin"":0.20063371928572682,""post_speed_signed_margin"":0.5283738256701489,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.20063371928572682,""mean_signed_margin"":0.5070247375971019,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":218.57799029395684,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.908925837377518,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.20063371928572682,""stage3_4_tracking_mean_signed_margin"":0.740667301665811},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.0202697647,""endpoint_velocity_m_per_s"":0.0744201332922878,""endpoint_late_velocity_rms_m_per_s"":0.06793650221201808,""post_arrival_velocity_rms_m_per_s"":0.0461703068214313,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.3243411766666666,""endpoint_speed_signed_margin"":0.25579866707712196,""endpoint_late_speed_signed_margin"":0.3206349778798192,""post_speed_signed_margin"":0.538296931785687,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.25579866707712196,""mean_signed_margin"":0.5079366768941213,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":221.8754852478835,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9075518811467153,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.25579866707712196,""stage3_4_tracking_mean_signed_margin"":0.7541150495559591},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.0198635007,""endpoint_velocity_m_per_s"":0.08098604817524413,""endpoint_late_velocity_rms_m_per_s"":0.06936644056023297,""post_arrival_velocity_rms_m_per_s"":0.04364156999354308,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.33788330999999994,""endpoint_speed_signed_margin"":0.1901395182475587,""endpoint_late_speed_signed_margin"":0.30633559439767033,""post_speed_signed_margin"":0.5635843000645693,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.1901395182475587,""mean_signed_margin"":0.5010818384442052,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":226.68414884571644,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9055482713142848,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.1901395182475587,""stage3_4_tracking_mean_signed_margin"":0.7371993598904607},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.0193752896,""endpoint_velocity_m_per_s"":0.07699127984461186,""endpoint_late_velocity_rms_m_per_s"":0.07370703818470527,""post_arrival_velocity_rms_m_per_s"":0.03965031027934517,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.35415701333333327,""endpoint_speed_signed_margin"":0.2300872015538814,""endpoint_late_speed_signed_margin"":0.26292961815294735,""post_speed_signed_margin"":0.6034968972065483,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.2300872015538814,""mean_signed_margin"":0.5098698397003573,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":232.77744641142453,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.9030093973285731,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.2300872015538814,""stage3_4_tracking_mean_signed_margin"":0.7465515622206135},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.0188774602,""endpoint_velocity_m_per_s"":0.06587602077683413,""endpoint_late_velocity_rms_m_per_s"":0.07477366435414622,""post_arrival_velocity_rms_m_per_s"":0.035172544254514874,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.37075132666666655,""endpoint_speed_signed_margin"":0.3412397922316587,""endpoint_late_speed_signed_margin"":0.2522633564585379,""post_speed_signed_margin"":0.6482745574548513,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.2522633564585379,""mean_signed_margin"":0.5368462234611913,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":240.19681701558665,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.8999179929101723,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.2522633564585379,""stage3_4_tracking_mean_signed_margin"":0.7513227498421774},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.0184549649,""endpoint_velocity_m_per_s"":0.04796459519314012,""endpoint_late_velocity_rms_m_per_s"":0.06914956557453196,""post_arrival_velocity_rms_m_per_s"":0.031281986547073724,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.38483450333333336,""endpoint_speed_signed_margin"":0.5203540480685989,""endpoint_late_speed_signed_margin"":0.30850434425468043,""post_speed_signed_margin"":0.6871801345292627,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.30850434425468043,""mean_signed_margin"":0.5849035563568847,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":248.6178166471192,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.8964092430637003,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.30850434425468043,""stage3_4_tracking_mean_signed_margin"":0.764505809329595},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.0181890353,""endpoint_velocity_m_per_s"":0.03953351970840704,""endpoint_late_velocity_rms_m_per_s"":0.05943653938882636,""post_arrival_velocity_rms_m_per_s"":0.02929807594665222,""final_velocity_m_per_s"":0.035725963204456694,""sustained_Ip_max_error_A"":341.9206000000013,""position_signed_margin"":0.3936988233333333,""endpoint_speed_signed_margin"":0.6046648029159296,""endpoint_late_speed_signed_margin"":0.4056346061117365,""post_speed_signed_margin"":0.7070192405334779,""final_speed_signed_margin"":0.6427403679554331,""ip_signed_margin"":0.9658079399999999,""minimum_signed_margin"":0.3936988233333333,""mean_signed_margin"":0.6199276301416518,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":122.82040000000052,""stage3_4_ip_hold_rms_error_A"":257.98663095241795,""stage3_4_ip_sustained_max_error_A"":341.9206000000013,""stage3_4_ip_terminal_signed_margin"":0.9385897999999997,""stage3_4_ip_hold_rms_signed_margin"":0.8925055704364925,""stage3_4_ip_sustained_signed_margin"":0.9145198499999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.3936988233333333,""stage3_4_tracking_mean_signed_margin"":0.7848285109424563}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.0,0.0,0.0,-20.553364926245646,-20.553364926245646,1025.9051339626312
