stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,6,s21g006_cc9fb826f50fc409,26,tail_fd_n4_m1_m,sensitivity,2.9507682504490953,3.4863301648743574,0.029286422109283783,0.08819058088782254,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.3124393168505422,0.10960775102737819,-0.5330934518181093,0.057862503621877684,0.15155042464019666]",s21g006_cc9fb826f50fc409,,,,,True,,11,-0.02776307499999997,0.0303917437,756.7090000000026,0.04116365409657059,0.0303917437,1.3721218032190199,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027708301137944525,0.03126305821132164,0.041774738307684266,0.02638763036750934,0.649220739871843,0.09031172059641769,0.09886240386851274,0.41409999999999997,773.9769849777222,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.525928591198204,13.85699274959825,1000013.8569927496,0.002659592471650426,0.0,1.0,0.45739293437076,0.2467758505329506,0.054948588357479136,5,0.005364272750455817,0.01618299386567738,0.0001705145849885465,1.9390319563061147,1.8827182428690146,0.0,1.047008193507322,1.0,13.85699274959825,36
Stage2.1,6,s21g006_c5e13ba1424397b6,38,damped_parent_14,damped_tail,3.002465162734768,3.4779851312131242,0.020693169893892065,0.08417314697595707,"[2.345102128028469,1.156852703214486,0.5008905900261098,1.1322614923859362,1.9066309299074808,0.1194014909452745,-0.3657558157133952,2.0707543436730926,-0.25863107378146233,-0.8898492893869411,-1.3139297609860172,0.14404341626912773,-0.2552894852884292,-0.045225067324461195,0.14014492243056031]",s21g006_c5e13ba1424397b6,,,,,True,,11,-0.02704001300000003,0.0315406131,684.3546000000024,0.04154482612509122,0.0315406131,1.384827537503041,0.5817437020072838,0.7819517530822333,0.023458552592467,1,0.6280459392154494,0.0,-0.3441516433854626,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027296454459680417,0.032007540793661464,0.042066365349615234,0.01604721007613523,0.6499237967952659,0.07630442302843225,0.08567850927672527,0.4142,760.505448102951,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5215387292065382,13.867272486173164,1000013.8672724862,0.004943845175447328,0.0,1.0,0.458072543985251,0.2515600794124225,0.05004520352221346,5,0.0076858761170761625,0.018653999883591496,0.0026372096932129156,1.9661989930303443,1.9177473086267363,0.0,0.7598319903109514,1.0,13.867272486173164,37
Stage2.1,6,s21g006_2ca5cec072679149,25,tail_fd_n4_m0_p,sensitivity,2.9478506796930275,3.479129819704763,0.029140756371851623,0.0878423159937439,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.3124393168505422,0.10960775102737819,-0.4530934518181093,0.13786250362187769,0.15155042464019666]",s21g006_2ca5cec072679149,,,,,True,,11,-0.027750719000000035,0.030360968,763.3107000000018,0.041132600001871834,0.030360968,1.371086666729061,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027704507592597755,0.0312539680582127,0.0417654194320144,0.02698705307234742,0.649220739871843,0.09061806651100845,0.09904780146284231,0.41409999999999997,741.9851820468903,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262862333644793,13.86786297924291,1000013.8678629793,0.0026509382041994337,0.0,1.0,0.4554752581507653,0.248202177481472,0.054948588357479136,5,0.005357349336495023,0.01618299386567738,0.00014477544113777755,1.9381669559245402,1.8798786476822076,0.0,1.0538768008152324,1.0,13.86786297924291,38
Stage2.1,6,s21g006_ed0b53aefd510c05,47,damped_parent_00,damped_tail,3.0161747474644085,3.5217494890515395,0.02923175851436905,0.08554507510732372,"[2.374488912526125,1.242099717346145,0.4629059061014104,1.1312822167804917,1.8547373674585506,0.1076839185474459,-0.28657579127860366,1.8747080974810797,-0.4135722165346125,-0.8796007771412039,-1.2736935818949033,0.0737709398387324,-0.6360169868346305,0.2315317714005079,0.009906071818025775]",s21g006_ed0b53aefd510c05,,,,,True,,11,-0.027638453000000007,0.0314474661,903.9891000000025,0.04186677929270245,0.0314474661,1.3955593097567485,0.5817437020072838,0.781949510567509,0.023458485317025272,1,0.6280144630515208,0.0,-0.344147788569817,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02763933395639938,0.03194752544196388,0.04224425598135563,0.02032571848520237,0.6494463561059086,0.07635523700595338,0.08498151670751274,0.414,732.756915807724,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5178308758808935,13.872453733014314,1000013.872453733,0.0047190631832546605,0.0,1.0,0.4542096028298047,0.24374702272498527,0.04016850587991896,5,0.007473551731874509,0.018491505926353898,0.0023279534562769093,1.9828635149092233,1.947585787048732,0.0,0.7634993013848963,1.0,13.872453733014314,39
Stage2.1,6,s21g006_345debee02ee2d15,100,bridge_p13_d02,bridge,2.8926449960343192,3.6024014700872558,0.029806869871948374,0.1021808910216223,"[2.356547203021858,1.3344258781928886,0.5559237723506207,1.1925518741471484,1.902664972714298,0.05298277856650377,-0.2619681549946907,2.1280882327765926,-0.28208214239942986,-0.9068378292606741,-1.301743694435549,0.07431278021543981,-0.31799643218778106,0.06010159709892404,-0.004175211420746894]",s21g006_345debee02ee2d15,,,,,True,,11,-0.026423959000000052,0.0307387232,833.5384000000013,0.04053510470197286,0.0307387232,1.3511701567324286,0.5817437020072838,0.7819485530547678,0.023458456591643032,1,0.6279962686173183,0.0,-0.3441461426340932,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026748631432077476,0.031518291119646095,0.04133874645646485,0.007078152211477422,0.6489125112317141,0.08609239173789457,0.09884422273111038,0.41284999999999994,788.6001932621002,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.533167435842545,13.886762354010768,1000013.886762354,0.0033582484475136306,0.0,1.0,0.4582381895382835,0.24869680239114608,0.06338844973531808,5,0.006258046342988344,0.0178572379248872,0.0006063466291313825,1.8987688428798728,1.8256607924443358,0.0,0.98202806060462,1.0,13.886762354010768,40
Stage2.1,6,s21g006_6ef4fd8ba4d0dcb3,99,bridge_p06_d25,bridge,2.8917426233271293,3.6023006155377892,0.034768623213906676,0.10139397581892653,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,-0.32343488996468084,2.0331330091387203,-0.3231822444668893,-0.8806502458099573,-1.3259710666005406,0.21405327558812476,-0.3398671127401396,-0.05808132297156795,0.060966803747212035]",s21g006_6ef4fd8ba4d0dcb3,,,,,True,,11,-0.025967355999999997,0.0312299699,702.6173000000017,0.04061544777034524,0.0312299699,1.353848259011508,0.5817437020072838,0.7819723692848468,0.023459171078545404,1,0.6280281041364215,0.0,-0.3441870820202813,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026275938250139616,0.03184397866300402,0.0412851536028995,0.006549180671229336,0.6485909115449024,0.08046022535091449,0.092789640568509,0.41145000000000004,779.1753385066986,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5322421450138591,13.887164096097642,1000013.8871640961,0.004389954544283951,0.0,1.0,0.4600219650296085,0.24654420734609556,0.059988163336510275,5,0.007307611648697388,0.01897824006635114,0.0016809177276733516,1.8938487866833398,1.8329051084284913,0.0,0.8652809164297494,1.0,13.887164096097642,41
Stage2.1,6,s21g006_3a90bad95670ef51,138,global_0004,global,2.9504666912347672,3.3411032789449377,0.017378527681338705,0.07646679770756051,"[2.3089680533518018,1.2821729717974852,0.5287014328187328,1.143642899593361,1.8489990584220535,0.08429580413307036,-0.45305813296369857,2.127185057469281,-0.3886429313724459,-0.8262609980236355,-1.1521715790431915,0.16091188069437296,-0.5163193417775866,-0.0872267562609213,0.0738726545523844]",s21g006_3a90bad95670ef51,,,,,True,,11,-0.02612696999999997,0.0316223482,771.0563000000002,0.041019403543481,0.0316223482,1.3673134514493668,0.5817437020072838,0.7819522753639135,0.023458568260917405,1,0.6280129306972496,0.0,-0.34415254117202815,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02663338333184064,0.032068619702277604,0.04168613051495753,0.02492108588738636,0.649046956454282,0.07887385643299132,0.08615818336660419,0.4131,793.0712101459503,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5275898883892451,13.898710044498229,1000013.8987100445,0.005186601232563312,0.0,1.0,0.45545254230942156,0.23600001401159107,0.07744769054493117,5,0.007850727321635088,0.018507231677922197,0.0029244596467147056,1.9308149747889711,1.8695460745143797,0.0,0.804429308283988,1.0,13.898710044498229,42
Stage2.1,6,s21g006_ccc7e1f267bd7e52,57,damped_parent_05,damped_tail,2.990472978932753,3.859212625977394,0.07285855497452788,0.10250303792049438,"[2.3774772855386637,1.2639883593872625,0.45204710571173684,1.2244938704938075,1.8973858248593733,0.0847250460310405,-0.4233010748341336,1.8169088399035644,-0.3071747400997384,-0.6950918815204599,-1.1741822992710242,0.10377807279615521,0.15207607488171104,0.1330477110673688,0.15011090234539493]",s21g006_ccc7e1f267bd7e52,,,,,True,,11,-0.027561842999999975,0.0310895546,751.0375000000022,0.04154775077886923,0.0310895546,1.3849250259623076,0.5817437020072838,0.7819638608144331,0.023458915824432994,1,0.6280455481442502,0.0,-0.34417245621447656,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027562703844685187,0.03188691606948664,0.04214828655654117,0.02701880797267276,0.6495249974341808,0.07936318860838917,0.08609693223299676,0.41395000000000004,738.6280558109283,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5215050467075661,13.912966406636306,1000013.9129664067,0.004619156024983651,0.0,1.0,0.43990839367620876,0.24154159884828263,0.027084314738867535,5,0.007432312414982841,0.0186849379749796,0.0013190324737568462,1.973864510724788,1.9180173275366985,0.0,0.8142697724197402,1.0,13.912966406636306,43
Stage2.1,6,s21g006_394391f77d910086,130,bridge_p04_d16,bridge,2.878975625677643,3.712745945123166,0.041054889863945634,0.10917717992642109,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,-0.3203692143852272,2.069021536783568,-0.28966357277200666,-0.889845510694872,-1.267260595695502,0.14194047446637276,-0.3643456211038621,0.12151605273146703,0.0822682688045352]",s21g006_394391f77d910086,,,,,True,,11,-0.02608857099999995,0.0308724629,756.8586000000032,0.0404193332742379,0.0308724629,1.3473111091412633,0.5817437020072838,0.781973117767198,0.023459193533015944,1,0.6280432251003252,0.0,-0.3441883686390253,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02649117804809856,0.03161055131141661,0.04124329604417864,0.011580381495831972,0.6486620499816903,0.08630211719379315,0.09789865030790683,0.41204999999999997,781.9902775287628,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5345007461389669,13.92441205986328,1000013.9244120598,0.003625363013002629,0.0,1.0,0.45748134629972326,0.24604547450640266,0.06334968644586077,5,0.00654899701223448,0.01824353300916188,0.0008457683465293494,1.8900105206530684,1.815247224815461,0.0,0.9718250967698832,1.0,13.92441205986328,44
Stage2.1,6,s21g006_3374959cea2a6ddd,44,damped_parent_08,damped_tail,2.929767969479638,3.517187749935251,0.02211959734308887,0.09366840859147761,"[2.3580683511228684,1.2561564210555756,0.4883084387548506,1.113396508898034,1.8819075422237985,0.10787784475665088,-0.19660863985048577,2.227729697481149,-0.27124108417029463,-1.0187830779560616,-1.3585835406480342,0.23923451379310362,-0.37190113222675636,-0.07482201077296255,0.2272792100363686]",s21g006_3374959cea2a6ddd,,,,,True,,11,-0.026655262000000013,0.0309622553,596.549500000001,0.0408554065645053,0.0309622553,1.36184688548351,0.5817437020072838,0.7819407919209963,0.02345822375762989,1,0.6279870799218082,0.0,-0.3441328014775929,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02695324229439677,0.03160112036437594,0.0415344204060227,0.008970334764077366,0.6491955846388746,0.0848396334306351,0.0972049707189601,0.41369999999999996,818.5622165203094,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5294786001804738,13.925465924264946,1000013.9254659243,0.0035404169819731987,0.0,1.0,0.46687080708752926,0.25468211963754195,0.07387071151664855,5,0.006424330661801936,0.017959985381116886,0.0010288169581978838,1.9167867538491499,1.8546269395011366,0.0,0.9529273238253504,1.0,13.925465924264946,45
Stage2.1,6,s21g006_8e5c3f4c674118ea,20,tail_fd_n3_m1_m,sensitivity,2.9666574674094357,3.4704761162420383,0.02692507744695964,0.08579448215978205,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.3924393168505422,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g006_8e5c3f4c674118ea,,,,,True,,11,-0.027963375999999984,0.0304879954,760.4940999999999,0.041369895586377735,0.0304879954,1.3789965195459246,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02780013492392696,0.03130478878920151,0.04186689984850872,0.03258007208947909,0.649220739871843,0.09038556916108552,0.09779824934559761,0.41409999999999997,817.1919598579407,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5235533600441166,13.938450184879523,1000013.9384501849,0.0027202218183516296,0.0,1.0,0.45919144140404095,0.2531452627532405,0.054948588357479136,5,0.0054135748316909305,0.016186986885048132,0.00026459945602351096,1.947597003250067,1.9016314009197737,0.0,1.0625958672419338,1.0,13.938450184879523,46
Stage2.1,6,s21g006_b318170be7cc2b4e,146,global_0003,global,2.943503461503848,3.4191145227410624,0.018767295761621818,0.08442417285807588,"[2.3218107040656695,1.261686073712846,0.46584404683237735,1.1686348645437343,1.8628674401734033,0.11165534563336194,-0.34675860942895,2.1408109855452593,-0.2885460944773848,-0.920954412543083,-1.2512198521079219,0.18996696603605323,-0.5180171984201698,-0.04433255284921958,0.038186084923647154]",s21g006_b318170be7cc2b4e,,,,,True,,11,-0.02642966400000002,0.031301695,745.0275000000001,0.04096734369013839,0.031301695,1.3655781230046131,0.5817437020072838,0.7819571089117956,0.02345871326735387,1,0.6280190435847234,0.0,-0.34416084989606827,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026851101422799496,0.031841457621830584,0.04165165148106733,0.019134007705549117,0.6492831392172106,0.0826374460243858,0.0919856233690463,0.41359999999999997,806.6285591125488,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5281894485730483,13.947236589439674,1000013.9472365894,0.004325798314258993,0.0,1.0,0.4611120676972897,0.24475364514154577,0.06376267770005918,5,0.007148145921869613,0.018437536352312097,0.0018826776366944404,1.927622301222554,1.8648036100288023,0.0,0.8827465157468047,1.0,13.947236589439674,47
Stage2.1,6,s21g006_5220015584a2eaf5,41,damped_parent_09,damped_tail,3.012954160720066,3.499292638915269,0.02289478176088976,0.08485213311125386,"[2.4359740209002028,1.1883677141797693,0.5042330079176968,1.1220871502379246,1.827649136427359,0.08127288565753521,-0.4740827618249758,2.3091931556998735,-0.31682773568628486,-0.9432818444975483,-1.226780962532306,0.1017086298022915,-0.1753867588849213,0.10503976023215508,0.21186431455404525]",s21g006_5220015584a2eaf5,,,,,True,,11,-0.02677050400000003,0.0316542176,725.375,0.04145659629398158,0.0316542176,1.3818865431327194,0.5817437020072838,0.7819870131972463,0.02345961039591739,1,0.6281575715693573,0.0,-0.3442122544670976,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027262930353093587,0.03203583658570765,0.04206616451714842,0.028885965189722453,0.6498542042560737,0.07891539690403195,0.08557956291861121,0.4144,752.8717513084412,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5225548498899538,13.94947571807058,1000013.9494757181,0.004999664162405355,0.0,1.0,0.45625575667338636,0.2513768586546692,0.09743244601649702,5,0.007597443821116184,0.017988562455959506,0.0030404842979441797,1.9661802190931075,1.9096104180912974,0.0,0.8158260574282392,1.0,13.94947571807058,48
Stage2.1,6,s21g006_e976c49f90d9b32f,102,bridge_p06_d15,bridge,2.8575748057168493,3.618007238668518,0.03817586591460759,0.10447108890539379,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,-0.33102085513025764,2.0389491946043723,-0.2558091065072965,-0.8189707204395689,-1.311827285726494,0.15229858716797995,-0.3284265748596588,-0.0235507111506952,0.04827146543147108]",s21g006_e976c49f90d9b32f,,,,,True,,11,-0.025750760999999955,0.0310120983,727.5696000000025,0.04030945215514571,0.0310120983,1.3436484051715238,0.5817437020072838,0.7819723692848468,0.023459171078545404,1,0.6280281041364215,0.0,-0.3441870820202813,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026143169678124255,0.03174512175158389,0.04112442189067319,0.007449818390835583,0.6485909115449024,0.08418873107396244,0.09657770164561559,0.41145000000000004,817.8441865444183,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5357662192382827,13.954282802795893,1000013.9542828028,0.004097836692093818,0.0,1.0,0.45920096808418026,0.24658331602393468,0.05248826394628388,5,0.00705868138343959,0.01890206014882268,0.0011381588542921,1.879131195380089,1.8053910367199797,0.0,0.9382752249205971,1.0,13.954282802795893,49
Stage2.1,6,s21g006_267b0b48347a5718,39,damped_parent_07,damped_tail,3.0278950473132125,3.4811364166333343,0.022135571759216748,0.08190913779411181,"[2.360238058230804,1.2236328383739254,0.47089049546245776,1.16474685560755,1.843123597080282,0.12413488492644344,-0.37673816391462384,1.918225953692989,-0.22226558106148095,-0.9111967603743979,-1.4167382772273296,0.1827333192203849,-0.6566979649788405,0.055433384567139775,0.08304102172788229]",s21g006_267b0b48347a5718,,,,,True,,11,-0.027589060000000054,0.0316012363,708.3533000000025,0.041949903067492786,0.0316012363,1.3983301022497596,0.5817437020072838,0.7819440358099333,0.023458321074298003,1,0.6280081163885061,0.0,-0.34413837762551824,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027587591384183537,0.03190436032451466,0.04217775961448335,0.03797109662676343,0.6492429750567921,0.07836622294076462,0.0847002792835463,0.41405000000000003,662.0247445106506,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.516873560358629,13.956434885804201,1000013.9564348859,0.004428127462738821,0.0,1.0,0.466588879109187,0.25709387994522465,0.020092207587979992,5,0.0069977491967009265,0.017276236132549347,0.0028488418760418883,1.9766260067746035,1.9553270748578233,0.0,0.8615941489749748,1.0,13.956434885804201,50
Stage2.1,6,s21g006_5df64ae06748f9fc,91,bridge_p15_d07,bridge,2.909127332727713,3.384559483469608,0.02133962120936312,0.08407815691589735,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.3625515052242799,2.106868757697407,-0.24636055771199789,-0.7696107993679933,-1.2395023093892077,0.17775144418004224,-0.5102875642933353,0.17502053880773663,0.08445454857855597]",s21g006_5df64ae06748f9fc,,,,,True,,11,-0.02584376899999996,0.031403478,748.9831000000013,0.040670367918447,0.031403478,1.3556789306149,0.5817437020072838,0.7819353068874333,0.023458059206623,1,0.6279570090593095,0.0,-0.3441233728691798,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026356615321670118,0.032017428899550074,0.041470313774460886,0.01909492934923326,0.6490086474973953,0.08086493274199999,0.08963979609064163,0.41275,820.1249763965607,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5316096435376509,13.962714736774215,1000013.9627147368,0.00508000204193802,0.0,1.0,0.4555597671018358,0.24598742519596553,0.05382342803262082,5,0.007902490993829898,0.019192446801397412,0.0021886116627599993,1.9108743606136,1.837865362913159,0.0,0.8399909370024018,1.0,13.962714736774215,51
Stage2.1,6,s21g006_372790803f52baee,120,bridge_p05_d19,bridge,2.8787417876816455,3.7935986327800992,0.05320516936017979,0.11202878706048756,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,-0.34545684342265925,1.9726595583183193,-0.24057905896673307,-0.7462746527959785,-1.282468227281133,0.23216120505973992,-0.29910274314449076,-0.04304965400477128,0.03735418626567594]",s21g006_372790803f52baee,,,,,True,,11,-0.02604682700000005,0.0309459663,686.7820000000029,0.04044860970427373,0.0309459663,1.3482869901424577,0.5817437020072838,0.781972996057112,0.02345918988171336,1,0.6280347532751233,0.0,-0.34418815942303277,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026362087485411995,0.031754075935014066,0.04127082498660713,0.012293842704300407,0.648741502234153,0.0843107208863576,0.09529926386578312,0.41195,792.4634022712708,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5341635768876848,13.978297574986318,1000013.978297575,0.004184297762932606,0.0,1.0,0.4550210351531986,0.2446370330543948,0.054325522679193175,5,0.007172816210346084,0.01912689,0.0009942802674841004,1.8925344389723944,1.8178778077874078,0.0,0.9233088261798236,1.0,13.978297574986318,52
Stage2.1,6,s21g006_d9b3a372fc92b8b5,151,global_0046,global,2.999781041188835,3.4954052539010485,0.02645951612939466,0.08513523205683766,"[2.398420506801304,1.1837622518549968,0.4879126398192732,1.1751608274316074,1.9029265748300708,0.10470523682279635,-0.5411754284715237,2.2459501398195596,-0.22814426814003985,-0.8575834427649244,-1.2960227574889427,0.22336647706553484,-0.4458704457782424,-0.05490023053525646,0.14833588282787102]",s21g006_d9b3a372fc92b8b5,,,,,True,,11,-0.026637295999999977,0.0317935131,640.4909000000007,0.04147737953911127,0.0317935131,1.3825793179703756,0.5817437020072838,0.7819405186738292,0.023458215560214876,1,0.6280105734129581,0.0,-0.3441323317738966,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02710040429308354,0.03209630788765511,0.04200720048834166,0.03253941371760988,0.6497721063435321,0.07836651205312099,0.08445476541979115,0.41435,820.27436876297,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5223154945043753,13.990500483079035,1000013.9905004831,0.0052352977990569975,0.0,1.0,0.46427489558295687,0.25329080390442005,0.0752754190036002,5,0.007782591683204077,0.017971767219792385,0.0035740991554128916,1.9606721031863692,1.9115255704794292,0.0,0.8191420847197728,1.0,13.990500483079035,53
Stage2.1,6,s21g006_42b053a0d8aca522,105,bridge_p01_d19,bridge,2.915241153694812,3.63714126751142,0.03295574330161791,0.10257359671039455,"[2.2907659916368424,1.4280861443461872,0.5999884695114419,1.306447828835508,1.9203678434014757,0.036039323782357954,-0.3418842537815985,2.130245897020353,-0.30849824893538214,-0.9409501190582734,-1.2819006525217234,0.17329953317294625,-0.38650830827983623,0.025313583964452047,0.039967845757971424]",s21g006_42b053a0d8aca522,,,,,True,,11,-0.026015248999999963,0.0313778602,763.4965000000011,0.040759824475367204,0.0313778602,1.3586608158455735,0.5817437020072838,0.7819702813888447,0.023459108441665343,1,0.6280217644056527,0.0,-0.34418349298958806,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026421441172870944,0.03191264526040115,0.04143077939367885,0.017312213203949912,0.6486166913077444,0.08204113317323669,0.0918424012476756,0.4117,703.2588882446289,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5305793949628711,13.99574995522147,1000013.9957499552,0.004615023906893154,0.0,1.0,0.4587600677814623,0.2463543108037963,0.07483265739359359,5,0.007500698606467922,0.019043397404766987,0.0021094430341600575,1.907232756852982,1.8459592125141597,0.0,0.8734739392958062,1.0,13.99574995522147,54
