task,candidate_id,full_control_vector,source_type,source_name,parent_candidate_id,physical_id,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s,result_relpath,phase_rank,feedforward_scale,tail_template
"{""task_index"":13,""task_id"":""RZ_p10_m10mm"",""R_offset_m"":0.01,""Z_offset_m"":-0.01,""Ip_offset_A"":0.0,""final"":true,""mandatory"":true,""parents"":[""RZ_p7p5_m7p5mm"",""RZ_p5_m5mm""],""source_task_id"":""RZ_p10_m10mm"",""category"":""target""}",s34cand_74656da1e23ac55a3729,"[2.326739742933136,1.3905715974400241,0.6329552244000568,1.8998199960519568,1.67553358785497,0.4197930853718899,1.4317308954732066,1.977141897641132,0.2043392955928727,0.6918763880691887,2.0941250789476418,-0.040345369660548566,-0.10915806154589378,2.2307492969851523,-0.28479294470456107,-0.3608416267701218,0.6013455431578221,-0.09394875781420015,-0.6598550992538966,-1.0258989397309306,0.10260179510823667,-0.6641268057885753,-0.5071829052141025,0.11995428084042441,0.22676568956256776,0.8638169909446648,0.19340802049332512,0.5966471864614724,1.9008429761060197,0.009072764276125099,-0.014474627255295601,0.46391975573321165,0.11075564381434112,-1.0296777912316688,-1.2298480572716253,0.8325670017639171,-0.3483624087414161,-0.12711346859603967,0.7231681929131191,-0.06680138293064508,-0.2581083896103735,0.375541401250321,-0.0385447534373072,-0.6748666996983568,0.5368641443643676,0.1958391229138458,0.04876792093265759,0.15716097361413794,0.25834194839594365,0.0804428224442478,0.20858652468109457,-0.029884529639307707,0.142691600322579,0.04776830659786158,-0.05598950744779289,-0.04405067524404217,-0.019906988211445414,-0.07422318052950595,-0.1272810931655584,-0.09101646046779369,-0.24096317631772213,-0.07867423944835811,-0.06458945042567876,-0.03388868797612134,-0.34460119032306613,-0.030827378532648025,-0.002009549839367464,0.030675918669161303,-0.14293598763166296,-0.003952157241214824,0.1044938555580395,-0.22446908237749116,-0.0012301955517649236,0.049143831924600444,-0.21374088237092614,0.01481222818875443,0.03533510698364029,-0.1754041154361281,0.026223143348054777,0.013962017482505796,-0.12370143604776557,0.026393315433983325,-0.009033705062769792,-0.06478589525272564,0.010108440887973396,-0.026759779149141343,-0.004794632738912029,-0.025957899728941483,-0.03388651171007912,0.05125302487641895,-0.08262249179800307,-0.02742672155169499,0.09992954850075804,-0.1580057500418265,-0.0069846840652546165,0.13949493331026755,-0.24783450954352254,0.025523145362504135,0.16968689653756666,-0.3461784891815469,0.0665623578498738,0.1913260240888386,-0.44645449725224184,0.11189166846634072,0.20586343268542465]",continuation_parent_identity,parent_RZ_p5_m5mm,s34cand_cde69612dec22e27c9e1,s34phys_6c674b0b015918cfcfec,True,,36,-0.020968489000000035,0.02351247,108.69920000000275,0.031504186649460135,0.02351247,0.025901359809517764,0.015541417145859607,0.6486162569096089,0.41195,21,27,RZ_p10_m10mm,35,25,250,23,0.0244025259,0.041975087955331926,0.06501125391441544,0.029856089275675644,0.025901359809517764,319.82230000000345,108.69920000000275,234.9519682948182,319.82230000000345,True,True,0.18658246999999994,0.7385951603859559,0.03237440883999751,-4.78362074628128,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0372642443,""endpoint_velocity_m_per_s"":0.22015577858612878,""endpoint_late_velocity_rms_m_per_s"":0.17348340643572316,""post_arrival_velocity_rms_m_per_s"":0.10881162558704816,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":866.4397000000026,""position_signed_margin"":-0.24214147666666674,""endpoint_speed_signed_margin"":-1.2015577858612878,""endpoint_late_speed_signed_margin"":-0.7348340643572315,""post_speed_signed_margin"":-0.08811625587048155,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9133560299999998,""minimum_signed_margin"":-1.2015577858612878,""mean_signed_margin"":-0.10205119180847427,""position_violation"":0.24214147666666674,""endpoint_speed_violation"":1.2015577858612878,""endpoint_late_speed_violation"":0.7348340643572315,""post_speed_violation"":0.08811625587048155,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2015577858612878,""sum_violation"":2.266649582755668,""l2_violation"":1.4318237266418639,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":299.58598204825347,""stage3_4_ip_sustained_max_error_A"":866.4397000000026,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8751725074798944,""stage3_4_ip_sustained_signed_margin"":0.7833900749999994,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2015577858612878,""stage3_4_tracking_mean_signed_margin"":0.3506637991546512},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0359594078,""endpoint_velocity_m_per_s"":0.25879470300762597,""endpoint_late_velocity_rms_m_per_s"":0.19820789155650959,""post_arrival_velocity_rms_m_per_s"":0.1012295518513628,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":766.6608000000015,""position_signed_margin"":-0.19864692666666683,""endpoint_speed_signed_margin"":-1.5879470300762595,""endpoint_late_speed_signed_margin"":-0.9820789155650957,""post_speed_signed_margin"":-0.012295518513627979,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9233339199999998,""minimum_signed_margin"":-1.5879470300762595,""mean_signed_margin"":-0.18610801148613798,""position_violation"":0.19864692666666683,""endpoint_speed_violation"":1.5879470300762595,""endpoint_late_speed_violation"":0.9820789155650957,""post_speed_violation"":0.012295518513627979,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.5879470300762595,""sum_violation"":2.78096839082165,""l2_violation"":1.8776758367660693,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":251.6209866365787,""stage3_4_ip_sustained_max_error_A"":766.6608000000015,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.8951579222347589,""stage3_4_ip_sustained_signed_margin"":0.8083347999999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.5879470300762595,""stage3_4_tracking_mean_signed_margin"":0.26529902303962444},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0342508966,""endpoint_velocity_m_per_s"":0.22701909906118942,""endpoint_late_velocity_rms_m_per_s"":0.2178073879175746,""post_arrival_velocity_rms_m_per_s"":0.08757231078575033,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":415.9724000000024,""position_signed_margin"":-0.1416965533333332,""endpoint_speed_signed_margin"":-1.2701909906118942,""endpoint_late_speed_signed_margin"":-1.178073879175746,""post_speed_signed_margin"":0.12427689214249682,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9584027599999998,""minimum_signed_margin"":-1.2701909906118942,""mean_signed_margin"":-0.12771589484560908,""position_violation"":0.1416965533333332,""endpoint_speed_violation"":1.2701909906118942,""endpoint_late_speed_violation"":1.178073879175746,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2701909906118942,""sum_violation"":2.5899614231209735,""l2_violation"":1.7381947907683883,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":203.61925668619142,""stage3_4_ip_sustained_max_error_A"":415.9724000000024,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9151586430474202,""stage3_4_ip_sustained_signed_margin"":0.8960068999999994,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2701909906118942,""stage3_4_tracking_mean_signed_margin"":0.37165623810888104},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.03246927600000005,""endpoint_velocity_m_per_s"":0.1757570963744005,""endpoint_late_velocity_rms_m_per_s"":0.22241374362558194,""post_arrival_velocity_rms_m_per_s"":0.07469886855179293,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":-0.08230920000000164,""endpoint_speed_signed_margin"":-0.7575709637440051,""endpoint_late_speed_signed_margin"":-1.2241374362558193,""post_speed_signed_margin"":0.2530113144820707,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":-1.2241374362558193,""mean_signed_margin"":-0.0170003522688222,""position_violation"":0.08230920000000164,""endpoint_speed_violation"":0.7575709637440051,""endpoint_late_speed_violation"":1.2241374362558193,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2241374362558193,""sum_violation"":2.064017599999826,""l2_violation"":1.4419434913877973,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":189.0509711669372,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9212287620137761,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2241374362558193,""stage3_4_tracking_mean_signed_margin"":0.39069653768948864},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.030987231999999976,""endpoint_velocity_m_per_s"":0.13585321716721005,""endpoint_late_velocity_rms_m_per_s"":0.20485301021952357,""post_arrival_velocity_rms_m_per_s"":0.06568400996259231,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":-0.03290773333333252,""endpoint_speed_signed_margin"":-0.3585321716721004,""endpoint_late_speed_signed_margin"":-1.0485301021952353,""post_speed_signed_margin"":0.34315990037407695,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":-1.0485301021952353,""mean_signed_margin"":0.10203234417970515,""position_violation"":0.03290773333333252,""endpoint_speed_violation"":0.3585321716721004,""endpoint_late_speed_violation"":1.0485301021952353,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.0485301021952353,""sum_violation"":1.4399700072006683,""l2_violation"":1.1086223938955053,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":188.21363549741315,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9215776518760779,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.0485301021952353,""stage3_4_tracking_mean_signed_margin"":0.4346855936702101},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.029730131999999965,""endpoint_velocity_m_per_s"":0.09919797582714221,""endpoint_late_velocity_rms_m_per_s"":0.16637650321439462,""post_arrival_velocity_rms_m_per_s"":0.059750219854533805,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.008995600000001103,""endpoint_speed_signed_margin"":0.00802024172857796,""endpoint_late_speed_signed_margin"":-0.6637650321439461,""post_speed_signed_margin"":0.40249780145466196,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":-0.6637650321439461,""mean_signed_margin"":0.24412546382401948,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.6637650321439461,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.6637650321439461,""sum_violation"":0.6637650321439461,""l2_violation"":0.6637650321439461,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":191.97693843254018,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9200096089864416,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.6637650321439461,""stage3_4_tracking_mean_signed_margin"":0.5304848504606233},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.028661986000000028,""endpoint_velocity_m_per_s"":0.08388433405417708,""endpoint_late_velocity_rms_m_per_s"":0.12866960931835897,""post_arrival_velocity_rms_m_per_s"":0.056760436276039966,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.04460046666666573,""endpoint_speed_signed_margin"":0.1611566594582292,""endpoint_late_speed_signed_margin"":-0.2866960931835896,""post_speed_signed_margin"":0.4323956372396004,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":-0.2866960931835896,""mean_signed_margin"":0.34341014034762135,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.2866960931835896,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.2866960931835896,""sum_violation"":0.2866960931835896,""l2_violation"":0.2866960931835896,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":195.33881837404957,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9186088256774794,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.2866960931835896,""stage3_4_tracking_mean_signed_margin"":0.6244018893734719},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.027897089800000004,""endpoint_velocity_m_per_s"":0.08642010305900864,""endpoint_late_velocity_rms_m_per_s"":0.10344243657141622,""post_arrival_velocity_rms_m_per_s"":0.054748014614940915,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.07009700666666652,""endpoint_speed_signed_margin"":0.13579896940991365,""endpoint_late_speed_signed_margin"":-0.034424365714162075,""post_speed_signed_margin"":0.4525198538505909,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":-0.034424365714162075,""mean_signed_margin"":0.3888326060196385,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.034424365714162075,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.034424365714162075,""sum_violation"":0.034424365714162075,""l2_violation"":0.034424365714162075,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":198.77228380249716,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9171782150822929,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.034424365714162075,""stage3_4_tracking_mean_signed_margin"":0.6871121685920322},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.0273806993,""endpoint_velocity_m_per_s"":0.09525529903377954,""endpoint_late_velocity_rms_m_per_s"":0.09140408376360915,""post_arrival_velocity_rms_m_per_s"":0.0521335020404302,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.08731002333333338,""endpoint_speed_signed_margin"":0.04744700966220472,""endpoint_late_speed_signed_margin"":0.08595916236390855,""post_speed_signed_margin"":0.4786649795956981,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.04744700966220472,""mean_signed_margin"":0.4013975578099944,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":201.9888100218893,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9158379958242128,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.04744700966220472,""stage3_4_tracking_mean_signed_margin"":0.7072449576216038},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.026793126,""endpoint_velocity_m_per_s"":0.0972813923498687,""endpoint_late_velocity_rms_m_per_s"":0.09088764630573605,""post_arrival_velocity_rms_m_per_s"":0.04789771084716394,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.10689579999999999,""endpoint_speed_signed_margin"":0.027186076501313106,""endpoint_late_speed_signed_margin"":0.09112353694263953,""post_speed_signed_margin"":0.5210228915283606,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.027186076501313106,""mean_signed_margin"":0.40920541281285594,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":206.45998446581532,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9139750064725769,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.027186076501313106,""stage3_4_tracking_mean_signed_margin"":0.7017139769934719},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.0261258517,""endpoint_velocity_m_per_s"":0.08708314208589536,""endpoint_late_velocity_rms_m_per_s"":0.0916367136302718,""post_arrival_velocity_rms_m_per_s"":0.042214749680692,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.12913827666666655,""endpoint_speed_signed_margin"":0.1291685791410464,""endpoint_late_speed_signed_margin"":0.08363286369728207,""post_speed_signed_margin"":0.57785250319308,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.08363286369728207,""mean_signed_margin"":0.43813273243381623,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":212.01516399851278,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.911660348333953,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.08363286369728207,""stage3_4_tracking_mean_signed_margin"":0.7152470092578083},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.0254488619,""endpoint_velocity_m_per_s"":0.07004246485722668,""endpoint_late_velocity_rms_m_per_s"":0.08807193339874504,""post_arrival_velocity_rms_m_per_s"":0.03654893204048149,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.15170460333333324,""endpoint_speed_signed_margin"":0.2995753514277333,""endpoint_late_speed_signed_margin"":0.11928066601254961,""post_speed_signed_margin"":0.6345106795951851,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.11928066601254961,""mean_signed_margin"":0.4856792453789372,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":218.75519654410806,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.908852001439955,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.11928066601254961,""stage3_4_tracking_mean_signed_margin"":0.7234568731131257},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.0248439122,""endpoint_velocity_m_per_s"":0.051522073079530294,""endpoint_late_velocity_rms_m_per_s"":0.07843407077088634,""post_arrival_velocity_rms_m_per_s"":0.0322228836253843,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.1718695933333334,""endpoint_speed_signed_margin"":0.48477926920469705,""endpoint_late_speed_signed_margin"":0.21565929229113667,""post_speed_signed_margin"":0.677771163746157,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.1718695933333334,""mean_signed_margin"":0.5431805817466909,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":226.4253745466326,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9056560939389031,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.1718695933333334,""stage3_4_tracking_mean_signed_margin"":0.7358051280680585},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.0244025259,""endpoint_velocity_m_per_s"":0.041975087955331926,""endpoint_late_velocity_rms_m_per_s"":0.06501125391441544,""post_arrival_velocity_rms_m_per_s"":0.029856089275675644,""final_velocity_m_per_s"":0.025901359809517764,""sustained_Ip_max_error_A"":319.82230000000345,""position_signed_margin"":0.18658246999999994,""endpoint_speed_signed_margin"":0.5802491204466808,""endpoint_late_speed_signed_margin"":0.34988746085584566,""post_speed_signed_margin"":0.7014391072432435,""final_speed_signed_margin"":0.7409864019048225,""ip_signed_margin"":0.9680177699999997,""minimum_signed_margin"":0.18658246999999994,""mean_signed_margin"":0.587860388408432,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":108.69920000000275,""stage3_4_ip_hold_rms_error_A"":234.9519682948182,""stage3_4_ip_sustained_max_error_A"":319.82230000000345,""stage3_4_ip_terminal_signed_margin"":0.9456503999999987,""stage3_4_ip_hold_rms_signed_margin"":0.9021033465438257,""stage3_4_ip_sustained_signed_margin"":0.9200444249999992,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.18658246999999994,""stage3_4_tracking_mean_signed_margin"":0.7385951603859559}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.28275563796959813,0.2076235441437695,0.047825766984192594,-4.78362074628128,-4.78362074628128,549.7389974594116,stage3_4_physical_cache/raw/s34phys_6c674b0b015918cfcfec.json.gz,1,,
