stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,4,s21g004_2f4c90cf7247e2c7,125,bridge_p08_d08,bridge,2.8663594546479976,3.7277960486965758,0.04926837128382325,0.109296953278316,"[2.3317687411740375,1.3706520819018844,0.5691017481238387,1.2804993378373637,1.9291476794830031,0.09575229590856311,-0.352038087249795,2.0020195728914083,-0.25019064369112026,-0.8066369170444402,-1.194649695817652,0.20907061791190584,-0.3880265917716295,-0.1196203590449294,0.05229114287906837]",s21g004_2f4c90cf7247e2c7,,,,,True,,11,-0.026266298999999993,0.0305874526,685.5159000000021,0.04031762294226493,0.0305874526,1.3439207647421643,0.5817437020072838,0.7819591269166375,0.023458773807499125,1,0.6280138839088671,0.0,-0.3441643187859504,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026649060679352854,0.03145330232262516,0.04122478213514642,0.01640790170328019,0.6488431671365747,0.09010003756107673,0.10077509272376255,0.41245,745.2368583679199,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5356721183464731,13.956659911457734,3000013.9566599117,0.0032176622205083057,6.0076873042964764e-05,1.0,0.457074019097568,0.23891905016360623,0.046561301775719946,5,0.00611196187381278,0.017689160487030675,0.00038344506360751086,1.8883140689892088,1.8061230219051638,6.0076873042964764e-05,1.0424838551787445,1.0,13.956659911457734,80
Stage2.1,4,s21g004_107af9a6c8f93031,131,bridge_p12_d29,bridge,2.8703563512386725,3.6923146151831303,0.037249832931811895,0.10907964712319028,"[2.354670386156193,1.3561943309672742,0.5582749024652187,1.2439720181411273,1.9141856432311666,0.09174939749301297,-0.2892554093779927,2.1069952735309396,-0.21669587643003468,-0.9777229905899886,-1.285028388888058,0.10979213865745052,-0.4049315828534997,-0.20870434836939789,0.020661043953884316]",s21g004_107af9a6c8f93031,,,,,True,,11,-0.026153407000000017,0.0307531115,743.470400000002,0.04037021878364151,0.0307531115,1.3456739594547173,0.5817437020072838,0.7819471261098765,0.023458413783296293,1,0.627980695813183,0.0,-0.34414368975856324,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026588164046728282,0.03144582171673262,0.04117973009644754,0.0124197126109264,0.6489121309174346,0.08990651946447768,0.10196555788459184,0.4127,764.1402146816254,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5350663853238407,13.979984722693091,3000013.9799847226,0.0030790216005921966,0.00038634177976811044,1.0,0.46724436925253904,0.2465651417153262,0.053318683454602445,5,0.005943813381085871,0.01740298050306057,0.0006301965904802787,1.8841890786847415,1.810838405154536,0.00038634177976811044,1.055122425605405,1.0,13.979984722693091,81
Stage2.1,4,s21g004_f6631ea29881ce66,60,damped_parent_03,damped_tail,2.9398554242068347,3.7171698609957415,0.04015869998628554,0.10531047104985918,"[2.4382330769363874,1.2128498746812135,0.5138924962316551,1.145660906857156,1.8546956722554155,0.09884252899333619,-0.35078204679336683,2.3222014905792547,-0.3072287760473792,-0.6976813689942387,-1.274260771037138,0.10378330470048941,-0.6616348078761058,-0.1422736851647181,-0.03713234386446449]",s21g004_f6631ea29881ce66,,,,,True,,11,-0.027210619999999963,0.0304798104,811.5372000000025,0.040858740592489465,0.0304798104,1.3619580197496488,0.5817437020072838,0.7819431253416521,0.02345829376024956,1,0.6280166430363451,0.0,-0.3441368125578122,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027416494162833982,0.0314067817579723,0.04168992795116839,0.01964141071451118,0.6497383793979271,0.09033691439798158,0.1001333230993413,0.4142,774.0227813720703,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5294402030221522,14.021561861669065,3000014.0215618615,0.003133366547668314,1.7775048817966696e-06,1.0,0.46075131136537684,0.24484627465047823,0.09707389667930176,5,0.005984263743569326,0.017387852527173373,0.0002557977999424028,1.9311667695262345,1.8549296475603847,1.7775048817966696e-06,1.041246740977319,1.0,14.021561861669065,82
Stage2.1,4,s21g004_a1e853b7d4579816,14,tail_fd_n2_m1_m,sensitivity,2.927948895632244,3.6712445698402587,0.03936328131233315,0.10296110521487295,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0186969706242532,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_a1e853b7d4579816,,,,,True,,11,-0.027628619999999993,0.0303443554,726.6833000000006,0.041038037815493915,0.0303443554,1.3679345938497973,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027663242154584884,0.031263912689683725,0.04174550518524562,0.02277794763802305,0.6494770436362003,0.09202649547635194,0.10157188604838266,0.4143,757.6694209575653,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.527375282184353,14.03647890894116,3000014.0364789087,0.0027362568535188965,0.00024708257491000337,1.0,0.457691946855967,0.24596857728676155,0.04144003972889893,5,0.0055463673559683945,0.016786809365766386,0.00013175626834351068,1.9363191146348548,1.8712450530510099,0.00024708257491000337,1.083568293402615,1.0,14.03647890894116,83
Stage2.1,4,s21g004_07f74f9071556288,123,bridge_p10_d02,bridge,2.85332365215909,3.801880898424707,0.04951386599793559,0.11520887010812904,"[2.3433362618426896,1.3489857605098396,0.55669103772339,1.2654745455286966,1.922160901744824,0.09680320262675887,-0.21130032514915803,2.008828800319755,-0.257494926560891,-0.8234717690824357,-1.3122942213647248,0.16260210857474708,-0.31890785919611186,-0.12980776092878715,0.1185975893923795]",s21g004_07f74f9071556288,,,,,True,,11,-0.026970614999999976,0.0299677643,671.9455000000016,0.04031725400642482,0.0299677643,1.3439084668808274,0.5817437020072838,0.7819470457112329,0.023458411371336984,1,0.6279804929084932,0.0,-0.34414355155570286,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02703564100014819,0.03106724475118689,0.041183729563008774,0.03425483756003977,0.6489095153869111,0.10205281485826169,0.11037021003333616,0.4127,766.7610096931458,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.535676367287373,14.045844930070412,3000014.04584493,0.0024844246056229826,0.010754125613550592,0.6666666666666666,0.45962689390795275,0.24499584691217782,0.04530392411833837,5,0.005403656051156383,0.017080581833289983,0.0,1.8845550896878258,1.806089967353976,0.010754125613550592,1.335497715906745,0.6666666666666666,14.045844930070412,84
Stage2.1,4,s21g004_adc7dd0af255e993,114,bridge_p11_d28,bridge,2.888726288475853,3.913085409615091,0.05189085528229944,0.119622225293549,"[2.315125206562224,1.3984113363750046,0.5718288491995732,1.3670602495695556,2.041559824762648,0.08491799113644136,-0.28837602989182043,2.0763420893139397,-0.2567932922562139,-0.8434761337609415,-1.409568619013121,0.14264315278474074,-0.5066339930969692,-0.049217229732273514,0.05421893235515504]",s21g004_adc7dd0af255e993,,,,,True,,11,-0.026455903000000003,0.0306746636,731.7726000000002,0.04050740414441012,0.0306746636,1.3502468048136707,0.5817437020072838,0.7819756651459737,0.023459269954379212,1,0.6280482468416771,0.0,-0.3441927475068444,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026632649438387137,0.03148418255658082,0.04123774687545539,0.011382772113483845,0.6487573903500893,0.08881026898286444,0.10095696285280967,0.41215,712.1014275550842,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5334864561685236,14.050505583326077,3000014.050505583,0.0033022219512315112,9.157779016576066e-05,1.0,0.46493677340555906,0.25222871393901247,0.07265241989197938,5,0.006292829691129395,0.018255260650720934,0.0005057455257388446,1.8895019637379238,1.823166433909527,9.157779016576066e-05,1.0321875849451096,1.0,14.050505583326077,85
Stage2.1,4,s21g004_0d2a6dcfae04b208,50,damped_parent_05,damped_tail,2.9204195166034785,3.8555294060168714,0.044997997970159076,0.1153083622070775,"[2.4643725787709,1.2813228608219656,0.4913165891944519,1.1614493616466819,1.9340909941373388,0.12122739788081038,-0.18062397600154145,2.140351369331416,-0.32704581753976447,-0.9528026805167461,-1.2761827342408614,0.1641706418788193,-0.30928575645061723,-0.09296229162012382,0.10205489539383558]",s21g004_0d2a6dcfae04b208,,,,,True,,11,-0.02710520999999999,0.0304424695,713.7890000000007,0.04076072077874151,0.0304424695,1.358690692624717,0.5817437020072838,0.78194398317532,0.0234583194952596,1,0.6280047142573454,0.0,-0.3441382871481944,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027283895233129456,0.031313258628527435,0.04153228990832834,0.012300705539829836,0.6492591126917014,0.09054831612222823,0.10253224281522709,0.414,719.1561930179596,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5305690724632608,14.054550771403337,3000014.0545507716,0.0028448010411641217,0.0006412253675269175,1.0,0.45918161493753484,0.24647180361355903,0.07382347469041387,5,0.005725625333149331,0.017248922501090173,0.00021753250936694507,1.916590116699369,1.8460403982250333,0.0006412253675269175,1.0664168173498287,1.0,14.054550771403337,86
Stage2.1,4,s21g004_f2a8cdcf6180f8b0,106,bridge_p05_d22,bridge,2.889371475090957,3.6068830452537433,0.030594729219283398,0.1026382938885379,"[2.32448784484008,1.3001249751991697,0.5559088525664078,1.177530822363426,1.9042977050236702,0.045167656113603925,-0.22704627552637496,2.1878319139638625,-0.3082184902214748,-0.883958160046655,-1.2410420135693792,0.15098342609649465,-0.47594721541551455,-0.37832120566079624,-0.017890043993570748]",s21g004_f2a8cdcf6180f8b0,,,,,True,,11,-0.026426972999999965,0.0305155904,754.8645000000033,0.040368132969005384,0.0305155904,1.3456044323001795,0.5817437020072838,0.7819333536033015,0.023458000608099046,1,0.6279539111023081,0.0,-0.34412001523225993,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026751798187506455,0.031385527008367824,0.04123966551583633,0.01089073142642208,0.6489211659777034,0.09075646078955722,0.1030309620788502,0.4129,777.2580287456512,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5350904071242554,14.094259156995877,3000014.094259157,0.003058273992206818,0.0009186731123427839,1.0,0.4635434414814619,0.23901450307174876,0.07534221216497965,5,0.005976586287538848,0.017649835468866965,0.0002953705117468464,1.8896777909534,1.810651288225888,0.0009186731123427839,1.0733987177895923,1.0,14.094259156995877,87
Stage2.1,4,s21g004_825b044fa20bc3ff,128,bridge_p02_d13,bridge,2.8675246686279463,3.8017112596353493,0.04518490232425814,0.11520736835914333,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,-0.2824581825982215,2.1576296538939728,-0.2847200488220768,-0.8838263247768214,-1.2876661119855821,0.12914761899235094,-0.30246721678328015,-0.1515092679531303,0.03242369994722882]",s21g004_825b044fa20bc3ff,,,,,True,,11,-0.02616467899999997,0.0306075759,741.0248000000029,0.04026678692976757,0.0306075759,1.3422262309922524,0.5817437020072838,0.781973117767198,0.023459193533015944,1,0.6280432251003252,0.0,-0.3441883686390253,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026504514217548743,0.031464624669903886,0.041140149240445976,0.01153113190031722,0.6486620499816903,0.09024458403672903,0.10235138505453828,0.41204999999999997,776.9774210453033,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5362575838643291,14.10128773526017,3000014.101287735,0.0032726906865826024,0.0005529011674705937,1.0,0.45986695455880117,0.24424065229299458,0.07478026495159384,5,0.0062469139754865784,0.018143807131102488,0.00041016497140090104,1.8805687550290755,1.8015712551636671,0.0005529011674705937,1.0608773025484872,1.0,14.10128773526017,88
Stage2.1,4,s21g004_f647636e16e82343,183,random_tail_0103,random_tail,2.881972178102326,3.9159780060379896,0.05422666105437621,0.11968466587835953,"[2.3728877881078563,1.42720603747484,0.5835243406284217,1.2651798226942397,1.9492148235963196,0.10235048780647944,-0.1542476452899812,1.9211193707241625,-0.3499774250159843,-1.0284916542707614,-1.2563710101862413,0.4036199833152795,-0.22873978555137336,-0.1144381694915172,-0.08922050827519362]",s21g004_f647636e16e82343,,,,,True,,11,-0.026672037999999954,0.0305078512,667.1088000000018,0.040523161228053065,0.0305078512,1.350772040935102,0.5817437020072838,0.7819748863501909,0.023459246590505724,1,0.6280512929292497,0.0,-0.3441914087802193,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026835848121340114,0.03134677552805474,0.041264792261659154,0.008973577842578594,0.648852666618596,0.09016961997249641,0.10318707996867792,0.4122,763.7862787246704,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5333049858154861,14.125718402748172,3000014.1257184027,0.0029292133402792084,0.0010157478726747977,1.0,0.46026873500488213,0.24608609215637553,0.05170354427551403,5,0.005907615085187867,0.017821222064822503,0.0002865698237127143,1.8919812004420946,1.8245851065719811,0.0010157478726747977,1.0728098571759148,1.0,14.125718402748172,89
Stage2.1,4,s21g004_7b90d5ea601e4d14,15,tail_fd_n2_m2_m,sensitivity,2.9187023083365706,3.6555568527046605,0.03775101009522456,0.10280487025695807,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.29696053187390903,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_7b90d5ea601e4d14,,,,,True,,11,-0.02754310400000004,0.0302709664,735.9421000000002,0.04092620168968466,0.0302709664,1.3642067229894888,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027605145210965333,0.031224913148478296,0.04167780276416327,0.02360143994950281,0.6494770436362003,0.09340098354012824,0.10289851386436241,0.4143,718.1347000598907,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5286632706023138,14.132213188807942,3000014.132213189,0.0026731112555697847,0.0008401382621901027,1.0,0.45828824627725945,0.24602170419598302,0.05833763036341989,5,0.005488148492878262,0.016748297442112165,8.158087769884615e-05,1.9300436036094393,1.8610599830497194,0.0008401382621901027,1.1145132123184367,1.0,14.132213188807942,90
Stage2.1,4,s21g004_a80bc8552d2fef7d,19,tail_fd_n3_m1_m,sensitivity,2.9241452433545017,3.647045713353444,0.03611738672934518,0.1020741942188995,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.3573135959693288,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_a80bc8552d2fef7d,,,,,True,,11,-0.027651037000000045,0.0303166847,721.8194000000003,0.04103268475708829,0.0303166847,1.3677561585696096,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027635007315815956,0.031232627494047774,0.04170336496647663,0.02624534480499121,0.6494770436362003,0.0934575591067753,0.10250856449491555,0.4143,708.0332148075104,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5274369320061545,14.13530283006947,3000014.13530283,0.0026582307577209473,0.0006292895825150878,1.0,0.46166198293146293,0.25187959316617836,0.05335603024723167,5,0.00546757785257423,0.01670496623198736,0.00011143244357121115,1.9324118328079447,1.8707569093050953,0.0006292895825150878,1.119682391874114,1.0,14.13530283006947,91
Stage2.1,4,s21g004_8dac7f5cf72a69e0,23,tail_fd_n4_m0_m,sensitivity,2.907634986729924,3.6644369407727906,0.0389034120582464,0.10405843865538597,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.46147750995002296,-0.061233913971990364,0.06203426961659384]",s21g004_8dac7f5cf72a69e0,,,,,True,,11,-0.027411465000000024,0.0302391052,729.070300000003,0.04081411394043601,0.0302391052,1.3604704646812005,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027531208816680867,0.03119756986465824,0.04160836243314459,0.020817689360679285,0.6494770436362003,0.09370821373279849,0.10389323960212414,0.4143,760.1477100849152,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5299541569038814,14.174268895516043,3000014.1742688953,0.002616405511368867,0.0015157314599547672,1.0,0.460603473189785,0.2464842691786015,0.05335603024723167,5,0.005433439742650372,0.01670157666777639,6.352366296337914e-05,1.9236175826310205,1.8508798852698818,0.0015157314599547672,1.1227181425342114,1.0,14.174268895516043,92
Stage2.1,4,s21g004_310b3a27a9cab968,4,damped_archive_03,anchor_damped,2.913559021514952,3.6652837950950805,0.03724524155440394,0.10400979931159758,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.29696053187390903,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_310b3a27a9cab968,,,,,True,,11,-0.027431615999999992,0.0302375404,733.1085000000021,0.040826491470772844,0.0302375404,1.3608830490257615,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027544148490889837,0.031211591436575054,0.04162743753934266,0.023009065072435136,0.6494770436362003,0.09406495449200522,0.10375283070324637,0.4143,699.8142142295837,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5298116080128014,14.204848171248571,3000014.204848171,0.0026632588929835156,0.001408373828722863,1.0,0.4586972116637768,0.24663404492691252,0.07097993545052682,5,0.00548686070287037,0.01678126794241779,6.269493514684433e-05,1.9253817289909714,1.8520026731256531,0.001408373828722863,1.1294066954444058,1.0,14.204848171248571,93
Stage2.1,4,s21g004_fdd5c22e4d8c376e,27,tail_fd_n4_m2_m,sensitivity,2.9065083127841156,3.6643862978279653,0.03875036260787257,0.10416867342221707,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.027034269616593838]",s21g004_fdd5c22e4d8c376e,,,,,True,,11,-0.027419438000000018,0.0302148393,742.0873000000029,0.040801496224534085,0.0302148393,1.3600498741511364,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027533468231852015,0.031190421249744985,0.041604497961289566,0.022871184087629164,0.6494770436362003,0.09433086949646803,0.10410636785582894,0.4143,757.1755242347717,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5300994719514583,14.218682178301329,3000014.2186821783,0.00261188859615944,0.001686225696738517,1.0,0.45925145734751127,0.24688246350992363,0.05335603024723167,5,0.0054298262104828295,0.01670157666777639,5.1284360916100926e-05,1.9232602784566089,1.849735660178522,0.001686225696738517,1.1361226889703395,1.0,14.218682178301329,94
Stage2.1,4,s21g004_7b799c64a3b4c1e4,1,damped_archive_00,anchor_damped,2.9065860798031786,3.664270070702342,0.03898841828547526,0.1041064990423122,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.06203426961659384]",s21g004_7b799c64a3b4c1e4,,,,,True,,11,-0.027425052999999977,0.0302161725,724.1389000000017,0.040806257027600115,0.0302161725,1.3602085675866706,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027535244821577116,0.031190811074291145,0.04160596595268896,0.022968303304690598,0.6494770436362003,0.09434145640647781,0.1040984433745226,0.4143,750.881404876709,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5300446429848354,14.219527356529596,3000014.2195273563,0.002612124969025873,0.0016797238094168271,1.0,0.45932781877354206,0.24683923781928085,0.05335603024723167,5,0.005430015308775975,0.01670157666777639,5.1922833062500156e-05,1.9233960031736808,1.8501673473361824,0.0016797238094168271,1.136402886969495,1.0,14.219527356529596,95
Stage2.1,4,s21g004_39940d22e2d68dd9,28,tail_fd_n4_m2_p,sensitivity,2.90666456162302,3.6634693561611487,0.03931412708608798,0.10397549814475086,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.061233913971990364,0.09703426961659384]",s21g004_39940d22e2d68dd9,,,,,True,,11,-0.027430489999999974,0.0302172026,708.2485000000015,0.04081067402787591,0.0302172026,1.360355800929197,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02753708978023232,0.031191134519541235,0.04160742945894029,0.023075755277582304,0.6494770436362003,0.09435194422143807,0.10408841980817637,0.4143,743.0934176445007,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5299937735081239,14.220212986066112,3000014.220212986,0.0026123340179075153,0.0016715176527888806,1.0,0.4594337943000374,0.2468091354613108,0.05335603024723167,5,0.005430182547881289,0.01670157666777639,5.2418854940844816e-05,1.9235313179785467,1.850567905121717,0.0016715176527888806,1.1366889619794027,1.0,14.220212986066112,96
Stage2.1,4,s21g004_479d9cb1bf5f62d6,25,tail_fd_n4_m1_m,sensitivity,2.908432788371706,3.669765089305281,0.0388710241084188,0.10439929434629412,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g004_479d9cb1bf5f62d6,,,,,True,,11,-0.02745287900000004,0.0302255924,715.0560000000005,0.040831936046672845,0.0302255924,1.3610645348890948,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027543851936196035,0.0311936360513241,0.04161378028472728,0.023426925537991816,0.6494770436362003,0.09437338960496874,0.10404414526897712,0.4143,758.2307403087616,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5297489042071288,14.222287285207504,3000014.222287285,0.002613912891629625,0.0016355110956590001,1.0,0.46022908503195803,0.24582879778739541,0.05335603024723167,5,0.005431445646858978,0.01670157666777639,5.654658993084547e-05,1.9241185662061744,1.852496668132868,0.0016355110956590001,1.1374005004914627,1.0,14.222287285207504,97
