stage,phase,candidate_id,population_index,nominal_id,source_candidate_id,nominal_category,source_name,source_type,control_vector,result_relpath,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,strict_gate_pass,relaxed_gate_pass,gate_label,stage3_0_earliest_strict_arrival_step,stage3_0_earliest_strict_arrival_ms,stage3_0_earliest_relaxed_arrival_step,stage3_0_earliest_relaxed_arrival_ms,stage3_0_gate_endpoint_step,stage3_0_gate_endpoint_ms,stage3_0_gate_sustained_box_max_error_m,stage3_0_gate_post_arrival_velocity_rms_m_per_s,stage3_0_best_endpoint_step,stage3_0_best_endpoint_ms,stage3_0_window_start_step,stage3_0_sustained_box_max_error_m,stage3_0_endpoint_velocity_m_per_s,stage3_0_endpoint_late_velocity_rms_m_per_s,stage3_0_post_arrival_velocity_rms_m_per_s,stage3_0_final_velocity_m_per_s,stage3_0_sustained_Ip_max_error_A,stage3_0_position_violation,stage3_0_endpoint_speed_violation,stage3_0_endpoint_late_speed_violation,stage3_0_post_speed_violation,stage3_0_final_speed_violation,stage3_0_ip_violation,stage3_0_max_violation,stage3_0_sum_violation,stage3_0_l2_violation,stage3_0_endpoint_evaluations,stage3_0_speed_safe_at_best_endpoint,stage3_0_position_safe_at_best_endpoint,stage3_0_quality,continuous_objective,selection_score,action_rms,delta_action_rms,repair_excess_rms,wall_time_s,stage3_1_earliest_strict_arrival_step,stage3_1_earliest_strict_arrival_ms,stage3_1_earliest_relaxed_arrival_step,stage3_1_earliest_relaxed_arrival_ms,stage3_1_gate_endpoint_step,stage3_1_gate_endpoint_ms,stage3_1_gate_sustained_box_max_error_m,stage3_1_gate_post_arrival_velocity_rms_m_per_s,stage3_1_best_endpoint_step,stage3_1_best_endpoint_ms,stage3_1_window_start_step,stage3_1_sustained_box_max_error_m,stage3_1_endpoint_velocity_m_per_s,stage3_1_endpoint_late_velocity_rms_m_per_s,stage3_1_post_arrival_velocity_rms_m_per_s,stage3_1_final_velocity_m_per_s,stage3_1_sustained_Ip_max_error_A,stage3_1_position_violation,stage3_1_endpoint_speed_violation,stage3_1_endpoint_late_speed_violation,stage3_1_post_speed_violation,stage3_1_final_speed_violation,stage3_1_ip_violation,stage3_1_max_violation,stage3_1_sum_violation,stage3_1_l2_violation,stage3_1_endpoint_evaluations,stage3_1_speed_safe_at_best_endpoint,stage3_1_position_safe_at_best_endpoint,stage3_1_quality,probe_center_candidate_id,probe_center_nominal_id,probe_variable_index,probe_sign,probe_requested_delta,probe_actual_delta,probe_scheme,phase_rank
Stage3.1,round_000_probes,s31r000p_efa46b6fe776c91e,13,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center0_v6_p,real_tsc_fd_probe,"[-0.5973015723001297,-0.30390476986892895,0.14356953343592382,-0.3625934518181101,0.31836250362187624,0.14993042464019693,0.3169999999999997,0.27099999999999996,0.038150000000000024,0.37939999999999935,0.37939999999999996,0.1355,0.43359999999999943,0.43359999999999976,0.06539999999999996,0.4335999999999999,0.11359999999999945,0.16259999999999988,0.4335999999999991,0.11359999999999984,0.16259999999999983]",stage3_1_evaluations/round_000_probes/s31r000p_efa46b6fe776c91e.json.gz,True,,16,-0.027168745999999966,0.0347215464,467.5358000000015,0.044087714202710335,0.0347215464,0.05128883311447321,0.09188593819479589,0.6492383287639514,0.41409999999999997,0,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,14,140,14,140,0.0347215464,0.07153588403775603,14,140,12,0.0347215464,0.08720218465085763,0.0939979413044155,0.07153588403775603,0.05128883311447321,672.0981000000029,0.15738487999999995,0.0,0.0,0.0,0.0,0.0,0.15738487999999995,0.15738487999999995,0.15738487999999995,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.10552870069664781,""endpoint_late_velocity_rms_m_per_s"":0.07440324547881076,""post_arrival_velocity_rms_m_per_s"":0.09188593819479589,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":782.9552000000003,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.05528700696647815,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.2126718869664781,""l2_violation"":0.1668132296669715,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.11135991411141699,""endpoint_late_velocity_rms_m_per_s"":0.0834291015550299,""post_arrival_velocity_rms_m_per_s"":0.08686348653879973,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":729.8797000000013,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.11359914111416991,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.27098402111416986,""l2_violation"":0.19409988489046426,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.08720218465085763,""endpoint_late_velocity_rms_m_per_s"":0.0939979413044155,""post_arrival_velocity_rms_m_per_s"":0.07153588403775603,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":672.0981000000029,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.15738487999999995,""l2_violation"":0.15738487999999995,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.05128883311447321,""endpoint_late_velocity_rms_m_per_s"":0.09188593819479589,""post_arrival_velocity_rms_m_per_s"":0.05128883311447321,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":637.1234000000004,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.15738487999999995,""l2_violation"":0.15738487999999995,""pass"":false}]",True,False,5.578179902401364,5.578179902401364,1016530.9905799024,0.3814586975273658,0.2091185303770605,0.04807504367787985,352.8777139186859,,,14,140,14,140,0.0347215464,0.07153588403775603,14,140,12,0.0347215464,0.08720218465085763,0.0939979413044155,0.07153588403775603,0.05128883311447321,672.0981000000029,0.15738487999999995,0.0,0.0,0.0,0.0,0.0,0.15738487999999995,0.15738487999999995,0.15738487999999995,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.10552870069664781,""endpoint_late_velocity_rms_m_per_s"":0.07440324547881076,""post_arrival_velocity_rms_m_per_s"":0.09188593819479589,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":782.9552000000003,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.05528700696647815,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.2126718869664781,""l2_violation"":0.1668132296669715,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.11135991411141699,""endpoint_late_velocity_rms_m_per_s"":0.0834291015550299,""post_arrival_velocity_rms_m_per_s"":0.08686348653879973,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":729.8797000000013,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.11359914111416991,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.27098402111416986,""l2_violation"":0.19409988489046426,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.08720218465085763,""endpoint_late_velocity_rms_m_per_s"":0.0939979413044155,""post_arrival_velocity_rms_m_per_s"":0.07153588403775603,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":672.0981000000029,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.15738487999999995,""l2_violation"":0.15738487999999995,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0347215464,""endpoint_velocity_m_per_s"":0.05128883311447321,""endpoint_late_velocity_rms_m_per_s"":0.09188593819479589,""post_arrival_velocity_rms_m_per_s"":0.05128883311447321,""final_velocity_m_per_s"":0.05128883311447321,""sustained_Ip_max_error_A"":637.1234000000004,""position_violation"":0.15738487999999995,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15738487999999995,""sum_violation"":0.15738487999999995,""l2_violation"":0.15738487999999995,""pass"":false}]",True,False,5.578179902401364,s30r999p_3d650586695d1458,nominal_05_s22g000_571ab4a158d29207,6,1,0.03,0.030000000000000027,two_sided,1
Stage3.1,round_000_probes,s31r000p_3bb69e82de39660f,7,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center0_v3_p,real_tsc_fd_probe,"[-0.5973015723001297,-0.30390476986892895,0.14356953343592382,-0.3425934518181101,0.31836250362187624,0.14993042464019693,0.2869999999999997,0.27099999999999996,0.038150000000000024,0.37939999999999935,0.37939999999999996,0.1355,0.43359999999999943,0.43359999999999976,0.06539999999999996,0.4335999999999999,0.11359999999999945,0.16259999999999988,0.4335999999999991,0.11359999999999984,0.16259999999999983]",stage3_1_evaluations/round_000_probes/s31r000p_3bb69e82de39660f.json.gz,True,,16,-0.02716080799999998,0.034722852,468.1851000000024,0.044083851263549634,0.034722852,0.052081061328804995,0.09191890681476153,0.6492383287639514,0.41409999999999997,0,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,14,140,14,140,0.034722852,0.07209509910228282,14,140,12,0.034722852,0.08765255090413064,0.09389189312304216,0.07209509910228282,0.052081061328804995,673.1711000000032,0.1574283999999999,0.0,0.0,0.0,0.0,0.0,0.1574283999999999,0.1574283999999999,0.1574283999999999,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.10503972262012361,""endpoint_late_velocity_rms_m_per_s"":0.07419411808566437,""post_arrival_velocity_rms_m_per_s"":0.09191890681476153,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":782.8245000000024,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.05039722620123599,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.2078256262012359,""l2_violation"":0.16529846198721426,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.11120967477173369,""endpoint_late_velocity_rms_m_per_s"":0.08319242471518654,""post_arrival_velocity_rms_m_per_s"":0.08710721055490707,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":731.5011000000013,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.11209674771733669,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.2695251477173366,""l2_violation"":0.19325988196044258,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.08765255090413064,""endpoint_late_velocity_rms_m_per_s"":0.09389189312304216,""post_arrival_velocity_rms_m_per_s"":0.07209509910228282,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":673.1711000000032,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.1574283999999999,""l2_violation"":0.1574283999999999,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.052081061328804995,""endpoint_late_velocity_rms_m_per_s"":0.09191890681476153,""post_arrival_velocity_rms_m_per_s"":0.052081061328804995,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":637.9449000000022,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.1574283999999999,""l2_violation"":0.1574283999999999,""pass"":false}]",True,False,5.578081639958393,5.578081639958393,1016535.5600816399,0.38125751343088243,0.20849512657718508,0.04807504367787985,358.5939507484436,,,14,140,14,140,0.034722852,0.07209509910228282,14,140,12,0.034722852,0.08765255090413064,0.09389189312304216,0.07209509910228282,0.052081061328804995,673.1711000000032,0.1574283999999999,0.0,0.0,0.0,0.0,0.0,0.1574283999999999,0.1574283999999999,0.1574283999999999,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.10503972262012361,""endpoint_late_velocity_rms_m_per_s"":0.07419411808566437,""post_arrival_velocity_rms_m_per_s"":0.09191890681476153,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":782.8245000000024,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.05039722620123599,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.2078256262012359,""l2_violation"":0.16529846198721426,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.11120967477173369,""endpoint_late_velocity_rms_m_per_s"":0.08319242471518654,""post_arrival_velocity_rms_m_per_s"":0.08710721055490707,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":731.5011000000013,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.11209674771733669,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.2695251477173366,""l2_violation"":0.19325988196044258,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.08765255090413064,""endpoint_late_velocity_rms_m_per_s"":0.09389189312304216,""post_arrival_velocity_rms_m_per_s"":0.07209509910228282,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":673.1711000000032,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.1574283999999999,""l2_violation"":0.1574283999999999,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.034722852,""endpoint_velocity_m_per_s"":0.052081061328804995,""endpoint_late_velocity_rms_m_per_s"":0.09191890681476153,""post_arrival_velocity_rms_m_per_s"":0.052081061328804995,""final_velocity_m_per_s"":0.052081061328804995,""sustained_Ip_max_error_A"":637.9449000000022,""position_violation"":0.1574283999999999,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.1574283999999999,""sum_violation"":0.1574283999999999,""l2_violation"":0.1574283999999999,""pass"":false}]",True,False,5.578081639958393,s30r999p_3d650586695d1458,nominal_05_s22g000_571ab4a158d29207,3,1,0.02,0.020000000000000018,two_sided,2
Stage3.1,round_000_probes,s31r000p_e4332fa9cae1eeb1,1,nominal_05_s22g000_571ab4a158d29207,s22g000_571ab4a158d29207,gate,center0_v0_p,real_tsc_fd_probe,"[-0.5833015723001297,-0.30390476986892895,0.14356953343592382,-0.3625934518181101,0.31836250362187624,0.14993042464019693,0.2869999999999997,0.27099999999999996,0.038150000000000024,0.37939999999999935,0.37939999999999996,0.1355,0.43359999999999943,0.43359999999999976,0.06539999999999996,0.4335999999999999,0.11359999999999945,0.16259999999999988,0.4335999999999991,0.11359999999999984,0.16259999999999983]",stage3_1_evaluations/round_000_probes/s31r000p_e4332fa9cae1eeb1.json.gz,True,,16,-0.027170404000000037,0.0347267759,468.0066000000006,0.044092854499703675,0.0347267759,0.05247016252471448,0.09208097674220783,0.6492383287639514,0.41409999999999997,0,16,False,True,PASS_DAMPED_HOLD_40MM_120_150MS,,,14,140,14,140,0.0347267759,0.07246516381838201,14,140,12,0.0347267759,0.08803000612904631,0.09395324800827529,0.07246516381838201,0.05247016252471448,672.9200000000019,0.15755919666666673,0.0,0.0,0.0,0.0,0.0,0.15755919666666673,0.15755919666666673,0.15755919666666673,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.1049009462806534,""endpoint_late_velocity_rms_m_per_s"":0.07410236792245213,""post_arrival_velocity_rms_m_per_s"":0.09208097674220783,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":783.4155000000028,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.04900946280653384,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.20656865947320058,""l2_violation"":0.16500553899439374,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.11139576583591346,""endpoint_late_velocity_rms_m_per_s"":0.08316811155056301,""post_arrival_velocity_rms_m_per_s"":0.08739072525277791,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":731.2998000000007,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.1139576583591344,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.27151685502580114,""l2_violation"":0.19445114644285993,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.08803000612904631,""endpoint_late_velocity_rms_m_per_s"":0.09395324800827529,""post_arrival_velocity_rms_m_per_s"":0.07246516381838201,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":672.9200000000019,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.15755919666666673,""l2_violation"":0.15755919666666673,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.05247016252471448,""endpoint_late_velocity_rms_m_per_s"":0.09208097674220783,""post_arrival_velocity_rms_m_per_s"":0.05247016252471448,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":637.7057000000023,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.15755919666666673,""l2_violation"":0.15755919666666673,""pass"":false}]",True,False,5.5833282520116265,5.5833282520116265,1016549.298978252,0.3812423708465285,0.208646709791238,0.04807504367787985,357.7007803916931,,,14,140,14,140,0.0347267759,0.07246516381838201,14,140,12,0.0347267759,0.08803000612904631,0.09395324800827529,0.07246516381838201,0.05247016252471448,672.9200000000019,0.15755919666666673,0.0,0.0,0.0,0.0,0.0,0.15755919666666673,0.15755919666666673,0.15755919666666673,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.1049009462806534,""endpoint_late_velocity_rms_m_per_s"":0.07410236792245213,""post_arrival_velocity_rms_m_per_s"":0.09208097674220783,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":783.4155000000028,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.04900946280653384,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.20656865947320058,""l2_violation"":0.16500553899439374,""pass"":false},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.11139576583591346,""endpoint_late_velocity_rms_m_per_s"":0.08316811155056301,""post_arrival_velocity_rms_m_per_s"":0.08739072525277791,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":731.2998000000007,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.1139576583591344,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.27151685502580114,""l2_violation"":0.19445114644285993,""pass"":false},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.08803000612904631,""endpoint_late_velocity_rms_m_per_s"":0.09395324800827529,""post_arrival_velocity_rms_m_per_s"":0.07246516381838201,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":672.9200000000019,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.15755919666666673,""l2_violation"":0.15755919666666673,""pass"":false},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0347267759,""endpoint_velocity_m_per_s"":0.05247016252471448,""endpoint_late_velocity_rms_m_per_s"":0.09208097674220783,""post_arrival_velocity_rms_m_per_s"":0.05247016252471448,""final_velocity_m_per_s"":0.05247016252471448,""sustained_Ip_max_error_A"":637.7057000000023,""position_violation"":0.15755919666666673,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.15755919666666673,""sum_violation"":0.15755919666666673,""l2_violation"":0.15755919666666673,""pass"":false}]",True,False,5.5833282520116265,s30r999p_3d650586695d1458,nominal_05_s22g000_571ab4a158d29207,0,1,0.014,0.014000000000000012,two_sided,3
