task,candidate_id,full_control_vector,source_type,source_name,parent_candidate_id,probe_round,probe_direction_index,probe_coordinate,physical_id,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s,result_relpath,phase_rank
"{""task_index"":15,""task_id"":""Ip_p1000A"",""R_offset_m"":0.0,""Z_offset_m"":0.0,""Ip_offset_A"":1000.0,""final"":true,""mandatory"":true,""parents"":[""nominal""],""source_task_id"":""Ip_p1000A"",""category"":""target""}",s34cand_20e5fbb950e883616b00,"[2.317616795331384,1.4803829924275738,0.626949343084694,1.8699609048146981,1.7032832468814194,0.39270601159693974,1.3879156353456494,1.9549775488328418,0.16222209990360736,0.6431617923294222,2.0392975883611606,-0.08923608448248946,-0.15318167414068687,2.1620903335065584,-0.3315331613419207,-0.3920803163360213,0.5353313128745737,-0.13072919597951388,-0.673422481035597,-1.078258865366359,0.08098201515606779,-0.6592233004056903,-0.5417336385488386,0.11530934197887763,0.24703621538676798,0.844936915952619,0.20426447424708752,0.6264068287376843,1.8912745550369416,0.031510574052372814,0.01780905308518535,0.4558555446488686,0.139651666320118,-1.0011775956807212,-1.2430161261122483,0.8628511181949723,-0.3279369599642764,-0.1488601628943911,0.750786249431231,-0.056029145878226654,-0.287851173819813,0.39796924458553906,-0.036327439526712524,-0.7081098096719561,0.5531645134758119,0.19262037373369975,0.019336259184975304,0.16768013816108218,0.25378683811356784,0.0631640270582993,0.21444154695358958,-0.03183059487908644,0.14486277387933147,0.050286138014319096,-0.05249710703577624,-0.018052693083129408,-0.019660166291104612,-0.06417415940789714,-0.07722048073895041,-0.09252327301325838,-0.22509443598140827,-0.008724476868487728,-0.06795192176697781,-0.014509323231356334,-0.2626095221576873,-0.03663999444525411,0.017598492991002596,0.11473293077823765,-0.15201993766084237,0.012389641216448019,0.18049966668949885,-0.2375429864170141,0.008896194591955488,0.10885391829583613,-0.23110045114294453,0.016939856203055326,0.07402951079206782,-0.19666942447311908,0.020119060225183567,0.03145834454907309,-0.14767390989209622,0.013474695486252485,-0.008156932635689798,-0.08944084150942268,-0.0067434017299277185,-0.033741715886303196,-0.02741748180818139,-0.0428235073852473,-0.037042616611883634,0.033800396674631236,-0.09512496901160405,-0.013848837234289833,0.0908510287356672,-0.16193550152037955,0.03563365649420908,0.1416717952878189,-0.23970353480067338,0.1072683323259523,0.18533072982039026,-0.3236105629847393,0.19416470196652594,0.2217383650058298,-0.40835869261463054,0.28822880244096527,0.25134339585834314]",stage3_4_reduced_real_tsc_probe,basis_09_0,s34cand_78fe3744aa58b27de59b,0,9,0.195,s34phys_a51e3f2d3e6a29209eaa,True,,36,-0.010164542000000054,0.0163465113,-869.5388999999996,0.019249060905685577,0.0163465113,0.04445321630590243,0.031656379638157685,0.6484782664694215,0.4114,27,36,Ip_p1000A,35,25,250,23,0.0176869485,0.04643506671301214,0.05966586755777671,0.045311219443583205,0.04445321630590243,916.1216999999997,869.5388999999996,753.3071976236267,916.1216999999997,True,True,0.4033413244222329,0.6064158626030972,0.020938815935813072,-21.406522701856925,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.0281949174,""endpoint_velocity_m_per_s"":0.19654921560717498,""endpoint_late_velocity_rms_m_per_s"":0.15217767624251463,""post_arrival_velocity_rms_m_per_s"":0.09817825948928376,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.06016942000000003,""endpoint_speed_signed_margin"":-0.9654921560717498,""endpoint_late_speed_signed_margin"":-0.5217767624251461,""post_speed_signed_margin"":0.01821740510716252,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-0.9654921560717498,""mean_signed_margin"":0.005188412258540424,""position_violation"":0.0,""endpoint_speed_violation"":0.9654921560717498,""endpoint_late_speed_violation"":0.5217767624251461,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.9654921560717498,""sum_violation"":1.487268918496896,""l2_violation"":1.0974634815076734,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":847.1156169958861,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6470351595850474,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.9654921560717498,""stage3_4_tracking_mean_signed_margin"":0.2395338446283247},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.0271219733,""endpoint_velocity_m_per_s"":0.23557072999032114,""endpoint_late_velocity_rms_m_per_s"":0.17612916892016403,""post_arrival_velocity_rms_m_per_s"":0.09153371940259704,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.09593422333333324,""endpoint_speed_signed_margin"":-1.3557072999032114,""endpoint_late_speed_signed_margin"":-0.7612916892016401,""post_speed_signed_margin"":0.08466280597402964,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-1.3557072999032114,""mean_signed_margin"":-0.08273156547608541,""position_violation"":0.0,""endpoint_speed_violation"":1.3557072999032114,""endpoint_late_speed_violation"":0.7612916892016401,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.3557072999032114,""sum_violation"":2.1169989891048515,""l2_violation"":1.5548335341953308,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":863.6744240066283,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6401356566639049,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.3557072999032114,""stage3_4_tracking_mean_signed_margin"":0.14025518294017367},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.025644224,""endpoint_velocity_m_per_s"":0.20592813383538958,""endpoint_late_velocity_rms_m_per_s"":0.19561106854085641,""post_arrival_velocity_rms_m_per_s"":0.07897356643158138,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.14519253333333326,""endpoint_speed_signed_margin"":-1.0592813383538955,""endpoint_late_speed_signed_margin"":-0.9561106854085641,""post_speed_signed_margin"":0.21026433568418623,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-1.0592813383538955,""mean_signed_margin"":-0.036653764633994036,""position_violation"":0.0,""endpoint_speed_violation"":1.0592813383538955,""endpoint_late_speed_violation"":0.9561106854085641,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.0592813383538955,""sum_violation"":2.01539202376246,""l2_violation"":1.4269634180795436,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":880.4574174847204,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6331427427146998,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.0592813383538955,""stage3_4_tracking_mean_signed_margin"":0.21261344484020137},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.0238728861,""endpoint_velocity_m_per_s"":0.15576795438342753,""endpoint_late_velocity_rms_m_per_s"":0.2004963932977924,""post_arrival_velocity_rms_m_per_s"":0.06718975828395725,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.20423713,""endpoint_speed_signed_margin"":-0.5576795438342752,""endpoint_late_speed_signed_margin"":-1.0049639329779239,""post_speed_signed_margin"":0.32810241716042754,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-1.0049639329779239,""mean_signed_margin"":0.06828477288153408,""position_violation"":0.0,""endpoint_speed_violation"":0.5576795438342752,""endpoint_late_speed_violation"":1.0049639329779239,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.0049639329779239,""sum_violation"":1.562643476812199,""l2_violation"":1.1493297960975615,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":891.4055321477481,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6285810282717716,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.0049639329779239,""stage3_4_tracking_mean_signed_margin"":0.22505236757346223},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.022328168,""endpoint_velocity_m_per_s"":0.11522299250383133,""endpoint_late_velocity_rms_m_per_s"":0.184010841220996,""post_arrival_velocity_rms_m_per_s"":0.05938858491772264,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.2557277333333333,""endpoint_speed_signed_margin"":-0.15222992503831323,""endpoint_late_speed_signed_margin"":-0.84010841220996,""post_speed_signed_margin"":0.4061141508227736,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-0.84010841220996,""mean_signed_margin"":0.18491935230813494,""position_violation"":0.0,""endpoint_speed_violation"":0.15222992503831323,""endpoint_late_speed_violation"":0.84010841220996,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.84010841220996,""sum_violation"":0.9923383372482733,""l2_violation"":0.8537892563994411,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":895.4861217518326,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6268807826034031,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.84010841220996,""stage3_4_tracking_mean_signed_margin"":0.26584118634836107},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.0212519254,""endpoint_velocity_m_per_s"":0.07628222339358803,""endpoint_late_velocity_rms_m_per_s"":0.14642862384548566,""post_arrival_velocity_rms_m_per_s"":0.05489882673899856,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.29160248666666666,""endpoint_speed_signed_margin"":0.23717776606411967,""endpoint_late_speed_signed_margin"":-0.4642862384548565,""post_speed_signed_margin"":0.45101173261001437,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-0.4642862384548565,""mean_signed_margin"":0.32591971897115335,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.4642862384548565,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.4642862384548565,""sum_violation"":0.4642862384548565,""l2_violation"":0.4642862384548565,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":893.2881069738866,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6277966220942139,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.4642862384548565,""stage3_4_tracking_mean_signed_margin"":0.3600256896598396},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.020574343,""endpoint_velocity_m_per_s"":0.05645348890697299,""endpoint_late_velocity_rms_m_per_s"":0.10787257254508038,""post_arrival_velocity_rms_m_per_s"":0.05346066298544703,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.3141885666666667,""endpoint_speed_signed_margin"":0.43546511093027007,""endpoint_late_speed_signed_margin"":-0.07872572545080381,""post_speed_signed_margin"":0.46539337014552973,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":-0.07872572545080381,""mean_signed_margin"":0.4293889815387732,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.07872572545080381,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.07872572545080381,""sum_violation"":0.07872572545080381,""l2_violation"":0.07872572545080381,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":880.2575671370009,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6332260136929162,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.07872572545080381,""stage3_4_tracking_mean_signed_margin"":0.4577731658105284},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.0201604744,""endpoint_velocity_m_per_s"":0.056247532203844264,""endpoint_late_velocity_rms_m_per_s"":0.07975916388760519,""post_arrival_velocity_rms_m_per_s"":0.05327937927644411,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1154.5526999999965,""position_signed_margin"":0.3279841866666666,""endpoint_speed_signed_margin"":0.43752467796155736,""endpoint_late_speed_signed_margin"":0.2024083611239481,""post_speed_signed_margin"":0.46720620723555895,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8845447300000003,""minimum_signed_margin"":0.2024083611239481,""mean_signed_margin"":0.4791893333214512,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":864.7854761593766,""stage3_4_ip_sustained_max_error_A"":1154.5526999999965,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6396727182669264,""stage3_4_ip_sustained_signed_margin"":0.7113618250000009,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.2024083611239481,""stage3_4_tracking_mean_signed_margin"":0.5296683635977188},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.019824078,""endpoint_velocity_m_per_s"":0.06873786570953307,""endpoint_late_velocity_rms_m_per_s"":0.06498971664225674,""post_arrival_velocity_rms_m_per_s"":0.05308835999679662,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1119.5854999999974,""position_signed_margin"":0.3391974,""endpoint_speed_signed_margin"":0.31262134290466936,""endpoint_late_speed_signed_margin"":0.35010283357743266,""post_speed_signed_margin"":0.4691164000320338,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8880414500000002,""minimum_signed_margin"":0.31262134290466936,""mean_signed_margin"":0.4857578772425186,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":845.7814446701711,""stage3_4_ip_sustained_max_error_A"":1119.5854999999974,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.647591064720762,""stage3_4_ip_sustained_signed_margin"":0.7201036250000006,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.31262134290466936,""stage3_4_tracking_mean_signed_margin"":0.5613866456563581},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.0194156212,""endpoint_velocity_m_per_s"":0.07550542381135944,""endpoint_late_velocity_rms_m_per_s"":0.0647625364235123,""post_arrival_velocity_rms_m_per_s"":0.051877476996020674,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1088.9529999999977,""position_signed_margin"":0.3528126266666667,""endpoint_speed_signed_margin"":0.2449457618864056,""endpoint_late_speed_signed_margin"":0.35237463576487704,""post_speed_signed_margin"":0.48122523003979334,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8911047000000002,""minimum_signed_margin"":0.2449457618864056,""mean_signed_margin"":0.47965513188311976,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":826.8565864291052,""stage3_4_ip_sustained_max_error_A"":1088.9529999999977,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6554764223212062,""stage3_4_ip_sustained_signed_margin"":0.7277617500000007,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.2449457618864056,""stage3_4_tracking_mean_signed_margin"":0.5483536210519031},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.0189269037,""endpoint_velocity_m_per_s"":0.07290455863670044,""endpoint_late_velocity_rms_m_per_s"":0.06874740496242275,""post_arrival_velocity_rms_m_per_s"":0.04976230663805458,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":1046.1228999999985,""position_signed_margin"":0.3691032099999999,""endpoint_speed_signed_margin"":0.27095441363299566,""endpoint_late_speed_signed_margin"":0.3125259503757726,""post_speed_signed_margin"":0.5023769336194542,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.8953877100000002,""minimum_signed_margin"":0.27095441363299566,""mean_signed_margin"":0.484302675761533,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":807.6564171513186,""stage3_4_ip_sustained_max_error_A"":1046.1228999999985,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6634764928536172,""stage3_4_ip_sustained_signed_margin"":0.7384692750000004,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.27095441363299566,""stage3_4_tracking_mean_signed_margin"":0.5595326828716534},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.0184252352,""endpoint_velocity_m_per_s"":0.06458636843975127,""endpoint_late_velocity_rms_m_per_s"":0.07055571710620302,""post_arrival_velocity_rms_m_per_s"":0.04751756403781715,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":995.1258999999991,""position_signed_margin"":0.38582549333333327,""endpoint_speed_signed_margin"":0.3541363156024874,""endpoint_late_speed_signed_margin"":0.2944428289379698,""post_speed_signed_margin"":0.5248243596218285,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.9004874100000001,""minimum_signed_margin"":0.2944428289379698,""mean_signed_margin"":0.5025307074060992,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":789.2008231431282,""stage3_4_ip_sustained_max_error_A"":995.1258999999991,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6711663236903632,""stage3_4_ip_sustained_signed_margin"":0.7512185250000002,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.2944428289379698,""stage3_4_tracking_mean_signed_margin"":0.5705145569070833},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.0179901947,""endpoint_velocity_m_per_s"":0.050964437864056994,""endpoint_late_velocity_rms_m_per_s"":0.06668005063356604,""post_arrival_velocity_rms_m_per_s"":0.04580897529315753,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":987.5023999999976,""position_signed_margin"":0.40032684333333335,""endpoint_speed_signed_margin"":0.4903556213594301,""endpoint_late_speed_signed_margin"":0.33319949366433965,""post_speed_signed_margin"":0.5419102470684247,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.9012497600000002,""minimum_signed_margin"":0.33319949366433965,""mean_signed_margin"":0.5370849670610839,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":772.3939377904469,""stage3_4_ip_sustained_max_error_A"":987.5023999999976,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6781691925873138,""stage3_4_ip_sustained_signed_margin"":0.7531244000000006,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.33319949366433965,""stage3_4_tracking_mean_signed_margin"":0.5824309090629136},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.0176869485,""endpoint_velocity_m_per_s"":0.04643506671301214,""endpoint_late_velocity_rms_m_per_s"":0.05966586755777671,""post_arrival_velocity_rms_m_per_s"":0.045311219443583205,""final_velocity_m_per_s"":0.04445321630590243,""sustained_Ip_max_error_A"":916.1216999999997,""position_signed_margin"":0.4104350499999999,""endpoint_speed_signed_margin"":0.5356493328698786,""endpoint_late_speed_signed_margin"":0.4033413244222329,""post_speed_signed_margin"":0.5468878055641679,""final_speed_signed_margin"":0.5554678369409757,""ip_signed_margin"":0.90838783,""minimum_signed_margin"":0.4033413244222329,""mean_signed_margin"":0.5600281966328758,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":869.5388999999996,""stage3_4_ip_hold_rms_error_A"":753.3071976236267,""stage3_4_ip_sustained_max_error_A"":916.1216999999997,""stage3_4_ip_terminal_signed_margin"":0.5652305500000002,""stage3_4_ip_hold_rms_signed_margin"":0.6861220009901555,""stage3_4_ip_sustained_signed_margin"":0.7709695750000001,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.4033413244222329,""stage3_4_tracking_mean_signed_margin"":0.6064158626030972}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.2830422488067415,0.20835912447920155,0.044473230484990925,-21.406522701856925,-21.406522701856925,549.4567823410034,stage3_4_physical_cache/raw/s34phys_a51e3f2d3e6a29209eaa.json.gz,1
