task,candidate_id,full_control_vector,source_type,source_name,parent_candidate_id,refinement_round,proposal_profile,proposal_step_scale,proposal_coordinate,solver_success,solver_status,solver_message,solver_objective,trust_boundary_fraction,physical_id,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_velocity_m_per_s,late_velocity_rms_m_per_s,max_velocity_m_per_s,max_current_utilization,trailing_streak_within_30mm_steps,trailing_streak_within_40mm_steps,stage3_4_task_id,stage3_4_horizon_steps,stage3_4_best_endpoint_step,stage3_4_best_endpoint_ms,stage3_4_window_start_step,stage3_4_sustained_box_max_error_m,stage3_4_endpoint_velocity_m_per_s,stage3_4_endpoint_late_velocity_rms_m_per_s,stage3_4_post_arrival_velocity_rms_m_per_s,stage3_4_final_velocity_m_per_s,stage3_4_sustained_Ip_safety_max_error_A,stage3_4_ip_terminal_abs_error_A,stage3_4_ip_hold_rms_error_A,stage3_4_ip_sustained_max_error_A,stage3_4_ip_tracking_pass,stage3_4_target_tracking_pass,stage3_4_tracking_minimum_signed_margin,stage3_4_tracking_mean_signed_margin,stage3_4_hold_rz_rms_m,stage3_4_tracking_objective,stage3_4_endpoint_evaluations,strict_gate_pass,relaxed_gate_pass,gate_label,action_rms,delta_action_rms,repair_excess_rms,continuous_objective,selection_score,wall_time_s,result_relpath,phase_rank,probe_round,probe_direction_index,probe_coordinate,feedforward_scale,tail_template
"{""task_index"":1,""task_id"":""R_p5mm"",""R_offset_m"":0.005,""Z_offset_m"":0.0,""Ip_offset_A"":0.0,""final"":true,""mandatory"":true,""parents"":[""nominal""],""source_task_id"":""R_p5mm"",""category"":""target""}",s34cand_12424f23f25178a27863,"[2.32241747388949,1.4593300264236848,0.6410345289625193,1.8945788518963902,1.7014734969260525,0.4279857628287327,1.4256806917681757,1.9697605929406723,0.21139329772051657,0.6852055178056414,2.0666486900587944,-0.035870379047785915,-0.11620418067049174,2.1974455864866154,-0.28419302654483214,-0.3679830527658553,0.5744870279173473,-0.09797235866910056,-0.6667928347594684,-1.03848109852733,0.09411261855983256,-0.6705502481900885,-0.503238049867906,0.10824714231252157,0.22117270742971623,0.8813546914204747,0.18072926127566163,0.5921922125738893,1.9254987970800526,-0.0017198684727422267,-0.017520452451687756,0.48795870390285023,0.10470938841986413,-1.0311177511014618,-1.2131766770556156,0.8334550976516314,-0.34811096812121983,-0.12189166784043444,0.7319531501349174,-0.06490583854853285,-0.26491781565086464,0.3916847304291669,-0.03518272418391608,-0.6908796198619644,0.5584017312412122,0.20038623431625316,0.028885999118336253,0.18110012127861158,0.2637307034458409,0.06307314280912947,0.23150970688052283,-0.02401563257247395,0.1336017149777648,0.06648556308978576,-0.04998524256688133,-0.04117311299974549,-0.007808624982184119,-0.06839169236911813,-0.11175874244453476,-0.08683257331418512,-0.23556994986602875,-0.05303422403806064,-0.0684084826747008,-0.029158521218548276,-0.3140204253882304,-0.04167063685347612,0.0018707812950422703,0.05951259669180911,-0.159061284162536,-0.001068350707241452,0.1248493455864538,-0.24375091140011182,0.0005588116379965213,0.055692083439476736,-0.23404252862527222,0.015468641883518364,0.02535878534833244,-0.1948768859168275,0.0257803110855284,-0.011916687560239201,-0.14097468401534732,0.024959494171100213,-0.04670044073937037,-0.07904038348357637,0.007860023585106514,-0.0690478961061124,-0.015734956098840833,-0.028794179468556592,-0.07152548167526676,0.043496969256888035,-0.08579557800937353,-0.05032565935293799,0.09493717137157381,-0.161269417074358,-0.005614638230787495,0.13669374238558488,-0.25097389758342326,0.05890113396978557,0.16847172008958997,-0.3490292613679954,0.1370364627066024,0.1911452768661956,-0.44891200253598723,0.22152936249260863,0.20626892835541877]",stage3_4_reduced_real_tsc_step,position_scale_0.25,s34cand_6e40210f6b1461290173,0,position,0.25,"[-0.04878859841180731,-0.0749999999998449,-0.019963515599491093,-0.021877969783282828,0.007417872690085512,-0.075,-0.075,0.074999999999853,0.07499999999982684,0.04706855132839205,-0.075,-0.075,-0.075,-0.075,-0.04400116853048222,-0.01478970664054733,-0.009447842876964974,-0.075]",True,0,Optimization terminated successfully,209.90181265451582,1.0,s34phys_50eeb04f63e79f402944,True,,36,-0.014558253999999993,0.016868467,131.07560000000012,0.022282009300298857,0.016868467,0.03752934846644906,0.021521952654180363,0.6484954384507199,0.41145000000000004,24,36,R_p5mm,35,25,250,23,0.018094967000000017,0.04779868098934206,0.06345903090921029,0.03490807901628439,0.03752934846644906,337.8155000000006,131.07560000000012,250.79367106743,337.8155000000006,True,True,0.3654096909078971,0.7777301632407836,0.022840169762517508,-18.64698573505177,"[{""endpoint_step"":12,""arrival_time_ms"":120,""window_start_step"":10,""sustained_box_max_error_m"":0.030965158999999964,""endpoint_velocity_m_per_s"":0.2140964430647984,""endpoint_late_velocity_rms_m_per_s"":0.165747383768575,""post_arrival_velocity_rms_m_per_s"":0.10664749117720143,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":884.4721000000027,""position_signed_margin"":-0.03217196666666555,""endpoint_speed_signed_margin"":-1.1409644306479838,""endpoint_late_speed_signed_margin"":-0.6574738376857501,""post_speed_signed_margin"":-0.06647491177201426,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.9115527899999998,""minimum_signed_margin"":-1.1409644306479838,""mean_signed_margin"":-0.06013764023948409,""position_violation"":0.03217196666666555,""endpoint_speed_violation"":1.1409644306479838,""endpoint_late_speed_violation"":0.6574738376857501,""post_speed_violation"":0.06647491177201426,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.1409644306479838,""sum_violation"":1.8970851467724137,""l2_violation"":1.318910773547401,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":311.9934530085043,""stage3_4_ip_sustained_max_error_A"":884.4721000000027,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.8700027279131233,""stage3_4_ip_sustained_signed_margin"":0.7788819749999993,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.1409644306479838,""stage3_4_tracking_mean_signed_margin"":0.3605956180662847},{""endpoint_step"":13,""arrival_time_ms"":130,""window_start_step"":11,""sustained_box_max_error_m"":0.030161656999999953,""endpoint_velocity_m_per_s"":0.25438348011278095,""endpoint_late_velocity_rms_m_per_s"":0.19200506067249895,""post_arrival_velocity_rms_m_per_s"":0.09937439309136886,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":786.3760000000002,""position_signed_margin"":-0.0053885666666650955,""endpoint_speed_signed_margin"":-1.5438348011278094,""endpoint_late_speed_signed_margin"":-0.9200506067249894,""post_speed_signed_margin"":0.006256069086311378,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.9213624,""minimum_signed_margin"":-1.5438348011278094,""mean_signed_margin"":-0.15282483168294045,""position_violation"":0.0053885666666650955,""endpoint_speed_violation"":1.5438348011278094,""endpoint_late_speed_violation"":0.9200506067249894,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.5438348011278094,""sum_violation"":2.4692739745194636,""l2_violation"":1.7972056222811805,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":264.46526328015165,""stage3_4_ip_sustained_max_error_A"":786.3760000000002,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.8898061402999369,""stage3_4_ip_sustained_signed_margin"":0.803406,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.5438348011278094,""stage3_4_tracking_mean_signed_margin"":0.27095988479303185},{""endpoint_step"":14,""arrival_time_ms"":140,""window_start_step"":12,""sustained_box_max_error_m"":0.028719029000000007,""endpoint_velocity_m_per_s"":0.22229818905942977,""endpoint_late_velocity_rms_m_per_s"":0.2124011093675986,""post_arrival_velocity_rms_m_per_s"":0.08592286580471784,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":433.1297000000013,""position_signed_margin"":0.042699033333333025,""endpoint_speed_signed_margin"":-1.2229818905942977,""endpoint_late_speed_signed_margin"":-1.124011093675986,""post_speed_signed_margin"":0.1407713419528217,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.9566870299999999,""minimum_signed_margin"":-1.2229818905942977,""mean_signed_margin"":-0.09702151060810331,""position_violation"":0.0,""endpoint_speed_violation"":1.2229818905942977,""endpoint_late_speed_violation"":1.124011093675986,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.2229818905942977,""sum_violation"":2.3469929842702837,""l2_violation"":1.6610495607983191,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":217.00227280587774,""stage3_4_ip_sustained_max_error_A"":433.1297000000013,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9095823863308843,""stage3_4_ip_sustained_signed_margin"":0.8917175749999997,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.2229818905942977,""stage3_4_tracking_mean_signed_margin"":0.37819506768414657},{""endpoint_step"":15,""arrival_time_ms"":150,""window_start_step"":13,""sustained_box_max_error_m"":0.02700085200000002,""endpoint_velocity_m_per_s"":0.1741086599348988,""endpoint_late_velocity_rms_m_per_s"":0.21810464931467893,""post_arrival_velocity_rms_m_per_s"":0.07335619889377354,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.09997159999999927,""endpoint_speed_signed_margin"":-0.7410865993489879,""endpoint_late_speed_signed_margin"":-1.181046493146789,""post_speed_signed_margin"":0.2664380110622646,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":-1.181046493146789,""mean_signed_margin"":0.005866913983666067,""position_violation"":0.0,""endpoint_speed_violation"":0.7410865993489879,""endpoint_late_speed_violation"":1.181046493146789,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.181046493146789,""sum_violation"":1.922133092495777,""l2_violation"":1.3943027528872542,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":202.43714393747302,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9156511900260529,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.181046493146789,""stage3_4_tracking_mean_signed_margin"":0.39615325546981595},{""endpoint_step"":16,""arrival_time_ms"":160,""window_start_step"":14,""sustained_box_max_error_m"":0.025462329000000006,""endpoint_velocity_m_per_s"":0.1347898346232477,""endpoint_late_velocity_rms_m_per_s"":0.2016243814593614,""post_arrival_velocity_rms_m_per_s"":0.06430005628872883,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.15125569999999977,""endpoint_speed_signed_margin"":-0.34789834623247695,""endpoint_late_speed_signed_margin"":-1.0162438145936137,""post_speed_signed_margin"":0.35699943711271176,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":-1.0162438145936137,""mean_signed_margin"":0.1225063236036884,""position_violation"":0.0,""endpoint_speed_violation"":0.34789834623247695,""endpoint_late_speed_violation"":1.0162438145936137,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":1.0162438145936137,""sum_violation"":1.3641421608260906,""l2_violation"":1.0741437287491238,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":201.4735803014443,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9160526748743982,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-1.0162438145936137,""stage3_4_tracking_mean_signed_margin"":0.43745429632019606},{""endpoint_step"":17,""arrival_time_ms"":170,""window_start_step"":15,""sustained_box_max_error_m"":0.02411344500000001,""endpoint_velocity_m_per_s"":0.09820361726156898,""endpoint_late_velocity_rms_m_per_s"":0.16396841180883545,""post_arrival_velocity_rms_m_per_s"":0.058274145777979736,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.19621849999999963,""endpoint_speed_signed_margin"":0.017963827384310238,""endpoint_late_speed_signed_margin"":-0.6396841180883543,""post_speed_signed_margin"":0.41725854222020264,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":-0.6396841180883543,""mean_signed_margin"":0.2637802861419446,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.6396841180883543,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.6396841180883543,""sum_violation"":0.6396841180883543,""l2_violation"":0.6396841180883543,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":205.44031231745072,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9143998698677289,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.6396841180883543,""stage3_4_tracking_mean_signed_margin"":0.5311810191948436},{""endpoint_step"":18,""arrival_time_ms"":180,""window_start_step"":16,""sustained_box_max_error_m"":0.022967446999999974,""endpoint_velocity_m_per_s"":0.08106517389289573,""endpoint_late_velocity_rms_m_per_s"":0.12717865174984247,""post_arrival_velocity_rms_m_per_s"":0.05521558496458057,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.23441843333333412,""endpoint_speed_signed_margin"":0.18934826107104274,""endpoint_late_speed_signed_margin"":-0.27178651749842464,""post_speed_signed_margin"":0.44784415035419434,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":-0.27178651749842464,""mean_signed_margin"":0.365124882099276,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.27178651749842464,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.27178651749842464,""sum_violation"":0.27178651749842464,""l2_violation"":0.27178651749842464,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":209.27990371594285,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9128000401183571,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.27178651749842464,""stage3_4_tracking_mean_signed_margin"":0.6227554619049831},{""endpoint_step"":19,""arrival_time_ms"":190,""window_start_step"":17,""sustained_box_max_error_m"":0.022095039999999955,""endpoint_velocity_m_per_s"":0.08035530928679552,""endpoint_late_velocity_rms_m_per_s"":0.10104551958137627,""post_arrival_velocity_rms_m_per_s"":0.05330607094625906,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.2634986666666681,""endpoint_speed_signed_margin"":0.19644690713204482,""endpoint_late_speed_signed_margin"":-0.010455195813762641,""post_speed_signed_margin"":0.46693929053740946,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":-0.010455195813762641,""mean_signed_margin"":0.4178924389763115,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.010455195813762641,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.010455195813762641,""sum_violation"":0.010455195813762641,""l2_violation"":0.010455195813762641,""pass"":false,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":213.06011338753135,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9112249527551952,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":false,""stage3_4_tracking_minimum_signed_margin"":-0.010455195813762641,""stage3_4_tracking_mean_signed_margin"":0.6876945204853582},{""endpoint_step"":20,""arrival_time_ms"":200,""window_start_step"":18,""sustained_box_max_error_m"":0.021377219000000003,""endpoint_velocity_m_per_s"":0.08606588886580091,""endpoint_late_velocity_rms_m_per_s"":0.0867176824793812,""post_arrival_velocity_rms_m_per_s"":0.05114266605828781,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.28742603333333316,""endpoint_speed_signed_margin"":0.1393411113419909,""endpoint_late_speed_signed_margin"":0.13282317520618803,""post_speed_signed_margin"":0.488573339417122,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.13282317520618803,""mean_signed_margin"":0.4398481041056906,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":216.4257549068357,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9098226021221518,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.13282317520618803,""stage3_4_tracking_mean_signed_margin"":0.723163525582085},{""endpoint_step"":21,""arrival_time_ms"":210,""window_start_step"":19,""sustained_box_max_error_m"":0.02071008299999999,""endpoint_velocity_m_per_s"":0.08493541746780359,""endpoint_late_velocity_rms_m_per_s"":0.08314129617036359,""post_arrival_velocity_rms_m_per_s"":0.04791785988441214,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.3096639000000003,""endpoint_speed_signed_margin"":0.15064582532196413,""endpoint_late_speed_signed_margin"":0.16858703829636412,""post_speed_signed_margin"":0.5208214011558786,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.15064582532196413,""mean_signed_margin"":0.4567738550182861,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":220.88048933338922,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9079664627777545,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.15064582532196413,""stage3_4_tracking_mean_signed_margin"":0.7271551532749296},{""endpoint_step"":22,""arrival_time_ms"":220,""window_start_step"":20,""sustained_box_max_error_m"":0.02003093899999997,""endpoint_velocity_m_per_s"":0.07938885859198241,""endpoint_late_velocity_rms_m_per_s"":0.0827359186898363,""post_arrival_velocity_rms_m_per_s"":0.04410036791076063,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.3323020333333343,""endpoint_speed_signed_margin"":0.20611141408017586,""endpoint_late_speed_signed_margin"":0.17264081310163704,""post_speed_signed_margin"":0.5589963208923938,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.17264081310163704,""mean_signed_margin"":0.47682925779050844,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":226.4372340380701,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9056511524841374,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.17264081310163704,""stage3_4_tracking_mean_signed_margin"":0.7320750726464436},{""endpoint_step"":23,""arrival_time_ms"":230,""window_start_step"":21,""sustained_box_max_error_m"":0.019371315999999972,""endpoint_velocity_m_per_s"":0.06817090381802289,""endpoint_late_velocity_rms_m_per_s"":0.0799550269879799,""post_arrival_velocity_rms_m_per_s"":0.04012020729063373,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.3542894666666676,""endpoint_speed_signed_margin"":0.3182909618197711,""endpoint_late_speed_signed_margin"":0.20044973012020095,""post_speed_signed_margin"":0.5987979270936628,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.20044973012020095,""mean_signed_margin"":0.510458841839302,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":233.47815197681453,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.9027174366763273,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.20044973012020095,""stage3_4_tracking_mean_signed_margin"":0.738293872949132},{""endpoint_step"":24,""arrival_time_ms"":240,""window_start_step"":22,""sustained_box_max_error_m"":0.018713234999999995,""endpoint_velocity_m_per_s"":0.0536061331893994,""endpoint_late_velocity_rms_m_per_s"":0.07252155826348054,""post_arrival_velocity_rms_m_per_s"":0.03683061600330891,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.3762255000000001,""endpoint_speed_signed_margin"":0.46393866810600604,""endpoint_late_speed_signed_margin"":0.27478441736519466,""post_speed_signed_margin"":0.631693839966911,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.27478441736519466,""mean_signed_margin"":0.5562612317956036,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":241.67238980507972,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.8993031709145501,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.27478441736519466,""stage3_4_tracking_mean_signed_margin"":0.7560239783199361},{""endpoint_step"":25,""arrival_time_ms"":250,""window_start_step"":23,""sustained_box_max_error_m"":0.018094967000000017,""endpoint_velocity_m_per_s"":0.04779868098934206,""endpoint_late_velocity_rms_m_per_s"":0.06345903090921029,""post_arrival_velocity_rms_m_per_s"":0.03490807901628439,""final_velocity_m_per_s"":0.03752934846644906,""sustained_Ip_max_error_A"":337.8155000000006,""position_signed_margin"":0.3968344333333327,""endpoint_speed_signed_margin"":0.5220131901065794,""endpoint_late_speed_signed_margin"":0.3654096909078971,""post_speed_signed_margin"":0.6509192098371561,""final_speed_signed_margin"":0.6247065153355095,""ip_signed_margin"":0.96621845,""minimum_signed_margin"":0.3654096909078971,""mean_signed_margin"":0.5876835815867458,""position_violation"":0.0,""endpoint_speed_violation"":0.0,""endpoint_late_speed_violation"":0.0,""post_speed_violation"":0.0,""final_speed_violation"":0.0,""ip_violation"":0.0,""max_violation"":0.0,""sum_violation"":0.0,""l2_violation"":0.0,""pass"":true,""stage3_4_ip_terminal_abs_error_A"":131.07560000000012,""stage3_4_ip_hold_rms_error_A"":250.79367106743,""stage3_4_ip_sustained_max_error_A"":337.8155000000006,""stage3_4_ip_terminal_signed_margin"":0.9344621999999999,""stage3_4_ip_hold_rms_signed_margin"":0.8955026370552375,""stage3_4_ip_sustained_signed_margin"":0.9155461249999999,""stage3_4_ip_tracking_pass"":true,""stage3_4_target_tracking_pass"":true,""stage3_4_tracking_minimum_signed_margin"":0.3654096909078971,""stage3_4_tracking_mean_signed_margin"":0.7777301632407836}]",True,True,PASS_PRECISE_HOLD_30MM_BY_250MS_THROUGH_350MS,0.28273792112034135,0.20787265936844213,0.046437371077155794,-18.64698573505177,-18.64698573505177,535.8381681442261,stage3_4_physical_cache/raw/s34phys_50eeb04f63e79f402944.json.gz,1,,,,,
