candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g005_6b8f793fbfd46318,"[2.381211636163342,1.2492866174276738,0.4860279582140955,1.2068592682167407,1.8780716553934227,0.11709506402546246,-0.42368006611267384,2.126438865576581,-0.30250342782597545,-0.7105056583111463,-1.3582396656746796,0.1415661271292105,-0.5454650300627194,-0.2742991323651257,0.02893295660129646]",damped_parent_22,damped_tail,2.954107050894431,-0.026990763123226347,0.032503033135193204,937.336161744217,0.04189358355125226,0.46360259055482805,0.24741165013735733,0.06548211490951943,0.03208907407539266,0.09215174933608589,3.5421232733905446,43,5
s21g005_9a7ab42557bd8ad5,"[2.3845769552348832,1.2162743174533195,0.4820623891843089,1.180202994420556,1.934847905291413,0.12012725339999004,-0.35726953535488437,2.1756700642464653,-0.2367115953353577,-0.8895238288462015,-1.4053332984779494,0.2182451831659983,-0.4456604935284276,0.16514988603781244,0.028113155367106207]",damped_parent_20,damped_tail,2.9549255301753607,-0.026616394066134363,0.03282013332751954,940.7890805604948,0.04189754795275399,0.46482021843732824,0.26085431406903414,0.06525183039560724,0.027444287098213612,0.09299993977565078,3.5434714133647356,44,5
s21g005_1960a6a724bc43a2,"[2.399796879263087,1.1682346824615446,0.46660116763208903,1.1589695093229808,1.8793321059765755,0.09503942349038919,-0.24446061079028558,1.9880738845317827,-0.3056456727501527,-0.9125850140769828,-1.4532967413362476,0.15776328840636697,-0.48668783645400243,0.3277270936832151,0.016838339334655547]",damped_parent_03,damped_tail,2.998361010138323,-0.027869093841009995,0.03233521920969525,1028.2189813866498,0.042197455141295685,0.4624442855307336,0.2631803919452951,0.04167395855512713,0.02449645867942041,0.09013105145082942,3.547398105528546,45,5
s21g005_1df553bb08c24a51,"[2.460830137504329,1.2076511891026878,0.47942722932913173,1.1953254550113674,1.9084553335468273,0.11585176230300866,-0.3163662922076138,1.963390070192378,-0.27265343791072655,-0.8887046208882312,-1.0448698896520452,0.11443749949616905,-0.3444266122528339,0.09493674138789508,0.1139963375505723]",damped_parent_08,damped_tail,2.9186786445759587,-0.026687746978147464,0.03214808062478906,991.7804027356615,0.04180696831279405,0.45071299261796877,0.23452181862322055,0.039859447615186415,0.05362616617073169,0.11226433217764359,3.838543662165941,46,5
s21g005_6cf1e608c6acf23c,"[2.4146960654200584,1.2246290455287818,0.47216073320279245,1.1994392950180786,1.8602936827818584,0.10538239087234264,-0.23078443349786015,2.1982468083484497,-0.25541240707891155,-0.9198545878746336,-1.2413571479267864,0.23713482217489099,-0.3801304684421553,0.0879441829313792,0.08662676818546222]",damped_parent_20,damped_tail,2.869821138137626,-0.026806523958208706,0.03149846425828601,914.9997607821242,0.04142390700599581,0.4614961021012501,0.24911076018658698,0.0671519587195738,0.0415473241123764,0.10959937386166389,3.7110189218755565,47,5
s21g005_8b9fe3f19b293378,"[2.4298145354248044,1.147980363619398,0.49142266191063133,1.143195418252016,1.81597850586563,0.10108979431344663,-0.3528222150120756,2.193093618538723,-0.18785972799080924,-0.821945069676452,-1.1127592750878692,0.18761495632534544,-0.5913258241830954,-0.10664868372057423,0.11436472107744261]",damped_parent_07,damped_tail,2.9339750545857144,-0.026694954504462354,0.03224467987092743,888.1169640214066,0.04189471657151414,0.4597152553735995,0.23918982391290422,0.05751082657075934,0.040103173015593706,0.10334161614182776,3.6844311373351837,48,5
s21g005_98aab2b25b62b731,"[2.3718491969306195,1.249225919526455,0.4796952230764217,1.1902661402213746,1.875786998556319,0.1106890824875292,-0.2757654234008365,2.0800516636524784,-0.26415784057940056,-0.753718791099102,-1.2814256298274693,0.1369241131429183,-0.29975318604531753,-0.4051043645126349,0.1285114736991795]",damped_parent_05,damped_tail,2.898465774004428,-0.026991095743678528,0.0318020190300443,865.7022855488613,0.041601820142826554,0.4605809000591905,0.24105885529559382,0.05094384550334829,0.04019007994536137,0.10230485278661912,3.6353076511549043,49,5
s21g005_058ae081bbfbd784,"[2.413781516521389,1.2747672610075793,0.46247622331447896,1.192761291273015,1.8867459601583674,0.1243613222364355,-0.4168705294950509,2.160620819429807,-0.29433970558097544,-0.876738084587458,-1.0855832249992914,0.16500181016691406,-0.9365866652252313,-0.1379893773071067,0.04105362454695535]",damped_parent_18,damped_tail,2.937127364221093,-0.025781693599823075,0.03314706397332959,979.9455486266525,0.04182220210568774,0.46691802842403607,0.23332452908424622,0.07161657682904238,0.04979340079767715,0.10370965110925248,3.7230257235842137,50,5
s21g005_54c796b64475bfec,"[2.4328272344472985,1.2053269069953658,0.4598233072294344,1.1308232160870575,1.856188224890726,0.11449394816319927,-0.26633272148176634,2.102441619491015,-0.17249900697428586,-0.9130610843273179,-1.2883236430918792,0.03905203386875618,-0.44214649930170746,-0.4599756440839619,0.0045498219347409885]",damped_parent_16,damped_tail,2.9288106721845377,-0.02691670385741074,0.032276011879603266,947.6935190001714,0.041789267961424265,0.46916356471323756,0.24566552710328085,0.040758299672499596,0.03358192222579313,0.1020316354854121,3.644961316286631,51,5
s21g005_ebde2cf9172a16de,"[2.482118646138518,1.195214966807005,0.4592753628349344,1.1841741244521284,1.842397754093172,0.11598117998072624,-0.4218601681257281,2.120233232746242,-0.20296901109877458,-1.0068937425539453,-1.2248942222386667,0.16557601411251338,-0.0993128430264193,0.049221935565602476,-0.016761874607832038]",damped_parent_13,damped_tail,2.960662921737664,-0.026774624109923262,0.03268533462776784,978.6574885373229,0.041998017711464705,0.4602893689620664,0.253591450401869,0.05089199468542951,0.04299096728493441,0.10131886141529801,3.6926089952229684,52,5
s21g005_21c8de6c64a3e879,"[2.420475124502275,1.2072962276423913,0.48048258331636745,1.1394893937105641,1.9127349066426853,0.10088641732042407,-0.23801942559757436,2.0878151081218435,-0.20498689158920463,-0.8582126573956584,-1.5144270826023805,0.08635916041478252,-0.24550048330702046,-0.2061432048421405,0.23187545616183097]",damped_parent_04,damped_tail,2.961480655852009,-0.02747812777084213,0.03227754183039301,837.1654294640066,0.04194925499045722,0.46799753622221785,0.26194087500453883,0.04489109964478163,0.034470981117288295,0.09991752086252687,3.651997568118982,53,5
s21g005_4896256bebe42766,"[2.445760433420986,1.2266205139486182,0.4821319839974412,1.1801492512899336,1.8657539358302082,0.08323506777945369,-0.21302766573943968,2.0109702341120244,-0.26708469319718925,-1.1278814399545722,-1.3789462692503853,0.2113808900874976,-0.7879459890715963,0.3259467150268342,-0.057203275148110126]",damped_parent_01,damped_tail,2.9689312246885744,-0.02726563433930429,0.032563707052275084,1040.0985848544515,0.04199165170644899,0.47581344865600494,0.26163291536872135,0.041351087746703256,0.03766951040202624,0.10387968777278454,3.720010264741195,54,5
s21g005_aa719bcf979e0743,"[2.444493606710812,1.1799552892333922,0.4911094233482549,1.1646730671815153,1.892627736776325,0.13148792291866673,-0.1476035508036703,2.373684279735393,-0.24464726856590305,-0.7615848331743478,-1.2503794671102222,0.1829923472437064,-0.4771121450036494,-0.11842511150719684,0.025042315288788752]",damped_parent_21,damped_tail,2.87895548787785,-0.027133257411109946,0.03106975928686591,924.9254963342137,0.04148012052024109,0.4593352194939471,0.24557250612707607,0.0952142804091084,0.057850026634129685,0.12955355378556388,4.087055397633268,55,5
s21g005_47bbadcd61529a68,"[2.4791602075838965,1.2147660083263436,0.5038525105424707,1.161038805902446,1.9538333453160464,0.08357655062357366,-0.0733817796536182,2.0302759423455328,-0.3731342979201855,-0.9343931450914088,-1.4349237239816062,0.12535391440613536,-0.6115442952597099,-0.30044799119198096,0.030742208710621624]",damped_parent_01,damped_tail,2.978414662866973,-0.028136998127995305,0.03184982515416868,963.1755250028,0.04203501705732307,0.46940485663981724,0.2505353442343765,0.06257957088007407,0.04884451703896022,0.12073203469755674,4.00937177557768,56,5
s21g005_fac3b07b7b3ebfc3,"[2.450444180163551,1.2778981035425787,0.46430349441373375,1.1642638457840948,1.86265580327651,0.10635564221568672,-0.29148564493048884,2.094648529399635,-0.25183853268422657,-0.7563408985475072,-1.3080421255515555,0.16958776258451924,-0.5580578249450838,-0.6111158724239709,-0.03692878324410185]",damped_parent_23,damped_tail,2.9360422896555636,-0.027107187341457006,0.03219359257357934,898.4546642592868,0.041810099582382014,0.4687637955834305,0.24078317194821722,0.0545468552859936,0.04331174079990528,0.10609608426849348,3.7333636721566723,57,5
s21g005_b35a6c21cec0d30b,"[2.40636554231196,1.172950652433685,0.495464172495054,1.1286966998550998,1.886659813592754,0.10003403198523622,-0.10398913623164133,2.3137145019378464,-0.22461312948147732,-0.8740675854807898,-1.4645645527005302,0.12515411936719203,-0.5501058196328195,0.18434301918403384,0.17793549396075947]",damped_parent_04,damped_tail,2.916543082468256,-0.027331418656428297,0.03158976208894371,915.876633247939,0.04167935198386523,0.4673474289258525,0.2642989393513946,0.08048487889941858,0.04242869660668165,0.113381320283841,3.8151459291241716,58,5
s21g005_fa288cafb7fde32d,"[2.4446652644273064,1.1012684005209865,0.48762125652039234,1.1642701946128742,1.8450989988805901,0.09958396996962808,-0.37822973772435226,2.0952970983706027,-0.3017146809020429,-1.1512333659432148,-1.3062292579440724,0.045297399734784013,-0.18451765335818693,-0.3839317871397929,0.12964603667882046]",damped_parent_09,damped_tail,3.078202111127179,-0.027627838118563064,0.03342708960604317,926.3639161301471,0.0426635695713682,0.46935685564014196,0.253155603952092,0.059373779192855254,0.022907138984705075,0.09126341343350758,3.6379535977532367,59,5
s21g005_8a2fe737fdad5c58,"[2.421418172750974,1.1918997928708401,0.46127126977619154,1.2136332693381022,1.9357254771882408,0.09972167694313933,-0.3462337246932132,2.311151505878228,-0.30727717271277644,-0.6894588945046104,-1.3448788433204628,0.13303352099223908,-0.2361221067660607,-0.1553114180818422,0.005288400684465056]",damped_parent_19,damped_tail,2.9356172128032365,-0.02727753589459392,0.031761870889413735,977.0207814940113,0.04177197602874606,0.456660080335253,0.2503528369943941,0.09798731998609786,0.045617368687560673,0.10844870636621388,3.772923188525269,60,5
s21g005_ccbc3a8749fd2f2e,"[2.4397302189695775,1.1794566033199594,0.48068951805153987,1.2075462543486253,1.8730908414094511,0.10466791125307423,-0.23100827060837612,2.1015628814371996,-0.31492889472279945,-0.9410482711366653,-1.3309544958042507,0.098471958379247,-0.5003376522823678,0.14151197735091803,0.03212886837185601]",damped_parent_18,damped_tail,2.944425807740755,-0.027605605942958578,0.031775628103492194,1035.4134342505313,0.041877902050858014,0.4628408578144374,0.25297078575066584,0.061383172915356866,0.036180710220120725,0.10688739437794098,3.732861820460744,61,5
s21g005_90e1738332052124,"[2.3741538828358264,1.2427016024009427,0.467860296319984,1.2087062704624374,1.946231564307583,0.08746461960786041,-0.21367137249958143,2.0978214541455977,-0.145175555894692,-0.8000584045634748,-1.4115862474831857,0.12959515883585931,-0.48727272552778933,-0.11619078504535599,0.2513772035069332]",damped_parent_05,damped_tail,2.894945295792081,-0.02697506525395743,0.03183345566377079,821.4339523135932,0.04157345408680363,0.4663021632043652,0.25512984732417426,0.04186577877463808,0.04530145625046884,0.10889595915595242,3.7375645084687066,62,5
s21g005_82ea95f481caee7a,"[2.3514663188914815,1.209394229977825,0.43841891474477324,1.1690071871631875,1.8485366929739635,0.11197498548706268,-0.07494808795136448,2.1998965977285305,-0.24036754653174955,-0.5966244779165684,-1.4763568008760526,0.2674115680110671,-0.36355810311770476,0.09831697749070235,-0.1358588321613074]",damped_parent_04,damped_tail,2.8580533172800764,-0.02794475444635114,0.030332009502495746,976.2624411031102,0.04136668054877276,0.4582072906612649,0.25959453066560273,0.06255749510186452,0.060655629165915464,0.11516496036138643,3.848914930690614,63,5
s21g005_1e8b59f2d661e106,"[2.2264983268251837,1.307966193565791,0.5738782654118046,1.180776362135344,1.8820168064864136,0.012870230725586544,0.008776153200717368,2.0387889699137234,-0.3704448634652765,-1.251675562090453,-1.1215964404403416,0.33840017083982055,-0.45473885068576264,-1.126535097633142,-0.33012844434029176]",precise_parent_10,precise_tail,2.9120069675962617,-0.026277825024845325,0.03272598465307844,922.2261862993801,0.041600592807354494,0.487233322340339,0.23753989565379516,0.05727576177228318,0.029734621176903814,0.094365710996989,3.521769818752822,64,5
s21g005_7c14901bff49967b,"[2.2844671025378394,1.372445687701376,0.5665918912735152,1.1974501494015792,1.888053454671683,0.04103108015355321,-0.0740573831971445,2.152113837559417,-0.12521855532726237,-1.6679370415527854,-1.258094106609802,0.47977214800103035,-0.7036643862634869,-1.2820598113762707,-0.1059348620488881]",precise_parent_14,precise_tail,2.9170424521328564,-0.02516353145472061,0.033940956943777426,636.4060345735015,0.041534735559385964,0.5242391792852398,0.2547772339940723,0.045849452449465165,0.037311956533655315,0.10774507940447313,3.7203539644777393,65,5
s21g005_f860f13f47f0670d,"[2.261835687979477,1.2848181954672588,0.5792245872811096,1.3594665059626179,1.9139244148699484,0.03604977194462662,-0.0994490578697658,1.9624321728292373,-0.25462329016076024,-1.30007070312263,-1.1302254920583064,0.24048683359715267,-0.40551546053247933,-0.21243451061525837,0.3549342633252791]",precise_parent_13,precise_tail,2.877604099068131,-0.026580395159216952,0.03199781947732268,749.0995745100699,0.04144796454666068,0.4727495364336151,0.24363343147726985,0.04338854087151128,0.042968365651661275,0.11291577504304842,3.7709721111874517,66,5
s21g005_1c397ed0995100f4,"[2.2665777212170104,1.362652690893177,0.5970534401269352,1.2947273741397956,1.9610668671763423,0.09637903875573624,-0.08697774696945662,2.0066302995370227,-0.23587845270897906,-1.0077518328257908,-1.2820902696571599,0.16323469402100754,-0.6876930163431425,-0.7200781609401259,0.050514119130326475]",precise_parent_12,precise_tail,2.8114633218026426,-0.026156504125906976,0.03167402693682776,824.9897299923214,0.04098406250941614,0.48345630425768427,0.23890873142226343,0.043988812479911515,0.046316759660622056,0.11889638668698631,3.805409599563126,67,5
s21g005_b23ad99bf06ee0ca,"[2.22000218294985,1.3537740727945273,0.5748686987689771,1.1332831243183403,1.9338031321755125,0.007631582888823395,0.3285044402398216,2.0053246907179445,-0.18800255353370407,-1.2998316503315024,-0.8118720063832374,0.42218898428937945,-0.3585732594443874,-1.1779172072664663,-0.20227935826596516]",precise_parent_10,precise_tail,2.680898213437882,-0.024920142883972374,0.030833959691922534,785.1708889520996,0.04027769215949028,0.48731332521328874,0.2334461418329399,0.026320379409392917,0.06839514354359211,0.13214308959148627,3.9796413097910137,68,5
s21g005_a2307df7fe367af7,"[2.2719284106337683,1.3542199301389461,0.5787700718724478,1.2453119771711978,2.033868896122316,0.09622641748517695,0.08569376664683434,2.0204027206858197,-0.33964643619475915,-0.8866131226572576,-1.4681642046135703,0.28671918170172384,-0.4209302860999923,0.032745959985743006,-0.02785536819742765]",precise_parent_15,precise_tail,2.816914933515947,-0.02684462357431605,0.031050482049976652,924.2389213057941,0.041019667733996165,0.4649077964542543,0.2565648138209343,0.06106764761613818,0.05855155739737442,0.1275815908504108,3.9949139551488835,69,5
s21g005_eb7e5ca2a48d1ee1,"[2.3859903093750003,1.3372417583659664,0.6025211515505604,1.330929049603676,1.961274546159709,0.08105210073863346,-0.3087091467844142,2.074981704429349,-0.3798269291211333,-0.7975756457830843,-0.891293856966997,0.1438335339017186,-0.5046127955698607,-0.7094343419885053,0.3648415453285262]",precise_parent_13,precise_tail,2.8440595392968104,-0.02603366105413729,0.03172395171198218,766.753906178048,0.04127431505798205,0.46087175948130954,0.2149922798067864,0.07815943944901871,0.0700227875471407,0.12446185039838305,4.022570109750647,70,5
s21g005_31bd125c07898412,"[2.3041312089338293,1.352826820758572,0.6076161313725886,1.2030483696733643,1.9368617592696,0.042651550866642504,0.15109784541251722,1.8927628540774186,-0.37787497100285306,-0.9508288623442782,-0.8770079652690779,0.05955730899257905,-0.509191633251305,-0.396832504668983,0.2895262089816954]",precise_parent_13,precise_tail,2.7265597484958226,-0.02598272425593251,0.03039108283117789,913.4904755780335,0.04060334680265366,0.4560452796349162,0.21366368676128805,0.039742367747677226,0.07489144968888266,0.13493871813184732,4.106415019092707,71,5
s21g005_dd840bbf17f93879,"[2.294777799551028,1.441764519534059,0.6017681756536055,1.3012185879934142,1.9334506584347317,0.08673376440247886,0.040477852981134405,1.7886284712857554,-0.31482378204425815,-1.5475202548955038,-0.696052063456007,0.11155868402112672,-0.6101710786022492,-0.6364261797208896,0.19828949452864342]",precise_parent_02,precise_tail,2.800128713106607,-0.024731381929212537,0.03252899318970115,888.4622483118183,0.04098345602172569,0.4794451357580331,0.22006640068460664,0.035653426183437656,0.07518201895242912,0.13079029771465475,4.109857100647048,72,5
s21g005_63adb1097cc991fb,"[2.320337961526613,1.3729131383426671,0.6132613081614258,1.2767886906916959,1.9146967949938396,0.08495258823814389,-0.0421635828243111,1.976235470187051,-0.39500320160404284,-0.9654310189489186,-0.83409836019564,0.1818341167277554,-0.09963934772699135,0.04537206453977763,0.15429061776894726]",precise_parent_15,precise_tail,2.7289413554167092,-0.02555076534030709,0.03068788199490053,969.0775940740787,0.04062050182890189,0.44676105003168237,0.21950694677554874,0.05598579780130692,0.075885780667783,0.1365335535575016,4.142185896238814,73,5
s21g005_fa98a4ab08a0943d,"[2.254974003259127,1.2629746345341324,0.5700313467557377,1.0819775806264669,1.8829214592719954,0.02752866030573634,0.347781078141921,2.2648189675789796,-0.3584679374934949,-1.0801879018596163,-1.0855115285450516,0.27229505279807337,-0.44658712911930154,-0.7374244119576936,-0.4680678596830771]",precise_parent_08,precise_tail,2.7789562264808025,-0.026278197745388643,0.03069694121827611,1079.7897836885531,0.04083201909416404,0.4727752182269268,0.23730641042773976,0.08766698586260939,0.07386284408982342,0.13447052624983333,4.145257375221079,74,5
s21g005_f8054349e2a166e7,"[2.299411112525605,1.3712720387793749,0.6057208437189349,1.283502248107695,1.9509600538246124,0.06655525532162943,0.0859999566792597,2.2579332883925836,-0.44541489607747575,-0.9816273329558283,-1.354804706350605,0.18090523399071945,-0.6169869092231164,-0.30873300081708066,0.02302309193457694]",precise_parent_15,precise_tail,2.8337553316526636,-0.026869364599826473,0.031016915603360055,949.2854700057724,0.04103182138250476,0.4706927621218573,0.24486534869098778,0.10874227087270948,0.05943591368067161,0.13569040972306085,4.15416997978242,75,5
s21g005_44618edf648952e5,"[2.2907659916368424,1.4280861443461872,0.5999884695114419,1.306447828835508,1.9203678434014757,0.036039323782357954,0.4128666268383139,2.119135508847497,-0.1220444200009079,-0.9952374168074853,-0.8652106481294333,-0.11294946701167877,-0.7763502628922807,-0.9563580157916196,-0.155449494830454]",precise_parent_01,precise_tail,2.585204031139431,-0.025674885980001894,0.028722334066030572,1065.6281608798272,0.03971494347325998,0.48259964711050846,0.21938110688576667,0.04623214515736988,0.1465500546617825,0.19541274793741326,5.818995413056747,76,5
s21g005_9c93b7787e6b94bb,"[2.2718044866231843,1.351369147888981,0.6058657608899839,1.3181961054060252,1.9213492175350524,0.10353380486414052,0.12368337658004866,2.0910730037653527,-0.3956739640134828,-1.2053647260777025,-0.40248055383479003,0.09584460110538859,-0.12549937401928174,-0.754632691122033,0.364162691997701]",precise_parent_07,precise_tail,2.6146712469441176,-0.024489450371788957,0.02991381959693115,828.2409555197773,0.03992201510309316,0.46339378334296283,0.20507398069955915,0.07131171212380555,0.10216272110954712,0.15110809587842206,4.464161684002022,77,5
s21g005_568c5046066335b8,"[2.332263606299777,1.3780628317427988,0.5901856288909428,1.3130916327207314,2.001003914578498,0.07382006946663537,0.38227075859440635,2.0061360600987133,-0.2805559490010049,-1.1926286302518043,-1.2038904979491578,0.2477737377824077,-0.024589796469679764,-0.974898440463728,0.3263869223574103]",precise_parent_03,precise_tail,2.7159946391573926,-0.02729817151656233,0.0293044860472524,620.3109861045268,0.0404187333164151,0.485406731248276,0.2461714911825021,0.05459496789907061,0.10074706015153274,0.16453069501122364,4.830816317735531,78,5
s21g005_4bcd22bfb80eef19,"[2.281174821864321,1.435251297978939,0.6242674591469557,1.2732259723262143,1.9423248425328488,0.08840486755120586,0.18848642469861523,1.9563654101940575,-0.20899519364726626,-0.7725700500240815,-0.7331498135636345,0.14339956200326728,-0.6664405909208703,-1.242884061187107,0.3095541710260874]",precise_parent_11,precise_tail,2.6094860904845096,-0.02537868023657608,0.029335976777675257,670.6126640099028,0.03988635082767531,0.47790129008241156,0.20489023160340533,0.03546912227821456,0.10735620163450758,0.15676895128220197,4.610346247111018,79,5
s21g005_b4b756b8a65ae949,"[2.2974023558602,1.3107709622629606,0.6069791916314399,1.2989082960991016,1.9755256978000837,0.06362615296317184,0.20641395882581096,2.1049186201668144,-0.3446503360710725,-1.0405927981331315,-0.5767989940220084,0.29797806468861593,-0.8283332937806533,-0.4393966669665222,0.4115029326946964]",precise_parent_13,precise_tail,2.645606854044983,-0.025265193047587675,0.029657057945120836,731.4201076774334,0.04012836840063884,0.46844613770907745,0.2039728046709427,0.07015887538905492,0.12062658689047337,0.1647008868884462,4.918098764534204,80,5
s21g005_c745602cbe3e1e89,"[2.4285398512394796,1.4327561843127627,0.5697723170193997,1.3328821281259349,1.9015555610988808,0.10416402236006904,0.17093093307754278,2.0922850713801258,-0.23055763674901922,-0.674558757101973,-1.2892635612854857,0.10352716543509444,-0.5488281323303777,-0.24590052048627742,0.11514321530687482]",precise_parent_09,precise_tail,2.709293263296167,-0.02751147875523907,0.02878600444478696,898.8030135162771,0.0404455572257535,0.4624371170006246,0.23749845062748134,0.059905559675171735,0.12382499635262266,0.18298306813228613,5.422317513058428,81,5
s21g005_0793be16797e67c2,"[2.353542508557047,1.3181236945268198,0.6355388572584563,1.2972762495180588,1.9578213335036645,0.0634083363961327,0.03165875177246383,2.1555966586957496,-0.32620149208478866,-0.8909462088641859,-1.0037563713516964,0.3175178356263219,-0.8361203504305057,-0.45791843032424906,0.2651787719833319]",precise_parent_13,precise_tail,2.775673108147562,-0.026421713360403665,0.030531385107506706,733.0097051201446,0.0408551190030736,0.469695254598098,0.22354936087679442,0.07710741062772614,0.09328893606620858,0.1533910458597103,4.609644845626166,82,5
s21g005_e11b148cbdee6415,"[2.3066725328086033,1.4139040502194349,0.5843371391521848,1.2483419184617612,1.9142171077851782,0.08078209481528342,0.0446232092432233,2.6,-0.4290987957386552,-1.4172555810875551,-0.3915974702504062,0.04507918720665323,-0.10273891967654158,-0.9407220708360361,0.41828577855810567]",precise_parent_07,precise_tail,2.715998224176036,-0.02295309245761057,0.03190093152604398,826.5593799472881,0.04027038444965101,0.47563330361376327,0.21893608681924837,0.1619864835167579,0.09543793883251415,0.14852472633695799,4.468665861752427,83,5
s21g005_e55b0fadbb8a9520,"[2.284578863128302,1.427182389606586,0.5648699087330165,1.306776917654917,1.9407934568269265,0.11115523645294625,0.33813126347479683,2.0772464389147713,-0.2713379092269613,-0.920729950800948,-1.327042741073944,0.0667102500358493,-0.4855285280996668,-0.10166121929083456,0.1116112535762615]",precise_parent_15,precise_tail,2.6883571694608412,-0.026860474100883103,0.029231695827802315,953.46983345634,0.04028168609185253,0.4663150439883552,0.24509872841435704,0.05513215233379994,0.10165868347608471,0.1671757978403862,4.866667826806047,84,5
s21g005_52318b4358382039,"[2.3019706012999563,1.4616561399093488,0.5909202603411063,1.3628878391827832,1.9705646623795843,0.057176725952478136,0.7771165805169186,2.042725155914175,-0.41964120965563745,-1.1476743267622338,-1.0733947073289567,0.09558780796708936,-0.3084624725703227,-0.7200867716845128,0.11376008945278651]",precise_parent_06,precise_tail,2.668978402458141,-0.027857215998166374,0.02782011751560006,908.6085254966711,0.04015116040840574,0.4705513827505212,0.23484149235962304,0.08033328502798351,0.16525836005804298,0.21313921104819636,6.577680810981816,85,5
s21g005_fc28e82918e89044,"[2.3007752252831084,1.389926141760238,0.5943475833557467,1.288530032645326,1.9910085980443164,0.07027792851640743,0.4634613629241042,2.0663573683819756,-0.4558288632000527,-1.3762102666721876,-1.2476128979202992,0.15605041511055445,-0.478259743465479,-0.5769119910208202,0.11938607783158711]",precise_parent_03,precise_tail,2.7700774736512113,-0.027092457874277942,0.03019632535145171,892.367604944382,0.040684102908429866,0.4837299612375297,0.2490137744435913,0.07952424540169767,0.08463176085552432,0.15665976472676651,4.616014519219924,86,5
s21g005_c58087b1ae7f36d1,"[2.2601758280568878,1.4287623749251877,0.5857212148968738,1.2336784826902532,1.870163091633588,0.11096249681028603,0.3088310594070051,1.9200814247467315,-0.30903714557842316,-1.9346366287184305,-1.0441978919671544,0.05125570686830379,-0.9506497367112432,-0.829343946694756,0.06716537869356513]",precise_parent_05,precise_tail,2.8156677517184474,-0.02529272955265416,0.03260131083753759,920.2835818844251,0.0409536647322571,0.5215486355816488,0.25306535995273527,0.03011564966859503,0.08285679645448817,0.1347226793571411,4.2357144785288225,87,5
s21g005_2dc50c48d26d4328,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.3067756711967306,2.0667920325269042,-0.28783082513788477,-0.9442457868442381,-1.230095640416966,0.15069114316885926,-0.41462052522332593,-0.11638321761972945,0.06658028603018352]",bridge_p08_d25,bridge,2.9334166924636937,-0.025575183143843883,0.033461739561395545,965.1483444659207,0.04177038507937369,0.45917705014857413,0.24220663529290162,0.052958184434575256,0.01670111924953183,0.0845234470885369,3.407553002912607,88,5
s21g005_7be7c6bb481f574b,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.36451884447273675,2.227695267006841,-0.27327252275119024,-0.7955306477985202,-1.2000129999656555,0.17655337898058884,-0.49152472006581643,0.02026664246524104,0.03598429690165895]",bridge_p08_d13,bridge,2.9089670511093018,-0.025244076809450622,0.03325222679445841,985.9682062834327,0.041620542810872074,0.4555970582972416,0.24191917025930215,0.07801259057781802,0.02096072627504246,0.0865443109076076,3.411189026499228,89,5
s21g005_910656efd9e9500c,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.3650059420932382,2.099489431515461,-0.28706151827983833,-0.9625118046439181,-1.240907473098125,0.1664909210816726,-0.28257877829665545,-0.10245845758757266,0.03940477389962529]",bridge_p10_d19,bridge,2.932152256680799,-0.025436890133903822,0.03355898545525794,963.2417745110724,0.04174124172699014,0.4589752596788795,0.2447714489347866,0.060522918172226034,0.021040309393975196,0.08736722417108232,3.443793639218006,90,5
s21g005_78946cca273474c6,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.23714026721797085,2.1815788505602978,-0.21278802675162642,-0.9019903898740692,-1.3537169871009538,0.19963157512628046,-0.288266655486571,-0.08021336552263779,0.024308526019558567]",bridge_p08_d00,bridge,2.8947994756060966,-0.025750354815809562,0.0328518427004397,925.7842878551055,0.04152520366347551,0.46203600134379397,0.2531535191320861,0.05941509934046861,0.022479359936518156,0.09328662292948105,3.478141343559707,91,5
s21g005_018179247f809d0c,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.20810799330397411,2.142046653884176,-0.20553871923088776,-0.9927664567933843,-1.2514549175536085,0.1697624836094567,-0.3593262528551501,-0.23011077953340983,0.01580577399918299]",bridge_p08_d30,bridge,2.878830830841165,-0.025464004248030747,0.03290112966911682,933.2261129008839,0.041440218105010446,0.46452319532846487,0.24575470581792694,0.05155948750697032,0.022278418262429073,0.09555099962797872,3.489651887494705,92,5
